"date","id","totalCalls","answeredCalls","sales"
2016-01-28,174,23,7,2
2016-01-29,174,58,22,6
2016-01-30,174,NA,NA,NA
2016-01-31,174,31,12,3
2016-02-01,174,NA,NA,NA
2016-02-02,174,NA,NA,NA
2016-02-03,174,47,20,7
2016-02-04,174,NA,NA,NA
2016-02-05,174,NA,NA,NA
2016-02-06,174,73,29,11
2016-02-07,174,58,18,2
2016-02-08,174,45,22,4
2016-02-09,174,NA,NA,NA
2016-02-10,174,65,34,6
2016-02-11,174,44,16,4
2016-02-12,174,NA,NA,NA
2016-02-13,174,25,11,2
2016-02-14,174,35,12,3
2016-02-15,174,NA,NA,NA
2016-02-16,174,32,10,1
2016-02-17,174,38,17,6
2016-02-18,174,37,13,5
2016-02-19,174,41,21,8
2016-02-20,174,28,9,1
2016-02-21,174,54,24,5
2016-02-22,174,48,18,2
2016-02-23,174,NA,NA,NA
2016-02-24,174,NA,NA,NA
2016-02-25,174,33,13,3
2016-02-26,174,NA,NA,NA
2016-02-27,174,66,28,7
2016-02-28,174,61,28,9
2016-02-29,174,57,21,6
2016-03-01,174,NA,NA,NA
2016-03-02,174,56,16,6
2016-03-03,174,57,21,3
2016-03-04,174,NA,NA,NA
2016-03-05,174,54,22,3
2016-03-06,174,NA,NA,NA
2016-03-07,174,38,17,6
2016-03-08,174,41,18,5
2016-03-09,174,NA,NA,NA
2016-03-10,174,NA,NA,NA
2016-03-11,174,NA,NA,NA
2016-03-12,174,67,20,3
2016-03-13,174,NA,NA,NA
2016-03-14,174,35,16,4
2016-03-15,174,NA,NA,NA
2016-03-16,174,NA,NA,NA
2016-03-17,174,NA,NA,NA
2016-03-18,174,54,19,3
2016-03-19,174,56,17,5
2016-03-20,174,NA,NA,NA
2016-03-21,174,NA,NA,NA
2016-03-22,174,30,15,2
2016-03-23,174,46,15,3
2016-03-24,174,27,10,2
2016-03-25,174,67,20,4
2016-03-26,174,NA,NA,NA
2016-03-27,174,57,25,6
2016-03-28,174,67,26,6
2016-03-29,174,52,16,4
2016-03-30,174,36,15,3
2016-03-31,174,NA,NA,NA
2016-04-01,174,NA,NA,NA
2016-04-02,174,NA,NA,NA
2016-04-03,174,40,14,5
2016-04-04,174,34,10,3
2016-04-05,174,32,14,3
2016-04-06,174,23,8,2
2016-04-07,174,NA,NA,NA
2016-04-08,174,NA,NA,NA
2016-04-09,174,NA,NA,NA
2016-04-10,174,68,29,4
2016-04-11,174,29,14,3
2016-04-12,174,NA,NA,NA
2016-04-13,174,40,16,4
2016-04-14,174,38,12,3
2016-04-15,174,NA,NA,NA
2016-04-16,174,NA,NA,NA
2016-04-17,174,42,16,2
2016-04-18,174,NA,NA,NA
2016-04-19,174,54,18,4
2016-04-20,174,NA,NA,NA
2016-04-21,174,NA,NA,NA
2016-04-22,174,69,29,6
2016-04-23,174,22,8,1
2016-04-24,174,28,11,3
2016-04-25,174,33,9,1
2016-04-26,174,NA,NA,NA
2016-04-27,174,67,24,8
2016-04-28,174,56,22,5
2016-04-29,174,22,8,2
2016-04-30,174,41,12,1
2016-05-01,174,34,16,4
2016-05-02,174,23,7,0
2016-05-03,174,43,14,4
2016-05-04,174,NA,NA,NA
2016-05-05,174,56,24,5
2016-05-06,174,40,19,6
2016-05-07,174,23,8,1
2016-05-08,174,71,31,7
2016-05-09,174,NA,NA,NA
2016-05-10,174,NA,NA,NA
2016-05-11,174,NA,NA,NA
2016-05-12,174,44,13,1
2016-05-13,174,NA,NA,NA
2016-05-14,174,39,15,5
2016-05-15,174,NA,NA,NA
2016-05-16,174,63,29,10
2016-05-17,174,NA,NA,NA
2016-05-18,174,66,27,7
2016-05-19,174,35,18,5
2016-05-20,174,37,15,3
2016-05-21,174,60,29,9
2016-05-22,174,46,24,4
2016-05-23,174,NA,NA,NA
2016-05-24,174,NA,NA,NA
2016-05-25,174,73,27,7
2016-05-26,174,50,14,3
2016-05-27,174,30,9,2
2016-05-28,174,57,23,4
2016-05-29,174,58,29,7
2016-05-30,174,63,24,9
2016-05-31,174,35,18,4
2016-06-01,174,36,17,4
2016-06-02,174,56,18,3
2016-06-03,174,48,25,6
2016-06-04,174,34,15,4
2016-06-05,174,NA,NA,NA
2016-06-06,174,32,10,1
2016-06-07,174,53,27,8
2016-06-08,174,NA,NA,NA
2016-06-09,174,38,12,3
2016-06-10,174,45,21,4
2016-06-11,174,29,14,3
2016-06-12,174,NA,NA,NA
2016-06-13,174,59,25,4
2016-06-14,174,54,21,2
2016-06-15,174,64,29,6
2016-06-16,174,41,19,4
2016-06-17,174,NA,NA,NA
2016-06-18,174,25,8,2
2016-06-19,174,64,30,10
2016-06-20,174,57,29,6
2016-06-21,174,63,30,9
2016-06-22,174,50,21,4
2016-06-23,174,59,30,5
2016-06-24,174,49,14,2
2016-06-25,174,22,8,1
2016-06-26,174,NA,NA,NA
2016-06-27,174,NA,NA,NA
2016-06-28,174,64,26,8
2016-06-29,174,NA,NA,NA
2016-06-30,174,32,14,2
2016-07-01,174,70,22,5
2016-07-02,174,NA,NA,NA
2016-07-03,174,NA,NA,NA
2016-07-04,174,68,31,12
2016-07-05,174,NA,NA,NA
2016-07-06,174,58,20,5
2016-07-07,174,61,30,7
2016-07-08,174,68,20,4
2016-07-09,174,65,20,4
2016-07-10,174,48,14,2
2016-07-11,174,72,38,15
2016-07-12,174,39,20,5
2016-07-13,174,65,34,9
2016-07-14,174,28,13,2
2016-07-15,174,71,33,9
2016-07-16,174,NA,NA,NA
2016-07-17,174,60,28,8
2016-07-18,174,53,20,3
2016-07-19,174,NA,NA,NA
2016-07-20,174,NA,NA,NA
2016-07-21,174,69,31,11
2016-07-22,174,35,16,5
2016-07-23,174,70,31,10
2016-07-24,174,NA,NA,NA
2016-07-25,174,70,22,8
2016-07-26,174,62,30,6
2016-07-27,174,64,26,4
2016-07-28,174,60,24,4
2016-07-29,174,NA,NA,NA
2016-07-30,174,47,16,6
2016-07-31,174,25,11,2
2016-08-01,174,41,21,5
2016-08-02,174,56,24,8
2016-08-03,174,56,28,11
2016-08-04,174,51,17,2
2016-08-05,174,50,19,5
2016-08-06,174,33,11,2
2016-08-07,174,30,10,1
2016-08-08,174,64,32,11
2016-08-09,174,35,13,3
2016-08-10,174,NA,NA,NA
2016-08-11,174,70,32,8
2016-08-12,174,70,22,7
2016-08-13,174,22,11,2
2016-08-14,174,35,14,5
2016-08-15,174,70,22,7
2016-08-16,174,23,12,3
2016-08-17,174,47,13,5
2016-08-18,174,57,29,4
2016-08-19,174,NA,NA,NA
2016-08-20,174,35,16,3
2016-08-21,174,57,25,6
2016-08-22,174,50,20,4
2016-08-23,174,35,10,1
2016-08-24,174,64,28,8
2016-08-25,174,38,11,1
2016-08-26,174,NA,NA,NA
2016-08-27,174,41,19,2
2016-08-28,174,NA,NA,NA
2016-08-29,174,28,10,1
2016-08-30,174,56,20,7
2016-08-31,174,23,8,2
2016-09-01,174,NA,NA,NA
2016-09-02,174,29,11,2
2016-09-03,174,NA,NA,NA
2016-09-04,174,37,14,2
2016-09-05,174,23,10,3
2016-09-06,174,NA,NA,NA
2016-09-07,174,NA,NA,NA
2016-09-08,174,NA,NA,NA
2016-09-09,174,61,31,6
2016-09-10,174,65,30,9
2016-09-11,174,61,21,8
2016-09-12,174,NA,NA,NA
2016-09-13,174,46,21,5
2016-09-14,174,33,15,2
2016-09-15,174,65,32,7
2016-09-16,174,59,25,6
2016-09-17,174,NA,NA,NA
2016-09-18,174,NA,NA,NA
2016-09-19,174,28,12,4
2016-09-20,174,NA,NA,NA
2016-09-21,174,22,8,1
2016-09-22,174,35,16,4
2016-09-23,174,25,9,1
2016-09-24,174,NA,NA,NA
2016-09-25,174,43,19,7
2016-09-26,174,NA,NA,NA
2016-09-27,174,63,27,4
2016-09-28,174,68,26,6
2016-09-29,174,56,25,7
2016-09-30,174,NA,NA,NA
2016-10-01,174,NA,NA,NA
2016-10-02,174,NA,NA,NA
2016-10-03,174,NA,NA,NA
2016-10-04,174,NA,NA,NA
2016-10-05,174,53,24,8
2016-10-06,174,54,24,7
2016-10-07,174,63,32,12
2016-10-08,174,44,15,4
2016-10-09,174,26,13,3
2016-10-10,174,27,13,5
2016-10-11,174,44,23,7
2016-10-12,174,54,23,4
2016-10-13,174,21,9,2
2016-10-14,174,NA,NA,NA
2016-10-15,174,61,23,5
2016-10-16,174,40,17,5
2016-10-17,174,65,28,7
2016-10-18,174,29,12,2
2016-10-19,174,NA,NA,NA
2016-10-20,174,56,21,4
2016-10-21,174,66,22,4
2016-10-22,174,NA,NA,NA
2016-10-23,174,56,18,7
2016-10-24,174,NA,NA,NA
2016-10-25,174,49,17,4
2016-10-26,174,28,8,2
2016-10-27,174,54,20,6
2016-10-28,174,42,19,3
2016-10-29,174,50,20,5
2016-10-30,174,NA,NA,NA
2016-10-31,174,NA,NA,NA
2016-11-01,174,71,32,8
2016-11-02,174,55,16,2
2016-11-03,174,32,13,2
2016-11-04,174,33,14,4
2016-11-05,174,38,12,4
2016-11-06,174,31,11,3
2016-11-07,174,NA,NA,NA
2016-11-08,174,29,11,3
2016-11-09,174,56,24,7
2016-11-10,174,NA,NA,NA
2016-11-11,174,42,17,3
2016-11-12,174,NA,NA,NA
2016-11-13,174,28,11,2
2016-11-14,174,NA,NA,NA
2016-11-15,174,43,21,8
2016-11-16,174,NA,NA,NA
2016-11-17,174,48,15,6
2016-11-18,174,45,15,2
2016-11-19,174,NA,NA,NA
2016-11-20,174,64,32,12
2016-11-21,174,NA,NA,NA
2016-11-22,174,46,22,4
2016-11-23,174,NA,NA,NA
2016-11-24,174,21,7,2
2016-11-25,174,67,26,6
2016-11-26,174,28,11,2
2016-11-27,174,30,9,2
2016-11-28,174,53,24,3
2016-11-29,174,54,27,9
2016-11-30,174,47,19,5
2016-12-01,174,42,14,3
2016-12-02,174,NA,NA,NA
2016-12-03,174,51,19,7
2016-12-04,174,NA,NA,NA
2016-12-05,174,56,24,5
2016-12-06,174,62,23,4
2016-12-07,174,NA,NA,NA
2016-12-08,174,NA,NA,NA
2016-12-09,174,32,9,3
2016-12-10,174,35,17,6
2016-12-11,174,57,21,5
2016-12-12,174,34,12,4
2016-12-13,174,49,20,6
2016-12-14,174,NA,NA,NA
2016-12-15,174,29,12,1
2016-12-16,174,NA,NA,NA
2016-12-17,174,35,17,6
2016-12-18,174,37,17,6
2016-12-19,174,71,24,7
2016-12-20,174,25,11,4
2016-12-21,174,NA,NA,NA
2016-12-22,174,54,28,5
2016-12-23,174,39,12,2
2016-12-24,174,NA,NA,NA
2016-12-25,174,NA,NA,NA
2016-12-26,174,70,24,7
2016-12-27,174,43,22,3
2016-12-28,174,NA,NA,NA
2016-12-29,174,48,22,4
2016-12-30,174,NA,NA,NA
2016-12-31,174,NA,NA,NA
2017-01-01,174,49,24,6
2017-01-02,174,33,16,5
2017-01-03,174,NA,NA,NA
2017-01-04,174,NA,NA,NA
2017-01-05,174,22,11,3
2017-01-06,174,53,26,9
2017-01-07,174,NA,NA,NA
2017-01-08,174,NA,NA,NA
2017-01-09,174,30,11,1
2017-01-10,174,33,12,2
2017-01-11,174,30,8,1
2017-01-12,174,52,17,4
2017-01-13,174,23,11,3
2017-01-14,174,NA,NA,NA
2017-01-15,174,25,8,2
2017-01-16,174,NA,NA,NA
2017-01-17,174,48,21,7
2017-01-18,174,NA,NA,NA
2017-01-19,174,27,13,4
2017-01-20,174,27,12,3
2017-01-21,174,41,20,5
2017-01-22,174,NA,NA,NA
2017-01-23,174,47,24,3
2017-01-24,174,53,16,3
2017-01-25,174,NA,NA,NA
2017-01-26,174,45,20,4
2017-01-27,174,46,17,3
2017-01-28,174,30,14,4
2017-01-29,174,NA,NA,NA
2017-01-30,174,NA,NA,NA
2017-01-31,174,50,23,5
2017-02-01,174,66,23,7
2017-02-02,174,NA,NA,NA
2017-02-03,174,43,22,5
2017-02-04,174,58,27,4
2017-02-05,174,70,34,12
2017-02-06,174,NA,NA,NA
2017-02-07,174,30,9,1
2017-02-08,174,38,19,6
2017-02-09,174,69,31,10
2017-02-10,174,21,9,3
2017-02-11,174,NA,NA,NA
2017-02-12,174,NA,NA,NA
2017-02-13,174,36,14,3
2017-02-14,174,NA,NA,NA
2017-02-15,174,NA,NA,NA
2017-02-16,174,NA,NA,NA
2017-02-17,174,NA,NA,NA
2017-02-18,174,22,10,1
2017-02-19,174,32,15,6
2017-02-20,174,NA,NA,NA
2017-02-21,174,NA,NA,NA
2017-02-22,174,43,17,4
2017-02-23,174,NA,NA,NA
2017-02-24,174,NA,NA,NA
2017-02-25,174,57,20,6
2017-02-26,174,71,21,3
2017-02-27,174,NA,NA,NA
2017-02-28,174,70,22,7
2017-03-01,174,21,7,1
2017-03-02,174,48,17,4
2017-03-03,174,64,29,4
2017-03-04,174,NA,NA,NA
2017-03-05,174,37,17,5
2017-03-06,174,64,21,4
2017-03-07,174,57,28,9
2017-03-08,174,41,16,3
2017-03-09,174,58,17,3
2017-03-10,174,NA,NA,NA
2017-03-11,174,NA,NA,NA
2017-03-12,174,64,24,9
2017-03-13,174,31,10,3
2017-03-14,174,NA,NA,NA
2017-03-15,174,73,33,8
2017-03-16,174,21,6,0
2017-03-17,174,NA,NA,NA
2017-03-18,174,NA,NA,NA
2017-03-19,174,36,16,4
2017-03-20,174,NA,NA,NA
2017-03-21,174,NA,NA,NA
2017-03-22,174,45,19,6
2017-03-23,174,72,23,9
2017-03-24,174,28,13,4
2017-03-25,174,49,25,4
2017-03-26,174,68,22,5
2017-03-27,174,26,8,1
2017-03-28,174,NA,NA,NA
2017-03-29,174,60,18,4
2017-03-30,174,52,25,6
2017-03-31,174,65,33,6
2017-04-01,174,72,37,12
2017-04-02,174,69,30,8
2017-04-03,174,NA,NA,NA
2017-04-04,174,NA,NA,NA
2017-04-05,174,44,22,4
2017-04-06,174,43,22,8
2017-04-07,174,47,21,3
2017-04-08,174,NA,NA,NA
2017-04-09,174,23,8,2
2017-04-10,174,42,18,6
2017-04-11,174,37,11,3
2017-04-12,174,34,15,2
2017-04-13,174,35,15,5
2017-04-14,174,NA,NA,NA
2017-04-15,174,NA,NA,NA
2017-04-16,174,44,21,6
2017-04-17,174,55,27,4
2017-04-18,174,65,30,5
2017-04-19,174,68,22,5
2017-04-20,174,34,14,2
2017-04-21,174,27,14,5
2017-04-22,174,48,19,6
2017-04-23,174,NA,NA,NA
2017-04-24,174,NA,NA,NA
2017-04-25,174,26,12,3
2017-04-26,174,34,10,1
2017-04-27,174,43,18,5
2017-04-28,174,NA,NA,NA
2017-04-29,174,NA,NA,NA
2017-04-30,174,NA,NA,NA
2017-05-01,174,53,17,6
2017-05-02,174,63,28,7
2017-05-03,174,NA,NA,NA
2017-05-04,174,71,32,13
2017-05-05,174,NA,NA,NA
2017-05-06,174,NA,NA,NA
2017-05-07,174,51,21,7
2017-05-08,174,53,22,3
2017-05-09,174,41,19,6
2017-05-10,174,53,25,9
2017-05-11,174,26,8,3
2017-05-12,174,40,15,3
2017-05-13,174,NA,NA,NA
2017-05-14,174,58,18,2
2017-05-15,174,68,23,9
2017-05-16,174,27,9,2
2017-05-17,174,58,21,7
2017-05-18,174,NA,NA,NA
2017-05-19,174,71,25,4
2017-05-20,174,34,13,3
2017-05-21,174,NA,NA,NA
2017-05-22,174,64,21,7
2017-05-23,174,21,9,3
2017-05-24,174,NA,NA,NA
2017-05-25,174,NA,NA,NA
