"date","id","totalCalls","answeredCalls","sales"
2015-07-20,68,54,17,2
2015-07-21,68,31,13,3
2015-07-22,68,NA,NA,NA
2015-07-23,68,55,21,5
2015-07-24,68,26,13,2
2015-07-25,68,NA,NA,NA
2015-07-26,68,34,11,1
2015-07-27,68,55,27,5
2015-07-28,68,NA,NA,NA
2015-07-29,68,NA,NA,NA
2015-07-30,68,20,7,1
2015-07-31,68,62,27,9
2015-08-01,68,NA,NA,NA
2015-08-02,68,33,13,4
2015-08-03,68,55,16,3
2015-08-04,68,24,7,1
2015-08-05,68,22,6,2
2015-08-06,68,38,19,3
2015-08-07,68,51,22,3
2015-08-08,68,NA,NA,NA
2015-08-09,68,63,20,7
2015-08-10,68,NA,NA,NA
2015-08-11,68,25,10,2
2015-08-12,68,56,16,5
2015-08-13,68,21,10,3
2015-08-14,68,38,16,5
2015-08-15,68,NA,NA,NA
2015-08-16,68,NA,NA,NA
2015-08-17,68,37,16,4
2015-08-18,68,26,8,1
2015-08-19,68,25,8,1
2015-08-20,68,NA,NA,NA
2015-08-21,68,24,10,1
2015-08-22,68,NA,NA,NA
2015-08-23,68,35,18,3
2015-08-24,68,NA,NA,NA
2015-08-25,68,44,14,4
2015-08-26,68,NA,NA,NA
2015-08-27,68,54,19,3
2015-08-28,68,30,14,2
2015-08-29,68,57,28,4
2015-08-30,68,51,26,4
2015-08-31,68,57,25,9
2015-09-01,68,69,29,10
2015-09-02,68,48,24,7
2015-09-03,68,56,19,3
2015-09-04,68,NA,NA,NA
2015-09-05,68,NA,NA,NA
2015-09-06,68,NA,NA,NA
2015-09-07,68,21,8,1
2015-09-08,68,46,23,6
2015-09-09,68,NA,NA,NA
2015-09-10,68,63,24,9
2015-09-11,68,58,30,8
2015-09-12,68,47,19,5
2015-09-13,68,49,17,5
2015-09-14,68,NA,NA,NA
2015-09-15,68,NA,NA,NA
2015-09-16,68,NA,NA,NA
2015-09-17,68,NA,NA,NA
2015-09-18,68,41,17,5
2015-09-19,68,NA,NA,NA
2015-09-20,68,66,31,7
2015-09-21,68,71,24,4
2015-09-22,68,58,23,8
2015-09-23,68,NA,NA,NA
2015-09-24,68,56,23,6
2015-09-25,68,55,20,3
2015-09-26,68,58,30,11
2015-09-27,68,69,27,4
2015-09-28,68,40,17,3
2015-09-29,68,NA,NA,NA
2015-09-30,68,NA,NA,NA
2015-10-01,68,NA,NA,NA
2015-10-02,68,NA,NA,NA
2015-10-03,68,NA,NA,NA
2015-10-04,68,32,16,3
2015-10-05,68,NA,NA,NA
2015-10-06,68,22,9,3
2015-10-07,68,47,21,3
2015-10-08,68,42,22,4
2015-10-09,68,NA,NA,NA
2015-10-10,68,NA,NA,NA
2015-10-11,68,70,33,12
2015-10-12,68,37,11,3
2015-10-13,68,58,30,9
2015-10-14,68,NA,NA,NA
2015-10-15,68,68,28,4
2015-10-16,68,25,8,2
2015-10-17,68,55,24,8
2015-10-18,68,61,29,10
2015-10-19,68,NA,NA,NA
2015-10-20,68,NA,NA,NA
2015-10-21,68,48,16,3
2015-10-22,68,72,22,3
2015-10-23,68,30,13,2
2015-10-24,68,NA,NA,NA
2015-10-25,68,66,32,13
2015-10-26,68,NA,NA,NA
2015-10-27,68,NA,NA,NA
2015-10-28,68,NA,NA,NA
2015-10-29,68,51,15,5
2015-10-30,68,52,15,4
2015-10-31,68,26,13,4
2015-11-01,68,27,9,1
2015-11-02,68,70,30,9
2015-11-03,68,44,18,5
2015-11-04,68,NA,NA,NA
2015-11-05,68,29,11,2
2015-11-06,68,28,11,4
2015-11-07,68,22,8,1
2015-11-08,68,65,27,5
2015-11-09,68,NA,NA,NA
2015-11-10,68,64,22,4
2015-11-11,68,NA,NA,NA
2015-11-12,68,35,17,3
2015-11-13,68,70,33,7
2015-11-14,68,67,24,4
2015-11-15,68,55,19,2
2015-11-16,68,57,28,5
2015-11-17,68,26,8,3
2015-11-18,68,31,14,3
2015-11-19,68,41,16,5
2015-11-20,68,NA,NA,NA
2015-11-21,68,NA,NA,NA
2015-11-22,68,25,12,3
2015-11-23,68,NA,NA,NA
2015-11-24,68,41,14,5
2015-11-25,68,NA,NA,NA
2015-11-26,68,49,20,5
2015-11-27,68,NA,NA,NA
2015-11-28,68,NA,NA,NA
2015-11-29,68,NA,NA,NA
2015-11-30,68,29,14,2
2015-12-01,68,72,30,4
2015-12-02,68,NA,NA,NA
2015-12-03,68,44,17,3
2015-12-04,68,NA,NA,NA
2015-12-05,68,29,13,2
2015-12-06,68,50,25,5
2015-12-07,68,NA,NA,NA
2015-12-08,68,63,28,10
2015-12-09,68,NA,NA,NA
2015-12-10,68,30,9,2
2015-12-11,68,63,18,6
2015-12-12,68,NA,NA,NA
2015-12-13,68,NA,NA,NA
2015-12-14,68,54,26,5
2015-12-15,68,32,13,1
2015-12-16,68,NA,NA,NA
2015-12-17,68,72,31,11
2015-12-18,68,20,7,2
2015-12-19,68,NA,NA,NA
2015-12-20,68,NA,NA,NA
2015-12-21,68,NA,NA,NA
2015-12-22,68,57,29,11
2015-12-23,68,NA,NA,NA
2015-12-24,68,NA,NA,NA
2015-12-25,68,69,23,7
2015-12-26,68,NA,NA,NA
2015-12-27,68,30,9,2
2015-12-28,68,41,20,8
2015-12-29,68,42,12,2
2015-12-30,68,NA,NA,NA
2015-12-31,68,NA,NA,NA
2016-01-01,68,NA,NA,NA
2016-01-02,68,20,7,1
2016-01-03,68,NA,NA,NA
2016-01-04,68,NA,NA,NA
2016-01-05,68,NA,NA,NA
2016-01-06,68,37,11,4
2016-01-07,68,44,20,6
2016-01-08,68,30,14,5
2016-01-09,68,NA,NA,NA
2016-01-10,68,66,23,8
2016-01-11,68,NA,NA,NA
2016-01-12,68,NA,NA,NA
2016-01-13,68,NA,NA,NA
2016-01-14,68,NA,NA,NA
2016-01-15,68,NA,NA,NA
2016-01-16,68,NA,NA,NA
2016-01-17,68,59,26,6
2016-01-18,68,57,20,6
2016-01-19,68,65,22,5
2016-01-20,68,34,10,1
2016-01-21,68,58,25,6
2016-01-22,68,20,8,1
2016-01-23,68,26,9,2
2016-01-24,68,NA,NA,NA
2016-01-25,68,NA,NA,NA
2016-01-26,68,25,8,1
2016-01-27,68,NA,NA,NA
2016-01-28,68,71,29,6
2016-01-29,68,NA,NA,NA
2016-01-30,68,26,9,1
2016-01-31,68,40,18,5
2016-02-01,68,55,21,6
2016-02-02,68,NA,NA,NA
2016-02-03,68,NA,NA,NA
2016-02-04,68,NA,NA,NA
2016-02-05,68,NA,NA,NA
2016-02-06,68,67,35,11
2016-02-07,68,NA,NA,NA
2016-02-08,68,NA,NA,NA
2016-02-09,68,NA,NA,NA
2016-02-10,68,NA,NA,NA
2016-02-11,68,61,29,9
2016-02-12,68,NA,NA,NA
2016-02-13,68,24,10,2
2016-02-14,68,51,24,6
2016-02-15,68,39,19,6
2016-02-16,68,43,20,4
2016-02-17,68,25,8,1
2016-02-18,68,59,25,9
2016-02-19,68,60,20,8
2016-02-20,68,34,17,4
2016-02-21,68,NA,NA,NA
2016-02-22,68,NA,NA,NA
2016-02-23,68,NA,NA,NA
2016-02-24,68,NA,NA,NA
2016-02-25,68,NA,NA,NA
2016-02-26,68,27,12,2
2016-02-27,68,NA,NA,NA
2016-02-28,68,NA,NA,NA
2016-02-29,68,NA,NA,NA
2016-03-01,68,35,13,3
2016-03-02,68,30,9,1
2016-03-03,68,NA,NA,NA
2016-03-04,68,NA,NA,NA
2016-03-05,68,61,28,5
2016-03-06,68,NA,NA,NA
2016-03-07,68,41,19,3
2016-03-08,68,31,11,1
2016-03-09,68,NA,NA,NA
2016-03-10,68,33,13,4
2016-03-11,68,56,17,3
2016-03-12,68,27,11,2
2016-03-13,68,NA,NA,NA
2016-03-14,68,NA,NA,NA
2016-03-15,68,NA,NA,NA
2016-03-16,68,NA,NA,NA
2016-03-17,68,33,10,1
2016-03-18,68,NA,NA,NA
2016-03-19,68,NA,NA,NA
2016-03-20,68,65,27,9
2016-03-21,68,37,14,2
2016-03-22,68,60,28,5
2016-03-23,68,61,20,5
2016-03-24,68,37,19,2
2016-03-25,68,NA,NA,NA
2016-03-26,68,43,21,8
2016-03-27,68,31,14,2
2016-03-28,68,45,14,2
2016-03-29,68,67,28,9
2016-03-30,68,55,20,7
2016-03-31,68,NA,NA,NA
2016-04-01,68,30,12,1
2016-04-02,68,40,14,3
2016-04-03,68,NA,NA,NA
2016-04-04,68,61,26,7
2016-04-05,68,51,20,7
2016-04-06,68,41,13,1
2016-04-07,68,69,35,11
2016-04-08,68,NA,NA,NA
2016-04-09,68,NA,NA,NA
2016-04-10,68,32,13,4
2016-04-11,68,41,17,3
2016-04-12,68,50,15,4
2016-04-13,68,71,35,5
2016-04-14,68,NA,NA,NA
2016-04-15,68,41,21,3
2016-04-16,68,27,13,3
2016-04-17,68,NA,NA,NA
2016-04-18,68,72,31,10
2016-04-19,68,72,33,6
2016-04-20,68,50,20,8
2016-04-21,68,49,15,5
2016-04-22,68,36,17,2
2016-04-23,68,NA,NA,NA
2016-04-24,68,62,31,5
2016-04-25,68,47,21,4
2016-04-26,68,NA,NA,NA
2016-04-27,68,NA,NA,NA
2016-04-28,68,NA,NA,NA
2016-04-29,68,49,25,5
2016-04-30,68,21,10,2
2016-05-01,68,41,17,6
2016-05-02,68,31,11,4
2016-05-03,68,64,27,10
2016-05-04,68,24,10,1
2016-05-05,68,24,7,2
2016-05-06,68,62,19,4
2016-05-07,68,NA,NA,NA
2016-05-08,68,22,9,3
2016-05-09,68,NA,NA,NA
2016-05-10,68,NA,NA,NA
2016-05-11,68,62,21,4
2016-05-12,68,21,10,3
2016-05-13,68,72,22,7
2016-05-14,68,NA,NA,NA
2016-05-15,68,64,31,8
2016-05-16,68,46,22,3
2016-05-17,68,28,8,3
2016-05-18,68,63,25,9
2016-05-19,68,NA,NA,NA
2016-05-20,68,72,21,4
2016-05-21,68,71,31,6
2016-05-22,68,31,11,1
2016-05-23,68,29,13,2
2016-05-24,68,36,18,4
2016-05-25,68,40,13,5
2016-05-26,68,20,5,1
2016-05-27,68,64,25,6
2016-05-28,68,47,20,3
2016-05-29,68,NA,NA,NA
2016-05-30,68,70,28,7
2016-05-31,68,63,33,13
2016-06-01,68,NA,NA,NA
2016-06-02,68,70,30,5
2016-06-03,68,66,34,11
2016-06-04,68,73,25,6
2016-06-05,68,62,23,9
2016-06-06,68,NA,NA,NA
2016-06-07,68,NA,NA,NA
2016-06-08,68,28,13,3
2016-06-09,68,45,18,2
2016-06-10,68,48,18,4
2016-06-11,68,41,17,6
2016-06-12,68,39,20,3
2016-06-13,68,45,21,6
2016-06-14,68,64,20,7
2016-06-15,68,NA,NA,NA
2016-06-16,68,NA,NA,NA
2016-06-17,68,61,22,5
2016-06-18,68,47,14,3
2016-06-19,68,33,11,2
2016-06-20,68,54,17,6
2016-06-21,68,NA,NA,NA
2016-06-22,68,39,20,7
2016-06-23,68,NA,NA,NA
2016-06-24,68,27,10,3
2016-06-25,68,53,15,3
2016-06-26,68,57,23,6
2016-06-27,68,39,14,3
2016-06-28,68,22,7,2
2016-06-29,68,35,10,1
2016-06-30,68,43,14,2
2016-07-01,68,64,33,11
2016-07-02,68,34,16,4
2016-07-03,68,38,11,3
2016-07-04,68,NA,NA,NA
2016-07-05,68,68,24,4
2016-07-06,68,NA,NA,NA
2016-07-07,68,41,15,4
2016-07-08,68,28,9,1
2016-07-09,68,NA,NA,NA
2016-07-10,68,56,26,6
2016-07-11,68,40,19,5
2016-07-12,68,NA,NA,NA
2016-07-13,68,45,18,6
2016-07-14,68,44,16,5
2016-07-15,68,NA,NA,NA
2016-07-16,68,NA,NA,NA
2016-07-17,68,NA,NA,NA
2016-07-18,68,NA,NA,NA
2016-07-19,68,37,16,4
2016-07-20,68,58,27,8
2016-07-21,68,NA,NA,NA
2016-07-22,68,NA,NA,NA
2016-07-23,68,36,18,5
2016-07-24,68,65,31,8
2016-07-25,68,NA,NA,NA
2016-07-26,68,NA,NA,NA
2016-07-27,68,61,21,4
2016-07-28,68,32,16,3
2016-07-29,68,NA,NA,NA
2016-07-30,68,NA,NA,NA
2016-07-31,68,NA,NA,NA
2016-08-01,68,NA,NA,NA
2016-08-02,68,NA,NA,NA
2016-08-03,68,NA,NA,NA
2016-08-04,68,NA,NA,NA
2016-08-05,68,NA,NA,NA
2016-08-06,68,NA,NA,NA
2016-08-07,68,42,13,3
2016-08-08,68,32,14,3
2016-08-09,68,26,11,3
2016-08-10,68,NA,NA,NA
2016-08-11,68,NA,NA,NA
2016-08-12,68,NA,NA,NA
2016-08-13,68,36,11,3
2016-08-14,68,NA,NA,NA
2016-08-15,68,49,22,5
2016-08-16,68,NA,NA,NA
2016-08-17,68,32,10,3
2016-08-18,68,27,10,3
2016-08-19,68,NA,NA,NA
2016-08-20,68,63,26,10
2016-08-21,68,55,18,6
2016-08-22,68,40,19,5
2016-08-23,68,53,23,3
2016-08-24,68,NA,NA,NA
2016-08-25,68,36,19,7
2016-08-26,68,NA,NA,NA
2016-08-27,68,NA,NA,NA
2016-08-28,68,54,22,8
2016-08-29,68,28,11,2
2016-08-30,68,39,16,3
2016-08-31,68,NA,NA,NA
2016-09-01,68,NA,NA,NA
2016-09-02,68,28,10,1
2016-09-03,68,29,10,2
2016-09-04,68,NA,NA,NA
2016-09-05,68,NA,NA,NA
2016-09-06,68,NA,NA,NA
2016-09-07,68,38,16,6
2016-09-08,68,36,14,3
2016-09-09,68,33,16,5
2016-09-10,68,34,17,2
2016-09-11,68,NA,NA,NA
2016-09-12,68,65,32,12
2016-09-13,68,30,10,2
2016-09-14,68,39,11,2
2016-09-15,68,NA,NA,NA
2016-09-16,68,39,20,6
2016-09-17,68,62,30,10
2016-09-18,68,NA,NA,NA
2016-09-19,68,NA,NA,NA
2016-09-20,68,45,21,7
2016-09-21,68,NA,NA,NA
2016-09-22,68,55,24,6
2016-09-23,68,40,12,4
2016-09-24,68,54,26,9
2016-09-25,68,20,9,1
2016-09-26,68,NA,NA,NA
2016-09-27,68,54,23,4
2016-09-28,68,NA,NA,NA
2016-09-29,68,33,15,3
2016-09-30,68,33,12,3
2016-10-01,68,NA,NA,NA
2016-10-02,68,32,14,5
2016-10-03,68,55,21,3
2016-10-04,68,34,17,2
2016-10-05,68,NA,NA,NA
2016-10-06,68,NA,NA,NA
2016-10-07,68,NA,NA,NA
2016-10-08,68,31,9,2
2016-10-09,68,20,9,3
2016-10-10,68,41,13,2
2016-10-11,68,52,25,8
2016-10-12,68,NA,NA,NA
2016-10-13,68,27,10,2
2016-10-14,68,NA,NA,NA
2016-10-15,68,24,10,2
2016-10-16,68,32,12,2
2016-10-17,68,48,18,5
2016-10-18,68,59,28,4
2016-10-19,68,NA,NA,NA
2016-10-20,68,45,14,2
2016-10-21,68,48,16,6
2016-10-22,68,NA,NA,NA
2016-10-23,68,NA,NA,NA
2016-10-24,68,35,12,2
2016-10-25,68,NA,NA,NA
2016-10-26,68,NA,NA,NA
2016-10-27,68,NA,NA,NA
2016-10-28,68,NA,NA,NA
2016-10-29,68,NA,NA,NA
2016-10-30,68,NA,NA,NA
2016-10-31,68,27,12,2
2016-11-01,68,55,24,3
2016-11-02,68,22,11,1
2016-11-03,68,NA,NA,NA
2016-11-04,68,NA,NA,NA
2016-11-05,68,49,21,3
2016-11-06,68,NA,NA,NA
2016-11-07,68,NA,NA,NA
2016-11-08,68,NA,NA,NA
2016-11-09,68,53,24,7
2016-11-10,68,57,29,8
2016-11-11,68,NA,NA,NA
2016-11-12,68,NA,NA,NA
2016-11-13,68,69,34,4
2016-11-14,68,59,22,4
2016-11-15,68,66,23,3
2016-11-16,68,26,11,4
2016-11-17,68,39,12,4
2016-11-18,68,59,26,8
2016-11-19,68,56,20,4
2016-11-20,68,NA,NA,NA
2016-11-21,68,53,18,4
2016-11-22,68,27,9,3
2016-11-23,68,68,20,6
2016-11-24,68,42,22,6
2016-11-25,68,NA,NA,NA
2016-11-26,68,NA,NA,NA
2016-11-27,68,NA,NA,NA
2016-11-28,68,NA,NA,NA
2016-11-29,68,NA,NA,NA
2016-11-30,68,NA,NA,NA
2016-12-01,68,33,16,4
2016-12-02,68,39,11,2
2016-12-03,68,23,10,2
2016-12-04,68,NA,NA,NA
2016-12-05,68,NA,NA,NA
2016-12-06,68,21,6,1
2016-12-07,68,34,15,5
2016-12-08,68,72,33,13
2016-12-09,68,35,11,2
2016-12-10,68,43,13,3
2016-12-11,68,47,21,5
2016-12-12,68,NA,NA,NA
2016-12-13,68,62,31,7
2016-12-14,68,NA,NA,NA
2016-12-15,68,42,16,5
2016-12-16,68,NA,NA,NA
2016-12-17,68,55,19,5
2016-12-18,68,58,24,5
2016-12-19,68,54,21,4
2016-12-20,68,72,29,9
2016-12-21,68,68,28,7
2016-12-22,68,42,18,4
2016-12-23,68,NA,NA,NA
2016-12-24,68,35,16,3
2016-12-25,68,48,18,3
2016-12-26,68,NA,NA,NA
2016-12-27,68,NA,NA,NA
2016-12-28,68,55,28,6
2016-12-29,68,61,27,5
2016-12-30,68,NA,NA,NA
2016-12-31,68,NA,NA,NA
2017-01-01,68,53,27,10
2017-01-02,68,54,25,7
2017-01-03,68,NA,NA,NA
2017-01-04,68,41,15,2
2017-01-05,68,57,20,3
2017-01-06,68,NA,NA,NA
2017-01-07,68,NA,NA,NA
2017-01-08,68,NA,NA,NA
2017-01-09,68,NA,NA,NA
2017-01-10,68,35,16,3
2017-01-11,68,44,18,3
2017-01-12,68,NA,NA,NA
2017-01-13,68,29,10,2
2017-01-14,68,NA,NA,NA
2017-01-15,68,NA,NA,NA
2017-01-16,68,NA,NA,NA
2017-01-17,68,57,25,7
2017-01-18,68,62,28,5
2017-01-19,68,64,31,10
2017-01-20,68,25,11,3
2017-01-21,68,25,9,2
2017-01-22,68,37,19,4
2017-01-23,68,43,22,6
2017-01-24,68,NA,NA,NA
2017-01-25,68,NA,NA,NA
2017-01-26,68,NA,NA,NA
2017-01-27,68,23,8,3
2017-01-28,68,72,21,5
2017-01-29,68,47,14,3
2017-01-30,68,63,24,3
2017-01-31,68,30,11,1
2017-02-01,68,37,16,5
2017-02-02,68,NA,NA,NA
2017-02-03,68,NA,NA,NA
2017-02-04,68,NA,NA,NA
2017-02-05,68,NA,NA,NA
2017-02-06,68,NA,NA,NA
2017-02-07,68,70,29,8
2017-02-08,68,22,11,2
2017-02-09,68,64,23,6
2017-02-10,68,54,23,5
2017-02-11,68,47,23,7
2017-02-12,68,NA,NA,NA
2017-02-13,68,38,13,1
2017-02-14,68,47,22,5
2017-02-15,68,52,20,4
2017-02-16,68,47,16,5
2017-02-17,68,NA,NA,NA
2017-02-18,68,37,18,3
2017-02-19,68,25,11,2
2017-02-20,68,58,29,7
2017-02-21,68,38,15,4
2017-02-22,68,43,20,5
2017-02-23,68,27,12,1
2017-02-24,68,36,17,4
2017-02-25,68,NA,NA,NA
2017-02-26,68,45,15,3
2017-02-27,68,59,19,3
2017-02-28,68,38,14,4
2017-03-01,68,NA,NA,NA
2017-03-02,68,54,25,4
2017-03-03,68,58,23,8
2017-03-04,68,22,10,2
2017-03-05,68,26,12,4
2017-03-06,68,68,30,9
2017-03-07,68,62,30,5
2017-03-08,68,51,23,6
2017-03-09,68,NA,NA,NA
2017-03-10,68,NA,NA,NA
2017-03-11,68,NA,NA,NA
2017-03-12,68,NA,NA,NA
2017-03-13,68,NA,NA,NA
2017-03-14,68,NA,NA,NA
2017-03-15,68,23,11,3
2017-03-16,68,NA,NA,NA
2017-03-17,68,51,18,3
2017-03-18,68,NA,NA,NA
2017-03-19,68,41,14,2
2017-03-20,68,NA,NA,NA
2017-03-21,68,21,6,1
2017-03-22,68,47,20,6
2017-03-23,68,NA,NA,NA
2017-03-24,68,27,9,2
2017-03-25,68,69,29,10
2017-03-26,68,NA,NA,NA
2017-03-27,68,72,28,6
2017-03-28,68,NA,NA,NA
2017-03-29,68,20,8,2
2017-03-30,68,36,10,1
2017-03-31,68,NA,NA,NA
2017-04-01,68,NA,NA,NA
2017-04-02,68,NA,NA,NA
2017-04-03,68,52,23,5
2017-04-04,68,71,32,10
2017-04-05,68,59,25,9
2017-04-06,68,26,13,4
2017-04-07,68,28,9,1
2017-04-08,68,48,24,7
2017-04-09,68,51,21,3
2017-04-10,68,25,11,2
2017-04-11,68,70,36,5
2017-04-12,68,73,33,8
2017-04-13,68,53,18,6
2017-04-14,68,42,12,2
2017-04-15,68,NA,NA,NA
2017-04-16,68,NA,NA,NA
2017-04-17,68,52,25,5
2017-04-18,68,25,12,4
2017-04-19,68,NA,NA,NA
2017-04-20,68,NA,NA,NA
2017-04-21,68,66,28,9
2017-04-22,68,71,31,11
2017-04-23,68,NA,NA,NA
2017-04-24,68,NA,NA,NA
2017-04-25,68,NA,NA,NA
2017-04-26,68,NA,NA,NA
2017-04-27,68,24,11,3
2017-04-28,68,38,18,6
2017-04-29,68,23,11,1
2017-04-30,68,63,25,7
2017-05-01,68,24,11,2
2017-05-02,68,25,13,5
2017-05-03,68,36,11,4
2017-05-04,68,NA,NA,NA
2017-05-05,68,43,17,3
2017-05-06,68,NA,NA,NA
2017-05-07,68,NA,NA,NA
2017-05-08,68,36,12,3
2017-05-09,68,30,13,3
2017-05-10,68,NA,NA,NA
2017-05-11,68,70,28,5
