"date","id","totalCalls","answeredCalls","sales"
2015-08-01,124,NA,NA,NA
2015-08-02,124,NA,NA,NA
2015-08-03,124,NA,NA,NA
2015-08-04,124,54,19,5
2015-08-05,124,24,11,3
2015-08-06,124,NA,NA,NA
2015-08-07,124,66,22,8
2015-08-08,124,NA,NA,NA
2015-08-09,124,48,15,2
2015-08-10,124,65,32,7
2015-08-11,124,57,29,4
2015-08-12,124,NA,NA,NA
2015-08-13,124,59,21,6
2015-08-14,124,NA,NA,NA
2015-08-15,124,39,18,6
2015-08-16,124,NA,NA,NA
2015-08-17,124,NA,NA,NA
2015-08-18,124,35,10,2
2015-08-19,124,49,17,5
2015-08-20,124,NA,NA,NA
2015-08-21,124,61,18,2
2015-08-22,124,NA,NA,NA
2015-08-23,124,NA,NA,NA
2015-08-24,124,NA,NA,NA
2015-08-25,124,55,21,8
2015-08-26,124,35,15,2
2015-08-27,124,43,21,8
2015-08-28,124,NA,NA,NA
2015-08-29,124,NA,NA,NA
2015-08-30,124,NA,NA,NA
2015-08-31,124,72,28,4
2015-09-01,124,NA,NA,NA
2015-09-02,124,NA,NA,NA
2015-09-03,124,32,12,2
2015-09-04,124,NA,NA,NA
2015-09-05,124,NA,NA,NA
2015-09-06,124,58,25,5
2015-09-07,124,NA,NA,NA
2015-09-08,124,37,18,3
2015-09-09,124,39,16,3
2015-09-10,124,NA,NA,NA
2015-09-11,124,23,7,1
2015-09-12,124,45,21,3
2015-09-13,124,NA,NA,NA
2015-09-14,124,66,21,3
2015-09-15,124,NA,NA,NA
2015-09-16,124,NA,NA,NA
2015-09-17,124,47,19,7
2015-09-18,124,42,20,7
2015-09-19,124,35,13,2
2015-09-20,124,67,27,9
2015-09-21,124,49,16,4
2015-09-22,124,NA,NA,NA
2015-09-23,124,NA,NA,NA
2015-09-24,124,27,14,3
2015-09-25,124,21,8,1
2015-09-26,124,NA,NA,NA
2015-09-27,124,NA,NA,NA
2015-09-28,124,NA,NA,NA
2015-09-29,124,32,14,2
2015-09-30,124,52,27,9
2015-10-01,124,NA,NA,NA
2015-10-02,124,64,29,7
2015-10-03,124,NA,NA,NA
2015-10-04,124,NA,NA,NA
2015-10-05,124,22,9,2
2015-10-06,124,NA,NA,NA
2015-10-07,124,40,18,6
2015-10-08,124,63,22,7
2015-10-09,124,NA,NA,NA
2015-10-10,124,NA,NA,NA
2015-10-11,124,NA,NA,NA
2015-10-12,124,NA,NA,NA
2015-10-13,124,NA,NA,NA
2015-10-14,124,25,7,2
2015-10-15,124,56,21,4
2015-10-16,124,23,10,3
2015-10-17,124,63,28,10
2015-10-18,124,NA,NA,NA
2015-10-19,124,70,26,9
2015-10-20,124,53,25,4
2015-10-21,124,NA,NA,NA
2015-10-22,124,45,22,3
2015-10-23,124,NA,NA,NA
2015-10-24,124,26,9,2
2015-10-25,124,NA,NA,NA
2015-10-26,124,48,23,5
2015-10-27,124,37,19,4
2015-10-28,124,21,6,1
2015-10-29,124,29,13,3
2015-10-30,124,NA,NA,NA
2015-10-31,124,NA,NA,NA
2015-11-01,124,60,30,4
2015-11-02,124,37,16,3
2015-11-03,124,44,20,6
2015-11-04,124,30,13,4
2015-11-05,124,61,22,4
2015-11-06,124,NA,NA,NA
2015-11-07,124,52,25,8
2015-11-08,124,NA,NA,NA
2015-11-09,124,54,23,6
2015-11-10,124,NA,NA,NA
2015-11-11,124,NA,NA,NA
2015-11-12,124,NA,NA,NA
2015-11-13,124,68,20,5
2015-11-14,124,23,9,1
2015-11-15,124,65,32,10
2015-11-16,124,45,21,3
2015-11-17,124,NA,NA,NA
2015-11-18,124,50,19,3
2015-11-19,124,NA,NA,NA
2015-11-20,124,NA,NA,NA
2015-11-21,124,NA,NA,NA
2015-11-22,124,39,14,5
2015-11-23,124,NA,NA,NA
2015-11-24,124,32,12,4
2015-11-25,124,NA,NA,NA
2015-11-26,124,39,19,4
2015-11-27,124,NA,NA,NA
2015-11-28,124,NA,NA,NA
2015-11-29,124,42,13,2
2015-11-30,124,30,9,1
2015-12-01,124,23,7,1
2015-12-02,124,NA,NA,NA
2015-12-03,124,55,25,8
2015-12-04,124,NA,NA,NA
2015-12-05,124,NA,NA,NA
2015-12-06,124,54,19,2
2015-12-07,124,29,13,4
2015-12-08,124,NA,NA,NA
2015-12-09,124,68,35,10
2015-12-10,124,48,21,5
2015-12-11,124,NA,NA,NA
2015-12-12,124,33,10,2
2015-12-13,124,41,18,2
2015-12-14,124,27,12,3
2015-12-15,124,NA,NA,NA
2015-12-16,124,41,11,2
2015-12-17,124,28,10,1
2015-12-18,124,66,31,5
2015-12-19,124,44,13,4
2015-12-20,124,NA,NA,NA
2015-12-21,124,72,31,5
2015-12-22,124,28,12,2
2015-12-23,124,63,18,6
2015-12-24,124,NA,NA,NA
2015-12-25,124,NA,NA,NA
2015-12-26,124,30,13,2
2015-12-27,124,NA,NA,NA
2015-12-28,124,73,34,5
2015-12-29,124,NA,NA,NA
2015-12-30,124,NA,NA,NA
2015-12-31,124,28,8,2
2016-01-01,124,NA,NA,NA
2016-01-02,124,52,23,9
2016-01-03,124,64,23,7
2016-01-04,124,NA,NA,NA
2016-01-05,124,56,16,4
2016-01-06,124,42,21,3
2016-01-07,124,NA,NA,NA
2016-01-08,124,52,18,5
2016-01-09,124,24,11,3
2016-01-10,124,46,21,5
2016-01-11,124,NA,NA,NA
2016-01-12,124,NA,NA,NA
2016-01-13,124,32,16,6
2016-01-14,124,57,27,10
2016-01-15,124,NA,NA,NA
2016-01-16,124,25,10,3
2016-01-17,124,66,29,5
2016-01-18,124,55,22,6
2016-01-19,124,24,7,2
2016-01-20,124,35,15,2
2016-01-21,124,NA,NA,NA
2016-01-22,124,NA,NA,NA
2016-01-23,124,NA,NA,NA
2016-01-24,124,NA,NA,NA
2016-01-25,124,NA,NA,NA
2016-01-26,124,NA,NA,NA
2016-01-27,124,40,17,4
2016-01-28,124,NA,NA,NA
2016-01-29,124,44,22,6
2016-01-30,124,52,17,4
2016-01-31,124,33,13,4
2016-02-01,124,NA,NA,NA
2016-02-02,124,60,24,4
2016-02-03,124,63,20,4
2016-02-04,124,44,21,7
2016-02-05,124,63,31,6
2016-02-06,124,60,20,5
2016-02-07,124,55,20,7
2016-02-08,124,45,21,8
2016-02-09,124,NA,NA,NA
2016-02-10,124,NA,NA,NA
2016-02-11,124,61,25,8
2016-02-12,124,NA,NA,NA
2016-02-13,124,28,11,3
2016-02-14,124,70,31,4
2016-02-15,124,63,32,10
2016-02-16,124,55,24,4
2016-02-17,124,37,18,3
2016-02-18,124,50,22,5
2016-02-19,124,61,24,7
2016-02-20,124,NA,NA,NA
2016-02-21,124,51,22,6
2016-02-22,124,57,20,6
2016-02-23,124,58,24,6
2016-02-24,124,NA,NA,NA
2016-02-25,124,39,11,3
2016-02-26,124,NA,NA,NA
2016-02-27,124,63,19,7
2016-02-28,124,31,12,3
2016-02-29,124,NA,NA,NA
2016-03-01,124,NA,NA,NA
2016-03-02,124,32,10,3
2016-03-03,124,31,14,2
2016-03-04,124,47,24,7
2016-03-05,124,NA,NA,NA
2016-03-06,124,NA,NA,NA
2016-03-07,124,44,20,5
2016-03-08,124,NA,NA,NA
2016-03-09,124,64,21,6
2016-03-10,124,NA,NA,NA
2016-03-11,124,45,18,3
2016-03-12,124,NA,NA,NA
2016-03-13,124,52,16,3
2016-03-14,124,72,26,4
2016-03-15,124,21,10,3
2016-03-16,124,62,18,6
2016-03-17,124,NA,NA,NA
2016-03-18,124,46,15,2
2016-03-19,124,NA,NA,NA
2016-03-20,124,60,28,10
2016-03-21,124,NA,NA,NA
2016-03-22,124,55,20,6
2016-03-23,124,64,20,6
2016-03-24,124,32,16,4
2016-03-25,124,NA,NA,NA
2016-03-26,124,41,17,6
2016-03-27,124,44,12,4
2016-03-28,124,NA,NA,NA
2016-03-29,124,59,18,3
2016-03-30,124,72,31,4
2016-03-31,124,25,8,1
2016-04-01,124,30,11,1
2016-04-02,124,NA,NA,NA
2016-04-03,124,NA,NA,NA
2016-04-04,124,60,19,3
2016-04-05,124,22,8,2
2016-04-06,124,35,17,3
2016-04-07,124,NA,NA,NA
2016-04-08,124,30,14,3
2016-04-09,124,69,33,10
2016-04-10,124,66,26,5
2016-04-11,124,66,34,11
2016-04-12,124,70,31,8
2016-04-13,124,NA,NA,NA
2016-04-14,124,NA,NA,NA
2016-04-15,124,NA,NA,NA
2016-04-16,124,52,24,4
2016-04-17,124,NA,NA,NA
2016-04-18,124,NA,NA,NA
2016-04-19,124,28,14,4
2016-04-20,124,NA,NA,NA
2016-04-21,124,52,18,5
2016-04-22,124,NA,NA,NA
2016-04-23,124,NA,NA,NA
2016-04-24,124,45,21,4
2016-04-25,124,40,12,1
2016-04-26,124,72,34,13
2016-04-27,124,NA,NA,NA
2016-04-28,124,35,10,2
2016-04-29,124,NA,NA,NA
2016-04-30,124,NA,NA,NA
2016-05-01,124,NA,NA,NA
2016-05-02,124,40,19,3
2016-05-03,124,NA,NA,NA
2016-05-04,124,NA,NA,NA
2016-05-05,124,NA,NA,NA
2016-05-06,124,69,22,8
2016-05-07,124,NA,NA,NA
2016-05-08,124,NA,NA,NA
2016-05-09,124,NA,NA,NA
2016-05-10,124,73,22,8
2016-05-11,124,56,19,4
2016-05-12,124,NA,NA,NA
2016-05-13,124,51,24,3
2016-05-14,124,NA,NA,NA
2016-05-15,124,38,13,4
2016-05-16,124,NA,NA,NA
2016-05-17,124,NA,NA,NA
2016-05-18,124,NA,NA,NA
2016-05-19,124,NA,NA,NA
2016-05-20,124,NA,NA,NA
2016-05-21,124,40,18,5
2016-05-22,124,57,23,3
2016-05-23,124,NA,NA,NA
2016-05-24,124,39,19,5
2016-05-25,124,31,12,3
2016-05-26,124,53,26,9
2016-05-27,124,36,15,4
2016-05-28,124,35,16,2
2016-05-29,124,NA,NA,NA
2016-05-30,124,27,12,3
2016-05-31,124,39,16,5
2016-06-01,124,21,7,2
2016-06-02,124,49,16,5
2016-06-03,124,NA,NA,NA
2016-06-04,124,29,9,2
2016-06-05,124,42,13,3
2016-06-06,124,37,19,7
2016-06-07,124,35,11,3
2016-06-08,124,68,23,5
2016-06-09,124,28,14,3
2016-06-10,124,NA,NA,NA
2016-06-11,124,20,9,3
2016-06-12,124,63,25,8
2016-06-13,124,67,26,7
2016-06-14,124,NA,NA,NA
2016-06-15,124,NA,NA,NA
2016-06-16,124,52,25,6
2016-06-17,124,43,16,5
2016-06-18,124,NA,NA,NA
2016-06-19,124,51,24,7
2016-06-20,124,69,26,5
2016-06-21,124,59,18,6
2016-06-22,124,70,30,12
2016-06-23,124,NA,NA,NA
2016-06-24,124,NA,NA,NA
2016-06-25,124,NA,NA,NA
2016-06-26,124,40,15,3
2016-06-27,124,NA,NA,NA
2016-06-28,124,NA,NA,NA
2016-06-29,124,31,15,2
2016-06-30,124,NA,NA,NA
2016-07-01,124,31,12,1
2016-07-02,124,22,9,2
2016-07-03,124,26,12,4
2016-07-04,124,44,20,4
2016-07-05,124,NA,NA,NA
2016-07-06,124,38,11,1
2016-07-07,124,NA,NA,NA
2016-07-08,124,30,14,3
2016-07-09,124,NA,NA,NA
2016-07-10,124,21,9,3
2016-07-11,124,62,19,5
2016-07-12,124,NA,NA,NA
2016-07-13,124,38,19,4
2016-07-14,124,54,27,5
2016-07-15,124,25,7,2
2016-07-16,124,22,11,1
2016-07-17,124,64,24,5
2016-07-18,124,36,11,4
2016-07-19,124,33,10,3
2016-07-20,124,31,16,2
2016-07-21,124,56,21,3
2016-07-22,124,56,24,8
2016-07-23,124,42,19,6
2016-07-24,124,40,17,5
2016-07-25,124,NA,NA,NA
2016-07-26,124,62,28,7
2016-07-27,124,NA,NA,NA
2016-07-28,124,57,21,2
2016-07-29,124,NA,NA,NA
2016-07-30,124,66,28,6
2016-07-31,124,67,25,4
2016-08-01,124,45,18,4
2016-08-02,124,NA,NA,NA
2016-08-03,124,NA,NA,NA
2016-08-04,124,72,22,5
2016-08-05,124,NA,NA,NA
2016-08-06,124,33,17,5
2016-08-07,124,72,29,10
2016-08-08,124,NA,NA,NA
2016-08-09,124,70,34,4
2016-08-10,124,NA,NA,NA
2016-08-11,124,62,31,11
2016-08-12,124,58,27,6
2016-08-13,124,48,21,8
2016-08-14,124,NA,NA,NA
2016-08-15,124,21,7,2
2016-08-16,124,58,26,6
2016-08-17,124,NA,NA,NA
2016-08-18,124,28,8,1
2016-08-19,124,61,21,6
2016-08-20,124,55,28,7
2016-08-21,124,61,28,7
2016-08-22,124,25,12,3
2016-08-23,124,NA,NA,NA
2016-08-24,124,NA,NA,NA
2016-08-25,124,NA,NA,NA
2016-08-26,124,67,20,3
2016-08-27,124,66,26,5
2016-08-28,124,27,10,2
2016-08-29,124,NA,NA,NA
2016-08-30,124,NA,NA,NA
2016-08-31,124,64,31,6
2016-09-01,124,NA,NA,NA
2016-09-02,124,NA,NA,NA
2016-09-03,124,48,24,5
2016-09-04,124,NA,NA,NA
2016-09-05,124,NA,NA,NA
2016-09-06,124,66,32,11
2016-09-07,124,57,17,6
2016-09-08,124,36,12,3
2016-09-09,124,40,18,5
2016-09-10,124,NA,NA,NA
2016-09-11,124,NA,NA,NA
2016-09-12,124,42,22,8
2016-09-13,124,62,21,8
2016-09-14,124,70,26,9
2016-09-15,124,NA,NA,NA
2016-09-16,124,37,12,2
2016-09-17,124,49,24,5
2016-09-18,124,57,25,9
2016-09-19,124,NA,NA,NA
2016-09-20,124,66,31,9
2016-09-21,124,NA,NA,NA
2016-09-22,124,47,20,5
2016-09-23,124,NA,NA,NA
2016-09-24,124,51,23,4
2016-09-25,124,NA,NA,NA
2016-09-26,124,25,12,3
2016-09-27,124,40,14,2
2016-09-28,124,36,13,3
2016-09-29,124,20,8,2
2016-09-30,124,NA,NA,NA
2016-10-01,124,NA,NA,NA
2016-10-02,124,NA,NA,NA
2016-10-03,124,NA,NA,NA
2016-10-04,124,NA,NA,NA
2016-10-05,124,63,26,9
2016-10-06,124,25,10,2
2016-10-07,124,NA,NA,NA
2016-10-08,124,26,11,2
2016-10-09,124,NA,NA,NA
2016-10-10,124,41,15,3
2016-10-11,124,40,17,5
2016-10-12,124,NA,NA,NA
2016-10-13,124,61,18,7
2016-10-14,124,NA,NA,NA
2016-10-15,124,64,28,5
2016-10-16,124,42,13,3
2016-10-17,124,51,26,7
2016-10-18,124,NA,NA,NA
2016-10-19,124,46,24,9
2016-10-20,124,55,18,4
2016-10-21,124,65,29,6
2016-10-22,124,26,8,2
2016-10-23,124,NA,NA,NA
2016-10-24,124,71,21,4
2016-10-25,124,49,25,8
2016-10-26,124,40,17,4
2016-10-27,124,NA,NA,NA
2016-10-28,124,NA,NA,NA
2016-10-29,124,NA,NA,NA
2016-10-30,124,65,25,7
2016-10-31,124,52,18,4
2016-11-01,124,NA,NA,NA
2016-11-02,124,66,22,7
2016-11-03,124,39,16,2
2016-11-04,124,62,26,10
2016-11-05,124,NA,NA,NA
2016-11-06,124,NA,NA,NA
2016-11-07,124,21,11,1
2016-11-08,124,73,38,5
2016-11-09,124,NA,NA,NA
2016-11-10,124,72,32,6
2016-11-11,124,NA,NA,NA
2016-11-12,124,62,29,5
2016-11-13,124,33,17,3
2016-11-14,124,26,12,2
2016-11-15,124,43,16,3
2016-11-16,124,NA,NA,NA
2016-11-17,124,39,18,3
2016-11-18,124,42,20,5
2016-11-19,124,NA,NA,NA
2016-11-20,124,NA,NA,NA
2016-11-21,124,67,31,10
2016-11-22,124,NA,NA,NA
2016-11-23,124,72,36,10
2016-11-24,124,NA,NA,NA
2016-11-25,124,NA,NA,NA
2016-11-26,124,29,11,4
2016-11-27,124,NA,NA,NA
2016-11-28,124,53,20,7
2016-11-29,124,NA,NA,NA
2016-11-30,124,NA,NA,NA
2016-12-01,124,NA,NA,NA
2016-12-02,124,NA,NA,NA
2016-12-03,124,NA,NA,NA
2016-12-04,124,NA,NA,NA
2016-12-05,124,43,22,8
2016-12-06,124,65,26,5
2016-12-07,124,NA,NA,NA
2016-12-08,124,37,11,2
2016-12-09,124,NA,NA,NA
2016-12-10,124,NA,NA,NA
2016-12-11,124,34,12,3
2016-12-12,124,NA,NA,NA
2016-12-13,124,NA,NA,NA
2016-12-14,124,NA,NA,NA
2016-12-15,124,22,6,1
2016-12-16,124,48,18,6
2016-12-17,124,49,22,8
2016-12-18,124,51,22,4
2016-12-19,124,59,29,8
2016-12-20,124,35,13,4
2016-12-21,124,NA,NA,NA
2016-12-22,124,41,18,5
2016-12-23,124,50,24,5
2016-12-24,124,33,10,3
2016-12-25,124,NA,NA,NA
2016-12-26,124,NA,NA,NA
2016-12-27,124,63,26,6
2016-12-28,124,67,21,4
2016-12-29,124,NA,NA,NA
2016-12-30,124,42,13,3
2016-12-31,124,NA,NA,NA
2017-01-01,124,NA,NA,NA
2017-01-02,124,28,12,3
2017-01-03,124,68,28,6
2017-01-04,124,40,15,3
2017-01-05,124,68,35,6
2017-01-06,124,69,21,4
2017-01-07,124,NA,NA,NA
2017-01-08,124,45,14,5
2017-01-09,124,NA,NA,NA
2017-01-10,124,NA,NA,NA
2017-01-11,124,66,23,7
2017-01-12,124,NA,NA,NA
2017-01-13,124,44,18,7
2017-01-14,124,66,28,7
2017-01-15,124,24,9,2
2017-01-16,124,NA,NA,NA
2017-01-17,124,25,10,4
2017-01-18,124,39,20,5
2017-01-19,124,26,9,3
2017-01-20,124,37,14,4
2017-01-21,124,67,35,5
2017-01-22,124,36,16,5
2017-01-23,124,NA,NA,NA
2017-01-24,124,21,10,3
2017-01-25,124,NA,NA,NA
2017-01-26,124,NA,NA,NA
2017-01-27,124,NA,NA,NA
2017-01-28,124,NA,NA,NA
2017-01-29,124,34,12,4
2017-01-30,124,53,21,6
2017-01-31,124,22,11,2
2017-02-01,124,NA,NA,NA
2017-02-02,124,NA,NA,NA
2017-02-03,124,66,24,7
2017-02-04,124,NA,NA,NA
2017-02-05,124,48,21,4
2017-02-06,124,23,11,1
2017-02-07,124,NA,NA,NA
2017-02-08,124,NA,NA,NA
2017-02-09,124,69,34,9
2017-02-10,124,NA,NA,NA
2017-02-11,124,44,17,2
2017-02-12,124,NA,NA,NA
2017-02-13,124,56,21,8
2017-02-14,124,48,22,7
2017-02-15,124,NA,NA,NA
2017-02-16,124,49,16,5
2017-02-17,124,20,9,1
2017-02-18,124,47,16,2
2017-02-19,124,39,18,6
2017-02-20,124,NA,NA,NA
2017-02-21,124,21,6,1
2017-02-22,124,NA,NA,NA
2017-02-23,124,NA,NA,NA
2017-02-24,124,37,17,5
2017-02-25,124,NA,NA,NA
2017-02-26,124,69,23,6
2017-02-27,124,NA,NA,NA
2017-02-28,124,33,14,4
2017-03-01,124,43,20,7
2017-03-02,124,NA,NA,NA
2017-03-03,124,65,32,12
2017-03-04,124,31,10,2
2017-03-05,124,NA,NA,NA
2017-03-06,124,64,27,8
2017-03-07,124,NA,NA,NA
2017-03-08,124,NA,NA,NA
2017-03-09,124,37,14,5
2017-03-10,124,NA,NA,NA
2017-03-11,124,32,15,5
2017-03-12,124,24,9,1
2017-03-13,124,61,25,7
2017-03-14,124,NA,NA,NA
2017-03-15,124,NA,NA,NA
2017-03-16,124,NA,NA,NA
2017-03-17,124,68,26,6
2017-03-18,124,42,19,3
2017-03-19,124,NA,NA,NA
2017-03-20,124,NA,NA,NA
2017-03-21,124,25,8,1
2017-03-22,124,41,12,1
2017-03-23,124,NA,NA,NA
2017-03-24,124,69,24,6
2017-03-25,124,29,15,2
2017-03-26,124,72,25,10
2017-03-27,124,52,20,4
2017-03-28,124,72,24,4
2017-03-29,124,55,23,4
2017-03-30,124,NA,NA,NA
2017-03-31,124,47,19,6
2017-04-01,124,37,15,4
2017-04-02,124,NA,NA,NA
2017-04-03,124,55,20,5
2017-04-04,124,NA,NA,NA
2017-04-05,124,NA,NA,NA
2017-04-06,124,39,20,3
2017-04-07,124,68,23,6
2017-04-08,124,31,14,3
2017-04-09,124,NA,NA,NA
2017-04-10,124,NA,NA,NA
2017-04-11,124,70,29,11
2017-04-12,124,62,31,12
2017-04-13,124,21,7,2
2017-04-14,124,35,14,4
2017-04-15,124,50,19,6
2017-04-16,124,NA,NA,NA
2017-04-17,124,NA,NA,NA
2017-04-18,124,30,11,4
2017-04-19,124,59,20,6
2017-04-20,124,37,15,3
2017-04-21,124,NA,NA,NA
2017-04-22,124,NA,NA,NA
2017-04-23,124,47,17,6
2017-04-24,124,NA,NA,NA
2017-04-25,124,NA,NA,NA
2017-04-26,124,48,15,2
2017-04-27,124,70,35,10
2017-04-28,124,NA,NA,NA
2017-04-29,124,NA,NA,NA
2017-04-30,124,45,13,5
2017-05-01,124,24,9,1
2017-05-02,124,54,26,10
2017-05-03,124,NA,NA,NA
2017-05-04,124,68,27,6
2017-05-05,124,67,24,5
2017-05-06,124,25,11,3
2017-05-07,124,73,22,4
2017-05-08,124,NA,NA,NA
2017-05-09,124,44,13,3
