"date","id","totalCalls","answeredCalls","sales"
2015-05-18,158,31,19,6
2015-05-19,158,48,15,2
2015-05-20,158,23,6,1
2015-05-21,158,39,11,1
2015-05-22,158,24,6,1
2015-05-23,158,30,18,4
2015-05-24,158,27,10,3
2015-05-25,158,23,8,2
2015-05-26,158,33,18,4
2015-05-27,158,NA,NA,NA
2015-05-28,158,30,12,3
2015-05-29,158,26,13,2
2015-05-30,158,28,12,4
2015-05-31,158,NA,NA,NA
2015-06-01,158,18,10,1
2015-06-02,158,NA,NA,NA
2015-06-03,158,33,19,2
2015-06-04,158,21,5,1
2015-06-05,158,19,3,0
2015-06-06,158,37,10,3
2015-06-07,158,28,6,2
2015-06-08,158,25,3,0
2015-06-09,158,35,12,1
2015-06-10,158,30,17,4
2015-06-11,158,NA,NA,NA
2015-06-12,158,46,21,5
2015-06-13,158,37,11,1
2015-06-14,158,24,12,1
2015-06-15,158,18,10,1
2015-06-16,158,18,3,0
2015-06-17,158,NA,NA,NA
2015-06-18,158,17,10,1
2015-06-19,158,49,18,5
2015-06-20,158,31,12,2
2015-06-21,158,43,8,2
2015-06-22,158,30,14,2
2015-06-23,158,NA,NA,NA
2015-06-24,158,45,11,3
2015-06-25,158,17,9,2
2015-06-26,158,46,29,9
2015-06-27,158,49,26,5
2015-06-28,158,16,4,1
2015-06-29,158,NA,NA,NA
2015-06-30,158,35,16,3
2015-07-01,158,27,8,2
2015-07-02,158,NA,NA,NA
2015-07-03,158,40,17,6
2015-07-04,158,17,10,2
2015-07-05,158,45,10,3
2015-07-06,158,18,5,1
2015-07-07,158,45,21,4
2015-07-08,158,30,17,5
2015-07-09,158,30,13,4
2015-07-10,158,18,9,2
2015-07-11,158,35,7,1
2015-07-12,158,37,16,1
2015-07-13,158,33,6,2
2015-07-14,158,35,19,4
2015-07-15,158,19,11,3
2015-07-16,158,39,15,4
2015-07-17,158,29,7,1
2015-07-18,158,49,27,8
2015-07-19,158,18,4,0
2015-07-20,158,45,8,2
2015-07-21,158,31,18,5
2015-07-22,158,45,22,7
2015-07-23,158,33,8,0
2015-07-24,158,43,15,4
2015-07-25,158,47,8,1
2015-07-26,158,24,14,1
2015-07-27,158,NA,NA,NA
2015-07-28,158,36,7,1
2015-07-29,158,33,11,1
2015-07-30,158,49,11,1
2015-07-31,158,38,18,5
2015-08-01,158,33,7,2
2015-08-02,158,23,9,2
2015-08-03,158,50,21,5
2015-08-04,158,NA,NA,NA
2015-08-05,158,22,13,3
2015-08-06,158,NA,NA,NA
2015-08-07,158,NA,NA,NA
2015-08-08,158,NA,NA,NA
2015-08-09,158,21,4,1
2015-08-10,158,38,23,2
2015-08-11,158,15,9,3
2015-08-12,158,19,4,1
2015-08-13,158,28,17,5
2015-08-14,158,NA,NA,NA
2015-08-15,158,41,13,3
2015-08-16,158,NA,NA,NA
2015-08-17,158,47,13,1
2015-08-18,158,50,21,6
2015-08-19,158,35,8,1
2015-08-20,158,28,17,6
2015-08-21,158,28,13,4
2015-08-22,158,27,10,1
2015-08-23,158,NA,NA,NA
2015-08-24,158,16,2,0
2015-08-25,158,26,11,2
2015-08-26,158,NA,NA,NA
2015-08-27,158,47,14,1
2015-08-28,158,30,8,2
2015-08-29,158,46,17,5
2015-08-30,158,37,11,3
2015-08-31,158,NA,NA,NA
2015-09-01,158,37,7,2
2015-09-02,158,26,15,4
2015-09-03,158,NA,NA,NA
2015-09-04,158,19,3,0
2015-09-05,158,49,28,4
2015-09-06,158,32,15,5
2015-09-07,158,23,11,2
2015-09-08,158,28,7,0
2015-09-09,158,43,21,4
2015-09-10,158,NA,NA,NA
2015-09-11,158,28,15,4
2015-09-12,158,29,13,4
2015-09-13,158,NA,NA,NA
2015-09-14,158,39,21,4
2015-09-15,158,42,25,6
2015-09-16,158,36,6,1
2015-09-17,158,26,6,1
2015-09-18,158,41,26,9
2015-09-19,158,40,15,2
2015-09-20,158,NA,NA,NA
2015-09-21,158,28,16,6
2015-09-22,158,49,29,5
2015-09-23,158,32,18,4
2015-09-24,158,40,7,1
2015-09-25,158,17,8,1
2015-09-26,158,23,4,1
2015-09-27,158,47,25,8
2015-09-28,158,22,11,1
2015-09-29,158,30,19,2
2015-09-30,158,NA,NA,NA
2015-10-01,158,18,3,1
2015-10-02,158,16,4,0
2015-10-03,158,15,2,0
2015-10-04,158,22,4,0
2015-10-05,158,39,15,4
2015-10-06,158,39,12,1
2015-10-07,158,44,12,3
2015-10-08,158,NA,NA,NA
2015-10-09,158,38,9,3
2015-10-10,158,NA,NA,NA
2015-10-11,158,46,24,3
2015-10-12,158,NA,NA,NA
2015-10-13,158,19,12,4
2015-10-14,158,NA,NA,NA
2015-10-15,158,35,15,4
2015-10-16,158,31,10,1
2015-10-17,158,26,15,1
2015-10-18,158,30,12,4
2015-10-19,158,NA,NA,NA
2015-10-20,158,16,5,0
2015-10-21,158,34,6,0
2015-10-22,158,40,11,3
2015-10-23,158,43,26,8
2015-10-24,158,31,6,0
2015-10-25,158,47,19,4
2015-10-26,158,33,10,1
2015-10-27,158,44,11,1
2015-10-28,158,NA,NA,NA
2015-10-29,158,46,9,2
2015-10-30,158,NA,NA,NA
2015-10-31,158,NA,NA,NA
2015-11-01,158,43,23,2
2015-11-02,158,26,9,2
2015-11-03,158,31,13,3
2015-11-04,158,NA,NA,NA
2015-11-05,158,NA,NA,NA
2015-11-06,158,36,12,4
2015-11-07,158,NA,NA,NA
2015-11-08,158,34,10,1
2015-11-09,158,30,8,2
2015-11-10,158,18,10,1
2015-11-11,158,24,11,3
2015-11-12,158,16,2,0
2015-11-13,158,42,17,6
2015-11-14,158,31,6,1
2015-11-15,158,16,9,1
2015-11-16,158,33,18,6
2015-11-17,158,44,27,5
2015-11-18,158,31,15,2
2015-11-19,158,45,10,3
2015-11-20,158,42,24,8
2015-11-21,158,35,17,4
2015-11-22,158,NA,NA,NA
2015-11-23,158,28,14,3
2015-11-24,158,46,22,5
2015-11-25,158,32,10,3
2015-11-26,158,NA,NA,NA
2015-11-27,158,NA,NA,NA
2015-11-28,158,NA,NA,NA
2015-11-29,158,NA,NA,NA
2015-11-30,158,39,17,2
2015-12-01,158,23,9,1
2015-12-02,158,NA,NA,NA
2015-12-03,158,34,17,4
2015-12-04,158,37,8,2
2015-12-05,158,30,4,1
2015-12-06,158,23,10,3
2015-12-07,158,43,17,5
2015-12-08,158,31,10,2
2015-12-09,158,NA,NA,NA
2015-12-10,158,NA,NA,NA
2015-12-11,158,21,11,2
2015-12-12,158,NA,NA,NA
2015-12-13,158,21,6,1
2015-12-14,158,23,5,1
2015-12-15,158,43,23,8
2015-12-16,158,NA,NA,NA
2015-12-17,158,22,11,3
2015-12-18,158,49,14,5
2015-12-19,158,37,13,2
2015-12-20,158,34,15,4
2015-12-21,158,28,17,5
2015-12-22,158,28,4,0
2015-12-23,158,30,14,2
2015-12-24,158,25,9,1
2015-12-25,158,25,5,0
2015-12-26,158,26,12,3
2015-12-27,158,NA,NA,NA
2015-12-28,158,44,27,8
2015-12-29,158,17,9,2
2015-12-30,158,40,25,7
2015-12-31,158,33,7,2
2016-01-01,158,28,17,3
2016-01-02,158,18,5,1
2016-01-03,158,35,22,8
2016-01-04,158,32,7,2
2016-01-05,158,49,20,3
2016-01-06,158,18,8,2
2016-01-07,158,NA,NA,NA
2016-01-08,158,38,14,3
2016-01-09,158,36,17,2
2016-01-10,158,23,9,2
2016-01-11,158,27,13,3
2016-01-12,158,15,7,1
2016-01-13,158,35,17,3
2016-01-14,158,24,5,1
2016-01-15,158,43,7,1
2016-01-16,158,NA,NA,NA
2016-01-17,158,NA,NA,NA
2016-01-18,158,NA,NA,NA
2016-01-19,158,38,12,1
2016-01-20,158,47,14,4
2016-01-21,158,NA,NA,NA
2016-01-22,158,30,8,1
2016-01-23,158,NA,NA,NA
2016-01-24,158,26,9,1
2016-01-25,158,31,9,1
2016-01-26,158,47,13,4
2016-01-27,158,40,20,3
2016-01-28,158,37,9,3
2016-01-29,158,40,10,2
2016-01-30,158,37,7,1
2016-01-31,158,21,10,2
2016-02-01,158,20,4,1
2016-02-02,158,NA,NA,NA
2016-02-03,158,NA,NA,NA
2016-02-04,158,39,11,3
2016-02-05,158,15,2,0
2016-02-06,158,32,8,1
2016-02-07,158,33,15,3
2016-02-08,158,17,8,2
2016-02-09,158,28,8,2
2016-02-10,158,44,10,1
2016-02-11,158,45,15,2
2016-02-12,158,17,7,1
2016-02-13,158,45,24,8
2016-02-14,158,15,8,1
2016-02-15,158,29,6,2
2016-02-16,158,24,5,1
2016-02-17,158,16,4,0
2016-02-18,158,42,10,3
2016-02-19,158,41,15,5
2016-02-20,158,42,26,9
2016-02-21,158,21,9,1
2016-02-22,158,33,8,2
2016-02-23,158,19,12,4
2016-02-24,158,35,20,2
2016-02-25,158,26,6,1
2016-02-26,158,20,10,3
2016-02-27,158,NA,NA,NA
2016-02-28,158,47,28,8
2016-02-29,158,42,6,1
2016-03-01,158,35,15,3
2016-03-02,158,20,11,2
2016-03-03,158,45,20,2
2016-03-04,158,17,3,1
2016-03-05,158,28,9,2
2016-03-06,158,31,14,4
2016-03-07,158,36,11,3
2016-03-08,158,45,7,1
2016-03-09,158,31,6,1
2016-03-10,158,NA,NA,NA
2016-03-11,158,NA,NA,NA
2016-03-12,158,29,11,2
2016-03-13,158,34,7,1
2016-03-14,158,41,15,3
2016-03-15,158,31,20,5
2016-03-16,158,NA,NA,NA
2016-03-17,158,24,13,4
2016-03-18,158,34,14,5
2016-03-19,158,30,17,5
2016-03-20,158,46,16,5
2016-03-21,158,16,8,0
2016-03-22,158,40,22,5
2016-03-23,158,NA,NA,NA
2016-03-24,158,NA,NA,NA
2016-03-25,158,43,25,6
2016-03-26,158,40,19,7
2016-03-27,158,NA,NA,NA
2016-03-28,158,34,12,2
2016-03-29,158,17,5,1
2016-03-30,158,16,9,1
2016-03-31,158,45,13,4
2016-04-01,158,16,9,2
2016-04-02,158,41,21,4
2016-04-03,158,39,22,4
2016-04-04,158,37,5,0
2016-04-05,158,42,18,4
2016-04-06,158,24,5,1
2016-04-07,158,16,7,2
2016-04-08,158,40,9,1
2016-04-09,158,18,10,3
2016-04-10,158,25,16,4
2016-04-11,158,27,12,2
2016-04-12,158,NA,NA,NA
2016-04-13,158,25,10,2
2016-04-14,158,44,18,6
2016-04-15,158,23,10,2
2016-04-16,158,36,20,2
2016-04-17,158,28,14,4
2016-04-18,158,37,18,3
2016-04-19,158,NA,NA,NA
2016-04-20,158,31,5,1
2016-04-21,158,25,15,4
2016-04-22,158,21,4,1
2016-04-23,158,19,3,0
2016-04-24,158,45,13,1
2016-04-25,158,NA,NA,NA
2016-04-26,158,26,9,1
2016-04-27,158,35,21,4
2016-04-28,158,41,21,2
2016-04-29,158,40,17,5
2016-04-30,158,NA,NA,NA
2016-05-01,158,44,27,3
2016-05-02,158,NA,NA,NA
2016-05-03,158,NA,NA,NA
2016-05-04,158,17,4,1
2016-05-05,158,27,10,1
2016-05-06,158,21,11,1
2016-05-07,158,34,7,1
2016-05-08,158,26,8,1
2016-05-09,158,16,8,1
2016-05-10,158,NA,NA,NA
2016-05-11,158,38,14,3
2016-05-12,158,41,14,5
2016-05-13,158,50,26,7
2016-05-14,158,NA,NA,NA
2016-05-15,158,NA,NA,NA
2016-05-16,158,37,7,1
2016-05-17,158,15,7,1
2016-05-18,158,NA,NA,NA
2016-05-19,158,18,6,1
2016-05-20,158,24,12,2
2016-05-21,158,21,11,2
2016-05-22,158,NA,NA,NA
2016-05-23,158,NA,NA,NA
2016-05-24,158,47,13,3
2016-05-25,158,31,4,1
2016-05-26,158,44,15,3
2016-05-27,158,19,6,1
2016-05-28,158,NA,NA,NA
2016-05-29,158,27,14,4
2016-05-30,158,NA,NA,NA
2016-05-31,158,40,11,3
2016-06-01,158,41,10,2
2016-06-02,158,17,10,1
2016-06-03,158,NA,NA,NA
2016-06-04,158,15,5,0
2016-06-05,158,32,16,5
2016-06-06,158,25,13,4
2016-06-07,158,NA,NA,NA
2016-06-08,158,16,4,0
2016-06-09,158,NA,NA,NA
2016-06-10,158,NA,NA,NA
2016-06-11,158,19,4,0
2016-06-12,158,39,11,4
2016-06-13,158,28,10,3
2016-06-14,158,29,15,5
2016-06-15,158,17,9,2
2016-06-16,158,35,13,1
2016-06-17,158,39,8,0
2016-06-18,158,NA,NA,NA
2016-06-19,158,19,3,1
2016-06-20,158,38,15,3
2016-06-21,158,16,9,2
2016-06-22,158,44,27,9
2016-06-23,158,15,9,3
2016-06-24,158,44,9,2
2016-06-25,158,NA,NA,NA
2016-06-26,158,19,9,1
2016-06-27,158,31,15,1
2016-06-28,158,31,10,1
2016-06-29,158,34,18,6
2016-06-30,158,47,17,6
2016-07-01,158,25,7,1
2016-07-02,158,16,2,0
2016-07-03,158,39,10,3
2016-07-04,158,23,12,2
2016-07-05,158,NA,NA,NA
2016-07-06,158,26,10,1
2016-07-07,158,15,3,0
2016-07-08,158,23,9,1
2016-07-09,158,45,21,7
2016-07-10,158,40,6,0
2016-07-11,158,24,7,2
2016-07-12,158,NA,NA,NA
2016-07-13,158,48,30,9
2016-07-14,158,35,9,1
2016-07-15,158,25,14,2
2016-07-16,158,NA,NA,NA
2016-07-17,158,41,19,4
2016-07-18,158,26,6,1
2016-07-19,158,34,8,2
2016-07-20,158,NA,NA,NA
2016-07-21,158,NA,NA,NA
2016-07-22,158,NA,NA,NA
2016-07-23,158,36,18,3
2016-07-24,158,25,10,1
2016-07-25,158,44,10,1
2016-07-26,158,40,12,4
2016-07-27,158,NA,NA,NA
2016-07-28,158,39,12,2
2016-07-29,158,34,13,4
2016-07-30,158,49,21,3
2016-07-31,158,NA,NA,NA
2016-08-01,158,24,10,2
2016-08-02,158,NA,NA,NA
2016-08-03,158,45,24,9
2016-08-04,158,39,25,5
2016-08-05,158,32,10,2
2016-08-06,158,NA,NA,NA
2016-08-07,158,NA,NA,NA
2016-08-08,158,26,6,1
2016-08-09,158,NA,NA,NA
2016-08-10,158,29,9,2
2016-08-11,158,22,5,1
2016-08-12,158,21,8,2
2016-08-13,158,19,7,2
2016-08-14,158,24,8,2
2016-08-15,158,16,5,1
2016-08-16,158,21,13,4
2016-08-17,158,47,12,3
2016-08-18,158,40,14,5
2016-08-19,158,20,5,1
2016-08-20,158,NA,NA,NA
2016-08-21,158,35,16,4
2016-08-22,158,44,7,0
2016-08-23,158,21,6,1
2016-08-24,158,27,11,1
2016-08-25,158,19,11,2
2016-08-26,158,43,13,1
2016-08-27,158,NA,NA,NA
2016-08-28,158,NA,NA,NA
2016-08-29,158,NA,NA,NA
2016-08-30,158,NA,NA,NA
2016-08-31,158,NA,NA,NA
2016-09-01,158,17,3,0
2016-09-02,158,24,9,2
2016-09-03,158,NA,NA,NA
2016-09-04,158,NA,NA,NA
2016-09-05,158,46,9,2
2016-09-06,158,NA,NA,NA
2016-09-07,158,NA,NA,NA
2016-09-08,158,15,4,1
2016-09-09,158,37,20,2
2016-09-10,158,NA,NA,NA
2016-09-11,158,17,6,1
2016-09-12,158,19,5,0
2016-09-13,158,40,6,1
2016-09-14,158,36,18,3
2016-09-15,158,NA,NA,NA
2016-09-16,158,31,19,7
2016-09-17,158,NA,NA,NA
2016-09-18,158,35,15,5
2016-09-19,158,37,16,3
2016-09-20,158,NA,NA,NA
2016-09-21,158,36,8,2
2016-09-22,158,NA,NA,NA
2016-09-23,158,43,17,4
2016-09-24,158,49,29,5
2016-09-25,158,35,18,3
2016-09-26,158,NA,NA,NA
2016-09-27,158,NA,NA,NA
2016-09-28,158,47,24,8
2016-09-29,158,29,6,1
2016-09-30,158,NA,NA,NA
2016-10-01,158,49,11,1
2016-10-02,158,17,7,2
2016-10-03,158,41,17,2
2016-10-04,158,45,27,5
2016-10-05,158,NA,NA,NA
2016-10-06,158,35,18,5
2016-10-07,158,43,12,3
2016-10-08,158,28,11,3
2016-10-09,158,39,10,2
2016-10-10,158,31,16,3
2016-10-11,158,34,5,1
2016-10-12,158,26,5,1
2016-10-13,158,16,6,1
2016-10-14,158,NA,NA,NA
2016-10-15,158,17,6,1
2016-10-16,158,47,19,2
2016-10-17,158,18,2,0
2016-10-18,158,35,16,6
2016-10-19,158,23,6,1
2016-10-20,158,39,20,7
2016-10-21,158,43,21,2
2016-10-22,158,NA,NA,NA
2016-10-23,158,15,5,1
2016-10-24,158,38,19,2
2016-10-25,158,26,8,3
2016-10-26,158,25,12,2
2016-10-27,158,47,20,2
2016-10-28,158,26,7,1
2016-10-29,158,40,19,5
2016-10-30,158,32,18,5
2016-10-31,158,43,27,4
2016-11-01,158,49,26,3
2016-11-02,158,37,12,4
2016-11-03,158,NA,NA,NA
2016-11-04,158,28,4,1
2016-11-05,158,17,11,1
2016-11-06,158,NA,NA,NA
2016-11-07,158,39,22,3
2016-11-08,158,NA,NA,NA
2016-11-09,158,NA,NA,NA
2016-11-10,158,39,20,5
2016-11-11,158,48,25,5
2016-11-12,158,23,6,2
2016-11-13,158,NA,NA,NA
2016-11-14,158,26,8,2
2016-11-15,158,24,13,1
2016-11-16,158,16,4,1
2016-11-17,158,36,16,4
2016-11-18,158,20,6,1
2016-11-19,158,40,22,6
2016-11-20,158,26,13,2
2016-11-21,158,45,24,6
2016-11-22,158,49,18,5
2016-11-23,158,48,24,7
2016-11-24,158,21,6,1
2016-11-25,158,NA,NA,NA
2016-11-26,158,NA,NA,NA
2016-11-27,158,29,17,5
2016-11-28,158,36,8,2
2016-11-29,158,37,22,3
2016-11-30,158,43,18,2
2016-12-01,158,17,6,1
2016-12-02,158,29,5,1
2016-12-03,158,49,20,6
2016-12-04,158,37,15,4
2016-12-05,158,25,7,1
2016-12-06,158,42,9,3
2016-12-07,158,NA,NA,NA
2016-12-08,158,34,22,2
2016-12-09,158,40,8,1
2016-12-10,158,39,21,2
2016-12-11,158,NA,NA,NA
2016-12-12,158,NA,NA,NA
2016-12-13,158,21,12,2
2016-12-14,158,21,11,2
2016-12-15,158,NA,NA,NA
2016-12-16,158,34,8,1
2016-12-17,158,21,4,0
2016-12-18,158,41,23,8
2016-12-19,158,40,25,8
2016-12-20,158,35,8,2
2016-12-21,158,NA,NA,NA
2016-12-22,158,25,8,2
2016-12-23,158,NA,NA,NA
2016-12-24,158,32,4,1
2016-12-25,158,37,6,1
2016-12-26,158,45,22,6
2016-12-27,158,32,15,3
2016-12-28,158,NA,NA,NA
2016-12-29,158,21,8,1
2016-12-30,158,24,13,2
2016-12-31,158,36,8,1
2017-01-01,158,35,11,4
2017-01-02,158,17,9,1
2017-01-03,158,38,20,6
2017-01-04,158,36,11,4
2017-01-05,158,NA,NA,NA
2017-01-06,158,17,4,1
2017-01-07,158,22,3,1
2017-01-08,158,38,23,3
2017-01-09,158,20,3,0
2017-01-10,158,42,14,3
2017-01-11,158,NA,NA,NA
2017-01-12,158,41,22,4
2017-01-13,158,26,13,4
2017-01-14,158,35,14,1
2017-01-15,158,26,5,0
2017-01-16,158,25,14,2
2017-01-17,158,NA,NA,NA
2017-01-18,158,NA,NA,NA
2017-01-19,158,16,3,1
2017-01-20,158,20,9,2
2017-01-21,158,41,15,3
2017-01-22,158,24,13,1
2017-01-23,158,37,21,7
2017-01-24,158,38,6,1
2017-01-25,158,25,8,2
2017-01-26,158,45,26,9
2017-01-27,158,NA,NA,NA
2017-01-28,158,24,3,0
2017-01-29,158,27,15,5
2017-01-30,158,26,10,1
2017-01-31,158,NA,NA,NA
2017-02-01,158,24,11,1
2017-02-02,158,NA,NA,NA
2017-02-03,158,24,6,2
2017-02-04,158,20,5,1
2017-02-05,158,37,11,2
2017-02-06,158,NA,NA,NA
2017-02-07,158,20,11,2
2017-02-08,158,48,10,1
2017-02-09,158,NA,NA,NA
2017-02-10,158,29,6,1
2017-02-11,158,NA,NA,NA
2017-02-12,158,22,8,0
2017-02-13,158,41,15,2
2017-02-14,158,30,16,4
2017-02-15,158,37,18,6
2017-02-16,158,NA,NA,NA
2017-02-17,158,24,14,5
2017-02-18,158,27,12,3
2017-02-19,158,NA,NA,NA
2017-02-20,158,NA,NA,NA
2017-02-21,158,NA,NA,NA
2017-02-22,158,37,22,5
2017-02-23,158,48,31,6
2017-02-24,158,32,5,0
2017-02-25,158,20,7,2
2017-02-26,158,30,18,4
2017-02-27,158,20,4,0
2017-02-28,158,32,8,2
2017-03-01,158,35,9,1
2017-03-02,158,40,18,6
2017-03-03,158,45,12,4
2017-03-04,158,28,9,3
2017-03-05,158,45,9,1
2017-03-06,158,NA,NA,NA
2017-03-07,158,18,11,2
2017-03-08,158,35,6,1
2017-03-09,158,NA,NA,NA
2017-03-10,158,50,28,10
2017-03-11,158,25,10,1
2017-03-12,158,24,15,4
2017-03-13,158,NA,NA,NA
2017-03-14,158,33,15,2
2017-03-15,158,34,18,6
2017-03-16,158,29,7,0
2017-03-17,158,26,16,2
2017-03-18,158,NA,NA,NA
2017-03-19,158,27,9,2
2017-03-20,158,26,15,5
2017-03-21,158,21,8,1
2017-03-22,158,37,8,1
2017-03-23,158,NA,NA,NA
2017-03-24,158,NA,NA,NA
2017-03-25,158,26,8,1
2017-03-26,158,23,12,2
2017-03-27,158,NA,NA,NA
2017-03-28,158,37,20,5
2017-03-29,158,47,30,3
2017-03-30,158,42,19,4
2017-03-31,158,NA,NA,NA
2017-04-01,158,36,10,2
2017-04-02,158,45,24,7
2017-04-03,158,40,21,4
2017-04-04,158,27,10,3
2017-04-05,158,31,9,1
2017-04-06,158,NA,NA,NA
2017-04-07,158,NA,NA,NA
2017-04-08,158,25,10,3
2017-04-09,158,22,6,1
2017-04-10,158,NA,NA,NA
2017-04-11,158,29,5,1
2017-04-12,158,40,25,6
2017-04-13,158,29,12,4
2017-04-14,158,40,10,1
2017-04-15,158,49,23,5
2017-04-16,158,25,11,1
2017-04-17,158,39,11,3
2017-04-18,158,43,13,3
2017-04-19,158,NA,NA,NA
2017-04-20,158,38,9,2
2017-04-21,158,39,7,2
2017-04-22,158,20,6,1
2017-04-23,158,34,19,2
2017-04-24,158,43,16,5
2017-04-25,158,18,4,1
2017-04-26,158,36,14,4
2017-04-27,158,19,6,1
2017-04-28,158,41,21,4
2017-04-29,158,47,24,8
2017-04-30,158,33,5,0
2017-05-01,158,NA,NA,NA
2017-05-02,158,38,9,2
2017-05-03,158,35,19,5
2017-05-04,158,28,8,1
2017-05-05,158,43,14,4
2017-05-06,158,38,16,6
2017-05-07,158,34,7,2
2017-05-08,158,NA,NA,NA
2017-05-09,158,42,19,7
2017-05-10,158,49,16,5
2017-05-11,158,43,13,1
2017-05-12,158,25,4,1
2017-05-13,158,47,23,3
2017-05-14,158,25,8,2
2017-05-15,158,NA,NA,NA
2017-05-16,158,25,15,5
2017-05-17,158,NA,NA,NA
2017-05-18,158,39,15,2
2017-05-19,158,23,5,1
2017-05-20,158,32,19,2
2017-05-21,158,47,15,4
2017-05-22,158,37,11,2
2017-05-23,158,NA,NA,NA
2017-05-24,158,36,16,6
2017-05-25,158,43,24,6
2017-05-26,158,39,12,3
2017-05-27,158,22,10,3
2017-05-28,158,44,11,1
2017-05-29,158,50,24,4
2017-05-30,158,22,12,4
2017-05-31,158,16,7,2
2017-06-01,158,29,9,1
2017-06-02,158,NA,NA,NA
2017-06-03,158,45,11,3
2017-06-04,158,NA,NA,NA
2017-06-05,158,30,5,1
2017-06-06,158,28,6,2
2017-06-07,158,49,29,9
2017-06-08,158,35,6,0
2017-06-09,158,22,3,0
2017-06-10,158,38,9,3
2017-06-11,158,25,6,1
2017-06-12,158,NA,NA,NA
