"date","id","totalCalls","answeredCalls","sales"
2016-03-06,93,NA,NA,NA
2016-03-07,93,62,26,3
2016-03-08,93,NA,NA,NA
2016-03-09,93,NA,NA,NA
2016-03-10,93,NA,NA,NA
2016-03-11,93,61,22,5
2016-03-12,93,37,7,1
2016-03-13,93,57,10,2
2016-03-14,93,NA,NA,NA
2016-03-15,93,NA,NA,NA
2016-03-16,93,51,23,5
2016-03-17,93,NA,NA,NA
2016-03-18,93,36,14,3
2016-03-19,93,NA,NA,NA
2016-03-20,93,55,24,6
2016-03-21,93,50,9,1
2016-03-22,93,NA,NA,NA
2016-03-23,93,NA,NA,NA
2016-03-24,93,NA,NA,NA
2016-03-25,93,NA,NA,NA
2016-03-26,93,55,13,0
2016-03-27,93,60,17,2
2016-03-28,93,35,7,1
2016-03-29,93,NA,NA,NA
2016-03-30,93,43,15,3
2016-03-31,93,NA,NA,NA
2016-04-01,93,NA,NA,NA
2016-04-02,93,57,22,5
2016-04-03,93,NA,NA,NA
2016-04-04,93,NA,NA,NA
2016-04-05,93,NA,NA,NA
2016-04-06,93,62,25,6
2016-04-07,93,NA,NA,NA
2016-04-08,93,NA,NA,NA
2016-04-09,93,49,19,3
2016-04-10,93,59,18,1
2016-04-11,93,56,15,3
2016-04-12,93,NA,NA,NA
2016-04-13,93,52,24,2
2016-04-14,93,NA,NA,NA
2016-04-15,93,31,15,2
2016-04-16,93,41,8,2
2016-04-17,93,34,8,1
2016-04-18,93,NA,NA,NA
2016-04-19,93,52,9,2
2016-04-20,93,37,9,2
2016-04-21,93,35,13,0
2016-04-22,93,NA,NA,NA
2016-04-23,93,35,17,2
2016-04-24,93,43,16,3
2016-04-25,93,NA,NA,NA
2016-04-26,93,61,17,3
2016-04-27,93,47,6,0
2016-04-28,93,NA,NA,NA
2016-04-29,93,30,5,0
2016-04-30,93,NA,NA,NA
2016-05-01,93,NA,NA,NA
2016-05-02,93,NA,NA,NA
2016-05-03,93,60,12,1
2016-05-04,93,47,9,1
2016-05-05,93,NA,NA,NA
2016-05-06,93,56,27,4
2016-05-07,93,NA,NA,NA
2016-05-08,93,47,12,0
2016-05-09,93,NA,NA,NA
2016-05-10,93,33,5,1
2016-05-11,93,NA,NA,NA
2016-05-12,93,57,23,1
2016-05-13,93,62,28,2
2016-05-14,93,NA,NA,NA
2016-05-15,93,59,19,4
2016-05-16,93,44,18,2
2016-05-17,93,33,11,1
2016-05-18,93,41,8,0
2016-05-19,93,48,20,5
2016-05-20,93,48,22,2
2016-05-21,93,NA,NA,NA
2016-05-22,93,NA,NA,NA
2016-05-23,93,NA,NA,NA
2016-05-24,93,48,14,1
2016-05-25,93,44,13,2
2016-05-26,93,NA,NA,NA
2016-05-27,93,31,4,0
2016-05-28,93,NA,NA,NA
2016-05-29,93,NA,NA,NA
2016-05-30,93,NA,NA,NA
2016-05-31,93,55,11,2
2016-06-01,93,NA,NA,NA
2016-06-02,93,NA,NA,NA
2016-06-03,93,34,16,3
2016-06-04,93,44,18,4
2016-06-05,93,NA,NA,NA
2016-06-06,93,NA,NA,NA
2016-06-07,93,58,20,1
2016-06-08,93,58,23,4
2016-06-09,93,NA,NA,NA
2016-06-10,93,29,10,1
2016-06-11,93,NA,NA,NA
2016-06-12,93,NA,NA,NA
2016-06-13,93,53,7,1
2016-06-14,93,NA,NA,NA
2016-06-15,93,NA,NA,NA
2016-06-16,93,54,18,2
2016-06-17,93,NA,NA,NA
2016-06-18,93,59,17,1
2016-06-19,93,NA,NA,NA
2016-06-20,93,NA,NA,NA
2016-06-21,93,NA,NA,NA
2016-06-22,93,NA,NA,NA
2016-06-23,93,31,8,1
2016-06-24,93,NA,NA,NA
2016-06-25,93,NA,NA,NA
2016-06-26,93,30,13,1
2016-06-27,93,NA,NA,NA
2016-06-28,93,46,18,3
2016-06-29,93,45,9,0
2016-06-30,93,NA,NA,NA
2016-07-01,93,NA,NA,NA
2016-07-02,93,57,22,5
2016-07-03,93,42,14,3
2016-07-04,93,NA,NA,NA
2016-07-05,93,NA,NA,NA
2016-07-06,93,NA,NA,NA
2016-07-07,93,NA,NA,NA
2016-07-08,93,NA,NA,NA
2016-07-09,93,59,10,1
2016-07-10,93,NA,NA,NA
2016-07-11,93,46,14,1
2016-07-12,93,NA,NA,NA
2016-07-13,93,64,31,4
2016-07-14,93,55,13,1
2016-07-15,93,46,6,1
2016-07-16,93,NA,NA,NA
2016-07-17,93,NA,NA,NA
2016-07-18,93,60,11,2
2016-07-19,93,NA,NA,NA
2016-07-20,93,NA,NA,NA
2016-07-21,93,NA,NA,NA
2016-07-22,93,NA,NA,NA
2016-07-23,93,33,12,1
2016-07-24,93,NA,NA,NA
2016-07-25,93,NA,NA,NA
2016-07-26,93,NA,NA,NA
2016-07-27,93,35,13,1
2016-07-28,93,54,16,3
2016-07-29,93,NA,NA,NA
2016-07-30,93,NA,NA,NA
2016-07-31,93,NA,NA,NA
2016-08-01,93,58,16,4
2016-08-02,93,NA,NA,NA
2016-08-03,93,43,15,1
2016-08-04,93,34,4,0
2016-08-05,93,NA,NA,NA
2016-08-06,93,50,12,3
2016-08-07,93,58,20,4
2016-08-08,93,NA,NA,NA
2016-08-09,93,50,10,1
2016-08-10,93,NA,NA,NA
2016-08-11,93,NA,NA,NA
2016-08-12,93,NA,NA,NA
2016-08-13,93,NA,NA,NA
2016-08-14,93,62,23,5
2016-08-15,93,29,7,0
2016-08-16,93,NA,NA,NA
2016-08-17,93,44,20,4
2016-08-18,93,NA,NA,NA
2016-08-19,93,NA,NA,NA
2016-08-20,93,NA,NA,NA
2016-08-21,93,62,10,1
2016-08-22,93,NA,NA,NA
2016-08-23,93,NA,NA,NA
2016-08-24,93,55,23,3
2016-08-25,93,NA,NA,NA
2016-08-26,93,NA,NA,NA
2016-08-27,93,NA,NA,NA
2016-08-28,93,NA,NA,NA
2016-08-29,93,62,7,1
2016-08-30,93,45,7,0
2016-08-31,93,NA,NA,NA
2016-09-01,93,32,5,0
2016-09-02,93,NA,NA,NA
2016-09-03,93,NA,NA,NA
2016-09-04,93,NA,NA,NA
2016-09-05,93,31,6,1
2016-09-06,93,NA,NA,NA
2016-09-07,93,NA,NA,NA
2016-09-08,93,31,12,1
2016-09-09,93,30,6,0
2016-09-10,93,48,18,4
2016-09-11,93,NA,NA,NA
2016-09-12,93,34,10,2
2016-09-13,93,NA,NA,NA
2016-09-14,93,NA,NA,NA
2016-09-15,93,35,5,1
2016-09-16,93,43,18,1
2016-09-17,93,NA,NA,NA
2016-09-18,93,NA,NA,NA
2016-09-19,93,NA,NA,NA
2016-09-20,93,NA,NA,NA
2016-09-21,93,36,13,0
2016-09-22,93,NA,NA,NA
2016-09-23,93,58,22,3
2016-09-24,93,NA,NA,NA
2016-09-25,93,30,14,3
2016-09-26,93,NA,NA,NA
2016-09-27,93,58,27,6
2016-09-28,93,NA,NA,NA
2016-09-29,93,62,12,2
2016-09-30,93,34,11,2
2016-10-01,93,NA,NA,NA
2016-10-02,93,NA,NA,NA
2016-10-03,93,NA,NA,NA
2016-10-04,93,NA,NA,NA
2016-10-05,93,NA,NA,NA
2016-10-06,93,42,20,2
2016-10-07,93,NA,NA,NA
2016-10-08,93,NA,NA,NA
2016-10-09,93,NA,NA,NA
2016-10-10,93,51,14,2
2016-10-11,93,NA,NA,NA
2016-10-12,93,NA,NA,NA
2016-10-13,93,NA,NA,NA
2016-10-14,93,52,13,0
2016-10-15,93,50,17,2
2016-10-16,93,NA,NA,NA
2016-10-17,93,37,8,1
2016-10-18,93,NA,NA,NA
2016-10-19,93,56,5,0
2016-10-20,93,59,10,1
2016-10-21,93,43,12,1
2016-10-22,93,61,29,3
2016-10-23,93,61,9,1
2016-10-24,93,54,16,2
2016-10-25,93,46,6,0
2016-10-26,93,NA,NA,NA
2016-10-27,93,64,28,4
2016-10-28,93,NA,NA,NA
2016-10-29,93,59,10,1
2016-10-30,93,44,5,1
2016-10-31,93,NA,NA,NA
2016-11-01,93,41,7,1
2016-11-02,93,NA,NA,NA
2016-11-03,93,NA,NA,NA
2016-11-04,93,NA,NA,NA
2016-11-05,93,NA,NA,NA
2016-11-06,93,30,4,0
2016-11-07,93,39,9,2
2016-11-08,93,NA,NA,NA
2016-11-09,93,NA,NA,NA
2016-11-10,93,NA,NA,NA
2016-11-11,93,45,21,5
2016-11-12,93,51,21,4
2016-11-13,93,NA,NA,NA
2016-11-14,93,61,26,5
2016-11-15,93,NA,NA,NA
2016-11-16,93,34,8,1
2016-11-17,93,NA,NA,NA
2016-11-18,93,NA,NA,NA
2016-11-19,93,NA,NA,NA
2016-11-20,93,NA,NA,NA
2016-11-21,93,NA,NA,NA
2016-11-22,93,NA,NA,NA
2016-11-23,93,NA,NA,NA
2016-11-24,93,32,15,3
2016-11-25,93,NA,NA,NA
2016-11-26,93,34,7,0
2016-11-27,93,NA,NA,NA
2016-11-28,93,61,15,2
2016-11-29,93,48,13,1
2016-11-30,93,32,14,3
2016-12-01,93,NA,NA,NA
2016-12-02,93,56,19,5
2016-12-03,93,30,5,0
2016-12-04,93,NA,NA,NA
2016-12-05,93,NA,NA,NA
2016-12-06,93,NA,NA,NA
2016-12-07,93,NA,NA,NA
2016-12-08,93,57,19,3
2016-12-09,93,42,20,5
2016-12-10,93,NA,NA,NA
2016-12-11,93,NA,NA,NA
2016-12-12,93,31,14,1
2016-12-13,93,39,17,3
2016-12-14,93,58,10,1
2016-12-15,93,45,13,3
2016-12-16,93,47,8,1
2016-12-17,93,NA,NA,NA
2016-12-18,93,NA,NA,NA
2016-12-19,93,62,24,1
2016-12-20,93,NA,NA,NA
2016-12-21,93,NA,NA,NA
2016-12-22,93,38,12,1
2016-12-23,93,33,14,3
2016-12-24,93,36,17,1
2016-12-25,93,NA,NA,NA
2016-12-26,93,NA,NA,NA
2016-12-27,93,NA,NA,NA
2016-12-28,93,NA,NA,NA
2016-12-29,93,59,13,2
2016-12-30,93,52,12,2
2016-12-31,93,NA,NA,NA
2017-01-01,93,NA,NA,NA
2017-01-02,93,NA,NA,NA
2017-01-03,93,NA,NA,NA
2017-01-04,93,61,9,0
2017-01-05,93,NA,NA,NA
2017-01-06,93,NA,NA,NA
2017-01-07,93,60,29,4
2017-01-08,93,42,13,2
2017-01-09,93,NA,NA,NA
2017-01-10,93,43,9,0
2017-01-11,93,NA,NA,NA
2017-01-12,93,63,10,1
2017-01-13,93,NA,NA,NA
2017-01-14,93,36,11,1
2017-01-15,93,43,4,0
2017-01-16,93,NA,NA,NA
2017-01-17,93,NA,NA,NA
2017-01-18,93,NA,NA,NA
2017-01-19,93,33,7,0
2017-01-20,93,42,14,2
2017-01-21,93,55,17,3
2017-01-22,93,51,8,0
2017-01-23,93,44,10,1
2017-01-24,93,NA,NA,NA
2017-01-25,93,33,5,1
2017-01-26,93,NA,NA,NA
2017-01-27,93,NA,NA,NA
2017-01-28,93,NA,NA,NA
2017-01-29,93,NA,NA,NA
2017-01-30,93,NA,NA,NA
2017-01-31,93,NA,NA,NA
2017-02-01,93,34,8,2
2017-02-02,93,57,23,3
2017-02-03,93,40,14,3
2017-02-04,93,NA,NA,NA
2017-02-05,93,NA,NA,NA
2017-02-06,93,NA,NA,NA
2017-02-07,93,44,5,0
2017-02-08,93,36,14,2
2017-02-09,93,NA,NA,NA
2017-02-10,93,NA,NA,NA
2017-02-11,93,56,21,4
2017-02-12,93,NA,NA,NA
2017-02-13,93,59,11,2
2017-02-14,93,34,10,1
2017-02-15,93,61,27,6
2017-02-16,93,34,13,0
2017-02-17,93,NA,NA,NA
2017-02-18,93,NA,NA,NA
2017-02-19,93,NA,NA,NA
2017-02-20,93,50,22,5
2017-02-21,93,61,18,1
2017-02-22,93,50,5,0
2017-02-23,93,NA,NA,NA
2017-02-24,93,50,13,1
2017-02-25,93,NA,NA,NA
2017-02-26,93,51,18,3
2017-02-27,93,43,15,1
2017-02-28,93,NA,NA,NA
2017-03-01,93,NA,NA,NA
2017-03-02,93,42,12,1
2017-03-03,93,NA,NA,NA
2017-03-04,93,NA,NA,NA
2017-03-05,93,40,18,3
2017-03-06,93,42,4,1
2017-03-07,93,NA,NA,NA
2017-03-08,93,NA,NA,NA
2017-03-09,93,NA,NA,NA
2017-03-10,93,32,11,3
2017-03-11,93,63,30,6
2017-03-12,93,NA,NA,NA
2017-03-13,93,58,17,3
2017-03-14,93,61,10,2
2017-03-15,93,46,6,0
2017-03-16,93,63,17,4
2017-03-17,93,NA,NA,NA
2017-03-18,93,NA,NA,NA
2017-03-19,93,31,5,0
2017-03-20,93,NA,NA,NA
2017-03-21,93,44,12,1
2017-03-22,93,NA,NA,NA
2017-03-23,93,40,6,1
2017-03-24,93,NA,NA,NA
2017-03-25,93,NA,NA,NA
2017-03-26,93,29,9,1
2017-03-27,93,61,12,2
2017-03-28,93,NA,NA,NA
2017-03-29,93,NA,NA,NA
2017-03-30,93,NA,NA,NA
2017-03-31,93,NA,NA,NA
2017-04-01,93,NA,NA,NA
2017-04-02,93,NA,NA,NA
2017-04-03,93,60,7,1
2017-04-04,93,NA,NA,NA
2017-04-05,93,40,6,1
2017-04-06,93,NA,NA,NA
2017-04-07,93,61,11,0
2017-04-08,93,61,7,0
2017-04-09,93,NA,NA,NA
2017-04-10,93,43,21,5
2017-04-11,93,NA,NA,NA
2017-04-12,93,50,6,0
2017-04-13,93,44,7,0
2017-04-14,93,NA,NA,NA
2017-04-15,93,NA,NA,NA
2017-04-16,93,48,18,3
2017-04-17,93,56,24,3
2017-04-18,93,32,7,0
2017-04-19,93,36,16,2
2017-04-20,93,31,7,1
2017-04-21,93,35,16,1
2017-04-22,93,NA,NA,NA
2017-04-23,93,NA,NA,NA
