"date","id","totalCalls","answeredCalls","sales"
2015-04-10,65,NA,NA,NA
2015-04-11,65,NA,NA,NA
2015-04-12,65,NA,NA,NA
2015-04-13,65,73,18,3
2015-04-14,65,NA,NA,NA
2015-04-15,65,NA,NA,NA
2015-04-16,65,NA,NA,NA
2015-04-17,65,50,13,3
2015-04-18,65,76,26,3
2015-04-19,65,NA,NA,NA
2015-04-20,65,NA,NA,NA
2015-04-21,65,NA,NA,NA
2015-04-22,65,NA,NA,NA
2015-04-23,65,73,11,3
2015-04-24,65,67,20,8
2015-04-25,65,NA,NA,NA
2015-04-26,65,50,30,10
2015-04-27,65,NA,NA,NA
2015-04-28,65,41,20,7
2015-04-29,65,55,26,4
2015-04-30,65,NA,NA,NA
2015-05-01,65,26,3,0
2015-05-02,65,69,28,11
2015-05-03,65,NA,NA,NA
2015-05-04,65,NA,NA,NA
2015-05-05,65,NA,NA,NA
2015-05-06,65,NA,NA,NA
2015-05-07,65,63,9,2
2015-05-08,65,29,16,5
2015-05-09,65,NA,NA,NA
2015-05-10,65,50,7,2
2015-05-11,65,NA,NA,NA
2015-05-12,65,NA,NA,NA
2015-05-13,65,NA,NA,NA
2015-05-14,65,27,12,4
2015-05-15,65,NA,NA,NA
2015-05-16,65,76,40,5
2015-05-17,65,NA,NA,NA
2015-05-18,65,28,8,2
2015-05-19,65,49,8,1
2015-05-20,65,42,6,1
2015-05-21,65,NA,NA,NA
2015-05-22,65,NA,NA,NA
2015-05-23,65,NA,NA,NA
2015-05-24,65,NA,NA,NA
2015-05-25,65,61,11,4
2015-05-26,65,NA,NA,NA
2015-05-27,65,66,32,7
2015-05-28,65,NA,NA,NA
2015-05-29,65,NA,NA,NA
2015-05-30,65,64,24,9
2015-05-31,65,32,9,2
2015-06-01,65,NA,NA,NA
2015-06-02,65,NA,NA,NA
2015-06-03,65,NA,NA,NA
2015-06-04,65,77,41,7
2015-06-05,65,NA,NA,NA
2015-06-06,65,27,11,1
2015-06-07,65,NA,NA,NA
2015-06-08,65,66,27,11
2015-06-09,65,NA,NA,NA
2015-06-10,65,28,4,0
2015-06-11,65,NA,NA,NA
2015-06-12,65,NA,NA,NA
2015-06-13,65,NA,NA,NA
2015-06-14,65,40,19,3
2015-06-15,65,35,17,4
2015-06-16,65,NA,NA,NA
2015-06-17,65,NA,NA,NA
2015-06-18,65,NA,NA,NA
2015-06-19,65,NA,NA,NA
2015-06-20,65,77,22,5
2015-06-21,65,NA,NA,NA
2015-06-22,65,NA,NA,NA
2015-06-23,65,35,16,6
2015-06-24,65,NA,NA,NA
2015-06-25,65,NA,NA,NA
2015-06-26,65,27,15,6
2015-06-27,65,NA,NA,NA
2015-06-28,65,NA,NA,NA
2015-06-29,65,NA,NA,NA
2015-06-30,65,65,41,7
2015-07-01,65,74,20,8
2015-07-02,65,33,18,2
2015-07-03,65,77,24,8
2015-07-04,65,NA,NA,NA
2015-07-05,65,NA,NA,NA
2015-07-06,65,NA,NA,NA
2015-07-07,65,NA,NA,NA
2015-07-08,65,NA,NA,NA
2015-07-09,65,42,25,4
2015-07-10,65,NA,NA,NA
2015-07-11,65,NA,NA,NA
2015-07-12,65,44,9,1
2015-07-13,65,NA,NA,NA
2015-07-14,65,NA,NA,NA
2015-07-15,65,NA,NA,NA
2015-07-16,65,NA,NA,NA
2015-07-17,65,NA,NA,NA
2015-07-18,65,NA,NA,NA
2015-07-19,65,NA,NA,NA
2015-07-20,65,NA,NA,NA
2015-07-21,65,NA,NA,NA
2015-07-22,65,33,14,2
2015-07-23,65,NA,NA,NA
2015-07-24,65,44,12,2
2015-07-25,65,NA,NA,NA
2015-07-26,65,56,12,5
2015-07-27,65,NA,NA,NA
2015-07-28,65,NA,NA,NA
2015-07-29,65,NA,NA,NA
2015-07-30,65,NA,NA,NA
2015-07-31,65,NA,NA,NA
2015-08-01,65,NA,NA,NA
2015-08-02,65,25,15,4
2015-08-03,65,41,15,3
2015-08-04,65,38,14,4
2015-08-05,65,66,25,4
2015-08-06,65,49,18,6
2015-08-07,65,NA,NA,NA
2015-08-08,65,NA,NA,NA
2015-08-09,65,NA,NA,NA
2015-08-10,65,44,27,9
2015-08-11,65,NA,NA,NA
2015-08-12,65,NA,NA,NA
2015-08-13,65,NA,NA,NA
2015-08-14,65,33,13,4
2015-08-15,65,70,19,4
2015-08-16,65,NA,NA,NA
2015-08-17,65,NA,NA,NA
2015-08-18,65,61,10,3
2015-08-19,65,NA,NA,NA
2015-08-20,65,NA,NA,NA
2015-08-21,65,76,13,4
2015-08-22,65,NA,NA,NA
2015-08-23,65,NA,NA,NA
2015-08-24,65,NA,NA,NA
2015-08-25,65,31,5,1
2015-08-26,65,NA,NA,NA
2015-08-27,65,71,33,8
2015-08-28,65,39,18,7
2015-08-29,65,NA,NA,NA
2015-08-30,65,NA,NA,NA
2015-08-31,65,NA,NA,NA
2015-09-01,65,43,26,7
2015-09-02,65,NA,NA,NA
2015-09-03,65,NA,NA,NA
2015-09-04,65,NA,NA,NA
2015-09-05,65,NA,NA,NA
2015-09-06,65,78,37,7
2015-09-07,65,NA,NA,NA
2015-09-08,65,NA,NA,NA
2015-09-09,65,NA,NA,NA
2015-09-10,65,53,22,9
2015-09-11,65,NA,NA,NA
2015-09-12,65,44,23,9
2015-09-13,65,NA,NA,NA
2015-09-14,65,NA,NA,NA
2015-09-15,65,NA,NA,NA
2015-09-16,65,57,21,4
2015-09-17,65,NA,NA,NA
2015-09-18,65,NA,NA,NA
2015-09-19,65,NA,NA,NA
2015-09-20,65,NA,NA,NA
2015-09-21,65,NA,NA,NA
2015-09-22,65,NA,NA,NA
2015-09-23,65,74,18,6
2015-09-24,65,NA,NA,NA
2015-09-25,65,NA,NA,NA
2015-09-26,65,31,13,5
2015-09-27,65,NA,NA,NA
2015-09-28,65,68,25,5
2015-09-29,65,NA,NA,NA
2015-09-30,65,NA,NA,NA
2015-10-01,65,45,10,3
2015-10-02,65,58,23,3
2015-10-03,65,NA,NA,NA
2015-10-04,65,62,21,5
2015-10-05,65,NA,NA,NA
2015-10-06,65,NA,NA,NA
2015-10-07,65,NA,NA,NA
2015-10-08,65,NA,NA,NA
2015-10-09,65,NA,NA,NA
2015-10-10,65,NA,NA,NA
2015-10-11,65,48,24,6
2015-10-12,65,NA,NA,NA
2015-10-13,65,NA,NA,NA
2015-10-14,65,69,38,15
2015-10-15,65,NA,NA,NA
2015-10-16,65,NA,NA,NA
2015-10-17,65,37,5,0
2015-10-18,65,NA,NA,NA
2015-10-19,65,NA,NA,NA
2015-10-20,65,43,11,2
2015-10-21,65,NA,NA,NA
2015-10-22,65,45,27,11
2015-10-23,65,NA,NA,NA
2015-10-24,65,NA,NA,NA
2015-10-25,65,77,21,5
2015-10-26,65,NA,NA,NA
2015-10-27,65,NA,NA,NA
2015-10-28,65,NA,NA,NA
2015-10-29,65,NA,NA,NA
2015-10-30,65,NA,NA,NA
2015-10-31,65,NA,NA,NA
2015-11-01,65,NA,NA,NA
2015-11-02,65,NA,NA,NA
2015-11-03,65,60,14,2
2015-11-04,65,NA,NA,NA
2015-11-05,65,NA,NA,NA
2015-11-06,65,47,25,7
2015-11-07,65,NA,NA,NA
2015-11-08,65,NA,NA,NA
2015-11-09,65,NA,NA,NA
2015-11-10,65,NA,NA,NA
2015-11-11,65,NA,NA,NA
2015-11-12,65,NA,NA,NA
2015-11-13,65,53,18,4
2015-11-14,65,NA,NA,NA
2015-11-15,65,46,18,2
2015-11-16,65,59,18,6
2015-11-17,65,NA,NA,NA
2015-11-18,65,45,11,2
2015-11-19,65,NA,NA,NA
2015-11-20,65,NA,NA,NA
2015-11-21,65,NA,NA,NA
2015-11-22,65,NA,NA,NA
2015-11-23,65,NA,NA,NA
2015-11-24,65,28,11,3
2015-11-25,65,NA,NA,NA
2015-11-26,65,NA,NA,NA
2015-11-27,65,NA,NA,NA
2015-11-28,65,NA,NA,NA
2015-11-29,65,31,7,1
2015-11-30,65,NA,NA,NA
2015-12-01,65,35,19,6
2015-12-02,65,61,15,3
2015-12-03,65,NA,NA,NA
2015-12-04,65,NA,NA,NA
2015-12-05,65,NA,NA,NA
2015-12-06,65,NA,NA,NA
2015-12-07,65,NA,NA,NA
2015-12-08,65,29,18,7
2015-12-09,65,NA,NA,NA
2015-12-10,65,59,12,2
2015-12-11,65,NA,NA,NA
2015-12-12,65,77,20,4
2015-12-13,65,59,10,3
2015-12-14,65,31,13,3
2015-12-15,65,NA,NA,NA
2015-12-16,65,NA,NA,NA
2015-12-17,65,58,20,5
2015-12-18,65,NA,NA,NA
2015-12-19,65,NA,NA,NA
2015-12-20,65,NA,NA,NA
2015-12-21,65,NA,NA,NA
2015-12-22,65,28,4,0
2015-12-23,65,71,26,5
2015-12-24,65,NA,NA,NA
2015-12-25,65,34,6,2
2015-12-26,65,NA,NA,NA
2015-12-27,65,64,23,5
2015-12-28,65,NA,NA,NA
2015-12-29,65,45,27,8
2015-12-30,65,NA,NA,NA
2015-12-31,65,NA,NA,NA
2016-01-01,65,38,15,5
2016-01-02,65,75,20,8
2016-01-03,65,NA,NA,NA
2016-01-04,65,NA,NA,NA
2016-01-05,65,NA,NA,NA
2016-01-06,65,NA,NA,NA
2016-01-07,65,NA,NA,NA
2016-01-08,65,44,24,5
2016-01-09,65,NA,NA,NA
2016-01-10,65,NA,NA,NA
2016-01-11,65,NA,NA,NA
2016-01-12,65,NA,NA,NA
2016-01-13,65,NA,NA,NA
2016-01-14,65,69,38,7
2016-01-15,65,72,36,12
2016-01-16,65,63,19,4
2016-01-17,65,27,12,3
2016-01-18,65,NA,NA,NA
2016-01-19,65,NA,NA,NA
2016-01-20,65,NA,NA,NA
2016-01-21,65,70,13,4
2016-01-22,65,NA,NA,NA
2016-01-23,65,NA,NA,NA
2016-01-24,65,55,13,2
2016-01-25,65,NA,NA,NA
2016-01-26,65,NA,NA,NA
2016-01-27,65,30,16,3
2016-01-28,65,46,7,2
2016-01-29,65,NA,NA,NA
2016-01-30,65,44,7,1
2016-01-31,65,NA,NA,NA
2016-02-01,65,NA,NA,NA
2016-02-02,65,72,9,2
2016-02-03,65,NA,NA,NA
2016-02-04,65,64,19,2
2016-02-05,65,NA,NA,NA
2016-02-06,65,NA,NA,NA
2016-02-07,65,NA,NA,NA
2016-02-08,65,72,24,4
2016-02-09,65,67,14,3
2016-02-10,65,NA,NA,NA
2016-02-11,65,NA,NA,NA
2016-02-12,65,NA,NA,NA
2016-02-13,65,42,23,9
2016-02-14,65,NA,NA,NA
2016-02-15,65,NA,NA,NA
2016-02-16,65,NA,NA,NA
2016-02-17,65,NA,NA,NA
2016-02-18,65,NA,NA,NA
2016-02-19,65,NA,NA,NA
2016-02-20,65,26,13,4
2016-02-21,65,NA,NA,NA
2016-02-22,65,NA,NA,NA
2016-02-23,65,NA,NA,NA
2016-02-24,65,NA,NA,NA
2016-02-25,65,66,18,7
2016-02-26,65,52,11,4
2016-02-27,65,NA,NA,NA
2016-02-28,65,NA,NA,NA
2016-02-29,65,NA,NA,NA
2016-03-01,65,54,7,1
2016-03-02,65,66,9,3
2016-03-03,65,42,10,2
2016-03-04,65,NA,NA,NA
2016-03-05,65,NA,NA,NA
2016-03-06,65,37,8,1
2016-03-07,65,47,19,4
2016-03-08,65,NA,NA,NA
2016-03-09,65,NA,NA,NA
2016-03-10,65,NA,NA,NA
2016-03-11,65,NA,NA,NA
2016-03-12,65,NA,NA,NA
2016-03-13,65,76,11,1
2016-03-14,65,NA,NA,NA
2016-03-15,65,NA,NA,NA
2016-03-16,65,29,3,0
2016-03-17,65,NA,NA,NA
2016-03-18,65,NA,NA,NA
2016-03-19,65,NA,NA,NA
2016-03-20,65,54,30,11
2016-03-21,65,NA,NA,NA
2016-03-22,65,NA,NA,NA
2016-03-23,65,NA,NA,NA
2016-03-24,65,64,11,3
2016-03-25,65,NA,NA,NA
2016-03-26,65,NA,NA,NA
2016-03-27,65,NA,NA,NA
2016-03-28,65,26,10,2
2016-03-29,65,NA,NA,NA
2016-03-30,65,31,5,1
2016-03-31,65,44,15,2
2016-04-01,65,67,12,2
2016-04-02,65,33,20,8
2016-04-03,65,78,14,2
2016-04-04,65,56,8,2
2016-04-05,65,NA,NA,NA
2016-04-06,65,NA,NA,NA
2016-04-07,65,NA,NA,NA
2016-04-08,65,NA,NA,NA
2016-04-09,65,NA,NA,NA
2016-04-10,65,28,14,5
2016-04-11,65,63,14,2
2016-04-12,65,NA,NA,NA
2016-04-13,65,NA,NA,NA
2016-04-14,65,56,23,5
2016-04-15,65,NA,NA,NA
2016-04-16,65,NA,NA,NA
2016-04-17,65,NA,NA,NA
2016-04-18,65,65,11,2
2016-04-19,65,NA,NA,NA
2016-04-20,65,70,21,7
2016-04-21,65,NA,NA,NA
2016-04-22,65,NA,NA,NA
2016-04-23,65,NA,NA,NA
2016-04-24,65,NA,NA,NA
2016-04-25,65,77,17,6
2016-04-26,65,NA,NA,NA
2016-04-27,65,NA,NA,NA
2016-04-28,65,NA,NA,NA
2016-04-29,65,34,11,1
2016-04-30,65,NA,NA,NA
2016-05-01,65,NA,NA,NA
2016-05-02,65,27,4,1
2016-05-03,65,34,5,1
2016-05-04,65,61,33,11
2016-05-05,65,NA,NA,NA
2016-05-06,65,37,10,1
2016-05-07,65,72,31,12
2016-05-08,65,NA,NA,NA
2016-05-09,65,NA,NA,NA
2016-05-10,65,50,12,2
2016-05-11,65,NA,NA,NA
2016-05-12,65,NA,NA,NA
2016-05-13,65,NA,NA,NA
2016-05-14,65,NA,NA,NA
2016-05-15,65,NA,NA,NA
2016-05-16,65,NA,NA,NA
2016-05-17,65,NA,NA,NA
2016-05-18,65,NA,NA,NA
2016-05-19,65,NA,NA,NA
2016-05-20,65,NA,NA,NA
2016-05-21,65,NA,NA,NA
2016-05-22,65,NA,NA,NA
2016-05-23,65,NA,NA,NA
2016-05-24,65,40,6,1
2016-05-25,65,NA,NA,NA
2016-05-26,65,NA,NA,NA
2016-05-27,65,NA,NA,NA
2016-05-28,65,NA,NA,NA
2016-05-29,65,47,12,5
2016-05-30,65,NA,NA,NA
2016-05-31,65,NA,NA,NA
2016-06-01,65,NA,NA,NA
2016-06-02,65,48,15,4
2016-06-03,65,NA,NA,NA
2016-06-04,65,NA,NA,NA
2016-06-05,65,65,8,2
2016-06-06,65,NA,NA,NA
2016-06-07,65,31,18,2
2016-06-08,65,NA,NA,NA
2016-06-09,65,25,4,1
2016-06-10,65,51,30,5
2016-06-11,65,NA,NA,NA
2016-06-12,65,30,10,1
2016-06-13,65,NA,NA,NA
2016-06-14,65,NA,NA,NA
2016-06-15,65,NA,NA,NA
2016-06-16,65,NA,NA,NA
2016-06-17,65,29,16,2
2016-06-18,65,36,20,6
2016-06-19,65,NA,NA,NA
2016-06-20,65,36,5,0
2016-06-21,65,78,18,3
2016-06-22,65,40,19,5
2016-06-23,65,63,19,3
2016-06-24,65,59,19,7
2016-06-25,65,NA,NA,NA
2016-06-26,65,NA,NA,NA
2016-06-27,65,NA,NA,NA
2016-06-28,65,NA,NA,NA
2016-06-29,65,NA,NA,NA
2016-06-30,65,NA,NA,NA
2016-07-01,65,NA,NA,NA
2016-07-02,65,52,23,4
2016-07-03,65,NA,NA,NA
2016-07-04,65,52,10,1
2016-07-05,65,NA,NA,NA
2016-07-06,65,NA,NA,NA
2016-07-07,65,NA,NA,NA
2016-07-08,65,59,12,4
2016-07-09,65,77,24,6
2016-07-10,65,54,11,1
2016-07-11,65,74,35,12
2016-07-12,65,NA,NA,NA
2016-07-13,65,47,21,4
2016-07-14,65,NA,NA,NA
2016-07-15,65,28,13,3
2016-07-16,65,NA,NA,NA
2016-07-17,65,NA,NA,NA
2016-07-18,65,NA,NA,NA
2016-07-19,65,NA,NA,NA
2016-07-20,65,NA,NA,NA
2016-07-21,65,28,11,4
2016-07-22,65,NA,NA,NA
2016-07-23,65,25,3,0
2016-07-24,65,NA,NA,NA
2016-07-25,65,57,15,2
2016-07-26,65,NA,NA,NA
2016-07-27,65,42,25,6
2016-07-28,65,NA,NA,NA
2016-07-29,65,29,10,3
2016-07-30,65,NA,NA,NA
2016-07-31,65,NA,NA,NA
2016-08-01,65,NA,NA,NA
2016-08-02,65,65,28,9
2016-08-03,65,NA,NA,NA
2016-08-04,65,NA,NA,NA
2016-08-05,65,NA,NA,NA
2016-08-06,65,67,30,11
2016-08-07,65,NA,NA,NA
2016-08-08,65,NA,NA,NA
2016-08-09,65,NA,NA,NA
2016-08-10,65,NA,NA,NA
2016-08-11,65,NA,NA,NA
2016-08-12,65,NA,NA,NA
2016-08-13,65,NA,NA,NA
2016-08-14,65,35,11,1
2016-08-15,65,41,22,3
2016-08-16,65,NA,NA,NA
2016-08-17,65,NA,NA,NA
2016-08-18,65,39,9,1
2016-08-19,65,NA,NA,NA
2016-08-20,65,46,24,6
2016-08-21,65,NA,NA,NA
2016-08-22,65,NA,NA,NA
2016-08-23,65,53,26,10
2016-08-24,65,NA,NA,NA
2016-08-25,65,NA,NA,NA
2016-08-26,65,NA,NA,NA
2016-08-27,65,NA,NA,NA
2016-08-28,65,NA,NA,NA
2016-08-29,65,NA,NA,NA
2016-08-30,65,76,37,14
2016-08-31,65,36,20,5
2016-09-01,65,62,19,5
2016-09-02,65,NA,NA,NA
2016-09-03,65,NA,NA,NA
2016-09-04,65,45,9,3
2016-09-05,65,NA,NA,NA
2016-09-06,65,NA,NA,NA
2016-09-07,65,27,4,1
2016-09-08,65,NA,NA,NA
2016-09-09,65,72,30,8
2016-09-10,65,NA,NA,NA
2016-09-11,65,NA,NA,NA
2016-09-12,65,NA,NA,NA
2016-09-13,65,64,12,4
2016-09-14,65,34,7,1
2016-09-15,65,62,16,4
2016-09-16,65,47,27,5
2016-09-17,65,59,16,3
2016-09-18,65,57,36,9
2016-09-19,65,NA,NA,NA
2016-09-20,65,NA,NA,NA
2016-09-21,65,76,27,9
2016-09-22,65,NA,NA,NA
2016-09-23,65,NA,NA,NA
2016-09-24,65,NA,NA,NA
2016-09-25,65,25,8,2
2016-09-26,65,NA,NA,NA
2016-09-27,65,27,5,1
2016-09-28,65,NA,NA,NA
2016-09-29,65,NA,NA,NA
2016-09-30,65,59,17,5
2016-10-01,65,NA,NA,NA
2016-10-02,65,NA,NA,NA
2016-10-03,65,NA,NA,NA
2016-10-04,65,NA,NA,NA
2016-10-05,65,NA,NA,NA
2016-10-06,65,NA,NA,NA
2016-10-07,65,58,31,7
2016-10-08,65,NA,NA,NA
2016-10-09,65,25,8,3
2016-10-10,65,NA,NA,NA
2016-10-11,65,53,25,8
2016-10-12,65,32,17,5
2016-10-13,65,NA,NA,NA
2016-10-14,65,NA,NA,NA
2016-10-15,65,NA,NA,NA
2016-10-16,65,NA,NA,NA
2016-10-17,65,NA,NA,NA
2016-10-18,65,NA,NA,NA
2016-10-19,65,NA,NA,NA
2016-10-20,65,74,9,3
2016-10-21,65,NA,NA,NA
2016-10-22,65,39,16,5
2016-10-23,65,NA,NA,NA
2016-10-24,65,NA,NA,NA
2016-10-25,65,40,22,5
2016-10-26,65,NA,NA,NA
2016-10-27,65,NA,NA,NA
2016-10-28,65,NA,NA,NA
2016-10-29,65,NA,NA,NA
2016-10-30,65,NA,NA,NA
2016-10-31,65,40,16,2
2016-11-01,65,NA,NA,NA
2016-11-02,65,NA,NA,NA
2016-11-03,65,48,17,6
2016-11-04,65,NA,NA,NA
2016-11-05,65,NA,NA,NA
2016-11-06,65,NA,NA,NA
2016-11-07,65,NA,NA,NA
2016-11-08,65,NA,NA,NA
2016-11-09,65,29,17,4
2016-11-10,65,NA,NA,NA
2016-11-11,65,NA,NA,NA
2016-11-12,65,NA,NA,NA
2016-11-13,65,75,16,4
2016-11-14,65,58,13,3
2016-11-15,65,59,16,4
2016-11-16,65,NA,NA,NA
2016-11-17,65,NA,NA,NA
2016-11-18,65,43,16,3
2016-11-19,65,NA,NA,NA
2016-11-20,65,66,35,11
2016-11-21,65,78,14,2
2016-11-22,65,48,25,10
2016-11-23,65,31,17,4
2016-11-24,65,52,15,2
2016-11-25,65,66,10,3
2016-11-26,65,NA,NA,NA
2016-11-27,65,77,29,10
2016-11-28,65,67,37,8
2016-11-29,65,38,21,6
2016-11-30,65,NA,NA,NA
2016-12-01,65,NA,NA,NA
2016-12-02,65,NA,NA,NA
2016-12-03,65,63,16,5
2016-12-04,65,43,11,1
2016-12-05,65,NA,NA,NA
2016-12-06,65,NA,NA,NA
2016-12-07,65,42,15,6
2016-12-08,65,29,4,0
2016-12-09,65,47,9,3
2016-12-10,65,NA,NA,NA
2016-12-11,65,NA,NA,NA
2016-12-12,65,NA,NA,NA
2016-12-13,65,NA,NA,NA
2016-12-14,65,43,15,4
2016-12-15,65,NA,NA,NA
2016-12-16,65,NA,NA,NA
2016-12-17,65,NA,NA,NA
2016-12-18,65,NA,NA,NA
2016-12-19,65,68,13,2
2016-12-20,65,NA,NA,NA
2016-12-21,65,NA,NA,NA
2016-12-22,65,38,15,3
2016-12-23,65,NA,NA,NA
2016-12-24,65,38,8,2
2016-12-25,65,NA,NA,NA
2016-12-26,65,NA,NA,NA
2016-12-27,65,44,24,7
2016-12-28,65,29,7,2
2016-12-29,65,40,7,2
2016-12-30,65,NA,NA,NA
2016-12-31,65,NA,NA,NA
2017-01-01,65,NA,NA,NA
2017-01-02,65,70,31,8
2017-01-03,65,NA,NA,NA
2017-01-04,65,52,25,9
2017-01-05,65,NA,NA,NA
2017-01-06,65,NA,NA,NA
2017-01-07,65,62,16,4
2017-01-08,65,NA,NA,NA
2017-01-09,65,61,17,6
2017-01-10,65,NA,NA,NA
2017-01-11,65,NA,NA,NA
2017-01-12,65,NA,NA,NA
2017-01-13,65,NA,NA,NA
2017-01-14,65,NA,NA,NA
2017-01-15,65,65,35,6
2017-01-16,65,NA,NA,NA
2017-01-17,65,NA,NA,NA
2017-01-18,65,NA,NA,NA
2017-01-19,65,77,16,4
2017-01-20,65,38,7,1
2017-01-21,65,NA,NA,NA
2017-01-22,65,41,14,2
2017-01-23,65,71,25,7
2017-01-24,65,44,7,1
2017-01-25,65,NA,NA,NA
2017-01-26,65,NA,NA,NA
2017-01-27,65,32,17,5
2017-01-28,65,NA,NA,NA
2017-01-29,65,NA,NA,NA
2017-01-30,65,NA,NA,NA
2017-01-31,65,NA,NA,NA
2017-02-01,65,NA,NA,NA
2017-02-02,65,NA,NA,NA
2017-02-03,65,NA,NA,NA
2017-02-04,65,NA,NA,NA
2017-02-05,65,NA,NA,NA
2017-02-06,65,NA,NA,NA
2017-02-07,65,56,16,6
2017-02-08,65,NA,NA,NA
2017-02-09,65,NA,NA,NA
2017-02-10,65,NA,NA,NA
2017-02-11,65,46,7,2
2017-02-12,65,NA,NA,NA
2017-02-13,65,NA,NA,NA
2017-02-14,65,NA,NA,NA
2017-02-15,65,62,22,6
2017-02-16,65,NA,NA,NA
2017-02-17,65,43,5,0
2017-02-18,65,NA,NA,NA
2017-02-19,65,NA,NA,NA
2017-02-20,65,61,19,7
2017-02-21,65,NA,NA,NA
2017-02-22,65,33,14,4
2017-02-23,65,49,21,6
2017-02-24,65,NA,NA,NA
2017-02-25,65,NA,NA,NA
2017-02-26,65,35,14,2
2017-02-27,65,NA,NA,NA
2017-02-28,65,50,24,7
2017-03-01,65,NA,NA,NA
2017-03-02,65,NA,NA,NA
2017-03-03,65,NA,NA,NA
2017-03-04,65,NA,NA,NA
2017-03-05,65,NA,NA,NA
2017-03-06,65,33,4,1
2017-03-07,65,30,13,3
2017-03-08,65,NA,NA,NA
2017-03-09,65,57,26,8
2017-03-10,65,66,40,7
2017-03-11,65,NA,NA,NA
2017-03-12,65,NA,NA,NA
2017-03-13,65,NA,NA,NA
2017-03-14,65,66,13,4
2017-03-15,65,55,33,5
2017-03-16,65,NA,NA,NA
2017-03-17,65,NA,NA,NA
2017-03-18,65,NA,NA,NA
2017-03-19,65,39,11,4
2017-03-20,65,42,20,7
2017-03-21,65,55,32,11
2017-03-22,65,NA,NA,NA
2017-03-23,65,NA,NA,NA
2017-03-24,65,NA,NA,NA
2017-03-25,65,NA,NA,NA
2017-03-26,65,NA,NA,NA
2017-03-27,65,52,7,2
2017-03-28,65,NA,NA,NA
2017-03-29,65,NA,NA,NA
2017-03-30,65,NA,NA,NA
2017-03-31,65,NA,NA,NA
2017-04-01,65,61,16,6
2017-04-02,65,NA,NA,NA
