"date","id","totalCalls","answeredCalls","sales"
2015-10-14,144,NA,NA,NA
2015-10-15,144,NA,NA,NA
2015-10-16,144,44,14,3
2015-10-17,144,NA,NA,NA
2015-10-18,144,27,15,2
2015-10-19,144,43,17,4
2015-10-20,144,NA,NA,NA
2015-10-21,144,30,17,5
2015-10-22,144,NA,NA,NA
2015-10-23,144,49,31,7
2015-10-24,144,NA,NA,NA
2015-10-25,144,NA,NA,NA
2015-10-26,144,NA,NA,NA
2015-10-27,144,31,11,1
2015-10-28,144,NA,NA,NA
2015-10-29,144,NA,NA,NA
2015-10-30,144,NA,NA,NA
2015-10-31,144,NA,NA,NA
2015-11-01,144,28,16,2
2015-11-02,144,NA,NA,NA
2015-11-03,144,NA,NA,NA
2015-11-04,144,25,4,1
2015-11-05,144,NA,NA,NA
2015-11-06,144,46,11,2
2015-11-07,144,NA,NA,NA
2015-11-08,144,NA,NA,NA
2015-11-09,144,NA,NA,NA
2015-11-10,144,NA,NA,NA
2015-11-11,144,NA,NA,NA
2015-11-12,144,NA,NA,NA
2015-11-13,144,NA,NA,NA
2015-11-14,144,NA,NA,NA
2015-11-15,144,48,22,6
2015-11-16,144,29,4,0
2015-11-17,144,NA,NA,NA
2015-11-18,144,NA,NA,NA
2015-11-19,144,43,21,7
2015-11-20,144,44,24,4
2015-11-21,144,NA,NA,NA
2015-11-22,144,NA,NA,NA
2015-11-23,144,NA,NA,NA
2015-11-24,144,NA,NA,NA
2015-11-25,144,17,3,1
2015-11-26,144,47,29,10
2015-11-27,144,NA,NA,NA
2015-11-28,144,NA,NA,NA
2015-11-29,144,NA,NA,NA
2015-11-30,144,42,12,4
2015-12-01,144,NA,NA,NA
2015-12-02,144,19,10,3
2015-12-03,144,NA,NA,NA
2015-12-04,144,NA,NA,NA
2015-12-05,144,NA,NA,NA
2015-12-06,144,NA,NA,NA
2015-12-07,144,NA,NA,NA
2015-12-08,144,NA,NA,NA
2015-12-09,144,NA,NA,NA
2015-12-10,144,NA,NA,NA
2015-12-11,144,NA,NA,NA
2015-12-12,144,NA,NA,NA
2015-12-13,144,NA,NA,NA
2015-12-14,144,NA,NA,NA
2015-12-15,144,34,11,2
2015-12-16,144,41,15,4
2015-12-17,144,44,13,4
2015-12-18,144,37,14,3
2015-12-19,144,30,6,2
2015-12-20,144,NA,NA,NA
2015-12-21,144,NA,NA,NA
2015-12-22,144,NA,NA,NA
2015-12-23,144,28,5,1
2015-12-24,144,NA,NA,NA
2015-12-25,144,NA,NA,NA
2015-12-26,144,NA,NA,NA
2015-12-27,144,NA,NA,NA
2015-12-28,144,NA,NA,NA
2015-12-29,144,NA,NA,NA
2015-12-30,144,19,9,2
2015-12-31,144,NA,NA,NA
2016-01-01,144,NA,NA,NA
2016-01-02,144,26,10,2
2016-01-03,144,NA,NA,NA
2016-01-04,144,NA,NA,NA
2016-01-05,144,44,10,1
2016-01-06,144,NA,NA,NA
2016-01-07,144,NA,NA,NA
2016-01-08,144,NA,NA,NA
2016-01-09,144,NA,NA,NA
2016-01-10,144,NA,NA,NA
2016-01-11,144,NA,NA,NA
2016-01-12,144,NA,NA,NA
2016-01-13,144,30,11,3
2016-01-14,144,25,13,1
2016-01-15,144,17,10,2
2016-01-16,144,NA,NA,NA
2016-01-17,144,34,8,1
2016-01-18,144,NA,NA,NA
2016-01-19,144,NA,NA,NA
2016-01-20,144,NA,NA,NA
2016-01-21,144,NA,NA,NA
2016-01-22,144,NA,NA,NA
2016-01-23,144,37,5,1
2016-01-24,144,NA,NA,NA
2016-01-25,144,NA,NA,NA
2016-01-26,144,23,13,2
2016-01-27,144,46,28,9
2016-01-28,144,25,4,1
2016-01-29,144,NA,NA,NA
2016-01-30,144,45,9,1
2016-01-31,144,47,19,5
2016-02-01,144,NA,NA,NA
2016-02-02,144,22,11,3
2016-02-03,144,27,4,1
2016-02-04,144,30,5,0
2016-02-05,144,NA,NA,NA
2016-02-06,144,NA,NA,NA
2016-02-07,144,NA,NA,NA
2016-02-08,144,44,27,6
2016-02-09,144,17,4,1
2016-02-10,144,NA,NA,NA
2016-02-11,144,17,2,0
2016-02-12,144,NA,NA,NA
2016-02-13,144,NA,NA,NA
2016-02-14,144,NA,NA,NA
2016-02-15,144,NA,NA,NA
2016-02-16,144,NA,NA,NA
2016-02-17,144,NA,NA,NA
2016-02-18,144,NA,NA,NA
2016-02-19,144,17,5,0
2016-02-20,144,NA,NA,NA
2016-02-21,144,29,13,4
2016-02-22,144,NA,NA,NA
2016-02-23,144,NA,NA,NA
2016-02-24,144,NA,NA,NA
2016-02-25,144,NA,NA,NA
2016-02-26,144,NA,NA,NA
2016-02-27,144,48,23,2
2016-02-28,144,37,17,2
2016-02-29,144,43,27,9
2016-03-01,144,NA,NA,NA
2016-03-02,144,NA,NA,NA
2016-03-03,144,34,21,7
2016-03-04,144,NA,NA,NA
2016-03-05,144,27,17,2
2016-03-06,144,NA,NA,NA
2016-03-07,144,NA,NA,NA
2016-03-08,144,NA,NA,NA
2016-03-09,144,NA,NA,NA
2016-03-10,144,NA,NA,NA
2016-03-11,144,18,6,2
2016-03-12,144,NA,NA,NA
2016-03-13,144,NA,NA,NA
2016-03-14,144,NA,NA,NA
2016-03-15,144,31,14,4
2016-03-16,144,29,5,1
2016-03-17,144,NA,NA,NA
2016-03-18,144,47,24,7
2016-03-19,144,NA,NA,NA
2016-03-20,144,29,4,0
2016-03-21,144,NA,NA,NA
2016-03-22,144,NA,NA,NA
2016-03-23,144,NA,NA,NA
2016-03-24,144,29,10,3
2016-03-25,144,NA,NA,NA
2016-03-26,144,15,6,1
2016-03-27,144,NA,NA,NA
2016-03-28,144,NA,NA,NA
2016-03-29,144,NA,NA,NA
2016-03-30,144,44,21,7
2016-03-31,144,26,5,1
2016-04-01,144,41,23,6
2016-04-02,144,NA,NA,NA
2016-04-03,144,NA,NA,NA
2016-04-04,144,30,15,3
2016-04-05,144,42,10,1
2016-04-06,144,NA,NA,NA
2016-04-07,144,NA,NA,NA
2016-04-08,144,17,5,0
2016-04-09,144,NA,NA,NA
2016-04-10,144,26,13,3
2016-04-11,144,NA,NA,NA
2016-04-12,144,28,12,3
2016-04-13,144,43,25,2
2016-04-14,144,NA,NA,NA
2016-04-15,144,NA,NA,NA
2016-04-16,144,NA,NA,NA
2016-04-17,144,NA,NA,NA
2016-04-18,144,NA,NA,NA
2016-04-19,144,32,17,6
2016-04-20,144,37,14,2
2016-04-21,144,46,24,3
2016-04-22,144,19,8,1
2016-04-23,144,NA,NA,NA
2016-04-24,144,NA,NA,NA
2016-04-25,144,NA,NA,NA
2016-04-26,144,NA,NA,NA
2016-04-27,144,NA,NA,NA
2016-04-28,144,NA,NA,NA
2016-04-29,144,NA,NA,NA
2016-04-30,144,NA,NA,NA
2016-05-01,144,NA,NA,NA
2016-05-02,144,38,16,5
2016-05-03,144,NA,NA,NA
2016-05-04,144,NA,NA,NA
2016-05-05,144,26,7,1
2016-05-06,144,NA,NA,NA
2016-05-07,144,NA,NA,NA
2016-05-08,144,28,10,1
2016-05-09,144,31,11,2
2016-05-10,144,29,11,3
2016-05-11,144,NA,NA,NA
2016-05-12,144,NA,NA,NA
2016-05-13,144,NA,NA,NA
2016-05-14,144,NA,NA,NA
2016-05-15,144,NA,NA,NA
2016-05-16,144,20,10,2
2016-05-17,144,27,7,1
2016-05-18,144,NA,NA,NA
2016-05-19,144,NA,NA,NA
2016-05-20,144,NA,NA,NA
2016-05-21,144,NA,NA,NA
2016-05-22,144,NA,NA,NA
2016-05-23,144,46,23,3
2016-05-24,144,NA,NA,NA
2016-05-25,144,NA,NA,NA
2016-05-26,144,36,21,2
2016-05-27,144,NA,NA,NA
2016-05-28,144,NA,NA,NA
2016-05-29,144,43,24,4
2016-05-30,144,NA,NA,NA
2016-05-31,144,20,10,2
2016-06-01,144,NA,NA,NA
2016-06-02,144,NA,NA,NA
2016-06-03,144,NA,NA,NA
2016-06-04,144,NA,NA,NA
2016-06-05,144,NA,NA,NA
2016-06-06,144,NA,NA,NA
2016-06-07,144,NA,NA,NA
2016-06-08,144,NA,NA,NA
2016-06-09,144,NA,NA,NA
2016-06-10,144,NA,NA,NA
2016-06-11,144,NA,NA,NA
2016-06-12,144,35,5,1
2016-06-13,144,NA,NA,NA
2016-06-14,144,NA,NA,NA
2016-06-15,144,NA,NA,NA
2016-06-16,144,NA,NA,NA
2016-06-17,144,NA,NA,NA
2016-06-18,144,NA,NA,NA
2016-06-19,144,23,8,1
2016-06-20,144,35,16,3
2016-06-21,144,28,14,4
2016-06-22,144,NA,NA,NA
2016-06-23,144,33,11,4
2016-06-24,144,NA,NA,NA
2016-06-25,144,21,9,1
2016-06-26,144,29,11,2
2016-06-27,144,NA,NA,NA
2016-06-28,144,NA,NA,NA
2016-06-29,144,45,19,4
2016-06-30,144,NA,NA,NA
2016-07-01,144,NA,NA,NA
2016-07-02,144,NA,NA,NA
2016-07-03,144,22,12,1
2016-07-04,144,NA,NA,NA
2016-07-05,144,NA,NA,NA
2016-07-06,144,NA,NA,NA
2016-07-07,144,19,4,1
2016-07-08,144,NA,NA,NA
2016-07-09,144,NA,NA,NA
2016-07-10,144,21,5,1
2016-07-11,144,34,5,0
2016-07-12,144,20,7,2
2016-07-13,144,NA,NA,NA
2016-07-14,144,24,12,4
2016-07-15,144,NA,NA,NA
2016-07-16,144,NA,NA,NA
2016-07-17,144,NA,NA,NA
2016-07-18,144,44,10,1
2016-07-19,144,NA,NA,NA
2016-07-20,144,NA,NA,NA
2016-07-21,144,NA,NA,NA
2016-07-22,144,NA,NA,NA
2016-07-23,144,24,6,1
2016-07-24,144,42,18,2
2016-07-25,144,NA,NA,NA
2016-07-26,144,30,5,1
2016-07-27,144,NA,NA,NA
2016-07-28,144,37,20,3
2016-07-29,144,NA,NA,NA
2016-07-30,144,NA,NA,NA
2016-07-31,144,17,6,0
2016-08-01,144,NA,NA,NA
2016-08-02,144,NA,NA,NA
2016-08-03,144,23,14,4
2016-08-04,144,NA,NA,NA
2016-08-05,144,NA,NA,NA
2016-08-06,144,NA,NA,NA
2016-08-07,144,NA,NA,NA
2016-08-08,144,NA,NA,NA
2016-08-09,144,NA,NA,NA
2016-08-10,144,15,5,1
2016-08-11,144,40,23,3
2016-08-12,144,NA,NA,NA
2016-08-13,144,NA,NA,NA
2016-08-14,144,NA,NA,NA
2016-08-15,144,NA,NA,NA
2016-08-16,144,NA,NA,NA
2016-08-17,144,NA,NA,NA
2016-08-18,144,31,19,5
2016-08-19,144,NA,NA,NA
2016-08-20,144,NA,NA,NA
2016-08-21,144,NA,NA,NA
2016-08-22,144,NA,NA,NA
2016-08-23,144,NA,NA,NA
2016-08-24,144,50,26,3
2016-08-25,144,17,5,0
2016-08-26,144,NA,NA,NA
2016-08-27,144,19,6,0
2016-08-28,144,NA,NA,NA
2016-08-29,144,NA,NA,NA
2016-08-30,144,NA,NA,NA
2016-08-31,144,36,21,8
2016-09-01,144,NA,NA,NA
2016-09-02,144,NA,NA,NA
2016-09-03,144,NA,NA,NA
2016-09-04,144,NA,NA,NA
2016-09-05,144,NA,NA,NA
2016-09-06,144,NA,NA,NA
2016-09-07,144,NA,NA,NA
2016-09-08,144,42,14,4
2016-09-09,144,NA,NA,NA
2016-09-10,144,NA,NA,NA
2016-09-11,144,25,13,4
2016-09-12,144,33,19,4
2016-09-13,144,NA,NA,NA
2016-09-14,144,NA,NA,NA
2016-09-15,144,NA,NA,NA
2016-09-16,144,21,3,0
2016-09-17,144,NA,NA,NA
2016-09-18,144,NA,NA,NA
2016-09-19,144,20,10,3
2016-09-20,144,NA,NA,NA
2016-09-21,144,NA,NA,NA
2016-09-22,144,29,18,6
2016-09-23,144,NA,NA,NA
2016-09-24,144,NA,NA,NA
2016-09-25,144,NA,NA,NA
2016-09-26,144,NA,NA,NA
2016-09-27,144,NA,NA,NA
2016-09-28,144,NA,NA,NA
2016-09-29,144,NA,NA,NA
2016-09-30,144,NA,NA,NA
2016-10-01,144,NA,NA,NA
2016-10-02,144,27,17,5
2016-10-03,144,42,19,3
2016-10-04,144,NA,NA,NA
2016-10-05,144,NA,NA,NA
2016-10-06,144,NA,NA,NA
2016-10-07,144,20,5,1
2016-10-08,144,NA,NA,NA
2016-10-09,144,40,6,0
2016-10-10,144,NA,NA,NA
2016-10-11,144,24,9,3
2016-10-12,144,NA,NA,NA
2016-10-13,144,17,8,1
2016-10-14,144,NA,NA,NA
2016-10-15,144,NA,NA,NA
2016-10-16,144,NA,NA,NA
2016-10-17,144,NA,NA,NA
2016-10-18,144,NA,NA,NA
2016-10-19,144,19,5,1
2016-10-20,144,NA,NA,NA
2016-10-21,144,NA,NA,NA
2016-10-22,144,48,12,4
2016-10-23,144,NA,NA,NA
2016-10-24,144,43,20,4
2016-10-25,144,NA,NA,NA
2016-10-26,144,NA,NA,NA
2016-10-27,144,NA,NA,NA
2016-10-28,144,NA,NA,NA
2016-10-29,144,47,19,6
2016-10-30,144,NA,NA,NA
2016-10-31,144,NA,NA,NA
2016-11-01,144,33,14,2
2016-11-02,144,48,7,1
2016-11-03,144,NA,NA,NA
2016-11-04,144,48,11,3
2016-11-05,144,39,22,6
2016-11-06,144,NA,NA,NA
2016-11-07,144,30,9,2
2016-11-08,144,27,9,2
2016-11-09,144,32,8,2
2016-11-10,144,NA,NA,NA
2016-11-11,144,NA,NA,NA
2016-11-12,144,NA,NA,NA
2016-11-13,144,NA,NA,NA
2016-11-14,144,NA,NA,NA
2016-11-15,144,NA,NA,NA
2016-11-16,144,NA,NA,NA
2016-11-17,144,NA,NA,NA
2016-11-18,144,NA,NA,NA
2016-11-19,144,NA,NA,NA
2016-11-20,144,NA,NA,NA
2016-11-21,144,NA,NA,NA
2016-11-22,144,32,8,1
2016-11-23,144,NA,NA,NA
2016-11-24,144,NA,NA,NA
2016-11-25,144,NA,NA,NA
2016-11-26,144,NA,NA,NA
2016-11-27,144,47,20,5
2016-11-28,144,NA,NA,NA
2016-11-29,144,36,20,5
2016-11-30,144,NA,NA,NA
2016-12-01,144,NA,NA,NA
2016-12-02,144,44,28,3
2016-12-03,144,NA,NA,NA
2016-12-04,144,NA,NA,NA
2016-12-05,144,NA,NA,NA
2016-12-06,144,NA,NA,NA
2016-12-07,144,NA,NA,NA
2016-12-08,144,NA,NA,NA
2016-12-09,144,41,21,2
2016-12-10,144,NA,NA,NA
2016-12-11,144,16,2,0
2016-12-12,144,NA,NA,NA
2016-12-13,144,NA,NA,NA
2016-12-14,144,39,9,2
2016-12-15,144,NA,NA,NA
2016-12-16,144,36,10,3
2016-12-17,144,16,4,0
2016-12-18,144,NA,NA,NA
2016-12-19,144,NA,NA,NA
2016-12-20,144,29,6,0
2016-12-21,144,38,23,4
2016-12-22,144,NA,NA,NA
2016-12-23,144,NA,NA,NA
2016-12-24,144,31,12,2
2016-12-25,144,NA,NA,NA
2016-12-26,144,31,7,2
2016-12-27,144,NA,NA,NA
2016-12-28,144,25,11,3
2016-12-29,144,NA,NA,NA
2016-12-30,144,NA,NA,NA
2016-12-31,144,35,10,2
2017-01-01,144,15,4,1
2017-01-02,144,NA,NA,NA
2017-01-03,144,22,5,1
2017-01-04,144,48,12,3
2017-01-05,144,18,3,1
2017-01-06,144,NA,NA,NA
2017-01-07,144,22,7,1
2017-01-08,144,NA,NA,NA
2017-01-09,144,NA,NA,NA
2017-01-10,144,49,27,3
2017-01-11,144,24,15,3
2017-01-12,144,26,14,1
2017-01-13,144,NA,NA,NA
2017-01-14,144,NA,NA,NA
2017-01-15,144,NA,NA,NA
2017-01-16,144,NA,NA,NA
2017-01-17,144,28,10,1
2017-01-18,144,NA,NA,NA
2017-01-19,144,41,10,2
2017-01-20,144,NA,NA,NA
2017-01-21,144,NA,NA,NA
2017-01-22,144,45,14,4
2017-01-23,144,NA,NA,NA
2017-01-24,144,NA,NA,NA
2017-01-25,144,NA,NA,NA
2017-01-26,144,NA,NA,NA
2017-01-27,144,27,14,2
2017-01-28,144,18,9,1
2017-01-29,144,NA,NA,NA
2017-01-30,144,48,30,6
2017-01-31,144,NA,NA,NA
2017-02-01,144,NA,NA,NA
2017-02-02,144,NA,NA,NA
2017-02-03,144,48,12,2
2017-02-04,144,NA,NA,NA
2017-02-05,144,NA,NA,NA
2017-02-06,144,NA,NA,NA
2017-02-07,144,NA,NA,NA
2017-02-08,144,NA,NA,NA
2017-02-09,144,NA,NA,NA
2017-02-10,144,NA,NA,NA
2017-02-11,144,NA,NA,NA
2017-02-12,144,NA,NA,NA
2017-02-13,144,NA,NA,NA
2017-02-14,144,24,14,3
2017-02-15,144,37,5,1
2017-02-16,144,22,9,2
2017-02-17,144,NA,NA,NA
2017-02-18,144,NA,NA,NA
2017-02-19,144,49,7,2
2017-02-20,144,NA,NA,NA
2017-02-21,144,NA,NA,NA
2017-02-22,144,20,3,0
2017-02-23,144,NA,NA,NA
2017-02-24,144,46,26,8
2017-02-25,144,NA,NA,NA
2017-02-26,144,NA,NA,NA
2017-02-27,144,NA,NA,NA
2017-02-28,144,25,5,1
2017-03-01,144,NA,NA,NA
2017-03-02,144,NA,NA,NA
2017-03-03,144,30,12,2
2017-03-04,144,NA,NA,NA
2017-03-05,144,NA,NA,NA
2017-03-06,144,31,9,1
2017-03-07,144,NA,NA,NA
2017-03-08,144,30,9,2
2017-03-09,144,NA,NA,NA
2017-03-10,144,24,5,1
2017-03-11,144,31,19,5
2017-03-12,144,NA,NA,NA
2017-03-13,144,NA,NA,NA
2017-03-14,144,NA,NA,NA
2017-03-15,144,42,6,1
2017-03-16,144,NA,NA,NA
2017-03-17,144,NA,NA,NA
2017-03-18,144,NA,NA,NA
2017-03-19,144,NA,NA,NA
2017-03-20,144,NA,NA,NA
2017-03-21,144,NA,NA,NA
2017-03-22,144,50,14,1
2017-03-23,144,27,16,5
2017-03-24,144,27,14,2
2017-03-25,144,43,19,6
2017-03-26,144,22,4,0
2017-03-27,144,49,17,3
2017-03-28,144,NA,NA,NA
2017-03-29,144,NA,NA,NA
2017-03-30,144,NA,NA,NA
2017-03-31,144,46,22,3
2017-04-01,144,17,6,1
