"date","id","totalCalls","answeredCalls","sales"
2016-03-19,175,NA,NA,NA
2016-03-20,175,44,9,2
2016-03-21,175,28,10,3
2016-03-22,175,45,19,3
2016-03-23,175,15,3,0
2016-03-24,175,23,12,1
2016-03-25,175,46,11,4
2016-03-26,175,32,7,1
2016-03-27,175,NA,NA,NA
2016-03-28,175,45,20,4
2016-03-29,175,30,15,1
2016-03-30,175,NA,NA,NA
2016-03-31,175,NA,NA,NA
2016-04-01,175,NA,NA,NA
2016-04-02,175,NA,NA,NA
2016-04-03,175,30,12,3
2016-04-04,175,NA,NA,NA
2016-04-05,175,29,8,1
2016-04-06,175,40,10,1
2016-04-07,175,28,16,5
2016-04-08,175,27,5,1
2016-04-09,175,45,14,2
2016-04-10,175,47,20,6
2016-04-11,175,21,12,1
2016-04-12,175,23,8,1
2016-04-13,175,45,21,5
2016-04-14,175,NA,NA,NA
2016-04-15,175,44,14,4
2016-04-16,175,17,4,0
2016-04-17,175,30,6,1
2016-04-18,175,43,18,6
2016-04-19,175,40,25,7
2016-04-20,175,44,23,3
2016-04-21,175,39,22,4
2016-04-22,175,47,19,2
2016-04-23,175,33,15,4
2016-04-24,175,34,16,3
2016-04-25,175,40,18,4
2016-04-26,175,38,17,3
2016-04-27,175,18,6,0
2016-04-28,175,NA,NA,NA
2016-04-29,175,46,15,4
2016-04-30,175,49,30,5
2016-05-01,175,38,15,4
2016-05-02,175,25,10,1
2016-05-03,175,42,9,3
2016-05-04,175,45,23,5
2016-05-05,175,50,23,3
2016-05-06,175,NA,NA,NA
2016-05-07,175,NA,NA,NA
2016-05-08,175,21,5,1
2016-05-09,175,29,15,3
2016-05-10,175,17,10,3
2016-05-11,175,NA,NA,NA
2016-05-12,175,17,4,1
2016-05-13,175,41,10,1
2016-05-14,175,32,7,1
2016-05-15,175,NA,NA,NA
2016-05-16,175,38,18,2
2016-05-17,175,25,15,2
2016-05-18,175,NA,NA,NA
2016-05-19,175,NA,NA,NA
2016-05-20,175,NA,NA,NA
2016-05-21,175,25,9,1
2016-05-22,175,42,23,4
2016-05-23,175,27,15,5
2016-05-24,175,25,6,0
2016-05-25,175,49,11,2
2016-05-26,175,NA,NA,NA
2016-05-27,175,17,7,1
2016-05-28,175,16,6,1
2016-05-29,175,46,7,2
2016-05-30,175,37,13,2
2016-05-31,175,NA,NA,NA
2016-06-01,175,NA,NA,NA
2016-06-02,175,35,13,4
2016-06-03,175,29,12,2
2016-06-04,175,31,8,2
2016-06-05,175,27,6,1
2016-06-06,175,46,27,9
2016-06-07,175,NA,NA,NA
2016-06-08,175,49,14,2
2016-06-09,175,NA,NA,NA
2016-06-10,175,36,12,1
2016-06-11,175,NA,NA,NA
2016-06-12,175,22,14,5
2016-06-13,175,NA,NA,NA
2016-06-14,175,NA,NA,NA
2016-06-15,175,NA,NA,NA
2016-06-16,175,17,10,3
2016-06-17,175,39,25,7
2016-06-18,175,NA,NA,NA
2016-06-19,175,34,6,1
2016-06-20,175,NA,NA,NA
2016-06-21,175,19,7,1
2016-06-22,175,45,18,6
2016-06-23,175,40,16,3
2016-06-24,175,48,10,1
2016-06-25,175,31,16,3
2016-06-26,175,45,8,1
2016-06-27,175,26,11,2
2016-06-28,175,NA,NA,NA
2016-06-29,175,NA,NA,NA
2016-06-30,175,NA,NA,NA
2016-07-01,175,24,8,2
2016-07-02,175,NA,NA,NA
2016-07-03,175,NA,NA,NA
2016-07-04,175,39,22,8
2016-07-05,175,NA,NA,NA
2016-07-06,175,37,11,2
2016-07-07,175,44,14,2
2016-07-08,175,49,31,9
2016-07-09,175,39,15,2
2016-07-10,175,28,17,3
2016-07-11,175,40,13,4
2016-07-12,175,NA,NA,NA
2016-07-13,175,27,16,5
2016-07-14,175,NA,NA,NA
2016-07-15,175,NA,NA,NA
2016-07-16,175,47,16,6
2016-07-17,175,28,4,0
2016-07-18,175,33,13,1
2016-07-19,175,34,12,2
2016-07-20,175,42,14,2
2016-07-21,175,NA,NA,NA
2016-07-22,175,21,9,1
2016-07-23,175,26,11,2
2016-07-24,175,28,11,2
2016-07-25,175,44,25,8
2016-07-26,175,18,10,3
2016-07-27,175,43,24,5
2016-07-28,175,26,5,1
2016-07-29,175,NA,NA,NA
2016-07-30,175,42,7,2
2016-07-31,175,NA,NA,NA
2016-08-01,175,50,29,8
2016-08-02,175,33,10,1
2016-08-03,175,31,16,3
2016-08-04,175,NA,NA,NA
2016-08-05,175,42,24,5
2016-08-06,175,35,10,2
2016-08-07,175,33,20,7
2016-08-08,175,23,12,4
2016-08-09,175,16,9,2
2016-08-10,175,NA,NA,NA
2016-08-11,175,NA,NA,NA
2016-08-12,175,NA,NA,NA
2016-08-13,175,19,4,0
2016-08-14,175,NA,NA,NA
2016-08-15,175,NA,NA,NA
2016-08-16,175,NA,NA,NA
2016-08-17,175,49,17,2
2016-08-18,175,NA,NA,NA
2016-08-19,175,34,18,5
2016-08-20,175,NA,NA,NA
2016-08-21,175,NA,NA,NA
2016-08-22,175,NA,NA,NA
2016-08-23,175,NA,NA,NA
2016-08-24,175,47,13,4
2016-08-25,175,NA,NA,NA
2016-08-26,175,34,20,7
2016-08-27,175,NA,NA,NA
2016-08-28,175,NA,NA,NA
2016-08-29,175,29,11,3
2016-08-30,175,37,12,1
2016-08-31,175,21,12,2
2016-09-01,175,NA,NA,NA
2016-09-02,175,37,20,2
2016-09-03,175,39,22,4
2016-09-04,175,NA,NA,NA
2016-09-05,175,35,8,1
2016-09-06,175,15,6,2
2016-09-07,175,NA,NA,NA
2016-09-08,175,18,4,0
2016-09-09,175,42,14,3
2016-09-10,175,38,23,3
2016-09-11,175,23,5,0
2016-09-12,175,NA,NA,NA
2016-09-13,175,NA,NA,NA
2016-09-14,175,NA,NA,NA
2016-09-15,175,22,3,0
2016-09-16,175,20,9,2
2016-09-17,175,18,4,0
2016-09-18,175,43,20,2
2016-09-19,175,NA,NA,NA
2016-09-20,175,34,12,2
2016-09-21,175,30,10,2
2016-09-22,175,NA,NA,NA
2016-09-23,175,25,11,1
2016-09-24,175,43,15,3
2016-09-25,175,NA,NA,NA
2016-09-26,175,20,6,1
2016-09-27,175,42,12,2
2016-09-28,175,27,4,1
2016-09-29,175,45,28,7
2016-09-30,175,37,14,2
2016-10-01,175,33,19,3
2016-10-02,175,41,21,3
2016-10-03,175,NA,NA,NA
2016-10-04,175,20,3,0
2016-10-05,175,39,22,2
2016-10-06,175,24,3,0
2016-10-07,175,35,8,1
2016-10-08,175,NA,NA,NA
2016-10-09,175,36,22,3
2016-10-10,175,22,6,0
2016-10-11,175,NA,NA,NA
2016-10-12,175,27,6,2
2016-10-13,175,40,20,6
2016-10-14,175,40,9,2
2016-10-15,175,36,18,5
2016-10-16,175,NA,NA,NA
2016-10-17,175,44,19,6
2016-10-18,175,37,13,4
2016-10-19,175,NA,NA,NA
2016-10-20,175,44,22,7
2016-10-21,175,15,9,1
2016-10-22,175,NA,NA,NA
2016-10-23,175,41,26,5
2016-10-24,175,39,17,2
2016-10-25,175,42,15,4
2016-10-26,175,46,17,6
2016-10-27,175,35,21,7
2016-10-28,175,17,5,1
2016-10-29,175,43,24,6
2016-10-30,175,NA,NA,NA
2016-10-31,175,NA,NA,NA
2016-11-01,175,47,16,1
2016-11-02,175,NA,NA,NA
2016-11-03,175,41,10,1
2016-11-04,175,44,27,3
2016-11-05,175,25,10,1
2016-11-06,175,23,6,1
2016-11-07,175,15,5,1
2016-11-08,175,25,13,2
2016-11-09,175,NA,NA,NA
2016-11-10,175,NA,NA,NA
2016-11-11,175,NA,NA,NA
2016-11-12,175,25,12,4
2016-11-13,175,25,12,2
2016-11-14,175,NA,NA,NA
2016-11-15,175,43,10,2
2016-11-16,175,21,11,2
2016-11-17,175,30,15,4
2016-11-18,175,NA,NA,NA
2016-11-19,175,NA,NA,NA
2016-11-20,175,50,28,9
2016-11-21,175,44,12,2
2016-11-22,175,NA,NA,NA
2016-11-23,175,19,7,1
2016-11-24,175,49,27,6
2016-11-25,175,35,6,1
2016-11-26,175,NA,NA,NA
2016-11-27,175,NA,NA,NA
2016-11-28,175,29,15,3
2016-11-29,175,33,16,4
2016-11-30,175,16,4,1
2016-12-01,175,20,9,2
2016-12-02,175,34,14,4
2016-12-03,175,NA,NA,NA
2016-12-04,175,NA,NA,NA
2016-12-05,175,18,11,2
2016-12-06,175,47,20,6
2016-12-07,175,24,4,1
2016-12-08,175,NA,NA,NA
2016-12-09,175,40,9,1
2016-12-10,175,48,12,1
2016-12-11,175,34,14,4
2016-12-12,175,19,11,4
2016-12-13,175,NA,NA,NA
2016-12-14,175,23,9,2
2016-12-15,175,35,10,3
2016-12-16,175,34,17,2
2016-12-17,175,41,17,3
2016-12-18,175,NA,NA,NA
2016-12-19,175,35,18,6
2016-12-20,175,49,26,5
2016-12-21,175,43,14,3
2016-12-22,175,37,14,4
2016-12-23,175,NA,NA,NA
2016-12-24,175,45,13,3
2016-12-25,175,46,22,5
2016-12-26,175,NA,NA,NA
2016-12-27,175,17,10,3
2016-12-28,175,34,16,1
2016-12-29,175,21,12,4
2016-12-30,175,17,5,1
2016-12-31,175,49,8,3
2017-01-01,175,33,16,4
2017-01-02,175,42,12,1
2017-01-03,175,NA,NA,NA
2017-01-04,175,22,9,1
2017-01-05,175,24,6,1
2017-01-06,175,26,13,2
2017-01-07,175,38,8,2
2017-01-08,175,NA,NA,NA
2017-01-09,175,NA,NA,NA
2017-01-10,175,22,7,1
2017-01-11,175,30,12,4
2017-01-12,175,49,19,5
2017-01-13,175,NA,NA,NA
2017-01-14,175,25,15,2
2017-01-15,175,NA,NA,NA
2017-01-16,175,40,9,3
2017-01-17,175,NA,NA,NA
2017-01-18,175,42,18,5
2017-01-19,175,47,15,5
2017-01-20,175,47,9,1
2017-01-21,175,28,5,0
2017-01-22,175,35,22,5
2017-01-23,175,NA,NA,NA
2017-01-24,175,42,17,4
2017-01-25,175,NA,NA,NA
2017-01-26,175,24,3,0
2017-01-27,175,20,7,1
2017-01-28,175,NA,NA,NA
2017-01-29,175,NA,NA,NA
2017-01-30,175,27,11,2
2017-01-31,175,NA,NA,NA
2017-02-01,175,36,10,2
2017-02-02,175,43,12,2
2017-02-03,175,18,7,2
2017-02-04,175,29,6,2
2017-02-05,175,35,21,7
2017-02-06,175,NA,NA,NA
2017-02-07,175,41,21,8
2017-02-08,175,39,21,5
2017-02-09,175,NA,NA,NA
2017-02-10,175,NA,NA,NA
2017-02-11,175,19,7,2
2017-02-12,175,47,9,3
2017-02-13,175,38,14,1
2017-02-14,175,25,8,1
2017-02-15,175,NA,NA,NA
2017-02-16,175,28,15,3
2017-02-17,175,36,19,6
2017-02-18,175,NA,NA,NA
2017-02-19,175,NA,NA,NA
2017-02-20,175,28,14,2
2017-02-21,175,21,4,1
2017-02-22,175,NA,NA,NA
2017-02-23,175,36,7,0
2017-02-24,175,17,6,1
2017-02-25,175,NA,NA,NA
2017-02-26,175,NA,NA,NA
2017-02-27,175,NA,NA,NA
2017-02-28,175,47,30,5
2017-03-01,175,34,6,1
2017-03-02,175,NA,NA,NA
2017-03-03,175,29,14,5
2017-03-04,175,NA,NA,NA
2017-03-05,175,49,17,4
2017-03-06,175,30,15,2
2017-03-07,175,NA,NA,NA
2017-03-08,175,NA,NA,NA
2017-03-09,175,NA,NA,NA
2017-03-10,175,22,7,1
2017-03-11,175,37,15,5
2017-03-12,175,39,17,3
2017-03-13,175,21,10,2
2017-03-14,175,19,3,0
2017-03-15,175,17,5,1
2017-03-16,175,47,10,1
2017-03-17,175,NA,NA,NA
2017-03-18,175,38,17,3
2017-03-19,175,22,4,0
2017-03-20,175,NA,NA,NA
2017-03-21,175,46,10,1
2017-03-22,175,26,10,3
2017-03-23,175,21,3,0
2017-03-24,175,37,10,2
2017-03-25,175,42,16,4
2017-03-26,175,38,14,2
2017-03-27,175,45,9,2
2017-03-28,175,49,9,2
2017-03-29,175,20,8,1
2017-03-30,175,NA,NA,NA
2017-03-31,175,32,18,3
2017-04-01,175,18,4,0
2017-04-02,175,38,21,4
2017-04-03,175,NA,NA,NA
2017-04-04,175,36,12,3
2017-04-05,175,NA,NA,NA
2017-04-06,175,NA,NA,NA
2017-04-07,175,30,18,5
2017-04-08,175,NA,NA,NA
2017-04-09,175,18,6,1
2017-04-10,175,22,14,1
2017-04-11,175,NA,NA,NA
2017-04-12,175,38,18,3
2017-04-13,175,NA,NA,NA
2017-04-14,175,16,3,0
2017-04-15,175,NA,NA,NA
2017-04-16,175,NA,NA,NA
2017-04-17,175,20,7,0
2017-04-18,175,NA,NA,NA
2017-04-19,175,44,10,3
2017-04-20,175,24,14,1
2017-04-21,175,NA,NA,NA
2017-04-22,175,38,14,4
2017-04-23,175,38,7,2
2017-04-24,175,NA,NA,NA
2017-04-25,175,NA,NA,NA
2017-04-26,175,20,12,3
2017-04-27,175,37,9,2
2017-04-28,175,35,9,2
2017-04-29,175,NA,NA,NA
2017-04-30,175,41,16,5
2017-05-01,175,36,16,6
2017-05-02,175,NA,NA,NA
2017-05-03,175,30,14,2
2017-05-04,175,37,15,3
2017-05-05,175,NA,NA,NA
2017-05-06,175,40,14,5
2017-05-07,175,NA,NA,NA
2017-05-08,175,32,8,1
2017-05-09,175,19,6,0
2017-05-10,175,32,14,2
2017-05-11,175,38,6,2
2017-05-12,175,33,17,4
2017-05-13,175,35,15,1
2017-05-14,175,25,4,1
2017-05-15,175,NA,NA,NA
2017-05-16,175,37,10,2
2017-05-17,175,48,11,4
2017-05-18,175,20,4,0
2017-05-19,175,NA,NA,NA
2017-05-20,175,38,20,7
