"date","id","totalCalls","answeredCalls","sales"
2015-06-23,108,42,14,4
2015-06-24,108,NA,NA,NA
2015-06-25,108,20,7,2
2015-06-26,108,NA,NA,NA
2015-06-27,108,41,19,6
2015-06-28,108,59,20,4
2015-06-29,108,NA,NA,NA
2015-06-30,108,54,17,5
2015-07-01,108,67,31,5
2015-07-02,108,NA,NA,NA
2015-07-03,108,NA,NA,NA
2015-07-04,108,NA,NA,NA
2015-07-05,108,41,17,4
2015-07-06,108,48,22,4
2015-07-07,108,45,20,7
2015-07-08,108,22,8,1
2015-07-09,108,62,23,4
2015-07-10,108,54,25,5
2015-07-11,108,NA,NA,NA
2015-07-12,108,NA,NA,NA
2015-07-13,108,NA,NA,NA
2015-07-14,108,68,26,8
2015-07-15,108,62,18,4
2015-07-16,108,67,20,5
2015-07-17,108,59,21,7
2015-07-18,108,62,19,4
2015-07-19,108,NA,NA,NA
2015-07-20,108,29,11,2
2015-07-21,108,39,15,2
2015-07-22,108,23,11,3
2015-07-23,108,26,9,1
2015-07-24,108,NA,NA,NA
2015-07-25,108,34,16,4
2015-07-26,108,46,17,3
2015-07-27,108,51,25,4
2015-07-28,108,41,17,4
2015-07-29,108,NA,NA,NA
2015-07-30,108,65,29,9
2015-07-31,108,58,30,12
2015-08-01,108,34,17,6
2015-08-02,108,46,16,2
2015-08-03,108,28,12,3
2015-08-04,108,NA,NA,NA
2015-08-05,108,61,28,10
2015-08-06,108,NA,NA,NA
2015-08-07,108,32,13,2
2015-08-08,108,NA,NA,NA
2015-08-09,108,27,9,2
2015-08-10,108,NA,NA,NA
2015-08-11,108,36,18,6
2015-08-12,108,70,27,6
2015-08-13,108,64,25,7
2015-08-14,108,41,14,5
2015-08-15,108,65,33,12
2015-08-16,108,35,10,2
2015-08-17,108,37,12,3
2015-08-18,108,61,23,6
2015-08-19,108,54,18,3
2015-08-20,108,NA,NA,NA
2015-08-21,108,NA,NA,NA
2015-08-22,108,59,18,6
2015-08-23,108,46,21,7
2015-08-24,108,NA,NA,NA
2015-08-25,108,52,15,5
2015-08-26,108,NA,NA,NA
2015-08-27,108,NA,NA,NA
2015-08-28,108,44,13,4
2015-08-29,108,48,22,8
2015-08-30,108,25,9,3
2015-08-31,108,24,9,2
2015-09-01,108,NA,NA,NA
2015-09-02,108,29,13,4
2015-09-03,108,NA,NA,NA
2015-09-04,108,46,21,3
2015-09-05,108,47,15,5
2015-09-06,108,NA,NA,NA
2015-09-07,108,44,21,6
2015-09-08,108,47,20,2
2015-09-09,108,36,13,3
2015-09-10,108,51,25,7
2015-09-11,108,37,11,3
2015-09-12,108,NA,NA,NA
2015-09-13,108,72,28,8
2015-09-14,108,43,16,3
2015-09-15,108,36,14,2
2015-09-16,108,61,29,8
2015-09-17,108,61,22,5
2015-09-18,108,26,9,2
2015-09-19,108,NA,NA,NA
2015-09-20,108,NA,NA,NA
2015-09-21,108,51,17,6
2015-09-22,108,35,17,2
2015-09-23,108,67,34,6
2015-09-24,108,67,32,12
2015-09-25,108,NA,NA,NA
2015-09-26,108,32,13,3
2015-09-27,108,NA,NA,NA
2015-09-28,108,NA,NA,NA
2015-09-29,108,21,10,4
2015-09-30,108,25,8,2
2015-10-01,108,37,13,1
2015-10-02,108,32,13,3
2015-10-03,108,NA,NA,NA
2015-10-04,108,NA,NA,NA
2015-10-05,108,65,28,11
2015-10-06,108,NA,NA,NA
2015-10-07,108,67,33,12
2015-10-08,108,42,15,5
2015-10-09,108,70,33,10
2015-10-10,108,28,11,2
2015-10-11,108,32,11,3
2015-10-12,108,NA,NA,NA
2015-10-13,108,54,18,5
2015-10-14,108,38,18,3
2015-10-15,108,43,20,5
2015-10-16,108,NA,NA,NA
2015-10-17,108,32,13,4
2015-10-18,108,62,26,5
2015-10-19,108,29,11,3
2015-10-20,108,NA,NA,NA
2015-10-21,108,NA,NA,NA
2015-10-22,108,67,30,8
2015-10-23,108,NA,NA,NA
2015-10-24,108,59,20,5
2015-10-25,108,NA,NA,NA
2015-10-26,108,NA,NA,NA
2015-10-27,108,64,20,6
2015-10-28,108,49,22,5
2015-10-29,108,NA,NA,NA
2015-10-30,108,27,8,3
2015-10-31,108,NA,NA,NA
2015-11-01,108,NA,NA,NA
2015-11-02,108,NA,NA,NA
2015-11-03,108,NA,NA,NA
2015-11-04,108,64,32,5
2015-11-05,108,59,24,6
2015-11-06,108,38,14,2
2015-11-07,108,51,25,7
2015-11-08,108,NA,NA,NA
2015-11-09,108,NA,NA,NA
2015-11-10,108,70,23,5
2015-11-11,108,60,29,10
2015-11-12,108,47,24,4
2015-11-13,108,48,21,5
2015-11-14,108,51,16,4
2015-11-15,108,NA,NA,NA
2015-11-16,108,70,34,12
2015-11-17,108,NA,NA,NA
2015-11-18,108,50,20,7
2015-11-19,108,NA,NA,NA
2015-11-20,108,64,26,5
2015-11-21,108,69,22,5
2015-11-22,108,53,15,3
2015-11-23,108,NA,NA,NA
2015-11-24,108,69,20,5
2015-11-25,108,24,8,2
2015-11-26,108,NA,NA,NA
2015-11-27,108,NA,NA,NA
2015-11-28,108,42,15,6
2015-11-29,108,59,29,8
2015-11-30,108,NA,NA,NA
2015-12-01,108,NA,NA,NA
2015-12-02,108,66,21,6
2015-12-03,108,70,33,6
2015-12-04,108,33,12,2
2015-12-05,108,61,18,3
2015-12-06,108,NA,NA,NA
2015-12-07,108,71,29,8
2015-12-08,108,NA,NA,NA
2015-12-09,108,66,20,7
2015-12-10,108,NA,NA,NA
2015-12-11,108,NA,NA,NA
2015-12-12,108,NA,NA,NA
2015-12-13,108,64,33,7
2015-12-14,108,52,22,4
2015-12-15,108,60,26,5
2015-12-16,108,49,17,4
2015-12-17,108,68,29,7
2015-12-18,108,NA,NA,NA
2015-12-19,108,31,13,4
2015-12-20,108,NA,NA,NA
2015-12-21,108,NA,NA,NA
2015-12-22,108,40,15,2
2015-12-23,108,34,17,5
2015-12-24,108,43,20,6
2015-12-25,108,30,11,2
2015-12-26,108,NA,NA,NA
2015-12-27,108,NA,NA,NA
2015-12-28,108,NA,NA,NA
2015-12-29,108,62,26,9
2015-12-30,108,NA,NA,NA
2015-12-31,108,NA,NA,NA
2016-01-01,108,NA,NA,NA
2016-01-02,108,NA,NA,NA
2016-01-03,108,63,31,7
2016-01-04,108,58,27,5
2016-01-05,108,56,22,7
2016-01-06,108,60,18,6
2016-01-07,108,23,6,0
2016-01-08,108,39,19,5
2016-01-09,108,42,14,4
2016-01-10,108,36,12,4
2016-01-11,108,43,22,7
2016-01-12,108,62,20,7
2016-01-13,108,71,21,7
2016-01-14,108,NA,NA,NA
2016-01-15,108,NA,NA,NA
2016-01-16,108,NA,NA,NA
2016-01-17,108,53,23,6
2016-01-18,108,NA,NA,NA
2016-01-19,108,47,20,3
2016-01-20,108,45,23,8
2016-01-21,108,NA,NA,NA
2016-01-22,108,69,31,7
2016-01-23,108,67,35,12
2016-01-24,108,53,23,5
2016-01-25,108,53,20,5
2016-01-26,108,64,26,4
2016-01-27,108,29,15,2
2016-01-28,108,63,31,7
2016-01-29,108,28,14,5
2016-01-30,108,NA,NA,NA
2016-01-31,108,62,29,5
2016-02-01,108,NA,NA,NA
2016-02-02,108,NA,NA,NA
2016-02-03,108,NA,NA,NA
2016-02-04,108,NA,NA,NA
2016-02-05,108,68,20,4
2016-02-06,108,26,7,2
2016-02-07,108,56,17,2
2016-02-08,108,69,32,6
2016-02-09,108,64,23,7
2016-02-10,108,35,14,5
2016-02-11,108,31,13,5
2016-02-12,108,44,20,3
2016-02-13,108,NA,NA,NA
2016-02-14,108,72,32,12
2016-02-15,108,NA,NA,NA
2016-02-16,108,NA,NA,NA
2016-02-17,108,NA,NA,NA
2016-02-18,108,25,8,1
2016-02-19,108,61,20,6
2016-02-20,108,47,21,5
2016-02-21,108,NA,NA,NA
2016-02-22,108,58,27,4
2016-02-23,108,50,15,4
2016-02-24,108,61,29,9
2016-02-25,108,25,12,2
2016-02-26,108,41,17,6
2016-02-27,108,NA,NA,NA
2016-02-28,108,40,12,2
2016-02-29,108,NA,NA,NA
2016-03-01,108,NA,NA,NA
2016-03-02,108,NA,NA,NA
2016-03-03,108,72,32,9
2016-03-04,108,NA,NA,NA
2016-03-05,108,34,13,4
2016-03-06,108,NA,NA,NA
2016-03-07,108,67,21,4
2016-03-08,108,58,17,4
2016-03-09,108,31,13,4
2016-03-10,108,NA,NA,NA
2016-03-11,108,NA,NA,NA
2016-03-12,108,72,33,5
2016-03-13,108,40,17,5
2016-03-14,108,46,19,4
2016-03-15,108,65,19,3
2016-03-16,108,NA,NA,NA
2016-03-17,108,22,11,2
2016-03-18,108,NA,NA,NA
2016-03-19,108,27,9,2
2016-03-20,108,56,23,8
2016-03-21,108,46,15,2
2016-03-22,108,NA,NA,NA
2016-03-23,108,42,17,5
2016-03-24,108,NA,NA,NA
2016-03-25,108,66,28,6
2016-03-26,108,64,32,7
2016-03-27,108,48,22,6
2016-03-28,108,54,19,3
2016-03-29,108,39,20,7
2016-03-30,108,54,25,8
2016-03-31,108,NA,NA,NA
2016-04-01,108,NA,NA,NA
2016-04-02,108,57,19,7
2016-04-03,108,56,22,5
2016-04-04,108,43,14,4
2016-04-05,108,NA,NA,NA
2016-04-06,108,63,32,12
2016-04-07,108,NA,NA,NA
2016-04-08,108,NA,NA,NA
2016-04-09,108,68,25,7
2016-04-10,108,67,29,10
2016-04-11,108,NA,NA,NA
2016-04-12,108,38,19,2
2016-04-13,108,27,12,2
2016-04-14,108,70,36,10
2016-04-15,108,44,16,5
2016-04-16,108,62,20,7
2016-04-17,108,29,14,4
2016-04-18,108,37,17,6
2016-04-19,108,NA,NA,NA
2016-04-20,108,NA,NA,NA
2016-04-21,108,NA,NA,NA
2016-04-22,108,48,19,5
2016-04-23,108,65,25,8
2016-04-24,108,38,14,3
2016-04-25,108,62,29,5
2016-04-26,108,57,27,5
2016-04-27,108,NA,NA,NA
2016-04-28,108,NA,NA,NA
2016-04-29,108,NA,NA,NA
2016-04-30,108,NA,NA,NA
2016-05-01,108,66,26,7
2016-05-02,108,72,34,12
2016-05-03,108,NA,NA,NA
2016-05-04,108,NA,NA,NA
2016-05-05,108,50,16,3
2016-05-06,108,64,18,6
2016-05-07,108,62,19,3
2016-05-08,108,45,20,7
2016-05-09,108,45,14,3
2016-05-10,108,NA,NA,NA
2016-05-11,108,NA,NA,NA
2016-05-12,108,33,16,3
2016-05-13,108,NA,NA,NA
2016-05-14,108,57,19,4
2016-05-15,108,NA,NA,NA
2016-05-16,108,NA,NA,NA
2016-05-17,108,24,10,1
2016-05-18,108,60,24,7
2016-05-19,108,73,29,7
2016-05-20,108,NA,NA,NA
2016-05-21,108,NA,NA,NA
2016-05-22,108,NA,NA,NA
2016-05-23,108,42,13,3
2016-05-24,108,43,20,8
2016-05-25,108,NA,NA,NA
2016-05-26,108,NA,NA,NA
2016-05-27,108,NA,NA,NA
2016-05-28,108,NA,NA,NA
2016-05-29,108,70,35,9
2016-05-30,108,24,11,2
2016-05-31,108,21,8,2
2016-06-01,108,61,25,9
2016-06-02,108,NA,NA,NA
2016-06-03,108,NA,NA,NA
2016-06-04,108,72,23,4
2016-06-05,108,67,34,4
2016-06-06,108,NA,NA,NA
2016-06-07,108,NA,NA,NA
2016-06-08,108,34,10,3
2016-06-09,108,43,22,7
2016-06-10,108,24,11,1
2016-06-11,108,NA,NA,NA
2016-06-12,108,NA,NA,NA
2016-06-13,108,NA,NA,NA
2016-06-14,108,29,13,3
2016-06-15,108,64,31,4
2016-06-16,108,62,32,6
2016-06-17,108,50,15,4
2016-06-18,108,NA,NA,NA
2016-06-19,108,67,33,7
2016-06-20,108,NA,NA,NA
2016-06-21,108,45,15,5
2016-06-22,108,45,16,3
2016-06-23,108,NA,NA,NA
2016-06-24,108,44,20,4
2016-06-25,108,27,10,2
2016-06-26,108,62,18,6
2016-06-27,108,NA,NA,NA
2016-06-28,108,63,31,10
2016-06-29,108,44,14,4
2016-06-30,108,NA,NA,NA
2016-07-01,108,NA,NA,NA
2016-07-02,108,23,9,1
2016-07-03,108,57,30,9
2016-07-04,108,33,14,3
2016-07-05,108,73,23,5
2016-07-06,108,NA,NA,NA
2016-07-07,108,62,31,8
2016-07-08,108,NA,NA,NA
2016-07-09,108,NA,NA,NA
2016-07-10,108,33,16,4
2016-07-11,108,40,14,5
2016-07-12,108,NA,NA,NA
2016-07-13,108,57,19,2
2016-07-14,108,NA,NA,NA
2016-07-15,108,56,23,5
2016-07-16,108,NA,NA,NA
2016-07-17,108,53,15,5
2016-07-18,108,31,9,1
2016-07-19,108,47,22,8
2016-07-20,108,NA,NA,NA
2016-07-21,108,25,9,3
2016-07-22,108,NA,NA,NA
2016-07-23,108,NA,NA,NA
2016-07-24,108,30,10,3
2016-07-25,108,63,19,3
2016-07-26,108,50,24,4
2016-07-27,108,28,13,3
2016-07-28,108,NA,NA,NA
2016-07-29,108,70,28,6
2016-07-30,108,41,20,6
2016-07-31,108,35,12,2
2016-08-01,108,62,28,4
2016-08-02,108,NA,NA,NA
2016-08-03,108,NA,NA,NA
2016-08-04,108,24,11,3
2016-08-05,108,27,9,2
2016-08-06,108,67,35,9
2016-08-07,108,35,14,4
2016-08-08,108,46,19,5
2016-08-09,108,NA,NA,NA
2016-08-10,108,26,9,1
2016-08-11,108,71,21,6
2016-08-12,108,NA,NA,NA
2016-08-13,108,50,20,5
2016-08-14,108,67,26,8
2016-08-15,108,35,10,1
2016-08-16,108,24,7,1
2016-08-17,108,NA,NA,NA
2016-08-18,108,60,29,10
2016-08-19,108,32,13,2
2016-08-20,108,NA,NA,NA
2016-08-21,108,59,28,10
2016-08-22,108,53,26,5
2016-08-23,108,48,13,4
2016-08-24,108,NA,NA,NA
2016-08-25,108,70,23,5
2016-08-26,108,29,10,3
2016-08-27,108,NA,NA,NA
2016-08-28,108,NA,NA,NA
2016-08-29,108,NA,NA,NA
2016-08-30,108,41,19,5
2016-08-31,108,47,20,8
2016-09-01,108,26,10,2
2016-09-02,108,20,8,2
2016-09-03,108,66,28,11
2016-09-04,108,50,19,2
2016-09-05,108,NA,NA,NA
2016-09-06,108,32,9,1
2016-09-07,108,31,13,2
2016-09-08,108,NA,NA,NA
2016-09-09,108,NA,NA,NA
2016-09-10,108,34,17,5
2016-09-11,108,49,16,6
2016-09-12,108,72,26,4
2016-09-13,108,NA,NA,NA
2016-09-14,108,NA,NA,NA
2016-09-15,108,72,34,5
2016-09-16,108,69,34,6
2016-09-17,108,NA,NA,NA
2016-09-18,108,NA,NA,NA
2016-09-19,108,70,24,7
2016-09-20,108,39,15,2
2016-09-21,108,NA,NA,NA
2016-09-22,108,NA,NA,NA
2016-09-23,108,NA,NA,NA
2016-09-24,108,NA,NA,NA
2016-09-25,108,26,8,1
2016-09-26,108,68,24,9
2016-09-27,108,34,10,1
2016-09-28,108,70,23,8
2016-09-29,108,36,17,5
2016-09-30,108,26,9,1
2016-10-01,108,NA,NA,NA
2016-10-02,108,31,13,4
2016-10-03,108,NA,NA,NA
2016-10-04,108,48,21,6
2016-10-05,108,NA,NA,NA
2016-10-06,108,23,8,3
2016-10-07,108,58,17,3
2016-10-08,108,68,32,7
2016-10-09,108,49,25,8
2016-10-10,108,51,23,4
2016-10-11,108,NA,NA,NA
2016-10-12,108,70,32,12
2016-10-13,108,46,13,3
2016-10-14,108,35,10,3
2016-10-15,108,25,8,1
2016-10-16,108,NA,NA,NA
2016-10-17,108,63,32,12
2016-10-18,108,NA,NA,NA
2016-10-19,108,57,19,3
2016-10-20,108,NA,NA,NA
2016-10-21,108,NA,NA,NA
2016-10-22,108,NA,NA,NA
2016-10-23,108,NA,NA,NA
2016-10-24,108,34,11,3
2016-10-25,108,46,18,3
2016-10-26,108,NA,NA,NA
2016-10-27,108,39,18,4
2016-10-28,108,NA,NA,NA
2016-10-29,108,20,10,2
2016-10-30,108,44,16,3
2016-10-31,108,NA,NA,NA
2016-11-01,108,63,23,4
2016-11-02,108,NA,NA,NA
2016-11-03,108,61,26,5
2016-11-04,108,62,27,9
2016-11-05,108,70,28,7
2016-11-06,108,NA,NA,NA
2016-11-07,108,58,24,6
2016-11-08,108,NA,NA,NA
2016-11-09,108,45,21,7
2016-11-10,108,32,15,3
2016-11-11,108,NA,NA,NA
2016-11-12,108,NA,NA,NA
2016-11-13,108,69,27,7
2016-11-14,108,23,7,1
2016-11-15,108,21,7,1
2016-11-16,108,38,12,3
2016-11-17,108,59,19,7
2016-11-18,108,NA,NA,NA
2016-11-19,108,28,9,2
2016-11-20,108,NA,NA,NA
2016-11-21,108,NA,NA,NA
2016-11-22,108,45,21,5
2016-11-23,108,38,16,4
2016-11-24,108,23,10,3
2016-11-25,108,56,17,4
2016-11-26,108,60,27,10
2016-11-27,108,58,23,4
2016-11-28,108,38,18,5
2016-11-29,108,NA,NA,NA
2016-11-30,108,54,20,7
2016-12-01,108,42,16,5
2016-12-02,108,26,10,2
2016-12-03,108,NA,NA,NA
2016-12-04,108,52,26,4
2016-12-05,108,53,17,4
2016-12-06,108,73,22,4
2016-12-07,108,64,25,6
2016-12-08,108,63,23,3
2016-12-09,108,21,9,2
2016-12-10,108,70,36,6
2016-12-11,108,38,15,2
2016-12-12,108,44,13,3
2016-12-13,108,27,10,3
2016-12-14,108,39,16,6
2016-12-15,108,NA,NA,NA
2016-12-16,108,42,14,3
2016-12-17,108,41,14,2
2016-12-18,108,47,21,7
2016-12-19,108,NA,NA,NA
2016-12-20,108,NA,NA,NA
2016-12-21,108,56,28,6
2016-12-22,108,40,15,5
2016-12-23,108,52,19,6
2016-12-24,108,72,36,14
2016-12-25,108,67,32,8
2016-12-26,108,63,30,6
2016-12-27,108,NA,NA,NA
2016-12-28,108,67,29,5
2016-12-29,108,69,33,9
2016-12-30,108,NA,NA,NA
2016-12-31,108,24,12,4
2017-01-01,108,37,15,2
2017-01-02,108,NA,NA,NA
2017-01-03,108,NA,NA,NA
2017-01-04,108,NA,NA,NA
2017-01-05,108,31,12,1
2017-01-06,108,54,19,5
2017-01-07,108,50,16,5
2017-01-08,108,23,10,3
2017-01-09,108,52,16,3
2017-01-10,108,67,20,6
2017-01-11,108,65,20,7
2017-01-12,108,NA,NA,NA
2017-01-13,108,NA,NA,NA
2017-01-14,108,41,15,5
2017-01-15,108,NA,NA,NA
2017-01-16,108,NA,NA,NA
2017-01-17,108,50,15,5
2017-01-18,108,58,26,10
2017-01-19,108,NA,NA,NA
2017-01-20,108,61,25,4
2017-01-21,108,49,19,6
2017-01-22,108,NA,NA,NA
2017-01-23,108,59,22,5
2017-01-24,108,66,30,10
2017-01-25,108,NA,NA,NA
2017-01-26,108,52,22,6
2017-01-27,108,22,7,2
2017-01-28,108,NA,NA,NA
2017-01-29,108,NA,NA,NA
2017-01-30,108,26,10,3
2017-01-31,108,NA,NA,NA
2017-02-01,108,33,15,5
2017-02-02,108,NA,NA,NA
2017-02-03,108,NA,NA,NA
2017-02-04,108,67,27,8
2017-02-05,108,NA,NA,NA
2017-02-06,108,NA,NA,NA
2017-02-07,108,64,25,6
2017-02-08,108,61,21,8
2017-02-09,108,NA,NA,NA
2017-02-10,108,NA,NA,NA
2017-02-11,108,42,19,3
2017-02-12,108,52,22,4
2017-02-13,108,29,8,1
2017-02-14,108,32,13,5
2017-02-15,108,49,22,7
2017-02-16,108,NA,NA,NA
2017-02-17,108,NA,NA,NA
2017-02-18,108,23,9,2
2017-02-19,108,45,15,2
2017-02-20,108,NA,NA,NA
2017-02-21,108,59,20,5
2017-02-22,108,NA,NA,NA
2017-02-23,108,25,7,2
2017-02-24,108,58,18,3
2017-02-25,108,55,16,3
2017-02-26,108,37,16,2
2017-02-27,108,45,13,4
2017-02-28,108,NA,NA,NA
2017-03-01,108,44,15,4
2017-03-02,108,45,18,4
2017-03-03,108,41,20,6
2017-03-04,108,54,26,8
2017-03-05,108,NA,NA,NA
2017-03-06,108,23,7,2
2017-03-07,108,NA,NA,NA
2017-03-08,108,58,23,8
2017-03-09,108,68,34,7
2017-03-10,108,36,16,5
2017-03-11,108,NA,NA,NA
2017-03-12,108,62,25,6
2017-03-13,108,29,14,2
2017-03-14,108,46,21,8
2017-03-15,108,NA,NA,NA
2017-03-16,108,54,19,6
2017-03-17,108,NA,NA,NA
2017-03-18,108,36,14,4
2017-03-19,108,NA,NA,NA
2017-03-20,108,51,26,5
2017-03-21,108,72,25,7
2017-03-22,108,NA,NA,NA
2017-03-23,108,26,10,2
2017-03-24,108,44,15,2
2017-03-25,108,27,13,2
2017-03-26,108,67,35,5
2017-03-27,108,NA,NA,NA
2017-03-28,108,NA,NA,NA
2017-03-29,108,30,12,4
2017-03-30,108,68,30,5
2017-03-31,108,69,31,8
2017-04-01,108,NA,NA,NA
2017-04-02,108,70,30,4
2017-04-03,108,30,8,3
2017-04-04,108,NA,NA,NA
2017-04-05,108,37,13,2
2017-04-06,108,25,11,1
2017-04-07,108,52,16,4
2017-04-08,108,NA,NA,NA
2017-04-09,108,53,17,2
2017-04-10,108,38,12,4
2017-04-11,108,34,15,3
2017-04-12,108,36,18,3
2017-04-13,108,52,17,5
2017-04-14,108,NA,NA,NA
2017-04-15,108,58,21,4
2017-04-16,108,62,29,7
2017-04-17,108,66,21,3
2017-04-18,108,NA,NA,NA
2017-04-19,108,21,6,1
2017-04-20,108,63,22,8
2017-04-21,108,NA,NA,NA
2017-04-22,108,64,21,3
2017-04-23,108,NA,NA,NA
2017-04-24,108,23,10,3
2017-04-25,108,59,19,3
2017-04-26,108,50,18,5
2017-04-27,108,21,6,1
2017-04-28,108,22,9,3
2017-04-29,108,NA,NA,NA
2017-04-30,108,64,32,7
2017-05-01,108,61,23,6
2017-05-02,108,NA,NA,NA
2017-05-03,108,59,21,7
2017-05-04,108,67,32,5
2017-05-05,108,NA,NA,NA
2017-05-06,108,68,33,5
2017-05-07,108,NA,NA,NA
2017-05-08,108,NA,NA,NA
2017-05-09,108,44,22,7
2017-05-10,108,NA,NA,NA
2017-05-11,108,24,10,3
2017-05-12,108,24,9,2
2017-05-13,108,56,26,8
2017-05-14,108,NA,NA,NA
2017-05-15,108,NA,NA,NA
2017-05-16,108,NA,NA,NA
2017-05-17,108,60,31,6
