"date","id","totalCalls","answeredCalls","sales"
2015-04-23,154,NA,NA,NA
2015-04-24,154,31,17,4
2015-04-25,154,66,12,2
2015-04-26,154,72,29,10
2015-04-27,154,NA,NA,NA
2015-04-28,154,67,29,3
2015-04-29,154,49,23,6
2015-04-30,154,54,25,4
2015-05-01,154,NA,NA,NA
2015-05-02,154,NA,NA,NA
2015-05-03,154,62,26,4
2015-05-04,154,NA,NA,NA
2015-05-05,154,NA,NA,NA
2015-05-06,154,60,14,3
2015-05-07,154,NA,NA,NA
2015-05-08,154,62,11,4
2015-05-09,154,NA,NA,NA
2015-05-10,154,NA,NA,NA
2015-05-11,154,53,24,9
2015-05-12,154,NA,NA,NA
2015-05-13,154,68,30,5
2015-05-14,154,NA,NA,NA
2015-05-15,154,52,25,6
2015-05-16,154,34,16,5
2015-05-17,154,54,12,4
2015-05-18,154,NA,NA,NA
2015-05-19,154,32,6,1
2015-05-20,154,33,9,3
2015-05-21,154,33,14,4
2015-05-22,154,58,31,5
2015-05-23,154,42,13,5
2015-05-24,154,62,18,6
2015-05-25,154,NA,NA,NA
2015-05-26,154,33,7,2
2015-05-27,154,73,34,10
2015-05-28,154,NA,NA,NA
2015-05-29,154,70,16,2
2015-05-30,154,NA,NA,NA
2015-05-31,154,NA,NA,NA
2015-06-01,154,33,6,1
2015-06-02,154,NA,NA,NA
2015-06-03,154,NA,NA,NA
2015-06-04,154,69,37,4
2015-06-05,154,66,32,11
2015-06-06,154,49,14,4
2015-06-07,154,NA,NA,NA
2015-06-08,154,60,16,2
2015-06-09,154,NA,NA,NA
2015-06-10,154,NA,NA,NA
2015-06-11,154,NA,NA,NA
2015-06-12,154,51,15,3
2015-06-13,154,NA,NA,NA
2015-06-14,154,56,20,6
2015-06-15,154,31,7,1
2015-06-16,154,NA,NA,NA
2015-06-17,154,NA,NA,NA
2015-06-18,154,42,13,3
2015-06-19,154,NA,NA,NA
2015-06-20,154,51,23,5
2015-06-21,154,NA,NA,NA
2015-06-22,154,29,7,2
2015-06-23,154,NA,NA,NA
2015-06-24,154,NA,NA,NA
2015-06-25,154,NA,NA,NA
2015-06-26,154,52,27,9
2015-06-27,154,NA,NA,NA
2015-06-28,154,NA,NA,NA
2015-06-29,154,NA,NA,NA
2015-06-30,154,NA,NA,NA
2015-07-01,154,NA,NA,NA
2015-07-02,154,NA,NA,NA
2015-07-03,154,NA,NA,NA
2015-07-04,154,NA,NA,NA
2015-07-05,154,NA,NA,NA
2015-07-06,154,NA,NA,NA
2015-07-07,154,NA,NA,NA
2015-07-08,154,45,10,3
2015-07-09,154,NA,NA,NA
2015-07-10,154,NA,NA,NA
2015-07-11,154,72,36,10
2015-07-12,154,27,9,1
2015-07-13,154,38,13,3
2015-07-14,154,NA,NA,NA
2015-07-15,154,72,31,5
2015-07-16,154,NA,NA,NA
2015-07-17,154,27,9,2
2015-07-18,154,NA,NA,NA
2015-07-19,154,64,25,4
2015-07-20,154,NA,NA,NA
2015-07-21,154,NA,NA,NA
2015-07-22,154,47,18,4
2015-07-23,154,NA,NA,NA
2015-07-24,154,NA,NA,NA
2015-07-25,154,NA,NA,NA
2015-07-26,154,NA,NA,NA
2015-07-27,154,NA,NA,NA
2015-07-28,154,28,8,2
2015-07-29,154,NA,NA,NA
2015-07-30,154,NA,NA,NA
2015-07-31,154,70,22,5
2015-08-01,154,57,16,4
2015-08-02,154,NA,NA,NA
2015-08-03,154,NA,NA,NA
2015-08-04,154,NA,NA,NA
2015-08-05,154,61,13,4
2015-08-06,154,NA,NA,NA
2015-08-07,154,NA,NA,NA
2015-08-08,154,NA,NA,NA
2015-08-09,154,56,23,4
2015-08-10,154,NA,NA,NA
2015-08-11,154,61,33,7
2015-08-12,154,63,19,6
2015-08-13,154,NA,NA,NA
2015-08-14,154,NA,NA,NA
2015-08-15,154,42,17,5
2015-08-16,154,NA,NA,NA
2015-08-17,154,NA,NA,NA
2015-08-18,154,NA,NA,NA
2015-08-19,154,NA,NA,NA
2015-08-20,154,NA,NA,NA
2015-08-21,154,NA,NA,NA
2015-08-22,154,NA,NA,NA
2015-08-23,154,NA,NA,NA
2015-08-24,154,59,20,4
2015-08-25,154,27,12,2
2015-08-26,154,63,26,4
2015-08-27,154,NA,NA,NA
2015-08-28,154,NA,NA,NA
2015-08-29,154,NA,NA,NA
2015-08-30,154,NA,NA,NA
2015-08-31,154,NA,NA,NA
2015-09-01,154,54,21,3
2015-09-02,154,45,25,3
2015-09-03,154,NA,NA,NA
2015-09-04,154,NA,NA,NA
2015-09-05,154,NA,NA,NA
2015-09-06,154,NA,NA,NA
2015-09-07,154,32,16,6
2015-09-08,154,NA,NA,NA
2015-09-09,154,NA,NA,NA
2015-09-10,154,33,10,4
2015-09-11,154,37,13,2
2015-09-12,154,NA,NA,NA
2015-09-13,154,NA,NA,NA
2015-09-14,154,NA,NA,NA
2015-09-15,154,NA,NA,NA
2015-09-16,154,NA,NA,NA
2015-09-17,154,65,14,4
2015-09-18,154,NA,NA,NA
2015-09-19,154,66,35,13
2015-09-20,154,56,17,7
2015-09-21,154,NA,NA,NA
2015-09-22,154,NA,NA,NA
2015-09-23,154,NA,NA,NA
2015-09-24,154,53,10,3
2015-09-25,154,69,29,7
2015-09-26,154,NA,NA,NA
2015-09-27,154,NA,NA,NA
2015-09-28,154,NA,NA,NA
2015-09-29,154,NA,NA,NA
2015-09-30,154,NA,NA,NA
2015-10-01,154,NA,NA,NA
2015-10-02,154,67,27,9
2015-10-03,154,NA,NA,NA
2015-10-04,154,NA,NA,NA
2015-10-05,154,64,25,7
2015-10-06,154,NA,NA,NA
2015-10-07,154,45,19,4
2015-10-08,154,NA,NA,NA
2015-10-09,154,NA,NA,NA
2015-10-10,154,37,19,4
2015-10-11,154,NA,NA,NA
2015-10-12,154,NA,NA,NA
2015-10-13,154,NA,NA,NA
2015-10-14,154,NA,NA,NA
2015-10-15,154,NA,NA,NA
2015-10-16,154,NA,NA,NA
2015-10-17,154,29,10,1
2015-10-18,154,44,15,5
2015-10-19,154,40,10,3
2015-10-20,154,68,37,15
2015-10-21,154,NA,NA,NA
2015-10-22,154,NA,NA,NA
2015-10-23,154,NA,NA,NA
2015-10-24,154,NA,NA,NA
2015-10-25,154,56,30,9
2015-10-26,154,NA,NA,NA
2015-10-27,154,NA,NA,NA
2015-10-28,154,38,17,4
2015-10-29,154,NA,NA,NA
2015-10-30,154,44,8,2
2015-10-31,154,60,28,6
2015-11-01,154,NA,NA,NA
2015-11-02,154,NA,NA,NA
2015-11-03,154,NA,NA,NA
2015-11-04,154,NA,NA,NA
2015-11-05,154,NA,NA,NA
2015-11-06,154,NA,NA,NA
2015-11-07,154,44,23,8
2015-11-08,154,42,19,2
2015-11-09,154,NA,NA,NA
2015-11-10,154,49,23,7
2015-11-11,154,NA,NA,NA
2015-11-12,154,NA,NA,NA
2015-11-13,154,34,15,2
2015-11-14,154,NA,NA,NA
2015-11-15,154,69,36,9
2015-11-16,154,NA,NA,NA
2015-11-17,154,56,24,7
2015-11-18,154,NA,NA,NA
2015-11-19,154,NA,NA,NA
2015-11-20,154,52,23,9
2015-11-21,154,59,29,6
2015-11-22,154,NA,NA,NA
2015-11-23,154,64,16,2
2015-11-24,154,47,23,6
2015-11-25,154,NA,NA,NA
2015-11-26,154,28,9,2
2015-11-27,154,NA,NA,NA
2015-11-28,154,NA,NA,NA
2015-11-29,154,70,21,4
2015-11-30,154,43,12,4
2015-12-01,154,NA,NA,NA
2015-12-02,154,NA,NA,NA
2015-12-03,154,61,19,5
2015-12-04,154,NA,NA,NA
2015-12-05,154,NA,NA,NA
2015-12-06,154,NA,NA,NA
2015-12-07,154,NA,NA,NA
2015-12-08,154,NA,NA,NA
2015-12-09,154,NA,NA,NA
2015-12-10,154,58,30,6
2015-12-11,154,NA,NA,NA
2015-12-12,154,NA,NA,NA
2015-12-13,154,NA,NA,NA
2015-12-14,154,61,12,3
2015-12-15,154,NA,NA,NA
2015-12-16,154,NA,NA,NA
2015-12-17,154,39,15,3
2015-12-18,154,NA,NA,NA
2015-12-19,154,41,14,2
2015-12-20,154,NA,NA,NA
2015-12-21,154,NA,NA,NA
2015-12-22,154,NA,NA,NA
2015-12-23,154,28,7,2
2015-12-24,154,NA,NA,NA
2015-12-25,154,NA,NA,NA
2015-12-26,154,52,24,5
2015-12-27,154,NA,NA,NA
2015-12-28,154,NA,NA,NA
2015-12-29,154,NA,NA,NA
2015-12-30,154,NA,NA,NA
2015-12-31,154,NA,NA,NA
2016-01-01,154,NA,NA,NA
2016-01-02,154,34,10,3
2016-01-03,154,NA,NA,NA
2016-01-04,154,71,13,2
2016-01-05,154,57,21,8
2016-01-06,154,46,21,7
2016-01-07,154,NA,NA,NA
2016-01-08,154,NA,NA,NA
2016-01-09,154,40,17,3
2016-01-10,154,34,10,3
2016-01-11,154,NA,NA,NA
2016-01-12,154,65,29,10
2016-01-13,154,59,29,6
2016-01-14,154,NA,NA,NA
2016-01-15,154,NA,NA,NA
2016-01-16,154,53,14,1
2016-01-17,154,NA,NA,NA
2016-01-18,154,NA,NA,NA
2016-01-19,154,NA,NA,NA
2016-01-20,154,72,13,3
2016-01-21,154,NA,NA,NA
2016-01-22,154,NA,NA,NA
2016-01-23,154,NA,NA,NA
2016-01-24,154,NA,NA,NA
2016-01-25,154,32,16,5
2016-01-26,154,NA,NA,NA
2016-01-27,154,47,12,3
2016-01-28,154,NA,NA,NA
2016-01-29,154,NA,NA,NA
2016-01-30,154,65,19,3
2016-01-31,154,NA,NA,NA
2016-02-01,154,NA,NA,NA
2016-02-02,154,43,11,2
2016-02-03,154,NA,NA,NA
2016-02-04,154,NA,NA,NA
2016-02-05,154,NA,NA,NA
2016-02-06,154,55,20,5
2016-02-07,154,35,7,1
2016-02-08,154,59,23,4
2016-02-09,154,35,17,7
2016-02-10,154,NA,NA,NA
2016-02-11,154,NA,NA,NA
2016-02-12,154,50,25,3
2016-02-13,154,28,8,2
2016-02-14,154,NA,NA,NA
2016-02-15,154,60,26,9
2016-02-16,154,NA,NA,NA
2016-02-17,154,NA,NA,NA
2016-02-18,154,54,12,4
2016-02-19,154,44,16,5
2016-02-20,154,56,24,7
2016-02-21,154,43,19,6
2016-02-22,154,33,12,3
2016-02-23,154,NA,NA,NA
2016-02-24,154,48,20,4
2016-02-25,154,NA,NA,NA
2016-02-26,154,NA,NA,NA
2016-02-27,154,27,4,1
2016-02-28,154,61,22,5
2016-02-29,154,34,9,3
2016-03-01,154,NA,NA,NA
2016-03-02,154,55,21,8
2016-03-03,154,NA,NA,NA
2016-03-04,154,67,15,2
2016-03-05,154,NA,NA,NA
2016-03-06,154,NA,NA,NA
2016-03-07,154,NA,NA,NA
2016-03-08,154,NA,NA,NA
2016-03-09,154,60,24,8
2016-03-10,154,52,27,4
2016-03-11,154,53,17,7
2016-03-12,154,NA,NA,NA
2016-03-13,154,NA,NA,NA
2016-03-14,154,NA,NA,NA
2016-03-15,154,42,17,5
2016-03-16,154,50,14,3
2016-03-17,154,NA,NA,NA
2016-03-18,154,NA,NA,NA
2016-03-19,154,48,18,3
2016-03-20,154,42,22,2
2016-03-21,154,NA,NA,NA
2016-03-22,154,58,31,5
2016-03-23,154,43,11,1
2016-03-24,154,53,14,4
2016-03-25,154,NA,NA,NA
2016-03-26,154,31,14,5
2016-03-27,154,NA,NA,NA
2016-03-28,154,NA,NA,NA
2016-03-29,154,50,15,5
2016-03-30,154,37,7,1
2016-03-31,154,27,8,1
2016-04-01,154,46,9,1
2016-04-02,154,44,20,8
2016-04-03,154,60,29,12
2016-04-04,154,45,21,6
2016-04-05,154,NA,NA,NA
2016-04-06,154,42,23,7
2016-04-07,154,38,18,5
2016-04-08,154,NA,NA,NA
2016-04-09,154,NA,NA,NA
2016-04-10,154,NA,NA,NA
2016-04-11,154,66,34,9
2016-04-12,154,35,6,1
2016-04-13,154,39,9,2
2016-04-14,154,46,19,4
2016-04-15,154,38,9,2
2016-04-16,154,NA,NA,NA
2016-04-17,154,62,29,7
2016-04-18,154,NA,NA,NA
2016-04-19,154,65,31,9
2016-04-20,154,58,23,7
2016-04-21,154,35,15,4
2016-04-22,154,58,29,5
2016-04-23,154,NA,NA,NA
2016-04-24,154,NA,NA,NA
2016-04-25,154,51,27,9
2016-04-26,154,57,29,9
2016-04-27,154,NA,NA,NA
2016-04-28,154,NA,NA,NA
2016-04-29,154,NA,NA,NA
2016-04-30,154,NA,NA,NA
2016-05-01,154,66,28,9
2016-05-02,154,56,26,9
2016-05-03,154,38,18,7
2016-05-04,154,NA,NA,NA
2016-05-05,154,NA,NA,NA
2016-05-06,154,66,22,5
2016-05-07,154,NA,NA,NA
2016-05-08,154,NA,NA,NA
2016-05-09,154,32,10,2
2016-05-10,154,NA,NA,NA
2016-05-11,154,29,5,1
2016-05-12,154,55,28,6
2016-05-13,154,NA,NA,NA
2016-05-14,154,72,30,10
2016-05-15,154,58,18,7
2016-05-16,154,39,10,1
2016-05-17,154,NA,NA,NA
2016-05-18,154,NA,NA,NA
2016-05-19,154,67,21,4
2016-05-20,154,NA,NA,NA
2016-05-21,154,NA,NA,NA
2016-05-22,154,55,29,12
2016-05-23,154,70,28,8
2016-05-24,154,34,14,1
2016-05-25,154,33,10,1
2016-05-26,154,NA,NA,NA
2016-05-27,154,NA,NA,NA
2016-05-28,154,26,12,4
2016-05-29,154,41,16,6
2016-05-30,154,NA,NA,NA
2016-05-31,154,34,14,1
2016-06-01,154,NA,NA,NA
2016-06-02,154,NA,NA,NA
2016-06-03,154,NA,NA,NA
2016-06-04,154,26,12,3
2016-06-05,154,33,10,1
2016-06-06,154,NA,NA,NA
2016-06-07,154,30,10,3
2016-06-08,154,NA,NA,NA
2016-06-09,154,57,26,6
2016-06-10,154,NA,NA,NA
2016-06-11,154,52,9,3
2016-06-12,154,NA,NA,NA
2016-06-13,154,NA,NA,NA
2016-06-14,154,66,18,6
2016-06-15,154,NA,NA,NA
2016-06-16,154,NA,NA,NA
2016-06-17,154,46,21,2
2016-06-18,154,NA,NA,NA
2016-06-19,154,NA,NA,NA
2016-06-20,154,53,24,6
2016-06-21,154,66,15,4
2016-06-22,154,NA,NA,NA
2016-06-23,154,NA,NA,NA
2016-06-24,154,NA,NA,NA
2016-06-25,154,69,28,10
2016-06-26,154,NA,NA,NA
2016-06-27,154,49,22,8
2016-06-28,154,62,18,6
2016-06-29,154,49,24,3
2016-06-30,154,NA,NA,NA
2016-07-01,154,NA,NA,NA
2016-07-02,154,50,13,3
2016-07-03,154,36,12,3
2016-07-04,154,NA,NA,NA
2016-07-05,154,69,35,5
2016-07-06,154,NA,NA,NA
2016-07-07,154,69,31,6
2016-07-08,154,58,28,9
2016-07-09,154,53,14,5
2016-07-10,154,68,18,2
2016-07-11,154,NA,NA,NA
2016-07-12,154,NA,NA,NA
2016-07-13,154,54,19,6
2016-07-14,154,28,6,0
2016-07-15,154,49,18,2
2016-07-16,154,NA,NA,NA
2016-07-17,154,NA,NA,NA
2016-07-18,154,NA,NA,NA
2016-07-19,154,32,12,1
2016-07-20,154,58,25,5
2016-07-21,154,37,16,3
2016-07-22,154,29,15,3
2016-07-23,154,NA,NA,NA
2016-07-24,154,NA,NA,NA
2016-07-25,154,NA,NA,NA
2016-07-26,154,32,16,6
2016-07-27,154,NA,NA,NA
2016-07-28,154,NA,NA,NA
2016-07-29,154,NA,NA,NA
2016-07-30,154,NA,NA,NA
2016-07-31,154,NA,NA,NA
2016-08-01,154,NA,NA,NA
2016-08-02,154,NA,NA,NA
2016-08-03,154,NA,NA,NA
2016-08-04,154,NA,NA,NA
2016-08-05,154,50,9,3
2016-08-06,154,NA,NA,NA
2016-08-07,154,NA,NA,NA
2016-08-08,154,NA,NA,NA
2016-08-09,154,NA,NA,NA
2016-08-10,154,57,31,8
2016-08-11,154,31,12,3
2016-08-12,154,NA,NA,NA
2016-08-13,154,NA,NA,NA
2016-08-14,154,65,35,10
2016-08-15,154,NA,NA,NA
2016-08-16,154,NA,NA,NA
2016-08-17,154,68,15,4
2016-08-18,154,NA,NA,NA
2016-08-19,154,67,28,11
2016-08-20,154,NA,NA,NA
2016-08-21,154,NA,NA,NA
2016-08-22,154,NA,NA,NA
2016-08-23,154,NA,NA,NA
2016-08-24,154,NA,NA,NA
2016-08-25,154,47,20,6
2016-08-26,154,NA,NA,NA
2016-08-27,154,NA,NA,NA
2016-08-28,154,37,9,1
2016-08-29,154,NA,NA,NA
2016-08-30,154,NA,NA,NA
2016-08-31,154,NA,NA,NA
2016-09-01,154,NA,NA,NA
2016-09-02,154,NA,NA,NA
2016-09-03,154,46,22,2
2016-09-04,154,NA,NA,NA
2016-09-05,154,44,21,6
2016-09-06,154,NA,NA,NA
2016-09-07,154,54,29,10
2016-09-08,154,NA,NA,NA
2016-09-09,154,50,24,6
2016-09-10,154,NA,NA,NA
2016-09-11,154,67,35,5
2016-09-12,154,NA,NA,NA
2016-09-13,154,28,14,3
2016-09-14,154,56,18,3
2016-09-15,154,45,20,6
2016-09-16,154,NA,NA,NA
2016-09-17,154,38,14,2
2016-09-18,154,NA,NA,NA
2016-09-19,154,NA,NA,NA
2016-09-20,154,70,37,9
2016-09-21,154,67,14,4
2016-09-22,154,41,22,4
2016-09-23,154,NA,NA,NA
2016-09-24,154,39,12,5
2016-09-25,154,44,9,1
2016-09-26,154,NA,NA,NA
2016-09-27,154,NA,NA,NA
2016-09-28,154,39,21,8
2016-09-29,154,NA,NA,NA
2016-09-30,154,60,14,4
2016-10-01,154,54,22,5
2016-10-02,154,NA,NA,NA
2016-10-03,154,NA,NA,NA
2016-10-04,154,NA,NA,NA
2016-10-05,154,NA,NA,NA
2016-10-06,154,62,23,5
2016-10-07,154,31,12,3
2016-10-08,154,NA,NA,NA
2016-10-09,154,59,23,6
2016-10-10,154,NA,NA,NA
2016-10-11,154,54,25,5
2016-10-12,154,NA,NA,NA
2016-10-13,154,48,26,7
2016-10-14,154,NA,NA,NA
2016-10-15,154,63,16,5
2016-10-16,154,NA,NA,NA
2016-10-17,154,NA,NA,NA
2016-10-18,154,NA,NA,NA
2016-10-19,154,35,9,3
2016-10-20,154,NA,NA,NA
2016-10-21,154,44,18,6
2016-10-22,154,60,27,7
2016-10-23,154,NA,NA,NA
2016-10-24,154,57,23,7
2016-10-25,154,61,12,2
2016-10-26,154,26,6,2
2016-10-27,154,37,20,3
2016-10-28,154,70,25,5
2016-10-29,154,58,22,8
2016-10-30,154,NA,NA,NA
2016-10-31,154,26,11,4
2016-11-01,154,49,11,2
2016-11-02,154,51,13,1
2016-11-03,154,35,14,4
2016-11-04,154,NA,NA,NA
2016-11-05,154,NA,NA,NA
2016-11-06,154,38,11,2
2016-11-07,154,NA,NA,NA
2016-11-08,154,NA,NA,NA
2016-11-09,154,29,13,2
2016-11-10,154,NA,NA,NA
2016-11-11,154,NA,NA,NA
2016-11-12,154,NA,NA,NA
2016-11-13,154,NA,NA,NA
2016-11-14,154,NA,NA,NA
2016-11-15,154,49,22,4
2016-11-16,154,NA,NA,NA
2016-11-17,154,63,34,9
2016-11-18,154,NA,NA,NA
2016-11-19,154,67,26,10
2016-11-20,154,53,21,8
2016-11-21,154,NA,NA,NA
2016-11-22,154,NA,NA,NA
2016-11-23,154,NA,NA,NA
2016-11-24,154,60,31,7
2016-11-25,154,NA,NA,NA
2016-11-26,154,44,21,7
2016-11-27,154,NA,NA,NA
2016-11-28,154,64,17,5
2016-11-29,154,NA,NA,NA
2016-11-30,154,56,25,5
2016-12-01,154,28,8,1
2016-12-02,154,NA,NA,NA
2016-12-03,154,39,19,8
2016-12-04,154,NA,NA,NA
2016-12-05,154,NA,NA,NA
2016-12-06,154,NA,NA,NA
2016-12-07,154,NA,NA,NA
2016-12-08,154,68,31,4
2016-12-09,154,NA,NA,NA
2016-12-10,154,48,17,3
2016-12-11,154,NA,NA,NA
2016-12-12,154,65,29,8
2016-12-13,154,NA,NA,NA
2016-12-14,154,NA,NA,NA
2016-12-15,154,NA,NA,NA
2016-12-16,154,NA,NA,NA
2016-12-17,154,NA,NA,NA
2016-12-18,154,60,13,4
2016-12-19,154,NA,NA,NA
2016-12-20,154,27,14,5
2016-12-21,154,32,17,4
2016-12-22,154,72,32,4
2016-12-23,154,NA,NA,NA
2016-12-24,154,58,26,9
2016-12-25,154,NA,NA,NA
2016-12-26,154,NA,NA,NA
2016-12-27,154,46,16,2
2016-12-28,154,NA,NA,NA
2016-12-29,154,67,17,3
2016-12-30,154,45,20,8
2016-12-31,154,69,37,15
2017-01-01,154,55,11,4
2017-01-02,154,NA,NA,NA
2017-01-03,154,NA,NA,NA
2017-01-04,154,NA,NA,NA
2017-01-05,154,64,14,5
2017-01-06,154,NA,NA,NA
2017-01-07,154,NA,NA,NA
2017-01-08,154,NA,NA,NA
2017-01-09,154,NA,NA,NA
2017-01-10,154,NA,NA,NA
2017-01-11,154,NA,NA,NA
2017-01-12,154,NA,NA,NA
2017-01-13,154,NA,NA,NA
2017-01-14,154,NA,NA,NA
2017-01-15,154,29,7,1
2017-01-16,154,39,16,4
2017-01-17,154,NA,NA,NA
2017-01-18,154,NA,NA,NA
2017-01-19,154,32,8,1
2017-01-20,154,31,10,4
2017-01-21,154,33,11,4
2017-01-22,154,NA,NA,NA
2017-01-23,154,NA,NA,NA
2017-01-24,154,NA,NA,NA
2017-01-25,154,64,20,4
2017-01-26,154,67,24,8
2017-01-27,154,NA,NA,NA
2017-01-28,154,NA,NA,NA
2017-01-29,154,67,19,6
2017-01-30,154,NA,NA,NA
2017-01-31,154,NA,NA,NA
2017-02-01,154,NA,NA,NA
2017-02-02,154,NA,NA,NA
2017-02-03,154,53,29,7
2017-02-04,154,37,17,5
2017-02-05,154,NA,NA,NA
2017-02-06,154,29,9,1
2017-02-07,154,NA,NA,NA
2017-02-08,154,NA,NA,NA
2017-02-09,154,38,12,1
2017-02-10,154,45,24,5
2017-02-11,154,NA,NA,NA
2017-02-12,154,62,17,2
2017-02-13,154,66,27,5
2017-02-14,154,71,22,4
2017-02-15,154,NA,NA,NA
2017-02-16,154,34,11,4
2017-02-17,154,NA,NA,NA
2017-02-18,154,43,8,2
2017-02-19,154,47,22,7
2017-02-20,154,38,7,2
2017-02-21,154,NA,NA,NA
2017-02-22,154,NA,NA,NA
2017-02-23,154,27,13,2
2017-02-24,154,71,14,2
2017-02-25,154,51,22,9
2017-02-26,154,NA,NA,NA
2017-02-27,154,NA,NA,NA
2017-02-28,154,69,18,3
2017-03-01,154,NA,NA,NA
2017-03-02,154,28,6,2
2017-03-03,154,NA,NA,NA
2017-03-04,154,68,31,13
2017-03-05,154,72,18,5
2017-03-06,154,43,20,5
2017-03-07,154,NA,NA,NA
2017-03-08,154,NA,NA,NA
2017-03-09,154,53,21,7
2017-03-10,154,57,24,7
2017-03-11,154,NA,NA,NA
2017-03-12,154,NA,NA,NA
2017-03-13,154,70,21,6
2017-03-14,154,NA,NA,NA
2017-03-15,154,NA,NA,NA
2017-03-16,154,42,23,7
2017-03-17,154,NA,NA,NA
2017-03-18,154,NA,NA,NA
2017-03-19,154,NA,NA,NA
2017-03-20,154,67,18,5
2017-03-21,154,NA,NA,NA
2017-03-22,154,37,7,1
2017-03-23,154,NA,NA,NA
2017-03-24,154,NA,NA,NA
2017-03-25,154,NA,NA,NA
2017-03-26,154,54,15,5
2017-03-27,154,66,21,6
2017-03-28,154,27,8,2
2017-03-29,154,NA,NA,NA
2017-03-30,154,NA,NA,NA
2017-03-31,154,NA,NA,NA
2017-04-01,154,60,21,8
2017-04-02,154,NA,NA,NA
2017-04-03,154,35,7,1
2017-04-04,154,51,20,3
2017-04-05,154,52,27,9
2017-04-06,154,36,14,5
2017-04-07,154,37,9,2
2017-04-08,154,NA,NA,NA
2017-04-09,154,31,16,6
2017-04-10,154,71,36,10
2017-04-11,154,NA,NA,NA
2017-04-12,154,NA,NA,NA
2017-04-13,154,66,21,6
2017-04-14,154,27,12,1
2017-04-15,154,NA,NA,NA
2017-04-16,154,NA,NA,NA
2017-04-17,154,68,21,4
