"date","id","totalCalls","answeredCalls","sales"
2015-06-04,95,NA,NA,NA
2015-06-05,95,NA,NA,NA
2015-06-06,95,NA,NA,NA
2015-06-07,95,41,14,2
2015-06-08,95,NA,NA,NA
2015-06-09,95,50,13,4
2015-06-10,95,32,14,3
2015-06-11,95,23,6,1
2015-06-12,95,40,7,1
2015-06-13,95,NA,NA,NA
2015-06-14,95,33,20,7
2015-06-15,95,45,15,4
2015-06-16,95,32,19,6
2015-06-17,95,NA,NA,NA
2015-06-18,95,NA,NA,NA
2015-06-19,95,25,9,2
2015-06-20,95,NA,NA,NA
2015-06-21,95,NA,NA,NA
2015-06-22,95,NA,NA,NA
2015-06-23,95,NA,NA,NA
2015-06-24,95,36,7,1
2015-06-25,95,NA,NA,NA
2015-06-26,95,50,22,3
2015-06-27,95,NA,NA,NA
2015-06-28,95,19,8,1
2015-06-29,95,27,9,1
2015-06-30,95,NA,NA,NA
2015-07-01,95,NA,NA,NA
2015-07-02,95,44,22,6
2015-07-03,95,30,10,2
2015-07-04,95,42,13,2
2015-07-05,95,37,6,1
2015-07-06,95,NA,NA,NA
2015-07-07,95,45,18,6
2015-07-08,95,NA,NA,NA
2015-07-09,95,25,12,3
2015-07-10,95,28,16,2
2015-07-11,95,NA,NA,NA
2015-07-12,95,NA,NA,NA
2015-07-13,95,39,18,3
2015-07-14,95,NA,NA,NA
2015-07-15,95,41,11,3
2015-07-16,95,43,9,2
2015-07-17,95,30,13,1
2015-07-18,95,32,17,6
2015-07-19,95,40,22,8
2015-07-20,95,17,10,1
2015-07-21,95,41,18,3
2015-07-22,95,NA,NA,NA
2015-07-23,95,27,15,3
2015-07-24,95,39,16,2
2015-07-25,95,25,13,4
2015-07-26,95,NA,NA,NA
2015-07-27,95,NA,NA,NA
2015-07-28,95,NA,NA,NA
2015-07-29,95,NA,NA,NA
2015-07-30,95,18,5,1
2015-07-31,95,32,6,0
2015-08-01,95,NA,NA,NA
2015-08-02,95,NA,NA,NA
2015-08-03,95,33,7,2
2015-08-04,95,18,5,1
2015-08-05,95,NA,NA,NA
2015-08-06,95,37,21,8
2015-08-07,95,15,2,0
2015-08-08,95,48,16,2
2015-08-09,95,NA,NA,NA
2015-08-10,95,NA,NA,NA
2015-08-11,95,49,16,4
2015-08-12,95,NA,NA,NA
2015-08-13,95,NA,NA,NA
2015-08-14,95,17,10,3
2015-08-15,95,31,5,1
2015-08-16,95,47,23,8
2015-08-17,95,NA,NA,NA
2015-08-18,95,NA,NA,NA
2015-08-19,95,22,4,1
2015-08-20,95,NA,NA,NA
2015-08-21,95,NA,NA,NA
2015-08-22,95,33,20,3
2015-08-23,95,NA,NA,NA
2015-08-24,95,41,8,1
2015-08-25,95,NA,NA,NA
2015-08-26,95,50,8,1
2015-08-27,95,NA,NA,NA
2015-08-28,95,29,10,1
2015-08-29,95,NA,NA,NA
2015-08-30,95,42,23,3
2015-08-31,95,NA,NA,NA
2015-09-01,95,NA,NA,NA
2015-09-02,95,20,8,2
2015-09-03,95,NA,NA,NA
2015-09-04,95,NA,NA,NA
2015-09-05,95,NA,NA,NA
2015-09-06,95,NA,NA,NA
2015-09-07,95,18,3,0
2015-09-08,95,46,11,1
2015-09-09,95,36,16,5
2015-09-10,95,NA,NA,NA
2015-09-11,95,NA,NA,NA
2015-09-12,95,27,14,5
2015-09-13,95,NA,NA,NA
2015-09-14,95,NA,NA,NA
2015-09-15,95,50,12,3
2015-09-16,95,22,6,1
2015-09-17,95,NA,NA,NA
2015-09-18,95,21,3,0
2015-09-19,95,NA,NA,NA
2015-09-20,95,NA,NA,NA
2015-09-21,95,NA,NA,NA
2015-09-22,95,35,20,7
2015-09-23,95,NA,NA,NA
2015-09-24,95,NA,NA,NA
2015-09-25,95,NA,NA,NA
2015-09-26,95,29,10,2
2015-09-27,95,29,17,6
2015-09-28,95,16,3,0
2015-09-29,95,40,16,4
2015-09-30,95,49,13,4
2015-10-01,95,30,16,3
2015-10-02,95,NA,NA,NA
2015-10-03,95,17,10,3
2015-10-04,95,18,4,1
2015-10-05,95,18,10,1
2015-10-06,95,NA,NA,NA
2015-10-07,95,NA,NA,NA
2015-10-08,95,44,18,3
2015-10-09,95,48,12,4
2015-10-10,95,15,2,0
2015-10-11,95,23,5,1
2015-10-12,95,NA,NA,NA
2015-10-13,95,NA,NA,NA
2015-10-14,95,31,7,2
2015-10-15,95,NA,NA,NA
2015-10-16,95,NA,NA,NA
2015-10-17,95,NA,NA,NA
2015-10-18,95,NA,NA,NA
2015-10-19,95,NA,NA,NA
2015-10-20,95,NA,NA,NA
2015-10-21,95,32,6,1
2015-10-22,95,NA,NA,NA
2015-10-23,95,NA,NA,NA
2015-10-24,95,48,11,3
2015-10-25,95,42,8,1
2015-10-26,95,16,8,2
2015-10-27,95,NA,NA,NA
2015-10-28,95,NA,NA,NA
2015-10-29,95,NA,NA,NA
2015-10-30,95,21,5,1
2015-10-31,95,NA,NA,NA
2015-11-01,95,NA,NA,NA
2015-11-02,95,NA,NA,NA
2015-11-03,95,26,9,1
2015-11-04,95,16,3,0
2015-11-05,95,NA,NA,NA
2015-11-06,95,49,17,2
2015-11-07,95,31,6,1
2015-11-08,95,NA,NA,NA
2015-11-09,95,48,26,6
2015-11-10,95,27,15,4
2015-11-11,95,NA,NA,NA
2015-11-12,95,NA,NA,NA
2015-11-13,95,NA,NA,NA
2015-11-14,95,22,5,0
2015-11-15,95,NA,NA,NA
2015-11-16,95,NA,NA,NA
2015-11-17,95,NA,NA,NA
2015-11-18,95,NA,NA,NA
2015-11-19,95,32,18,3
2015-11-20,95,NA,NA,NA
2015-11-21,95,33,16,6
2015-11-22,95,28,17,5
2015-11-23,95,NA,NA,NA
2015-11-24,95,NA,NA,NA
2015-11-25,95,NA,NA,NA
2015-11-26,95,37,17,3
2015-11-27,95,NA,NA,NA
2015-11-28,95,17,10,1
2015-11-29,95,NA,NA,NA
2015-11-30,95,NA,NA,NA
2015-12-01,95,NA,NA,NA
2015-12-02,95,NA,NA,NA
2015-12-03,95,NA,NA,NA
2015-12-04,95,23,5,0
2015-12-05,95,NA,NA,NA
2015-12-06,95,NA,NA,NA
2015-12-07,95,NA,NA,NA
2015-12-08,95,45,26,5
2015-12-09,95,40,7,2
2015-12-10,95,NA,NA,NA
2015-12-11,95,40,14,2
2015-12-12,95,NA,NA,NA
2015-12-13,95,NA,NA,NA
2015-12-14,95,35,18,3
2015-12-15,95,NA,NA,NA
2015-12-16,95,20,8,1
2015-12-17,95,27,12,2
2015-12-18,95,NA,NA,NA
2015-12-19,95,18,3,0
2015-12-20,95,30,11,1
2015-12-21,95,47,12,4
2015-12-22,95,NA,NA,NA
2015-12-23,95,33,21,5
2015-12-24,95,NA,NA,NA
2015-12-25,95,NA,NA,NA
2015-12-26,95,NA,NA,NA
2015-12-27,95,30,17,2
2015-12-28,95,45,25,6
2015-12-29,95,46,8,0
2015-12-30,95,30,11,2
2015-12-31,95,NA,NA,NA
2016-01-01,95,35,13,5
2016-01-02,95,44,11,1
2016-01-03,95,44,22,3
2016-01-04,95,NA,NA,NA
2016-01-05,95,42,6,0
2016-01-06,95,NA,NA,NA
2016-01-07,95,30,13,2
2016-01-08,95,45,21,7
2016-01-09,95,NA,NA,NA
2016-01-10,95,NA,NA,NA
2016-01-11,95,24,9,1
2016-01-12,95,29,6,0
2016-01-13,95,NA,NA,NA
2016-01-14,95,45,15,4
2016-01-15,95,26,15,3
2016-01-16,95,46,21,4
2016-01-17,95,NA,NA,NA
2016-01-18,95,15,3,0
2016-01-19,95,47,18,3
2016-01-20,95,27,6,1
2016-01-21,95,NA,NA,NA
2016-01-22,95,18,8,2
2016-01-23,95,31,11,3
2016-01-24,95,NA,NA,NA
2016-01-25,95,17,3,0
2016-01-26,95,NA,NA,NA
2016-01-27,95,NA,NA,NA
2016-01-28,95,NA,NA,NA
2016-01-29,95,NA,NA,NA
2016-01-30,95,41,10,2
2016-01-31,95,47,9,3
2016-02-01,95,NA,NA,NA
2016-02-02,95,43,8,2
2016-02-03,95,16,3,0
2016-02-04,95,NA,NA,NA
2016-02-05,95,NA,NA,NA
2016-02-06,95,NA,NA,NA
2016-02-07,95,NA,NA,NA
2016-02-08,95,NA,NA,NA
2016-02-09,95,31,12,4
2016-02-10,95,30,18,2
2016-02-11,95,NA,NA,NA
2016-02-12,95,32,11,2
2016-02-13,95,43,16,2
2016-02-14,95,24,5,1
2016-02-15,95,38,17,2
2016-02-16,95,NA,NA,NA
2016-02-17,95,NA,NA,NA
2016-02-18,95,36,15,4
2016-02-19,95,38,15,2
2016-02-20,95,38,19,5
2016-02-21,95,NA,NA,NA
2016-02-22,95,16,5,1
2016-02-23,95,32,12,2
2016-02-24,95,19,4,0
2016-02-25,95,NA,NA,NA
2016-02-26,95,18,6,2
2016-02-27,95,NA,NA,NA
2016-02-28,95,NA,NA,NA
2016-02-29,95,19,9,2
2016-03-01,95,38,12,2
2016-03-02,95,39,24,9
2016-03-03,95,37,17,2
2016-03-04,95,NA,NA,NA
2016-03-05,95,NA,NA,NA
2016-03-06,95,25,11,2
2016-03-07,95,28,11,1
2016-03-08,95,NA,NA,NA
2016-03-09,95,47,20,2
2016-03-10,95,20,7,1
2016-03-11,95,NA,NA,NA
2016-03-12,95,NA,NA,NA
2016-03-13,95,NA,NA,NA
2016-03-14,95,NA,NA,NA
2016-03-15,95,33,9,1
2016-03-16,95,NA,NA,NA
2016-03-17,95,NA,NA,NA
2016-03-18,95,23,10,2
2016-03-19,95,NA,NA,NA
2016-03-20,95,NA,NA,NA
2016-03-21,95,NA,NA,NA
2016-03-22,95,NA,NA,NA
2016-03-23,95,17,4,1
2016-03-24,95,NA,NA,NA
2016-03-25,95,27,12,3
2016-03-26,95,NA,NA,NA
2016-03-27,95,36,21,4
2016-03-28,95,NA,NA,NA
2016-03-29,95,NA,NA,NA
2016-03-30,95,NA,NA,NA
2016-03-31,95,39,9,2
2016-04-01,95,NA,NA,NA
2016-04-02,95,39,23,8
2016-04-03,95,NA,NA,NA
2016-04-04,95,NA,NA,NA
2016-04-05,95,NA,NA,NA
2016-04-06,95,NA,NA,NA
2016-04-07,95,NA,NA,NA
2016-04-08,95,NA,NA,NA
2016-04-09,95,NA,NA,NA
2016-04-10,95,37,20,4
2016-04-11,95,22,8,2
2016-04-12,95,20,10,2
2016-04-13,95,NA,NA,NA
2016-04-14,95,26,15,5
2016-04-15,95,NA,NA,NA
2016-04-16,95,38,6,0
2016-04-17,95,35,7,1
2016-04-18,95,48,29,9
2016-04-19,95,NA,NA,NA
2016-04-20,95,28,5,1
2016-04-21,95,NA,NA,NA
2016-04-22,95,42,10,3
2016-04-23,95,46,11,3
2016-04-24,95,NA,NA,NA
2016-04-25,95,NA,NA,NA
2016-04-26,95,31,18,2
2016-04-27,95,35,5,1
2016-04-28,95,NA,NA,NA
2016-04-29,95,NA,NA,NA
2016-04-30,95,NA,NA,NA
2016-05-01,95,NA,NA,NA
2016-05-02,95,26,4,0
2016-05-03,95,NA,NA,NA
2016-05-04,95,NA,NA,NA
2016-05-05,95,32,11,1
2016-05-06,95,41,19,5
2016-05-07,95,NA,NA,NA
2016-05-08,95,NA,NA,NA
2016-05-09,95,18,7,1
2016-05-10,95,NA,NA,NA
2016-05-11,95,NA,NA,NA
2016-05-12,95,15,9,1
2016-05-13,95,44,28,10
2016-05-14,95,NA,NA,NA
2016-05-15,95,16,5,1
2016-05-16,95,NA,NA,NA
2016-05-17,95,NA,NA,NA
2016-05-18,95,NA,NA,NA
2016-05-19,95,NA,NA,NA
2016-05-20,95,NA,NA,NA
2016-05-21,95,NA,NA,NA
2016-05-22,95,NA,NA,NA
2016-05-23,95,NA,NA,NA
2016-05-24,95,NA,NA,NA
2016-05-25,95,33,20,3
2016-05-26,95,NA,NA,NA
2016-05-27,95,26,15,3
2016-05-28,95,NA,NA,NA
2016-05-29,95,38,20,2
2016-05-30,95,17,6,1
2016-05-31,95,17,5,1
2016-06-01,95,NA,NA,NA
2016-06-02,95,31,4,0
2016-06-03,95,40,20,3
2016-06-04,95,21,11,1
2016-06-05,95,37,20,6
2016-06-06,95,42,8,1
2016-06-07,95,NA,NA,NA
2016-06-08,95,NA,NA,NA
2016-06-09,95,39,21,4
2016-06-10,95,44,10,2
2016-06-11,95,NA,NA,NA
2016-06-12,95,36,8,0
2016-06-13,95,NA,NA,NA
2016-06-14,95,34,18,2
2016-06-15,95,NA,NA,NA
2016-06-16,95,NA,NA,NA
2016-06-17,95,48,10,3
2016-06-18,95,NA,NA,NA
2016-06-19,95,33,13,2
2016-06-20,95,NA,NA,NA
2016-06-21,95,35,15,2
2016-06-22,95,NA,NA,NA
2016-06-23,95,24,8,2
2016-06-24,95,47,7,1
2016-06-25,95,NA,NA,NA
2016-06-26,95,42,15,2
2016-06-27,95,36,7,2
2016-06-28,95,NA,NA,NA
2016-06-29,95,NA,NA,NA
2016-06-30,95,43,8,2
2016-07-01,95,NA,NA,NA
2016-07-02,95,NA,NA,NA
2016-07-03,95,46,27,6
2016-07-04,95,NA,NA,NA
2016-07-05,95,25,14,4
2016-07-06,95,NA,NA,NA
2016-07-07,95,47,22,3
2016-07-08,95,NA,NA,NA
2016-07-09,95,NA,NA,NA
2016-07-10,95,21,10,1
2016-07-11,95,NA,NA,NA
2016-07-12,95,NA,NA,NA
2016-07-13,95,44,23,8
2016-07-14,95,49,18,2
2016-07-15,95,20,12,4
2016-07-16,95,18,3,0
2016-07-17,95,30,13,4
2016-07-18,95,NA,NA,NA
2016-07-19,95,46,22,6
2016-07-20,95,NA,NA,NA
2016-07-21,95,21,13,2
2016-07-22,95,16,6,1
2016-07-23,95,46,7,0
2016-07-24,95,NA,NA,NA
2016-07-25,95,34,7,2
2016-07-26,95,NA,NA,NA
2016-07-27,95,22,13,2
2016-07-28,95,NA,NA,NA
2016-07-29,95,NA,NA,NA
2016-07-30,95,44,27,6
2016-07-31,95,27,11,1
2016-08-01,95,48,23,7
2016-08-02,95,34,13,1
2016-08-03,95,NA,NA,NA
2016-08-04,95,NA,NA,NA
2016-08-05,95,NA,NA,NA
2016-08-06,95,49,21,2
2016-08-07,95,NA,NA,NA
2016-08-08,95,26,6,0
2016-08-09,95,NA,NA,NA
2016-08-10,95,NA,NA,NA
2016-08-11,95,37,18,6
2016-08-12,95,49,13,3
2016-08-13,95,NA,NA,NA
2016-08-14,95,40,6,0
2016-08-15,95,33,21,2
2016-08-16,95,39,7,2
2016-08-17,95,NA,NA,NA
2016-08-18,95,16,6,2
2016-08-19,95,NA,NA,NA
2016-08-20,95,33,7,0
2016-08-21,95,NA,NA,NA
2016-08-22,95,NA,NA,NA
2016-08-23,95,NA,NA,NA
2016-08-24,95,NA,NA,NA
2016-08-25,95,NA,NA,NA
2016-08-26,95,16,8,0
2016-08-27,95,NA,NA,NA
2016-08-28,95,44,17,3
2016-08-29,95,15,3,1
2016-08-30,95,NA,NA,NA
2016-08-31,95,37,7,2
2016-09-01,95,NA,NA,NA
2016-09-02,95,NA,NA,NA
2016-09-03,95,21,11,2
2016-09-04,95,NA,NA,NA
2016-09-05,95,48,19,5
2016-09-06,95,NA,NA,NA
2016-09-07,95,NA,NA,NA
2016-09-08,95,NA,NA,NA
2016-09-09,95,48,26,7
2016-09-10,95,NA,NA,NA
2016-09-11,95,NA,NA,NA
2016-09-12,95,NA,NA,NA
2016-09-13,95,NA,NA,NA
2016-09-14,95,38,12,2
2016-09-15,95,25,9,1
2016-09-16,95,47,22,5
2016-09-17,95,NA,NA,NA
2016-09-18,95,38,15,5
2016-09-19,95,NA,NA,NA
2016-09-20,95,NA,NA,NA
2016-09-21,95,42,27,6
2016-09-22,95,NA,NA,NA
2016-09-23,95,NA,NA,NA
2016-09-24,95,31,6,1
2016-09-25,95,16,6,0
2016-09-26,95,NA,NA,NA
2016-09-27,95,48,15,2
2016-09-28,95,25,4,1
2016-09-29,95,31,18,2
2016-09-30,95,27,13,4
2016-10-01,95,25,12,2
2016-10-02,95,46,26,3
2016-10-03,95,NA,NA,NA
2016-10-04,95,44,20,4
2016-10-05,95,49,31,3
2016-10-06,95,26,11,3
2016-10-07,95,NA,NA,NA
2016-10-08,95,NA,NA,NA
2016-10-09,95,NA,NA,NA
2016-10-10,95,NA,NA,NA
2016-10-11,95,NA,NA,NA
2016-10-12,95,49,22,4
2016-10-13,95,NA,NA,NA
2016-10-14,95,43,19,4
2016-10-15,95,49,24,7
2016-10-16,95,NA,NA,NA
2016-10-17,95,NA,NA,NA
2016-10-18,95,30,16,4
2016-10-19,95,18,6,1
2016-10-20,95,NA,NA,NA
2016-10-21,95,26,5,0
2016-10-22,95,22,10,3
2016-10-23,95,37,8,1
2016-10-24,95,NA,NA,NA
2016-10-25,95,NA,NA,NA
2016-10-26,95,16,9,1
2016-10-27,95,26,8,1
2016-10-28,95,16,9,1
2016-10-29,95,NA,NA,NA
2016-10-30,95,34,10,1
2016-10-31,95,20,6,1
2016-11-01,95,NA,NA,NA
2016-11-02,95,25,6,1
2016-11-03,95,NA,NA,NA
2016-11-04,95,NA,NA,NA
2016-11-05,95,29,10,3
2016-11-06,95,NA,NA,NA
2016-11-07,95,NA,NA,NA
2016-11-08,95,49,21,3
2016-11-09,95,NA,NA,NA
2016-11-10,95,NA,NA,NA
2016-11-11,95,25,11,3
2016-11-12,95,NA,NA,NA
2016-11-13,95,24,13,3
2016-11-14,95,17,5,1
2016-11-15,95,NA,NA,NA
2016-11-16,95,50,13,4
2016-11-17,95,36,18,2
2016-11-18,95,NA,NA,NA
2016-11-19,95,NA,NA,NA
2016-11-20,95,NA,NA,NA
2016-11-21,95,NA,NA,NA
2016-11-22,95,37,14,5
2016-11-23,95,NA,NA,NA
2016-11-24,95,NA,NA,NA
2016-11-25,95,41,24,8
2016-11-26,95,20,3,1
2016-11-27,95,NA,NA,NA
2016-11-28,95,35,10,1
2016-11-29,95,42,19,5
2016-11-30,95,29,15,3
2016-12-01,95,24,4,0
2016-12-02,95,NA,NA,NA
2016-12-03,95,NA,NA,NA
2016-12-04,95,43,9,1
2016-12-05,95,21,13,2
2016-12-06,95,NA,NA,NA
2016-12-07,95,NA,NA,NA
2016-12-08,95,NA,NA,NA
2016-12-09,95,NA,NA,NA
2016-12-10,95,NA,NA,NA
2016-12-11,95,45,28,4
2016-12-12,95,NA,NA,NA
2016-12-13,95,NA,NA,NA
2016-12-14,95,18,9,2
2016-12-15,95,NA,NA,NA
2016-12-16,95,19,12,3
2016-12-17,95,NA,NA,NA
2016-12-18,95,NA,NA,NA
2016-12-19,95,NA,NA,NA
2016-12-20,95,NA,NA,NA
2016-12-21,95,NA,NA,NA
2016-12-22,95,NA,NA,NA
2016-12-23,95,18,3,0
2016-12-24,95,NA,NA,NA
2016-12-25,95,46,26,5
2016-12-26,95,47,26,8
2016-12-27,95,46,14,2
2016-12-28,95,NA,NA,NA
2016-12-29,95,16,6,1
2016-12-30,95,NA,NA,NA
2016-12-31,95,NA,NA,NA
2017-01-01,95,34,15,3
2017-01-02,95,37,9,1
2017-01-03,95,47,13,3
2017-01-04,95,NA,NA,NA
2017-01-05,95,NA,NA,NA
2017-01-06,95,36,6,0
2017-01-07,95,43,16,2
2017-01-08,95,NA,NA,NA
2017-01-09,95,24,7,0
2017-01-10,95,30,5,0
2017-01-11,95,NA,NA,NA
2017-01-12,95,NA,NA,NA
2017-01-13,95,NA,NA,NA
2017-01-14,95,35,19,2
2017-01-15,95,34,13,4
2017-01-16,95,NA,NA,NA
2017-01-17,95,23,13,4
2017-01-18,95,NA,NA,NA
2017-01-19,95,45,9,1
2017-01-20,95,NA,NA,NA
2017-01-21,95,NA,NA,NA
2017-01-22,95,32,18,2
2017-01-23,95,NA,NA,NA
2017-01-24,95,NA,NA,NA
2017-01-25,95,NA,NA,NA
2017-01-26,95,NA,NA,NA
2017-01-27,95,NA,NA,NA
2017-01-28,95,33,5,0
2017-01-29,95,19,11,2
2017-01-30,95,NA,NA,NA
2017-01-31,95,NA,NA,NA
2017-02-01,95,25,15,3
2017-02-02,95,NA,NA,NA
2017-02-03,95,48,12,2
2017-02-04,95,22,8,2
2017-02-05,95,25,5,1
2017-02-06,95,NA,NA,NA
2017-02-07,95,NA,NA,NA
2017-02-08,95,NA,NA,NA
2017-02-09,95,25,10,3
2017-02-10,95,NA,NA,NA
2017-02-11,95,NA,NA,NA
2017-02-12,95,20,5,1
2017-02-13,95,NA,NA,NA
2017-02-14,95,28,10,1
2017-02-15,95,38,12,3
2017-02-16,95,NA,NA,NA
2017-02-17,95,NA,NA,NA
2017-02-18,95,18,9,1
2017-02-19,95,46,20,5
2017-02-20,95,NA,NA,NA
2017-02-21,95,NA,NA,NA
2017-02-22,95,NA,NA,NA
2017-02-23,95,44,7,1
2017-02-24,95,42,15,2
2017-02-25,95,NA,NA,NA
2017-02-26,95,NA,NA,NA
2017-02-27,95,29,7,2
2017-02-28,95,48,15,5
2017-03-01,95,22,8,2
2017-03-02,95,36,13,3
2017-03-03,95,39,24,8
2017-03-04,95,16,9,1
2017-03-05,95,38,6,1
2017-03-06,95,NA,NA,NA
2017-03-07,95,49,27,6
2017-03-08,95,NA,NA,NA
2017-03-09,95,NA,NA,NA
2017-03-10,95,39,13,1
2017-03-11,95,NA,NA,NA
2017-03-12,95,NA,NA,NA
2017-03-13,95,NA,NA,NA
2017-03-14,95,31,6,1
2017-03-15,95,39,10,2
2017-03-16,95,NA,NA,NA
2017-03-17,95,NA,NA,NA
2017-03-18,95,26,11,2
2017-03-19,95,46,25,4
2017-03-20,95,29,16,5
2017-03-21,95,33,13,3
2017-03-22,95,NA,NA,NA
2017-03-23,95,42,23,8
2017-03-24,95,NA,NA,NA
2017-03-25,95,NA,NA,NA
2017-03-26,95,NA,NA,NA
2017-03-27,95,28,18,6
2017-03-28,95,NA,NA,NA
2017-03-29,95,38,12,3
2017-03-30,95,NA,NA,NA
2017-03-31,95,27,4,1
2017-04-01,95,30,8,2
2017-04-02,95,NA,NA,NA
2017-04-03,95,NA,NA,NA
2017-04-04,95,NA,NA,NA
2017-04-05,95,NA,NA,NA
2017-04-06,95,NA,NA,NA
2017-04-07,95,NA,NA,NA
2017-04-08,95,NA,NA,NA
2017-04-09,95,NA,NA,NA
2017-04-10,95,NA,NA,NA
2017-04-11,95,15,6,0
2017-04-12,95,NA,NA,NA
2017-04-13,95,41,16,5
2017-04-14,95,NA,NA,NA
2017-04-15,95,42,17,3
2017-04-16,95,NA,NA,NA
2017-04-17,95,NA,NA,NA
2017-04-18,95,NA,NA,NA
2017-04-19,95,NA,NA,NA
2017-04-20,95,NA,NA,NA
2017-04-21,95,NA,NA,NA
2017-04-22,95,29,14,5
