"date","id","totalCalls","answeredCalls","sales"
2016-05-12,132,42,17,4
2016-05-13,132,16,7,1
2016-05-14,132,NA,NA,NA
2016-05-15,132,18,11,3
2016-05-16,132,NA,NA,NA
2016-05-17,132,46,17,4
2016-05-18,132,19,5,0
2016-05-19,132,35,20,6
2016-05-20,132,NA,NA,NA
2016-05-21,132,NA,NA,NA
2016-05-22,132,27,13,4
2016-05-23,132,27,8,2
2016-05-24,132,NA,NA,NA
2016-05-25,132,44,10,2
2016-05-26,132,NA,NA,NA
2016-05-27,132,24,14,3
2016-05-28,132,NA,NA,NA
2016-05-29,132,46,17,5
2016-05-30,132,NA,NA,NA
2016-05-31,132,34,15,2
2016-06-01,132,NA,NA,NA
2016-06-02,132,NA,NA,NA
2016-06-03,132,NA,NA,NA
2016-06-04,132,NA,NA,NA
2016-06-05,132,18,5,0
2016-06-06,132,20,12,4
2016-06-07,132,NA,NA,NA
2016-06-08,132,NA,NA,NA
2016-06-09,132,33,9,3
2016-06-10,132,NA,NA,NA
2016-06-11,132,NA,NA,NA
2016-06-12,132,NA,NA,NA
2016-06-13,132,NA,NA,NA
2016-06-14,132,22,13,4
2016-06-15,132,NA,NA,NA
2016-06-16,132,45,15,4
2016-06-17,132,NA,NA,NA
2016-06-18,132,19,4,1
2016-06-19,132,NA,NA,NA
2016-06-20,132,NA,NA,NA
2016-06-21,132,NA,NA,NA
2016-06-22,132,NA,NA,NA
2016-06-23,132,37,13,4
2016-06-24,132,NA,NA,NA
2016-06-25,132,NA,NA,NA
2016-06-26,132,32,16,4
2016-06-27,132,17,10,1
2016-06-28,132,19,6,1
2016-06-29,132,27,10,3
2016-06-30,132,NA,NA,NA
2016-07-01,132,NA,NA,NA
2016-07-02,132,36,11,3
2016-07-03,132,46,8,1
2016-07-04,132,38,20,6
2016-07-05,132,24,8,1
2016-07-06,132,NA,NA,NA
2016-07-07,132,21,6,0
2016-07-08,132,40,22,3
2016-07-09,132,37,12,1
2016-07-10,132,NA,NA,NA
2016-07-11,132,NA,NA,NA
2016-07-12,132,16,5,0
2016-07-13,132,NA,NA,NA
2016-07-14,132,NA,NA,NA
2016-07-15,132,49,8,2
2016-07-16,132,37,21,8
2016-07-17,132,NA,NA,NA
2016-07-18,132,NA,NA,NA
2016-07-19,132,NA,NA,NA
2016-07-20,132,NA,NA,NA
2016-07-21,132,NA,NA,NA
2016-07-22,132,NA,NA,NA
2016-07-23,132,NA,NA,NA
2016-07-24,132,19,8,2
2016-07-25,132,NA,NA,NA
2016-07-26,132,NA,NA,NA
2016-07-27,132,NA,NA,NA
2016-07-28,132,37,9,3
2016-07-29,132,NA,NA,NA
2016-07-30,132,NA,NA,NA
2016-07-31,132,15,2,0
2016-08-01,132,26,13,4
2016-08-02,132,NA,NA,NA
2016-08-03,132,NA,NA,NA
2016-08-04,132,NA,NA,NA
2016-08-05,132,NA,NA,NA
2016-08-06,132,25,13,3
2016-08-07,132,21,6,1
2016-08-08,132,49,7,1
2016-08-09,132,NA,NA,NA
2016-08-10,132,26,5,1
2016-08-11,132,NA,NA,NA
2016-08-12,132,39,16,5
2016-08-13,132,NA,NA,NA
2016-08-14,132,45,23,5
2016-08-15,132,NA,NA,NA
2016-08-16,132,NA,NA,NA
2016-08-17,132,19,3,0
2016-08-18,132,NA,NA,NA
2016-08-19,132,NA,NA,NA
2016-08-20,132,46,11,2
2016-08-21,132,16,8,3
2016-08-22,132,NA,NA,NA
2016-08-23,132,43,24,3
2016-08-24,132,33,15,5
2016-08-25,132,NA,NA,NA
2016-08-26,132,NA,NA,NA
2016-08-27,132,23,4,1
2016-08-28,132,NA,NA,NA
2016-08-29,132,44,21,6
2016-08-30,132,NA,NA,NA
2016-08-31,132,NA,NA,NA
2016-09-01,132,NA,NA,NA
2016-09-02,132,NA,NA,NA
2016-09-03,132,NA,NA,NA
2016-09-04,132,43,25,8
2016-09-05,132,NA,NA,NA
2016-09-06,132,NA,NA,NA
2016-09-07,132,34,21,7
2016-09-08,132,19,7,2
2016-09-09,132,NA,NA,NA
2016-09-10,132,NA,NA,NA
2016-09-11,132,18,8,1
2016-09-12,132,NA,NA,NA
2016-09-13,132,28,10,2
2016-09-14,132,29,8,1
2016-09-15,132,44,9,1
2016-09-16,132,NA,NA,NA
2016-09-17,132,NA,NA,NA
2016-09-18,132,NA,NA,NA
2016-09-19,132,28,6,1
2016-09-20,132,15,5,1
2016-09-21,132,NA,NA,NA
2016-09-22,132,NA,NA,NA
2016-09-23,132,NA,NA,NA
2016-09-24,132,19,11,1
2016-09-25,132,NA,NA,NA
2016-09-26,132,NA,NA,NA
2016-09-27,132,42,6,2
2016-09-28,132,50,18,4
2016-09-29,132,27,9,3
2016-09-30,132,NA,NA,NA
2016-10-01,132,45,26,6
2016-10-02,132,NA,NA,NA
2016-10-03,132,32,19,7
2016-10-04,132,NA,NA,NA
2016-10-05,132,21,8,2
2016-10-06,132,28,6,1
2016-10-07,132,32,17,4
2016-10-08,132,17,5,1
2016-10-09,132,NA,NA,NA
2016-10-10,132,NA,NA,NA
2016-10-11,132,NA,NA,NA
2016-10-12,132,24,4,0
2016-10-13,132,22,6,1
2016-10-14,132,NA,NA,NA
2016-10-15,132,NA,NA,NA
2016-10-16,132,34,9,2
2016-10-17,132,27,10,2
2016-10-18,132,40,15,3
2016-10-19,132,NA,NA,NA
2016-10-20,132,NA,NA,NA
2016-10-21,132,NA,NA,NA
2016-10-22,132,23,7,2
2016-10-23,132,NA,NA,NA
2016-10-24,132,NA,NA,NA
2016-10-25,132,30,18,4
2016-10-26,132,NA,NA,NA
2016-10-27,132,34,8,1
2016-10-28,132,NA,NA,NA
2016-10-29,132,23,13,3
2016-10-30,132,27,15,4
2016-10-31,132,29,5,1
2016-11-01,132,49,20,7
2016-11-02,132,NA,NA,NA
2016-11-03,132,NA,NA,NA
2016-11-04,132,NA,NA,NA
2016-11-05,132,NA,NA,NA
2016-11-06,132,41,17,3
2016-11-07,132,34,15,1
2016-11-08,132,NA,NA,NA
2016-11-09,132,37,15,3
2016-11-10,132,23,6,0
2016-11-11,132,NA,NA,NA
2016-11-12,132,28,11,3
2016-11-13,132,39,11,2
2016-11-14,132,33,12,4
2016-11-15,132,35,11,2
2016-11-16,132,NA,NA,NA
2016-11-17,132,NA,NA,NA
2016-11-18,132,39,13,2
2016-11-19,132,41,25,7
2016-11-20,132,NA,NA,NA
2016-11-21,132,NA,NA,NA
2016-11-22,132,NA,NA,NA
2016-11-23,132,28,8,1
2016-11-24,132,28,11,3
2016-11-25,132,37,19,2
2016-11-26,132,23,14,5
2016-11-27,132,37,12,3
2016-11-28,132,34,11,2
2016-11-29,132,32,17,4
2016-11-30,132,NA,NA,NA
2016-12-01,132,29,13,3
2016-12-02,132,45,13,4
2016-12-03,132,NA,NA,NA
2016-12-04,132,37,12,3
2016-12-05,132,NA,NA,NA
2016-12-06,132,39,10,1
2016-12-07,132,44,13,3
2016-12-08,132,40,25,6
2016-12-09,132,26,5,1
2016-12-10,132,29,10,2
2016-12-11,132,42,18,2
2016-12-12,132,NA,NA,NA
2016-12-13,132,NA,NA,NA
2016-12-14,132,40,20,3
2016-12-15,132,16,6,1
2016-12-16,132,NA,NA,NA
2016-12-17,132,46,23,8
2016-12-18,132,NA,NA,NA
2016-12-19,132,NA,NA,NA
2016-12-20,132,NA,NA,NA
2016-12-21,132,NA,NA,NA
2016-12-22,132,47,8,0
2016-12-23,132,NA,NA,NA
2016-12-24,132,43,24,8
2016-12-25,132,NA,NA,NA
2016-12-26,132,NA,NA,NA
2016-12-27,132,35,20,2
2016-12-28,132,NA,NA,NA
2016-12-29,132,46,12,2
2016-12-30,132,NA,NA,NA
2016-12-31,132,25,13,4
2017-01-01,132,NA,NA,NA
2017-01-02,132,40,21,3
2017-01-03,132,NA,NA,NA
2017-01-04,132,46,27,8
2017-01-05,132,NA,NA,NA
2017-01-06,132,NA,NA,NA
2017-01-07,132,NA,NA,NA
2017-01-08,132,NA,NA,NA
2017-01-09,132,NA,NA,NA
2017-01-10,132,NA,NA,NA
2017-01-11,132,NA,NA,NA
2017-01-12,132,26,15,2
2017-01-13,132,31,6,0
2017-01-14,132,28,8,3
2017-01-15,132,46,23,8
2017-01-16,132,NA,NA,NA
2017-01-17,132,35,16,3
2017-01-18,132,49,16,3
2017-01-19,132,NA,NA,NA
2017-01-20,132,42,23,7
2017-01-21,132,26,4,0
2017-01-22,132,NA,NA,NA
2017-01-23,132,39,7,1
2017-01-24,132,NA,NA,NA
2017-01-25,132,NA,NA,NA
2017-01-26,132,38,11,1
2017-01-27,132,NA,NA,NA
2017-01-28,132,NA,NA,NA
2017-01-29,132,45,13,2
2017-01-30,132,NA,NA,NA
2017-01-31,132,NA,NA,NA
2017-02-01,132,NA,NA,NA
2017-02-02,132,32,11,1
2017-02-03,132,NA,NA,NA
2017-02-04,132,48,9,1
2017-02-05,132,NA,NA,NA
2017-02-06,132,25,4,1
2017-02-07,132,NA,NA,NA
2017-02-08,132,36,8,2
2017-02-09,132,NA,NA,NA
2017-02-10,132,NA,NA,NA
2017-02-11,132,19,5,1
2017-02-12,132,26,9,2
2017-02-13,132,46,18,5
2017-02-14,132,17,7,1
2017-02-15,132,38,19,3
2017-02-16,132,NA,NA,NA
2017-02-17,132,44,7,2
2017-02-18,132,22,5,0
2017-02-19,132,23,4,1
2017-02-20,132,NA,NA,NA
2017-02-21,132,21,12,2
2017-02-22,132,16,8,1
2017-02-23,132,15,4,0
2017-02-24,132,NA,NA,NA
2017-02-25,132,NA,NA,NA
2017-02-26,132,44,12,3
2017-02-27,132,NA,NA,NA
2017-02-28,132,16,3,0
2017-03-01,132,25,7,1
2017-03-02,132,NA,NA,NA
2017-03-03,132,NA,NA,NA
2017-03-04,132,NA,NA,NA
2017-03-05,132,NA,NA,NA
2017-03-06,132,NA,NA,NA
2017-03-07,132,NA,NA,NA
2017-03-08,132,37,9,2
2017-03-09,132,NA,NA,NA
2017-03-10,132,NA,NA,NA
2017-03-11,132,NA,NA,NA
2017-03-12,132,47,28,5
2017-03-13,132,25,12,1
2017-03-14,132,22,9,1
2017-03-15,132,25,11,2
2017-03-16,132,NA,NA,NA
2017-03-17,132,25,13,1
2017-03-18,132,NA,NA,NA
2017-03-19,132,NA,NA,NA
2017-03-20,132,32,7,2
2017-03-21,132,41,24,5
2017-03-22,132,NA,NA,NA
2017-03-23,132,42,17,5
2017-03-24,132,NA,NA,NA
2017-03-25,132,38,13,2
2017-03-26,132,NA,NA,NA
2017-03-27,132,NA,NA,NA
2017-03-28,132,37,15,4
2017-03-29,132,32,9,2
2017-03-30,132,NA,NA,NA
2017-03-31,132,44,8,2
2017-04-01,132,45,18,2
2017-04-02,132,NA,NA,NA
2017-04-03,132,NA,NA,NA
2017-04-04,132,NA,NA,NA
2017-04-05,132,NA,NA,NA
2017-04-06,132,NA,NA,NA
2017-04-07,132,24,9,1
2017-04-08,132,NA,NA,NA
2017-04-09,132,22,3,0
2017-04-10,132,30,12,3
2017-04-11,132,NA,NA,NA
2017-04-12,132,NA,NA,NA
2017-04-13,132,44,10,3
2017-04-14,132,41,15,5
2017-04-15,132,26,16,4
2017-04-16,132,28,7,2
2017-04-17,132,NA,NA,NA
2017-04-18,132,NA,NA,NA
2017-04-19,132,44,18,4
2017-04-20,132,38,13,5
2017-04-21,132,NA,NA,NA
