"date","id","totalCalls","answeredCalls","sales"
2015-08-09,26,38,14,3
2015-08-10,26,NA,NA,NA
2015-08-11,26,60,22,3
2015-08-12,26,NA,NA,NA
2015-08-13,26,NA,NA,NA
2015-08-14,26,NA,NA,NA
2015-08-15,26,NA,NA,NA
2015-08-16,26,NA,NA,NA
2015-08-17,26,36,4,0
2015-08-18,26,NA,NA,NA
2015-08-19,26,NA,NA,NA
2015-08-20,26,NA,NA,NA
2015-08-21,26,43,7,0
2015-08-22,26,NA,NA,NA
2015-08-23,26,NA,NA,NA
2015-08-24,26,35,14,3
2015-08-25,26,37,10,1
2015-08-26,26,NA,NA,NA
2015-08-27,26,NA,NA,NA
2015-08-28,26,35,3,0
2015-08-29,26,31,9,0
2015-08-30,26,37,14,3
2015-08-31,26,57,24,2
2015-09-01,26,32,8,1
2015-09-02,26,NA,NA,NA
2015-09-03,26,45,22,4
2015-09-04,26,54,26,5
2015-09-05,26,NA,NA,NA
2015-09-06,26,50,15,3
2015-09-07,26,NA,NA,NA
2015-09-08,26,45,17,1
2015-09-09,26,29,9,2
2015-09-10,26,NA,NA,NA
2015-09-11,26,51,13,2
2015-09-12,26,NA,NA,NA
2015-09-13,26,36,17,3
2015-09-14,26,NA,NA,NA
2015-09-15,26,41,15,3
2015-09-16,26,44,12,1
2015-09-17,26,NA,NA,NA
2015-09-18,26,NA,NA,NA
2015-09-19,26,NA,NA,NA
2015-09-20,26,NA,NA,NA
2015-09-21,26,32,13,2
2015-09-22,26,49,13,2
2015-09-23,26,NA,NA,NA
2015-09-24,26,42,6,0
2015-09-25,26,NA,NA,NA
2015-09-26,26,NA,NA,NA
2015-09-27,26,54,21,1
2015-09-28,26,NA,NA,NA
2015-09-29,26,50,11,1
2015-09-30,26,NA,NA,NA
2015-10-01,26,31,8,1
2015-10-02,26,NA,NA,NA
2015-10-03,26,NA,NA,NA
2015-10-04,26,35,16,1
2015-10-05,26,55,23,6
2015-10-06,26,NA,NA,NA
2015-10-07,26,NA,NA,NA
2015-10-08,26,NA,NA,NA
2015-10-09,26,36,10,1
2015-10-10,26,42,12,1
2015-10-11,26,NA,NA,NA
2015-10-12,26,NA,NA,NA
2015-10-13,26,NA,NA,NA
2015-10-14,26,54,16,2
2015-10-15,26,44,5,0
2015-10-16,26,NA,NA,NA
2015-10-17,26,47,12,2
2015-10-18,26,48,23,4
2015-10-19,26,51,8,0
2015-10-20,26,35,8,2
2015-10-21,26,NA,NA,NA
2015-10-22,26,NA,NA,NA
2015-10-23,26,NA,NA,NA
2015-10-24,26,37,5,0
2015-10-25,26,56,9,1
2015-10-26,26,58,24,5
2015-10-27,26,43,14,1
2015-10-28,26,NA,NA,NA
2015-10-29,26,NA,NA,NA
2015-10-30,26,61,16,3
2015-10-31,26,NA,NA,NA
2015-11-01,26,59,25,6
2015-11-02,26,50,11,2
2015-11-03,26,62,10,2
2015-11-04,26,51,6,0
2015-11-05,26,NA,NA,NA
2015-11-06,26,31,15,3
2015-11-07,26,40,18,4
2015-11-08,26,30,11,2
2015-11-09,26,35,9,1
2015-11-10,26,59,23,1
2015-11-11,26,56,23,6
2015-11-12,26,47,12,1
2015-11-13,26,45,21,5
2015-11-14,26,NA,NA,NA
2015-11-15,26,56,17,2
2015-11-16,26,50,19,5
2015-11-17,26,47,16,4
2015-11-18,26,NA,NA,NA
2015-11-19,26,37,18,3
2015-11-20,26,56,24,4
2015-11-21,26,31,9,2
2015-11-22,26,46,4,0
2015-11-23,26,NA,NA,NA
2015-11-24,26,43,11,2
2015-11-25,26,41,4,0
2015-11-26,26,40,13,3
2015-11-27,26,NA,NA,NA
2015-11-28,26,42,5,0
2015-11-29,26,NA,NA,NA
2015-11-30,26,NA,NA,NA
2015-12-01,26,33,3,0
2015-12-02,26,39,17,3
2015-12-03,26,NA,NA,NA
2015-12-04,26,NA,NA,NA
2015-12-05,26,NA,NA,NA
2015-12-06,26,NA,NA,NA
2015-12-07,26,55,23,1
2015-12-08,26,NA,NA,NA
2015-12-09,26,49,14,1
2015-12-10,26,NA,NA,NA
2015-12-11,26,NA,NA,NA
2015-12-12,26,49,13,1
2015-12-13,26,42,16,2
2015-12-14,26,30,11,0
2015-12-15,26,41,7,1
2015-12-16,26,37,9,0
2015-12-17,26,39,15,2
2015-12-18,26,NA,NA,NA
2015-12-19,26,63,23,2
2015-12-20,26,31,9,1
2015-12-21,26,64,14,2
2015-12-22,26,NA,NA,NA
2015-12-23,26,NA,NA,NA
2015-12-24,26,32,5,0
2015-12-25,26,49,19,2
2015-12-26,26,36,12,1
2015-12-27,26,NA,NA,NA
2015-12-28,26,58,23,2
2015-12-29,26,55,13,3
2015-12-30,26,45,4,1
2015-12-31,26,NA,NA,NA
2016-01-01,26,NA,NA,NA
2016-01-02,26,60,14,1
2016-01-03,26,NA,NA,NA
2016-01-04,26,48,5,0
2016-01-05,26,NA,NA,NA
2016-01-06,26,60,23,6
2016-01-07,26,59,11,2
2016-01-08,26,60,9,1
2016-01-09,26,NA,NA,NA
2016-01-10,26,34,4,0
2016-01-11,26,38,8,2
2016-01-12,26,NA,NA,NA
2016-01-13,26,NA,NA,NA
2016-01-14,26,51,10,1
2016-01-15,26,64,18,2
2016-01-16,26,NA,NA,NA
2016-01-17,26,NA,NA,NA
2016-01-18,26,44,15,3
2016-01-19,26,54,22,3
2016-01-20,26,62,26,3
2016-01-21,26,NA,NA,NA
2016-01-22,26,62,13,1
2016-01-23,26,30,10,1
2016-01-24,26,51,19,2
2016-01-25,26,NA,NA,NA
2016-01-26,26,NA,NA,NA
2016-01-27,26,NA,NA,NA
2016-01-28,26,35,4,0
2016-01-29,26,59,26,3
2016-01-30,26,45,8,1
2016-01-31,26,NA,NA,NA
2016-02-01,26,NA,NA,NA
2016-02-02,26,61,6,0
2016-02-03,26,57,17,2
2016-02-04,26,64,21,4
2016-02-05,26,NA,NA,NA
2016-02-06,26,49,13,1
2016-02-07,26,53,26,4
2016-02-08,26,34,4,0
2016-02-09,26,NA,NA,NA
2016-02-10,26,38,8,1
2016-02-11,26,NA,NA,NA
2016-02-12,26,56,14,3
2016-02-13,26,NA,NA,NA
2016-02-14,26,NA,NA,NA
2016-02-15,26,31,8,0
2016-02-16,26,NA,NA,NA
2016-02-17,26,NA,NA,NA
2016-02-18,26,30,10,2
2016-02-19,26,55,12,1
2016-02-20,26,NA,NA,NA
2016-02-21,26,NA,NA,NA
2016-02-22,26,33,16,2
2016-02-23,26,NA,NA,NA
2016-02-24,26,49,9,2
2016-02-25,26,33,9,0
2016-02-26,26,42,18,2
2016-02-27,26,NA,NA,NA
2016-02-28,26,NA,NA,NA
2016-02-29,26,NA,NA,NA
2016-03-01,26,NA,NA,NA
2016-03-02,26,60,12,1
2016-03-03,26,NA,NA,NA
2016-03-04,26,54,12,3
2016-03-05,26,NA,NA,NA
2016-03-06,26,54,9,1
2016-03-07,26,NA,NA,NA
2016-03-08,26,43,13,1
2016-03-09,26,32,4,1
2016-03-10,26,NA,NA,NA
2016-03-11,26,51,25,3
2016-03-12,26,32,11,1
2016-03-13,26,NA,NA,NA
2016-03-14,26,NA,NA,NA
2016-03-15,26,43,21,3
2016-03-16,26,51,19,4
2016-03-17,26,39,4,0
2016-03-18,26,NA,NA,NA
2016-03-19,26,34,11,2
2016-03-20,26,NA,NA,NA
2016-03-21,26,61,11,1
2016-03-22,26,58,23,1
2016-03-23,26,31,12,0
2016-03-24,26,63,9,1
2016-03-25,26,29,9,1
2016-03-26,26,39,12,3
2016-03-27,26,NA,NA,NA
2016-03-28,26,54,20,2
2016-03-29,26,50,17,4
2016-03-30,26,NA,NA,NA
2016-03-31,26,63,21,4
2016-04-01,26,30,3,0
2016-04-02,26,NA,NA,NA
2016-04-03,26,36,16,3
2016-04-04,26,54,7,1
2016-04-05,26,NA,NA,NA
2016-04-06,26,NA,NA,NA
2016-04-07,26,NA,NA,NA
2016-04-08,26,NA,NA,NA
2016-04-09,26,NA,NA,NA
2016-04-10,26,NA,NA,NA
2016-04-11,26,NA,NA,NA
2016-04-12,26,43,13,3
2016-04-13,26,31,10,0
2016-04-14,26,63,22,1
2016-04-15,26,NA,NA,NA
2016-04-16,26,47,22,4
2016-04-17,26,53,22,4
2016-04-18,26,64,28,5
2016-04-19,26,44,5,0
2016-04-20,26,NA,NA,NA
2016-04-21,26,63,13,2
2016-04-22,26,34,3,0
2016-04-23,26,NA,NA,NA
2016-04-24,26,60,21,5
2016-04-25,26,59,27,3
2016-04-26,26,NA,NA,NA
2016-04-27,26,NA,NA,NA
2016-04-28,26,NA,NA,NA
2016-04-29,26,58,7,1
2016-04-30,26,33,3,0
2016-05-01,26,37,13,1
2016-05-02,26,NA,NA,NA
2016-05-03,26,51,11,0
2016-05-04,26,62,17,1
2016-05-05,26,41,5,0
2016-05-06,26,43,5,1
2016-05-07,26,59,23,2
2016-05-08,26,38,11,1
2016-05-09,26,41,9,2
2016-05-10,26,NA,NA,NA
2016-05-11,26,NA,NA,NA
2016-05-12,26,NA,NA,NA
2016-05-13,26,44,17,4
2016-05-14,26,58,8,0
2016-05-15,26,NA,NA,NA
2016-05-16,26,59,8,1
2016-05-17,26,NA,NA,NA
2016-05-18,26,56,17,2
2016-05-19,26,NA,NA,NA
2016-05-20,26,58,19,3
2016-05-21,26,NA,NA,NA
2016-05-22,26,NA,NA,NA
2016-05-23,26,NA,NA,NA
2016-05-24,26,47,12,2
2016-05-25,26,NA,NA,NA
2016-05-26,26,NA,NA,NA
2016-05-27,26,NA,NA,NA
2016-05-28,26,51,14,1
2016-05-29,26,62,26,3
2016-05-30,26,NA,NA,NA
2016-05-31,26,NA,NA,NA
2016-06-01,26,NA,NA,NA
2016-06-02,26,37,9,0
2016-06-03,26,NA,NA,NA
2016-06-04,26,NA,NA,NA
2016-06-05,26,NA,NA,NA
2016-06-06,26,NA,NA,NA
2016-06-07,26,NA,NA,NA
2016-06-08,26,39,12,2
2016-06-09,26,63,9,1
2016-06-10,26,NA,NA,NA
2016-06-11,26,46,8,2
2016-06-12,26,NA,NA,NA
2016-06-13,26,NA,NA,NA
2016-06-14,26,NA,NA,NA
2016-06-15,26,44,19,4
2016-06-16,26,NA,NA,NA
2016-06-17,26,52,18,4
2016-06-18,26,60,10,1
2016-06-19,26,NA,NA,NA
2016-06-20,26,NA,NA,NA
2016-06-21,26,40,18,3
2016-06-22,26,35,10,1
2016-06-23,26,NA,NA,NA
2016-06-24,26,NA,NA,NA
2016-06-25,26,55,24,6
2016-06-26,26,NA,NA,NA
2016-06-27,26,48,13,2
2016-06-28,26,35,9,1
2016-06-29,26,NA,NA,NA
2016-06-30,26,NA,NA,NA
2016-07-01,26,49,14,1
2016-07-02,26,NA,NA,NA
2016-07-03,26,49,23,4
2016-07-04,26,60,11,2
2016-07-05,26,48,22,5
2016-07-06,26,NA,NA,NA
2016-07-07,26,55,15,1
2016-07-08,26,44,19,1
2016-07-09,26,49,19,4
2016-07-10,26,45,5,1
2016-07-11,26,59,23,1
2016-07-12,26,NA,NA,NA
2016-07-13,26,NA,NA,NA
2016-07-14,26,NA,NA,NA
2016-07-15,26,NA,NA,NA
2016-07-16,26,NA,NA,NA
2016-07-17,26,NA,NA,NA
2016-07-18,26,64,8,0
2016-07-19,26,NA,NA,NA
2016-07-20,26,NA,NA,NA
2016-07-21,26,39,9,0
2016-07-22,26,63,16,4
2016-07-23,26,33,3,0
2016-07-24,26,32,3,0
2016-07-25,26,NA,NA,NA
2016-07-26,26,48,11,1
2016-07-27,26,NA,NA,NA
2016-07-28,26,36,9,1
2016-07-29,26,NA,NA,NA
2016-07-30,26,45,9,0
2016-07-31,26,31,4,0
2016-08-01,26,31,11,1
2016-08-02,26,44,12,0
2016-08-03,26,NA,NA,NA
2016-08-04,26,42,11,1
2016-08-05,26,47,4,1
2016-08-06,26,NA,NA,NA
2016-08-07,26,NA,NA,NA
2016-08-08,26,NA,NA,NA
2016-08-09,26,37,4,0
2016-08-10,26,43,12,1
2016-08-11,26,36,16,4
2016-08-12,26,60,16,3
2016-08-13,26,NA,NA,NA
2016-08-14,26,NA,NA,NA
2016-08-15,26,49,13,3
2016-08-16,26,36,15,1
2016-08-17,26,38,6,1
2016-08-18,26,NA,NA,NA
2016-08-19,26,39,16,3
2016-08-20,26,NA,NA,NA
2016-08-21,26,NA,NA,NA
2016-08-22,26,NA,NA,NA
2016-08-23,26,NA,NA,NA
2016-08-24,26,NA,NA,NA
2016-08-25,26,42,14,1
2016-08-26,26,40,18,3
2016-08-27,26,NA,NA,NA
2016-08-28,26,44,6,1
2016-08-29,26,NA,NA,NA
2016-08-30,26,53,24,4
2016-08-31,26,NA,NA,NA
2016-09-01,26,60,20,1
2016-09-02,26,30,6,1
2016-09-03,26,NA,NA,NA
2016-09-04,26,63,22,3
2016-09-05,26,64,12,1
2016-09-06,26,55,5,0
2016-09-07,26,NA,NA,NA
2016-09-08,26,NA,NA,NA
2016-09-09,26,NA,NA,NA
2016-09-10,26,51,9,1
2016-09-11,26,39,9,1
2016-09-12,26,NA,NA,NA
2016-09-13,26,39,11,2
2016-09-14,26,31,15,1
2016-09-15,26,NA,NA,NA
2016-09-16,26,NA,NA,NA
2016-09-17,26,NA,NA,NA
2016-09-18,26,43,10,2
2016-09-19,26,NA,NA,NA
2016-09-20,26,32,8,1
2016-09-21,26,NA,NA,NA
2016-09-22,26,NA,NA,NA
2016-09-23,26,NA,NA,NA
2016-09-24,26,53,25,4
2016-09-25,26,NA,NA,NA
2016-09-26,26,39,17,4
2016-09-27,26,NA,NA,NA
2016-09-28,26,NA,NA,NA
2016-09-29,26,NA,NA,NA
2016-09-30,26,NA,NA,NA
2016-10-01,26,39,9,1
2016-10-02,26,47,16,1
2016-10-03,26,NA,NA,NA
2016-10-04,26,52,5,0
2016-10-05,26,54,14,3
2016-10-06,26,NA,NA,NA
2016-10-07,26,NA,NA,NA
2016-10-08,26,NA,NA,NA
2016-10-09,26,NA,NA,NA
2016-10-10,26,37,11,1
2016-10-11,26,42,7,0
2016-10-12,26,NA,NA,NA
2016-10-13,26,NA,NA,NA
2016-10-14,26,36,7,1
2016-10-15,26,44,18,1
2016-10-16,26,40,10,1
2016-10-17,26,NA,NA,NA
2016-10-18,26,NA,NA,NA
2016-10-19,26,NA,NA,NA
2016-10-20,26,50,24,5
2016-10-21,26,NA,NA,NA
2016-10-22,26,51,15,3
2016-10-23,26,50,7,1
2016-10-24,26,NA,NA,NA
2016-10-25,26,34,10,1
2016-10-26,26,56,24,1
2016-10-27,26,32,8,1
2016-10-28,26,NA,NA,NA
2016-10-29,26,NA,NA,NA
2016-10-30,26,61,15,3
2016-10-31,26,NA,NA,NA
2016-11-01,26,NA,NA,NA
2016-11-02,26,NA,NA,NA
2016-11-03,26,NA,NA,NA
2016-11-04,26,58,21,2
2016-11-05,26,37,9,1
2016-11-06,26,47,16,1
2016-11-07,26,NA,NA,NA
2016-11-08,26,37,4,0
2016-11-09,26,40,10,1
2016-11-10,26,56,25,6
2016-11-11,26,30,3,0
2016-11-12,26,NA,NA,NA
2016-11-13,26,53,5,0
2016-11-14,26,51,8,0
2016-11-15,26,51,17,1
2016-11-16,26,47,8,2
2016-11-17,26,NA,NA,NA
2016-11-18,26,48,5,0
2016-11-19,26,63,7,1
2016-11-20,26,43,16,1
2016-11-21,26,46,7,1
2016-11-22,26,53,25,5
2016-11-23,26,NA,NA,NA
2016-11-24,26,NA,NA,NA
2016-11-25,26,57,10,2
2016-11-26,26,47,17,2
2016-11-27,26,38,6,1
2016-11-28,26,33,13,0
2016-11-29,26,40,10,2
2016-11-30,26,NA,NA,NA
2016-12-01,26,NA,NA,NA
2016-12-02,26,59,6,1
2016-12-03,26,52,19,1
2016-12-04,26,30,13,3
2016-12-05,26,NA,NA,NA
2016-12-06,26,NA,NA,NA
2016-12-07,26,NA,NA,NA
2016-12-08,26,NA,NA,NA
2016-12-09,26,NA,NA,NA
2016-12-10,26,NA,NA,NA
2016-12-11,26,NA,NA,NA
2016-12-12,26,38,12,1
2016-12-13,26,29,14,1
2016-12-14,26,NA,NA,NA
2016-12-15,26,32,11,1
2016-12-16,26,NA,NA,NA
2016-12-17,26,32,8,0
2016-12-18,26,44,21,5
2016-12-19,26,54,20,1
2016-12-20,26,59,5,1
2016-12-21,26,40,15,2
2016-12-22,26,61,30,6
2016-12-23,26,45,11,2
2016-12-24,26,40,15,4
2016-12-25,26,60,27,4
2016-12-26,26,NA,NA,NA
2016-12-27,26,NA,NA,NA
2016-12-28,26,NA,NA,NA
2016-12-29,26,39,15,3
2016-12-30,26,48,5,0
2016-12-31,26,NA,NA,NA
2017-01-01,26,43,15,3
2017-01-02,26,NA,NA,NA
2017-01-03,26,49,11,1
2017-01-04,26,NA,NA,NA
2017-01-05,26,40,6,0
2017-01-06,26,46,11,2
2017-01-07,26,41,6,0
2017-01-08,26,44,8,0
2017-01-09,26,53,10,0
2017-01-10,26,59,13,2
2017-01-11,26,38,15,2
2017-01-12,26,NA,NA,NA
2017-01-13,26,59,20,1
2017-01-14,26,NA,NA,NA
2017-01-15,26,NA,NA,NA
2017-01-16,26,56,27,2
2017-01-17,26,35,14,3
2017-01-18,26,52,23,3
2017-01-19,26,52,21,1
2017-01-20,26,39,12,3
2017-01-21,26,NA,NA,NA
2017-01-22,26,31,14,3
2017-01-23,26,54,25,3
2017-01-24,26,NA,NA,NA
2017-01-25,26,29,8,1
2017-01-26,26,55,14,3
2017-01-27,26,36,14,1
2017-01-28,26,NA,NA,NA
2017-01-29,26,64,12,2
2017-01-30,26,53,22,4
2017-01-31,26,NA,NA,NA
2017-02-01,26,39,19,3
2017-02-02,26,NA,NA,NA
2017-02-03,26,42,8,2
2017-02-04,26,54,17,2
2017-02-05,26,NA,NA,NA
2017-02-06,26,NA,NA,NA
2017-02-07,26,37,17,3
2017-02-08,26,NA,NA,NA
2017-02-09,26,NA,NA,NA
2017-02-10,26,NA,NA,NA
2017-02-11,26,NA,NA,NA
2017-02-12,26,41,8,0
2017-02-13,26,NA,NA,NA
2017-02-14,26,NA,NA,NA
2017-02-15,26,NA,NA,NA
2017-02-16,26,NA,NA,NA
2017-02-17,26,NA,NA,NA
2017-02-18,26,37,11,2
2017-02-19,26,NA,NA,NA
2017-02-20,26,NA,NA,NA
2017-02-21,26,60,13,3
2017-02-22,26,55,18,3
2017-02-23,26,42,5,1
2017-02-24,26,NA,NA,NA
2017-02-25,26,NA,NA,NA
2017-02-26,26,NA,NA,NA
2017-02-27,26,36,12,1
2017-02-28,26,NA,NA,NA
2017-03-01,26,37,4,0
2017-03-02,26,60,9,1
2017-03-03,26,58,23,2
2017-03-04,26,50,8,1
2017-03-05,26,NA,NA,NA
2017-03-06,26,NA,NA,NA
2017-03-07,26,NA,NA,NA
2017-03-08,26,63,9,1
2017-03-09,26,44,11,2
2017-03-10,26,NA,NA,NA
2017-03-11,26,32,3,0
2017-03-12,26,NA,NA,NA
2017-03-13,26,NA,NA,NA
2017-03-14,26,50,23,2
2017-03-15,26,40,12,1
2017-03-16,26,51,8,2
2017-03-17,26,45,21,1
2017-03-18,26,48,15,3
2017-03-19,26,56,9,2
2017-03-20,26,NA,NA,NA
2017-03-21,26,30,14,1
2017-03-22,26,NA,NA,NA
2017-03-23,26,30,6,1
2017-03-24,26,40,16,2
2017-03-25,26,NA,NA,NA
2017-03-26,26,58,10,1
2017-03-27,26,NA,NA,NA
2017-03-28,26,31,6,1
2017-03-29,26,NA,NA,NA
2017-03-30,26,35,9,1
2017-03-31,26,62,12,0
2017-04-01,26,31,5,0
2017-04-02,26,NA,NA,NA
2017-04-03,26,35,6,1
2017-04-04,26,NA,NA,NA
2017-04-05,26,62,15,3
2017-04-06,26,47,7,1
2017-04-07,26,33,7,1
2017-04-08,26,NA,NA,NA
2017-04-09,26,33,9,0
2017-04-10,26,47,14,1
2017-04-11,26,NA,NA,NA
2017-04-12,26,32,5,1
2017-04-13,26,NA,NA,NA
2017-04-14,26,29,11,2
2017-04-15,26,41,11,2
2017-04-16,26,NA,NA,NA
2017-04-17,26,NA,NA,NA
2017-04-18,26,36,8,1
2017-04-19,26,30,7,1
2017-04-20,26,54,22,5
2017-04-21,26,NA,NA,NA
2017-04-22,26,33,8,1
2017-04-23,26,NA,NA,NA
2017-04-24,26,52,25,4
2017-04-25,26,62,19,2
2017-04-26,26,NA,NA,NA
2017-04-27,26,NA,NA,NA
2017-04-28,26,48,5,0
2017-04-29,26,NA,NA,NA
2017-04-30,26,43,14,2
2017-05-01,26,NA,NA,NA
2017-05-02,26,60,13,1
