"date","id","totalCalls","answeredCalls","sales"
2015-09-19,70,NA,NA,NA
2015-09-20,70,NA,NA,NA
2015-09-21,70,71,19,3
2015-09-22,70,33,15,2
2015-09-23,70,35,16,3
2015-09-24,70,74,50,8
2015-09-25,70,NA,NA,NA
2015-09-26,70,66,39,6
2015-09-27,70,NA,NA,NA
2015-09-28,70,NA,NA,NA
2015-09-29,70,45,13,2
2015-09-30,70,81,39,7
2015-10-01,70,NA,NA,NA
2015-10-02,70,NA,NA,NA
2015-10-03,70,NA,NA,NA
2015-10-04,70,NA,NA,NA
2015-10-05,70,NA,NA,NA
2015-10-06,70,41,24,4
2015-10-07,70,35,11,1
2015-10-08,70,NA,NA,NA
2015-10-09,70,NA,NA,NA
2015-10-10,70,NA,NA,NA
2015-10-11,70,71,18,3
2015-10-12,70,73,42,8
2015-10-13,70,33,17,2
2015-10-14,70,NA,NA,NA
2015-10-15,70,NA,NA,NA
2015-10-16,70,NA,NA,NA
2015-10-17,70,NA,NA,NA
2015-10-18,70,NA,NA,NA
2015-10-19,70,NA,NA,NA
2015-10-20,70,66,31,5
2015-10-21,70,74,47,7
2015-10-22,70,NA,NA,NA
2015-10-23,70,74,32,5
2015-10-24,70,NA,NA,NA
2015-10-25,70,NA,NA,NA
2015-10-26,70,NA,NA,NA
2015-10-27,70,NA,NA,NA
2015-10-28,70,NA,NA,NA
2015-10-29,70,NA,NA,NA
2015-10-30,70,NA,NA,NA
2015-10-31,70,NA,NA,NA
2015-11-01,70,61,38,5
2015-11-02,70,NA,NA,NA
2015-11-03,70,NA,NA,NA
2015-11-04,70,NA,NA,NA
2015-11-05,70,NA,NA,NA
2015-11-06,70,NA,NA,NA
2015-11-07,70,32,17,2
2015-11-08,70,NA,NA,NA
2015-11-09,70,66,33,4
2015-11-10,70,NA,NA,NA
2015-11-11,70,NA,NA,NA
2015-11-12,70,NA,NA,NA
2015-11-13,70,85,29,5
2015-11-14,70,NA,NA,NA
2015-11-15,70,NA,NA,NA
2015-11-16,70,65,31,5
2015-11-17,70,NA,NA,NA
2015-11-18,70,NA,NA,NA
2015-11-19,70,NA,NA,NA
2015-11-20,70,30,18,2
2015-11-21,70,NA,NA,NA
2015-11-22,70,NA,NA,NA
2015-11-23,70,75,26,4
2015-11-24,70,NA,NA,NA
2015-11-25,70,58,34,5
2015-11-26,70,NA,NA,NA
2015-11-27,70,NA,NA,NA
2015-11-28,70,NA,NA,NA
2015-11-29,70,NA,NA,NA
2015-11-30,70,NA,NA,NA
2015-12-01,70,NA,NA,NA
2015-12-02,70,NA,NA,NA
2015-12-03,70,NA,NA,NA
2015-12-04,70,NA,NA,NA
2015-12-05,70,64,30,5
2015-12-06,70,51,30,5
2015-12-07,70,NA,NA,NA
2015-12-08,70,NA,NA,NA
2015-12-09,70,81,28,4
2015-12-10,70,NA,NA,NA
2015-12-11,70,NA,NA,NA
2015-12-12,70,NA,NA,NA
2015-12-13,70,NA,NA,NA
2015-12-14,70,NA,NA,NA
2015-12-15,70,NA,NA,NA
2015-12-16,70,NA,NA,NA
2015-12-17,70,55,32,6
2015-12-18,70,30,20,3
2015-12-19,70,82,40,7
2015-12-20,70,NA,NA,NA
2015-12-21,70,NA,NA,NA
2015-12-22,70,NA,NA,NA
2015-12-23,70,36,18,3
2015-12-24,70,NA,NA,NA
2015-12-25,70,NA,NA,NA
2015-12-26,70,NA,NA,NA
2015-12-27,70,NA,NA,NA
2015-12-28,70,NA,NA,NA
2015-12-29,70,NA,NA,NA
2015-12-30,70,NA,NA,NA
2015-12-31,70,NA,NA,NA
2016-01-01,70,NA,NA,NA
2016-01-02,70,NA,NA,NA
2016-01-03,70,70,32,5
2016-01-04,70,NA,NA,NA
2016-01-05,70,NA,NA,NA
2016-01-06,70,NA,NA,NA
2016-01-07,70,58,24,3
2016-01-08,70,70,43,6
2016-01-09,70,NA,NA,NA
2016-01-10,70,NA,NA,NA
2016-01-11,70,NA,NA,NA
2016-01-12,70,NA,NA,NA
2016-01-13,70,NA,NA,NA
2016-01-14,70,NA,NA,NA
2016-01-15,70,NA,NA,NA
2016-01-16,70,78,39,5
2016-01-17,70,NA,NA,NA
2016-01-18,70,NA,NA,NA
2016-01-19,70,NA,NA,NA
2016-01-20,70,NA,NA,NA
2016-01-21,70,NA,NA,NA
2016-01-22,70,NA,NA,NA
2016-01-23,70,NA,NA,NA
2016-01-24,70,NA,NA,NA
2016-01-25,70,NA,NA,NA
2016-01-26,70,NA,NA,NA
2016-01-27,70,49,32,5
2016-01-28,70,NA,NA,NA
2016-01-29,70,NA,NA,NA
2016-01-30,70,NA,NA,NA
2016-01-31,70,NA,NA,NA
2016-02-01,70,NA,NA,NA
2016-02-02,70,76,50,8
2016-02-03,70,NA,NA,NA
2016-02-04,70,88,34,5
2016-02-05,70,NA,NA,NA
2016-02-06,70,NA,NA,NA
2016-02-07,70,NA,NA,NA
2016-02-08,70,NA,NA,NA
2016-02-09,70,NA,NA,NA
2016-02-10,70,50,32,5
2016-02-11,70,NA,NA,NA
2016-02-12,70,NA,NA,NA
2016-02-13,70,NA,NA,NA
2016-02-14,70,NA,NA,NA
2016-02-15,70,NA,NA,NA
2016-02-16,70,88,39,6
2016-02-17,70,NA,NA,NA
2016-02-18,70,51,16,2
2016-02-19,70,NA,NA,NA
2016-02-20,70,NA,NA,NA
2016-02-21,70,48,30,5
2016-02-22,70,NA,NA,NA
2016-02-23,70,NA,NA,NA
2016-02-24,70,NA,NA,NA
2016-02-25,70,NA,NA,NA
2016-02-26,70,NA,NA,NA
2016-02-27,70,29,18,2
2016-02-28,70,NA,NA,NA
2016-02-29,70,NA,NA,NA
2016-03-01,70,88,24,3
2016-03-02,70,NA,NA,NA
2016-03-03,70,50,23,4
2016-03-04,70,61,23,4
2016-03-05,70,NA,NA,NA
2016-03-06,70,67,45,6
2016-03-07,70,68,23,4
2016-03-08,70,NA,NA,NA
2016-03-09,70,NA,NA,NA
2016-03-10,70,NA,NA,NA
2016-03-11,70,57,36,5
2016-03-12,70,81,25,4
2016-03-13,70,NA,NA,NA
2016-03-14,70,NA,NA,NA
2016-03-15,70,NA,NA,NA
2016-03-16,70,NA,NA,NA
2016-03-17,70,NA,NA,NA
2016-03-18,70,NA,NA,NA
2016-03-19,70,37,21,4
2016-03-20,70,33,22,4
2016-03-21,70,NA,NA,NA
2016-03-22,70,NA,NA,NA
2016-03-23,70,NA,NA,NA
2016-03-24,70,NA,NA,NA
2016-03-25,70,NA,NA,NA
2016-03-26,70,NA,NA,NA
2016-03-27,70,NA,NA,NA
2016-03-28,70,NA,NA,NA
2016-03-29,70,NA,NA,NA
2016-03-30,70,81,40,6
2016-03-31,70,NA,NA,NA
2016-04-01,70,NA,NA,NA
2016-04-02,70,NA,NA,NA
2016-04-03,70,54,29,4
2016-04-04,70,NA,NA,NA
2016-04-05,70,47,13,2
2016-04-06,70,NA,NA,NA
2016-04-07,70,NA,NA,NA
2016-04-08,70,NA,NA,NA
2016-04-09,70,NA,NA,NA
2016-04-10,70,55,14,2
2016-04-11,70,NA,NA,NA
2016-04-12,70,40,11,1
2016-04-13,70,34,20,2
2016-04-14,70,NA,NA,NA
2016-04-15,70,32,10,1
2016-04-16,70,67,30,5
2016-04-17,70,NA,NA,NA
2016-04-18,70,NA,NA,NA
2016-04-19,70,NA,NA,NA
2016-04-20,70,44,15,2
2016-04-21,70,NA,NA,NA
2016-04-22,70,NA,NA,NA
2016-04-23,70,NA,NA,NA
2016-04-24,70,69,28,4
2016-04-25,70,NA,NA,NA
2016-04-26,70,NA,NA,NA
2016-04-27,70,NA,NA,NA
2016-04-28,70,31,14,2
2016-04-29,70,NA,NA,NA
2016-04-30,70,NA,NA,NA
2016-05-01,70,NA,NA,NA
2016-05-02,70,NA,NA,NA
2016-05-03,70,NA,NA,NA
2016-05-04,70,NA,NA,NA
2016-05-05,70,NA,NA,NA
2016-05-06,70,NA,NA,NA
2016-05-07,70,45,28,4
2016-05-08,70,NA,NA,NA
2016-05-09,70,NA,NA,NA
2016-05-10,70,67,39,6
2016-05-11,70,NA,NA,NA
2016-05-12,70,89,26,4
2016-05-13,70,NA,NA,NA
2016-05-14,70,NA,NA,NA
2016-05-15,70,NA,NA,NA
2016-05-16,70,NA,NA,NA
2016-05-17,70,NA,NA,NA
2016-05-18,70,NA,NA,NA
2016-05-19,70,NA,NA,NA
2016-05-20,70,50,22,3
2016-05-21,70,NA,NA,NA
2016-05-22,70,NA,NA,NA
2016-05-23,70,NA,NA,NA
2016-05-24,70,37,16,2
2016-05-25,70,NA,NA,NA
2016-05-26,70,73,43,6
2016-05-27,70,57,23,3
2016-05-28,70,NA,NA,NA
2016-05-29,70,NA,NA,NA
2016-05-30,70,NA,NA,NA
2016-05-31,70,NA,NA,NA
2016-06-01,70,NA,NA,NA
2016-06-02,70,NA,NA,NA
2016-06-03,70,NA,NA,NA
2016-06-04,70,NA,NA,NA
2016-06-05,70,NA,NA,NA
2016-06-06,70,NA,NA,NA
2016-06-07,70,NA,NA,NA
2016-06-08,70,NA,NA,NA
2016-06-09,70,33,12,2
2016-06-10,70,NA,NA,NA
2016-06-11,70,NA,NA,NA
2016-06-12,70,51,23,4
2016-06-13,70,NA,NA,NA
2016-06-14,70,NA,NA,NA
2016-06-15,70,NA,NA,NA
2016-06-16,70,NA,NA,NA
2016-06-17,70,79,40,6
2016-06-18,70,83,26,5
2016-06-19,70,30,20,3
2016-06-20,70,NA,NA,NA
2016-06-21,70,NA,NA,NA
2016-06-22,70,37,10,1
2016-06-23,70,57,37,6
2016-06-24,70,87,58,8
2016-06-25,70,NA,NA,NA
2016-06-26,70,NA,NA,NA
2016-06-27,70,53,23,4
2016-06-28,70,NA,NA,NA
2016-06-29,70,88,46,8
2016-06-30,70,NA,NA,NA
2016-07-01,70,NA,NA,NA
2016-07-02,70,46,19,2
2016-07-03,70,NA,NA,NA
2016-07-04,70,44,24,3
2016-07-05,70,71,36,5
2016-07-06,70,NA,NA,NA
2016-07-07,70,NA,NA,NA
2016-07-08,70,NA,NA,NA
2016-07-09,70,NA,NA,NA
2016-07-10,70,NA,NA,NA
2016-07-11,70,62,21,3
2016-07-12,70,NA,NA,NA
2016-07-13,70,43,16,2
2016-07-14,70,53,35,5
2016-07-15,70,NA,NA,NA
2016-07-16,70,NA,NA,NA
2016-07-17,70,NA,NA,NA
2016-07-18,70,79,21,3
2016-07-19,70,NA,NA,NA
2016-07-20,70,NA,NA,NA
2016-07-21,70,NA,NA,NA
2016-07-22,70,NA,NA,NA
2016-07-23,70,NA,NA,NA
2016-07-24,70,33,11,1
2016-07-25,70,NA,NA,NA
2016-07-26,70,NA,NA,NA
2016-07-27,70,NA,NA,NA
2016-07-28,70,NA,NA,NA
2016-07-29,70,28,11,1
2016-07-30,70,NA,NA,NA
2016-07-31,70,NA,NA,NA
2016-08-01,70,NA,NA,NA
2016-08-02,70,NA,NA,NA
2016-08-03,70,NA,NA,NA
2016-08-04,70,NA,NA,NA
2016-08-05,70,68,41,6
2016-08-06,70,68,23,4
2016-08-07,70,NA,NA,NA
2016-08-08,70,NA,NA,NA
2016-08-09,70,51,14,2
2016-08-10,70,77,42,7
2016-08-11,70,NA,NA,NA
2016-08-12,70,45,21,3
2016-08-13,70,NA,NA,NA
2016-08-14,70,48,13,2
2016-08-15,70,NA,NA,NA
2016-08-16,70,NA,NA,NA
2016-08-17,70,NA,NA,NA
2016-08-18,70,NA,NA,NA
2016-08-19,70,87,45,6
2016-08-20,70,NA,NA,NA
2016-08-21,70,NA,NA,NA
2016-08-22,70,65,40,6
2016-08-23,70,NA,NA,NA
2016-08-24,70,NA,NA,NA
2016-08-25,70,NA,NA,NA
2016-08-26,70,NA,NA,NA
2016-08-27,70,NA,NA,NA
2016-08-28,70,54,27,4
2016-08-29,70,49,32,5
2016-08-30,70,37,17,3
2016-08-31,70,NA,NA,NA
2016-09-01,70,48,31,4
2016-09-02,70,85,53,8
2016-09-03,70,NA,NA,NA
2016-09-04,70,NA,NA,NA
2016-09-05,70,NA,NA,NA
2016-09-06,70,34,13,1
2016-09-07,70,34,11,1
2016-09-08,70,NA,NA,NA
2016-09-09,70,39,14,2
2016-09-10,70,33,21,3
2016-09-11,70,58,31,4
2016-09-12,70,34,13,1
2016-09-13,70,57,26,3
2016-09-14,70,NA,NA,NA
2016-09-15,70,58,24,3
2016-09-16,70,NA,NA,NA
2016-09-17,70,31,8,1
2016-09-18,70,NA,NA,NA
2016-09-19,70,NA,NA,NA
2016-09-20,70,NA,NA,NA
2016-09-21,70,NA,NA,NA
2016-09-22,70,NA,NA,NA
2016-09-23,70,NA,NA,NA
2016-09-24,70,NA,NA,NA
2016-09-25,70,NA,NA,NA
2016-09-26,70,NA,NA,NA
2016-09-27,70,39,14,1
2016-09-28,70,NA,NA,NA
2016-09-29,70,79,32,6
2016-09-30,70,NA,NA,NA
2016-10-01,70,NA,NA,NA
2016-10-02,70,31,8,1
2016-10-03,70,NA,NA,NA
2016-10-04,70,NA,NA,NA
2016-10-05,70,NA,NA,NA
2016-10-06,70,58,32,4
2016-10-07,70,NA,NA,NA
2016-10-08,70,NA,NA,NA
2016-10-09,70,NA,NA,NA
2016-10-10,70,NA,NA,NA
2016-10-11,70,NA,NA,NA
2016-10-12,70,NA,NA,NA
2016-10-13,70,66,42,6
2016-10-14,70,NA,NA,NA
2016-10-15,70,60,39,5
2016-10-16,70,NA,NA,NA
2016-10-17,70,NA,NA,NA
2016-10-18,70,54,31,5
2016-10-19,70,NA,NA,NA
2016-10-20,70,31,11,2
2016-10-21,70,57,23,3
2016-10-22,70,47,30,4
2016-10-23,70,NA,NA,NA
2016-10-24,70,54,22,3
2016-10-25,70,82,39,7
2016-10-26,70,NA,NA,NA
2016-10-27,70,NA,NA,NA
2016-10-28,70,NA,NA,NA
2016-10-29,70,69,29,5
2016-10-30,70,NA,NA,NA
2016-10-31,70,NA,NA,NA
2016-11-01,70,NA,NA,NA
2016-11-02,70,53,20,3
2016-11-03,70,79,43,7
2016-11-04,70,37,17,2
2016-11-05,70,NA,NA,NA
2016-11-06,70,NA,NA,NA
2016-11-07,70,69,26,4
2016-11-08,70,NA,NA,NA
2016-11-09,70,67,24,3
2016-11-10,70,NA,NA,NA
2016-11-11,70,NA,NA,NA
2016-11-12,70,NA,NA,NA
2016-11-13,70,NA,NA,NA
2016-11-14,70,NA,NA,NA
2016-11-15,70,NA,NA,NA
2016-11-16,70,58,25,4
2016-11-17,70,54,34,5
2016-11-18,70,NA,NA,NA
2016-11-19,70,NA,NA,NA
2016-11-20,70,31,18,3
2016-11-21,70,NA,NA,NA
2016-11-22,70,NA,NA,NA
2016-11-23,70,NA,NA,NA
2016-11-24,70,85,23,3
2016-11-25,70,NA,NA,NA
2016-11-26,70,NA,NA,NA
2016-11-27,70,NA,NA,NA
2016-11-28,70,NA,NA,NA
2016-11-29,70,NA,NA,NA
2016-11-30,70,NA,NA,NA
2016-12-01,70,NA,NA,NA
2016-12-02,70,NA,NA,NA
2016-12-03,70,NA,NA,NA
2016-12-04,70,NA,NA,NA
2016-12-05,70,NA,NA,NA
2016-12-06,70,NA,NA,NA
2016-12-07,70,57,30,5
2016-12-08,70,NA,NA,NA
2016-12-09,70,NA,NA,NA
2016-12-10,70,NA,NA,NA
2016-12-11,70,59,28,5
2016-12-12,70,NA,NA,NA
2016-12-13,70,NA,NA,NA
2016-12-14,70,NA,NA,NA
2016-12-15,70,NA,NA,NA
2016-12-16,70,85,55,10
2016-12-17,70,66,43,7
2016-12-18,70,57,17,3
2016-12-19,70,NA,NA,NA
2016-12-20,70,NA,NA,NA
2016-12-21,70,82,31,6
2016-12-22,70,NA,NA,NA
2016-12-23,70,NA,NA,NA
2016-12-24,70,NA,NA,NA
2016-12-25,70,NA,NA,NA
2016-12-26,70,NA,NA,NA
2016-12-27,70,NA,NA,NA
2016-12-28,70,56,35,6
2016-12-29,70,61,22,3
2016-12-30,70,NA,NA,NA
2016-12-31,70,NA,NA,NA
2017-01-01,70,61,39,7
2017-01-02,70,55,34,4
2017-01-03,70,NA,NA,NA
2017-01-04,70,NA,NA,NA
2017-01-05,70,NA,NA,NA
2017-01-06,70,83,42,8
2017-01-07,70,NA,NA,NA
2017-01-08,70,NA,NA,NA
2017-01-09,70,50,24,3
2017-01-10,70,NA,NA,NA
2017-01-11,70,47,21,3
2017-01-12,70,NA,NA,NA
2017-01-13,70,67,33,5
2017-01-14,70,NA,NA,NA
2017-01-15,70,36,16,2
2017-01-16,70,NA,NA,NA
2017-01-17,70,NA,NA,NA
2017-01-18,70,78,29,4
2017-01-19,70,64,19,3
2017-01-20,70,72,23,4
2017-01-21,70,NA,NA,NA
2017-01-22,70,NA,NA,NA
2017-01-23,70,43,15,2
2017-01-24,70,NA,NA,NA
2017-01-25,70,NA,NA,NA
2017-01-26,70,44,23,3
2017-01-27,70,70,21,4
2017-01-28,70,32,13,2
2017-01-29,70,NA,NA,NA
2017-01-30,70,NA,NA,NA
2017-01-31,70,NA,NA,NA
2017-02-01,70,NA,NA,NA
2017-02-02,70,72,21,3
2017-02-03,70,57,21,4
2017-02-04,70,NA,NA,NA
2017-02-05,70,NA,NA,NA
2017-02-06,70,37,16,2
2017-02-07,70,41,23,4
2017-02-08,70,NA,NA,NA
2017-02-09,70,NA,NA,NA
2017-02-10,70,NA,NA,NA
2017-02-11,70,50,23,3
2017-02-12,70,NA,NA,NA
2017-02-13,70,65,30,5
2017-02-14,70,NA,NA,NA
2017-02-15,70,NA,NA,NA
2017-02-16,70,NA,NA,NA
2017-02-17,70,NA,NA,NA
2017-02-18,70,NA,NA,NA
2017-02-19,70,NA,NA,NA
2017-02-20,70,NA,NA,NA
2017-02-21,70,NA,NA,NA
2017-02-22,70,NA,NA,NA
2017-02-23,70,NA,NA,NA
2017-02-24,70,NA,NA,NA
2017-02-25,70,45,17,2
2017-02-26,70,63,21,3
2017-02-27,70,57,25,4
2017-02-28,70,NA,NA,NA
2017-03-01,70,NA,NA,NA
2017-03-02,70,NA,NA,NA
2017-03-03,70,79,32,5
2017-03-04,70,31,18,3
2017-03-05,70,75,41,7
2017-03-06,70,NA,NA,NA
2017-03-07,70,NA,NA,NA
2017-03-08,70,NA,NA,NA
2017-03-09,70,NA,NA,NA
2017-03-10,70,NA,NA,NA
2017-03-11,70,NA,NA,NA
2017-03-12,70,NA,NA,NA
2017-03-13,70,NA,NA,NA
2017-03-14,70,30,8,1
2017-03-15,70,NA,NA,NA
2017-03-16,70,NA,NA,NA
2017-03-17,70,38,9,1
2017-03-18,70,NA,NA,NA
2017-03-19,70,NA,NA,NA
2017-03-20,70,NA,NA,NA
2017-03-21,70,NA,NA,NA
2017-03-22,70,NA,NA,NA
2017-03-23,70,57,17,2
2017-03-24,70,NA,NA,NA
2017-03-25,70,39,10,1
