"date","id","totalCalls","answeredCalls","sales"
2015-03-29,80,23,10,1
2015-03-30,80,NA,NA,NA
2015-03-31,80,48,23,7
2015-04-01,80,47,25,7
2015-04-02,80,NA,NA,NA
2015-04-03,80,NA,NA,NA
2015-04-04,80,NA,NA,NA
2015-04-05,80,NA,NA,NA
2015-04-06,80,NA,NA,NA
2015-04-07,80,NA,NA,NA
2015-04-08,80,32,9,1
2015-04-09,80,NA,NA,NA
2015-04-10,80,36,19,2
2015-04-11,80,NA,NA,NA
2015-04-12,80,38,12,3
2015-04-13,80,NA,NA,NA
2015-04-14,80,NA,NA,NA
2015-04-15,80,NA,NA,NA
2015-04-16,80,77,33,5
2015-04-17,80,NA,NA,NA
2015-04-18,80,NA,NA,NA
2015-04-19,80,NA,NA,NA
2015-04-20,80,NA,NA,NA
2015-04-21,80,NA,NA,NA
2015-04-22,80,NA,NA,NA
2015-04-23,80,NA,NA,NA
2015-04-24,80,NA,NA,NA
2015-04-25,80,NA,NA,NA
2015-04-26,80,NA,NA,NA
2015-04-27,80,NA,NA,NA
2015-04-28,80,NA,NA,NA
2015-04-29,80,NA,NA,NA
2015-04-30,80,NA,NA,NA
2015-05-01,80,NA,NA,NA
2015-05-02,80,25,14,3
2015-05-03,80,NA,NA,NA
2015-05-04,80,70,29,2
2015-05-05,80,NA,NA,NA
2015-05-06,80,NA,NA,NA
2015-05-07,80,NA,NA,NA
2015-05-08,80,NA,NA,NA
2015-05-09,80,32,17,3
2015-05-10,80,32,9,3
2015-05-11,80,30,8,1
2015-05-12,80,49,12,5
2015-05-13,80,NA,NA,NA
2015-05-14,80,NA,NA,NA
2015-05-15,80,28,12,1
2015-05-16,80,NA,NA,NA
2015-05-17,80,NA,NA,NA
2015-05-18,80,NA,NA,NA
2015-05-19,80,NA,NA,NA
2015-05-20,80,65,37,11
2015-05-21,80,NA,NA,NA
2015-05-22,80,NA,NA,NA
2015-05-23,80,52,14,4
2015-05-24,80,NA,NA,NA
2015-05-25,80,NA,NA,NA
2015-05-26,80,NA,NA,NA
2015-05-27,80,NA,NA,NA
2015-05-28,80,NA,NA,NA
2015-05-29,80,NA,NA,NA
2015-05-30,80,37,21,5
2015-05-31,80,NA,NA,NA
2015-06-01,80,30,16,2
2015-06-02,80,NA,NA,NA
2015-06-03,80,NA,NA,NA
2015-06-04,80,NA,NA,NA
2015-06-05,80,NA,NA,NA
2015-06-06,80,37,15,3
2015-06-07,80,NA,NA,NA
2015-06-08,80,NA,NA,NA
2015-06-09,80,NA,NA,NA
2015-06-10,80,60,17,2
2015-06-11,80,NA,NA,NA
2015-06-12,80,NA,NA,NA
2015-06-13,80,63,38,5
2015-06-14,80,66,35,13
2015-06-15,80,NA,NA,NA
2015-06-16,80,45,20,5
2015-06-17,80,NA,NA,NA
2015-06-18,80,NA,NA,NA
2015-06-19,80,NA,NA,NA
2015-06-20,80,NA,NA,NA
2015-06-21,80,NA,NA,NA
2015-06-22,80,NA,NA,NA
2015-06-23,80,NA,NA,NA
2015-06-24,80,NA,NA,NA
2015-06-25,80,NA,NA,NA
2015-06-26,80,66,20,5
2015-06-27,80,NA,NA,NA
2015-06-28,80,NA,NA,NA
2015-06-29,80,NA,NA,NA
2015-06-30,80,35,11,3
2015-07-01,80,NA,NA,NA
2015-07-02,80,NA,NA,NA
2015-07-03,80,60,28,7
2015-07-04,80,NA,NA,NA
2015-07-05,80,NA,NA,NA
2015-07-06,80,NA,NA,NA
2015-07-07,80,NA,NA,NA
2015-07-08,80,NA,NA,NA
2015-07-09,80,NA,NA,NA
2015-07-10,80,NA,NA,NA
2015-07-11,80,NA,NA,NA
2015-07-12,80,NA,NA,NA
2015-07-13,80,37,17,1
2015-07-14,80,NA,NA,NA
2015-07-15,80,62,32,8
2015-07-16,80,NA,NA,NA
2015-07-17,80,53,26,7
2015-07-18,80,NA,NA,NA
2015-07-19,80,NA,NA,NA
2015-07-20,80,NA,NA,NA
2015-07-21,80,NA,NA,NA
2015-07-22,80,61,34,6
2015-07-23,80,NA,NA,NA
2015-07-24,80,33,17,6
2015-07-25,80,29,7,0
2015-07-26,80,NA,NA,NA
2015-07-27,80,NA,NA,NA
2015-07-28,80,NA,NA,NA
2015-07-29,80,NA,NA,NA
2015-07-30,80,NA,NA,NA
2015-07-31,80,NA,NA,NA
2015-08-01,80,NA,NA,NA
2015-08-02,80,NA,NA,NA
2015-08-03,80,NA,NA,NA
2015-08-04,80,NA,NA,NA
2015-08-05,80,NA,NA,NA
2015-08-06,80,72,45,17
2015-08-07,80,NA,NA,NA
2015-08-08,80,75,48,14
2015-08-09,80,NA,NA,NA
2015-08-10,80,70,40,4
2015-08-11,80,NA,NA,NA
2015-08-12,80,74,24,6
2015-08-13,80,NA,NA,NA
2015-08-14,80,NA,NA,NA
2015-08-15,80,NA,NA,NA
2015-08-16,80,41,21,9
2015-08-17,80,78,40,17
2015-08-18,80,33,11,4
2015-08-19,80,NA,NA,NA
2015-08-20,80,NA,NA,NA
2015-08-21,80,NA,NA,NA
2015-08-22,80,29,8,2
2015-08-23,80,NA,NA,NA
2015-08-24,80,NA,NA,NA
2015-08-25,80,71,37,3
2015-08-26,80,NA,NA,NA
2015-08-27,80,NA,NA,NA
2015-08-28,80,NA,NA,NA
2015-08-29,80,NA,NA,NA
2015-08-30,80,60,28,8
2015-08-31,80,36,18,2
2015-09-01,80,NA,NA,NA
2015-09-02,80,72,25,2
2015-09-03,80,NA,NA,NA
2015-09-04,80,NA,NA,NA
2015-09-05,80,NA,NA,NA
2015-09-06,80,NA,NA,NA
2015-09-07,80,NA,NA,NA
2015-09-08,80,NA,NA,NA
2015-09-09,80,NA,NA,NA
2015-09-10,80,NA,NA,NA
2015-09-11,80,NA,NA,NA
2015-09-12,80,54,26,6
2015-09-13,80,NA,NA,NA
2015-09-14,80,NA,NA,NA
2015-09-15,80,NA,NA,NA
2015-09-16,80,79,41,11
2015-09-17,80,NA,NA,NA
2015-09-18,80,NA,NA,NA
2015-09-19,80,NA,NA,NA
2015-09-20,80,23,10,1
2015-09-21,80,NA,NA,NA
2015-09-22,80,NA,NA,NA
2015-09-23,80,NA,NA,NA
2015-09-24,80,NA,NA,NA
2015-09-25,80,NA,NA,NA
2015-09-26,80,NA,NA,NA
2015-09-27,80,34,8,2
2015-09-28,80,65,40,14
2015-09-29,80,33,10,2
2015-09-30,80,NA,NA,NA
2015-10-01,80,NA,NA,NA
2015-10-02,80,NA,NA,NA
2015-10-03,80,NA,NA,NA
2015-10-04,80,NA,NA,NA
2015-10-05,80,NA,NA,NA
2015-10-06,80,NA,NA,NA
2015-10-07,80,65,30,6
2015-10-08,80,NA,NA,NA
2015-10-09,80,NA,NA,NA
2015-10-10,80,66,31,13
2015-10-11,80,NA,NA,NA
2015-10-12,80,30,12,2
2015-10-13,80,NA,NA,NA
2015-10-14,80,NA,NA,NA
2015-10-15,80,NA,NA,NA
2015-10-16,80,NA,NA,NA
2015-10-17,80,53,23,4
2015-10-18,80,NA,NA,NA
2015-10-19,80,NA,NA,NA
2015-10-20,80,NA,NA,NA
2015-10-21,80,NA,NA,NA
2015-10-22,80,NA,NA,NA
2015-10-23,80,68,28,6
2015-10-24,80,NA,NA,NA
2015-10-25,80,NA,NA,NA
2015-10-26,80,NA,NA,NA
2015-10-27,80,70,36,10
2015-10-28,80,NA,NA,NA
2015-10-29,80,NA,NA,NA
2015-10-30,80,47,13,2
2015-10-31,80,NA,NA,NA
2015-11-01,80,NA,NA,NA
2015-11-02,80,NA,NA,NA
2015-11-03,80,NA,NA,NA
2015-11-04,80,NA,NA,NA
2015-11-05,80,NA,NA,NA
2015-11-06,80,41,16,4
2015-11-07,80,NA,NA,NA
2015-11-08,80,NA,NA,NA
2015-11-09,80,NA,NA,NA
2015-11-10,80,NA,NA,NA
2015-11-11,80,NA,NA,NA
2015-11-12,80,74,45,9
2015-11-13,80,NA,NA,NA
2015-11-14,80,NA,NA,NA
2015-11-15,80,35,17,3
2015-11-16,80,NA,NA,NA
2015-11-17,80,NA,NA,NA
2015-11-18,80,NA,NA,NA
2015-11-19,80,NA,NA,NA
2015-11-20,80,42,11,2
2015-11-21,80,NA,NA,NA
2015-11-22,80,NA,NA,NA
2015-11-23,80,53,31,13
2015-11-24,80,NA,NA,NA
2015-11-25,80,38,17,6
2015-11-26,80,NA,NA,NA
2015-11-27,80,NA,NA,NA
2015-11-28,80,NA,NA,NA
2015-11-29,80,25,13,2
2015-11-30,80,61,20,2
2015-12-01,80,NA,NA,NA
2015-12-02,80,NA,NA,NA
2015-12-03,80,NA,NA,NA
2015-12-04,80,NA,NA,NA
2015-12-05,80,34,17,6
2015-12-06,80,NA,NA,NA
2015-12-07,80,NA,NA,NA
2015-12-08,80,NA,NA,NA
2015-12-09,80,56,30,10
2015-12-10,80,NA,NA,NA
2015-12-11,80,32,14,6
2015-12-12,80,NA,NA,NA
2015-12-13,80,NA,NA,NA
2015-12-14,80,NA,NA,NA
2015-12-15,80,NA,NA,NA
2015-12-16,80,33,17,4
2015-12-17,80,32,13,4
2015-12-18,80,NA,NA,NA
2015-12-19,80,NA,NA,NA
2015-12-20,80,NA,NA,NA
2015-12-21,80,NA,NA,NA
2015-12-22,80,NA,NA,NA
2015-12-23,80,NA,NA,NA
2015-12-24,80,74,31,9
2015-12-25,80,NA,NA,NA
2015-12-26,80,58,30,11
2015-12-27,80,NA,NA,NA
2015-12-28,80,NA,NA,NA
2015-12-29,80,24,6,0
2015-12-30,80,NA,NA,NA
2015-12-31,80,NA,NA,NA
2016-01-01,80,NA,NA,NA
2016-01-02,80,71,27,9
2016-01-03,80,NA,NA,NA
2016-01-04,80,NA,NA,NA
2016-01-05,80,NA,NA,NA
2016-01-06,80,NA,NA,NA
2016-01-07,80,76,20,4
2016-01-08,80,NA,NA,NA
2016-01-09,80,34,9,1
2016-01-10,80,NA,NA,NA
2016-01-11,80,NA,NA,NA
2016-01-12,80,33,16,3
2016-01-13,80,NA,NA,NA
2016-01-14,80,NA,NA,NA
2016-01-15,80,43,13,4
2016-01-16,80,62,38,12
2016-01-17,80,NA,NA,NA
2016-01-18,80,NA,NA,NA
2016-01-19,80,NA,NA,NA
2016-01-20,80,29,17,2
2016-01-21,80,NA,NA,NA
2016-01-22,80,31,11,3
2016-01-23,80,NA,NA,NA
2016-01-24,80,NA,NA,NA
2016-01-25,80,NA,NA,NA
2016-01-26,80,NA,NA,NA
2016-01-27,80,NA,NA,NA
2016-01-28,80,NA,NA,NA
2016-01-29,80,48,26,4
2016-01-30,80,NA,NA,NA
2016-01-31,80,NA,NA,NA
2016-02-01,80,NA,NA,NA
2016-02-02,80,NA,NA,NA
2016-02-03,80,79,30,3
2016-02-04,80,NA,NA,NA
2016-02-05,80,NA,NA,NA
2016-02-06,80,NA,NA,NA
2016-02-07,80,NA,NA,NA
2016-02-08,80,NA,NA,NA
2016-02-09,80,NA,NA,NA
2016-02-10,80,NA,NA,NA
2016-02-11,80,NA,NA,NA
2016-02-12,80,NA,NA,NA
2016-02-13,80,69,17,3
2016-02-14,80,NA,NA,NA
2016-02-15,80,27,12,5
2016-02-16,80,NA,NA,NA
2016-02-17,80,37,19,8
2016-02-18,80,NA,NA,NA
2016-02-19,80,27,11,4
2016-02-20,80,NA,NA,NA
2016-02-21,80,NA,NA,NA
2016-02-22,80,NA,NA,NA
2016-02-23,80,NA,NA,NA
2016-02-24,80,NA,NA,NA
2016-02-25,80,NA,NA,NA
2016-02-26,80,33,10,3
2016-02-27,80,72,29,4
2016-02-28,80,NA,NA,NA
2016-02-29,80,31,13,3
2016-03-01,80,NA,NA,NA
2016-03-02,80,48,26,7
2016-03-03,80,60,36,12
2016-03-04,80,NA,NA,NA
2016-03-05,80,NA,NA,NA
2016-03-06,80,NA,NA,NA
2016-03-07,80,NA,NA,NA
2016-03-08,80,NA,NA,NA
2016-03-09,80,31,14,5
2016-03-10,80,23,12,5
2016-03-11,80,59,32,7
2016-03-12,80,NA,NA,NA
2016-03-13,80,NA,NA,NA
2016-03-14,80,NA,NA,NA
2016-03-15,80,NA,NA,NA
2016-03-16,80,NA,NA,NA
2016-03-17,80,NA,NA,NA
2016-03-18,80,NA,NA,NA
2016-03-19,80,NA,NA,NA
2016-03-20,80,NA,NA,NA
2016-03-21,80,NA,NA,NA
2016-03-22,80,NA,NA,NA
2016-03-23,80,68,24,2
2016-03-24,80,NA,NA,NA
2016-03-25,80,NA,NA,NA
2016-03-26,80,NA,NA,NA
2016-03-27,80,NA,NA,NA
2016-03-28,80,NA,NA,NA
2016-03-29,80,31,17,4
2016-03-30,80,33,19,7
2016-03-31,80,71,41,5
2016-04-01,80,60,30,6
2016-04-02,80,NA,NA,NA
2016-04-03,80,NA,NA,NA
2016-04-04,80,NA,NA,NA
2016-04-05,80,NA,NA,NA
2016-04-06,80,NA,NA,NA
2016-04-07,80,61,28,8
2016-04-08,80,NA,NA,NA
2016-04-09,80,NA,NA,NA
2016-04-10,80,NA,NA,NA
2016-04-11,80,NA,NA,NA
2016-04-12,80,NA,NA,NA
2016-04-13,80,NA,NA,NA
2016-04-14,80,NA,NA,NA
2016-04-15,80,71,19,1
2016-04-16,80,27,6,0
2016-04-17,80,NA,NA,NA
2016-04-18,80,NA,NA,NA
2016-04-19,80,64,40,4
2016-04-20,80,NA,NA,NA
2016-04-21,80,NA,NA,NA
2016-04-22,80,NA,NA,NA
2016-04-23,80,34,20,3
2016-04-24,80,NA,NA,NA
2016-04-25,80,NA,NA,NA
2016-04-26,80,NA,NA,NA
2016-04-27,80,NA,NA,NA
2016-04-28,80,62,30,8
2016-04-29,80,NA,NA,NA
2016-04-30,80,NA,NA,NA
2016-05-01,80,NA,NA,NA
2016-05-02,80,NA,NA,NA
2016-05-03,80,50,14,4
2016-05-04,80,NA,NA,NA
2016-05-05,80,NA,NA,NA
2016-05-06,80,54,19,1
2016-05-07,80,NA,NA,NA
2016-05-08,80,NA,NA,NA
2016-05-09,80,NA,NA,NA
2016-05-10,80,38,17,2
2016-05-11,80,NA,NA,NA
2016-05-12,80,60,29,3
2016-05-13,80,NA,NA,NA
2016-05-14,80,NA,NA,NA
2016-05-15,80,58,16,1
2016-05-16,80,NA,NA,NA
2016-05-17,80,NA,NA,NA
2016-05-18,80,NA,NA,NA
2016-05-19,80,NA,NA,NA
2016-05-20,80,43,27,9
2016-05-21,80,NA,NA,NA
2016-05-22,80,NA,NA,NA
2016-05-23,80,NA,NA,NA
2016-05-24,80,NA,NA,NA
2016-05-25,80,NA,NA,NA
2016-05-26,80,NA,NA,NA
2016-05-27,80,NA,NA,NA
2016-05-28,80,28,15,3
2016-05-29,80,NA,NA,NA
2016-05-30,80,NA,NA,NA
2016-05-31,80,NA,NA,NA
2016-06-01,80,NA,NA,NA
2016-06-02,80,NA,NA,NA
2016-06-03,80,74,44,3
2016-06-04,80,60,23,4
2016-06-05,80,NA,NA,NA
2016-06-06,80,NA,NA,NA
2016-06-07,80,NA,NA,NA
2016-06-08,80,NA,NA,NA
2016-06-09,80,NA,NA,NA
2016-06-10,80,NA,NA,NA
2016-06-11,80,62,33,7
2016-06-12,80,55,14,5
2016-06-13,80,NA,NA,NA
2016-06-14,80,NA,NA,NA
2016-06-15,80,NA,NA,NA
2016-06-16,80,54,32,11
2016-06-17,80,NA,NA,NA
2016-06-18,80,NA,NA,NA
2016-06-19,80,NA,NA,NA
2016-06-20,80,NA,NA,NA
2016-06-21,80,NA,NA,NA
2016-06-22,80,NA,NA,NA
2016-06-23,80,NA,NA,NA
2016-06-24,80,78,34,6
2016-06-25,80,NA,NA,NA
2016-06-26,80,NA,NA,NA
2016-06-27,80,69,42,10
2016-06-28,80,30,10,2
2016-06-29,80,50,14,1
2016-06-30,80,NA,NA,NA
2016-07-01,80,54,16,1
2016-07-02,80,72,28,4
2016-07-03,80,39,11,3
2016-07-04,80,NA,NA,NA
2016-07-05,80,NA,NA,NA
2016-07-06,80,NA,NA,NA
2016-07-07,80,NA,NA,NA
2016-07-08,80,NA,NA,NA
2016-07-09,80,67,22,2
2016-07-10,80,33,14,3
2016-07-11,80,NA,NA,NA
2016-07-12,80,45,12,5
2016-07-13,80,NA,NA,NA
2016-07-14,80,NA,NA,NA
2016-07-15,80,NA,NA,NA
2016-07-16,80,NA,NA,NA
2016-07-17,80,62,32,2
2016-07-18,80,NA,NA,NA
2016-07-19,80,NA,NA,NA
2016-07-20,80,NA,NA,NA
2016-07-21,80,NA,NA,NA
2016-07-22,80,64,18,5
2016-07-23,80,41,21,8
2016-07-24,80,NA,NA,NA
2016-07-25,80,NA,NA,NA
2016-07-26,80,NA,NA,NA
2016-07-27,80,NA,NA,NA
2016-07-28,80,NA,NA,NA
2016-07-29,80,NA,NA,NA
2016-07-30,80,NA,NA,NA
2016-07-31,80,NA,NA,NA
2016-08-01,80,NA,NA,NA
2016-08-02,80,24,9,2
2016-08-03,80,NA,NA,NA
2016-08-04,80,NA,NA,NA
2016-08-05,80,77,19,3
2016-08-06,80,NA,NA,NA
2016-08-07,80,NA,NA,NA
2016-08-08,80,29,13,2
2016-08-09,80,NA,NA,NA
2016-08-10,80,NA,NA,NA
2016-08-11,80,NA,NA,NA
2016-08-12,80,NA,NA,NA
2016-08-13,80,NA,NA,NA
2016-08-14,80,NA,NA,NA
2016-08-15,80,54,34,8
2016-08-16,80,29,13,1
2016-08-17,80,NA,NA,NA
2016-08-18,80,NA,NA,NA
2016-08-19,80,NA,NA,NA
2016-08-20,80,NA,NA,NA
2016-08-21,80,30,18,7
2016-08-22,80,50,26,4
2016-08-23,80,NA,NA,NA
2016-08-24,80,64,29,5
2016-08-25,80,NA,NA,NA
2016-08-26,80,NA,NA,NA
2016-08-27,80,25,8,2
2016-08-28,80,NA,NA,NA
2016-08-29,80,NA,NA,NA
2016-08-30,80,NA,NA,NA
2016-08-31,80,49,21,3
2016-09-01,80,46,21,5
2016-09-02,80,25,6,1
2016-09-03,80,NA,NA,NA
2016-09-04,80,NA,NA,NA
2016-09-05,80,NA,NA,NA
2016-09-06,80,NA,NA,NA
2016-09-07,80,NA,NA,NA
2016-09-08,80,23,12,2
2016-09-09,80,39,23,2
2016-09-10,80,NA,NA,NA
2016-09-11,80,NA,NA,NA
2016-09-12,80,NA,NA,NA
2016-09-13,80,NA,NA,NA
2016-09-14,80,NA,NA,NA
2016-09-15,80,NA,NA,NA
2016-09-16,80,NA,NA,NA
2016-09-17,80,NA,NA,NA
2016-09-18,80,NA,NA,NA
2016-09-19,80,NA,NA,NA
2016-09-20,80,28,7,0
2016-09-21,80,NA,NA,NA
2016-09-22,80,49,27,10
2016-09-23,80,48,30,5
2016-09-24,80,NA,NA,NA
2016-09-25,80,NA,NA,NA
2016-09-26,80,NA,NA,NA
2016-09-27,80,NA,NA,NA
2016-09-28,80,NA,NA,NA
2016-09-29,80,55,33,11
2016-09-30,80,NA,NA,NA
2016-10-01,80,37,10,2
2016-10-02,80,NA,NA,NA
2016-10-03,80,NA,NA,NA
2016-10-04,80,NA,NA,NA
2016-10-05,80,79,41,3
2016-10-06,80,54,30,9
2016-10-07,80,45,21,8
2016-10-08,80,42,21,9
2016-10-09,80,NA,NA,NA
2016-10-10,80,NA,NA,NA
2016-10-11,80,NA,NA,NA
2016-10-12,80,64,39,4
2016-10-13,80,NA,NA,NA
2016-10-14,80,36,22,4
2016-10-15,80,NA,NA,NA
2016-10-16,80,NA,NA,NA
2016-10-17,80,NA,NA,NA
2016-10-18,80,NA,NA,NA
2016-10-19,80,NA,NA,NA
2016-10-20,80,NA,NA,NA
2016-10-21,80,NA,NA,NA
2016-10-22,80,NA,NA,NA
2016-10-23,80,44,13,2
2016-10-24,80,NA,NA,NA
2016-10-25,80,NA,NA,NA
2016-10-26,80,NA,NA,NA
2016-10-27,80,67,30,5
2016-10-28,80,NA,NA,NA
2016-10-29,80,NA,NA,NA
2016-10-30,80,NA,NA,NA
2016-10-31,80,NA,NA,NA
2016-11-01,80,NA,NA,NA
2016-11-02,80,NA,NA,NA
2016-11-03,80,NA,NA,NA
2016-11-04,80,NA,NA,NA
2016-11-05,80,51,20,5
2016-11-06,80,NA,NA,NA
2016-11-07,80,NA,NA,NA
2016-11-08,80,NA,NA,NA
2016-11-09,80,NA,NA,NA
2016-11-10,80,73,36,8
2016-11-11,80,NA,NA,NA
2016-11-12,80,NA,NA,NA
2016-11-13,80,NA,NA,NA
2016-11-14,80,NA,NA,NA
2016-11-15,80,59,30,4
2016-11-16,80,NA,NA,NA
2016-11-17,80,NA,NA,NA
2016-11-18,80,59,16,3
2016-11-19,80,52,26,9
2016-11-20,80,NA,NA,NA
2016-11-21,80,NA,NA,NA
2016-11-22,80,NA,NA,NA
2016-11-23,80,NA,NA,NA
2016-11-24,80,NA,NA,NA
2016-11-25,80,NA,NA,NA
2016-11-26,80,NA,NA,NA
2016-11-27,80,47,22,7
2016-11-28,80,NA,NA,NA
2016-11-29,80,79,43,5
2016-11-30,80,50,25,4
2016-12-01,80,NA,NA,NA
2016-12-02,80,NA,NA,NA
2016-12-03,80,41,12,2
2016-12-04,80,73,32,4
2016-12-05,80,NA,NA,NA
2016-12-06,80,NA,NA,NA
2016-12-07,80,NA,NA,NA
2016-12-08,80,NA,NA,NA
2016-12-09,80,NA,NA,NA
2016-12-10,80,NA,NA,NA
2016-12-11,80,NA,NA,NA
2016-12-12,80,75,25,3
2016-12-13,80,78,42,3
2016-12-14,80,NA,NA,NA
2016-12-15,80,NA,NA,NA
2016-12-16,80,NA,NA,NA
2016-12-17,80,NA,NA,NA
2016-12-18,80,69,30,7
2016-12-19,80,NA,NA,NA
2016-12-20,80,NA,NA,NA
2016-12-21,80,NA,NA,NA
2016-12-22,80,NA,NA,NA
2016-12-23,80,73,36,13
2016-12-24,80,NA,NA,NA
2016-12-25,80,44,18,3
2016-12-26,80,NA,NA,NA
2016-12-27,80,31,15,5
2016-12-28,80,NA,NA,NA
2016-12-29,80,NA,NA,NA
2016-12-30,80,NA,NA,NA
2016-12-31,80,76,43,12
2017-01-01,80,NA,NA,NA
2017-01-02,80,NA,NA,NA
2017-01-03,80,46,25,6
2017-01-04,80,78,19,8
2017-01-05,80,NA,NA,NA
2017-01-06,80,NA,NA,NA
2017-01-07,80,NA,NA,NA
2017-01-08,80,NA,NA,NA
2017-01-09,80,NA,NA,NA
2017-01-10,80,NA,NA,NA
2017-01-11,80,NA,NA,NA
2017-01-12,80,NA,NA,NA
2017-01-13,80,NA,NA,NA
2017-01-14,80,57,29,4
2017-01-15,80,NA,NA,NA
2017-01-16,80,NA,NA,NA
2017-01-17,80,36,15,5
2017-01-18,80,NA,NA,NA
2017-01-19,80,NA,NA,NA
2017-01-20,80,28,13,5
2017-01-21,80,NA,NA,NA
2017-01-22,80,53,18,6
2017-01-23,80,NA,NA,NA
2017-01-24,80,NA,NA,NA
2017-01-25,80,NA,NA,NA
2017-01-26,80,NA,NA,NA
2017-01-27,80,NA,NA,NA
2017-01-28,80,NA,NA,NA
2017-01-29,80,42,17,4
2017-01-30,80,77,28,11
2017-01-31,80,NA,NA,NA
2017-02-01,80,NA,NA,NA
2017-02-02,80,63,15,4
2017-02-03,80,NA,NA,NA
2017-02-04,80,NA,NA,NA
2017-02-05,80,NA,NA,NA
2017-02-06,80,NA,NA,NA
2017-02-07,80,25,14,4
2017-02-08,80,NA,NA,NA
2017-02-09,80,36,11,1
2017-02-10,80,NA,NA,NA
2017-02-11,80,NA,NA,NA
2017-02-12,80,39,13,4
2017-02-13,80,75,35,8
2017-02-14,80,NA,NA,NA
2017-02-15,80,NA,NA,NA
2017-02-16,80,59,33,12
2017-02-17,80,62,26,7
2017-02-18,80,NA,NA,NA
2017-02-19,80,NA,NA,NA
2017-02-20,80,77,22,2
2017-02-21,80,NA,NA,NA
2017-02-22,80,62,19,7
2017-02-23,80,NA,NA,NA
2017-02-24,80,NA,NA,NA
2017-02-25,80,NA,NA,NA
2017-02-26,80,NA,NA,NA
2017-02-27,80,NA,NA,NA
2017-02-28,80,NA,NA,NA
2017-03-01,80,NA,NA,NA
2017-03-02,80,NA,NA,NA
2017-03-03,80,29,15,2
2017-03-04,80,69,22,2
2017-03-05,80,NA,NA,NA
2017-03-06,80,NA,NA,NA
2017-03-07,80,NA,NA,NA
2017-03-08,80,NA,NA,NA
2017-03-09,80,58,37,4
2017-03-10,80,NA,NA,NA
2017-03-11,80,70,17,5
2017-03-12,80,NA,NA,NA
2017-03-13,80,66,42,14
2017-03-14,80,NA,NA,NA
2017-03-15,80,40,18,2
2017-03-16,80,NA,NA,NA
2017-03-17,80,NA,NA,NA
2017-03-18,80,24,10,2
2017-03-19,80,NA,NA,NA
2017-03-20,80,NA,NA,NA
2017-03-21,80,NA,NA,NA
2017-03-22,80,NA,NA,NA
