"date","id","totalCalls","answeredCalls","sales"
2016-02-19,11,39,7,1
2016-02-20,11,41,10,3
2016-02-21,11,33,17,5
2016-02-22,11,29,6,0
2016-02-23,11,52,23,9
2016-02-24,11,64,21,7
2016-02-25,11,NA,NA,NA
2016-02-26,11,56,16,4
2016-02-27,11,64,21,7
2016-02-28,11,NA,NA,NA
2016-02-29,11,24,4,1
2016-03-01,11,35,4,0
2016-03-02,11,NA,NA,NA
2016-03-03,11,71,42,8
2016-03-04,11,73,26,7
2016-03-05,11,45,13,5
2016-03-06,11,69,11,1
2016-03-07,11,50,7,2
2016-03-08,11,NA,NA,NA
2016-03-09,11,NA,NA,NA
2016-03-10,11,NA,NA,NA
2016-03-11,11,60,32,5
2016-03-12,11,26,11,4
2016-03-13,11,54,22,3
2016-03-14,11,63,27,5
2016-03-15,11,33,18,6
2016-03-16,11,26,6,1
2016-03-17,11,57,32,6
2016-03-18,11,60,12,2
2016-03-19,11,55,7,2
2016-03-20,11,40,20,7
2016-03-21,11,72,31,6
2016-03-22,11,48,7,2
2016-03-23,11,NA,NA,NA
2016-03-24,11,45,18,3
2016-03-25,11,NA,NA,NA
2016-03-26,11,76,48,19
2016-03-27,11,NA,NA,NA
2016-03-28,11,54,22,5
2016-03-29,11,NA,NA,NA
2016-03-30,11,NA,NA,NA
2016-03-31,11,NA,NA,NA
2016-04-01,11,32,11,4
2016-04-02,11,34,14,3
2016-04-03,11,48,25,4
2016-04-04,11,55,8,3
2016-04-05,11,71,27,3
2016-04-06,11,NA,NA,NA
2016-04-07,11,NA,NA,NA
2016-04-08,11,NA,NA,NA
2016-04-09,11,74,25,3
2016-04-10,11,NA,NA,NA
2016-04-11,11,43,10,2
2016-04-12,11,46,23,5
2016-04-13,11,40,5,1
2016-04-14,11,51,10,1
2016-04-15,11,69,43,16
2016-04-16,11,67,16,5
2016-04-17,11,NA,NA,NA
2016-04-18,11,NA,NA,NA
2016-04-19,11,68,36,14
2016-04-20,11,NA,NA,NA
2016-04-21,11,NA,NA,NA
2016-04-22,11,NA,NA,NA
2016-04-23,11,NA,NA,NA
2016-04-24,11,NA,NA,NA
2016-04-25,11,25,3,0
2016-04-26,11,NA,NA,NA
2016-04-27,11,42,14,5
2016-04-28,11,46,7,2
2016-04-29,11,35,9,3
2016-04-30,11,NA,NA,NA
2016-05-01,11,49,10,3
2016-05-02,11,29,7,2
2016-05-03,11,77,22,9
2016-05-04,11,43,23,8
2016-05-05,11,47,21,7
2016-05-06,11,NA,NA,NA
2016-05-07,11,66,38,12
2016-05-08,11,NA,NA,NA
2016-05-09,11,75,43,9
2016-05-10,11,NA,NA,NA
2016-05-11,11,56,33,12
2016-05-12,11,NA,NA,NA
2016-05-13,11,NA,NA,NA
2016-05-14,11,NA,NA,NA
2016-05-15,11,52,9,3
2016-05-16,11,NA,NA,NA
2016-05-17,11,41,23,6
2016-05-18,11,43,22,8
2016-05-19,11,64,27,7
2016-05-20,11,NA,NA,NA
2016-05-21,11,NA,NA,NA
2016-05-22,11,57,31,11
2016-05-23,11,NA,NA,NA
2016-05-24,11,25,6,1
2016-05-25,11,NA,NA,NA
2016-05-26,11,30,9,1
2016-05-27,11,39,23,4
2016-05-28,11,65,30,5
2016-05-29,11,72,11,3
2016-05-30,11,28,11,4
2016-05-31,11,64,9,1
2016-06-01,11,NA,NA,NA
2016-06-02,11,32,17,6
2016-06-03,11,68,37,14
2016-06-04,11,32,11,4
2016-06-05,11,63,28,6
2016-06-06,11,64,29,7
2016-06-07,11,69,32,13
2016-06-08,11,39,23,8
2016-06-09,11,NA,NA,NA
2016-06-10,11,NA,NA,NA
2016-06-11,11,26,4,0
2016-06-12,11,31,7,2
2016-06-13,11,29,13,3
2016-06-14,11,25,4,1
2016-06-15,11,66,39,13
2016-06-16,11,NA,NA,NA
2016-06-17,11,76,17,5
2016-06-18,11,74,27,7
2016-06-19,11,49,28,4
2016-06-20,11,44,20,3
2016-06-21,11,49,7,1
2016-06-22,11,NA,NA,NA
2016-06-23,11,66,25,9
2016-06-24,11,65,14,3
2016-06-25,11,37,15,3
2016-06-26,11,63,28,7
2016-06-27,11,NA,NA,NA
2016-06-28,11,47,21,7
2016-06-29,11,39,11,1
2016-06-30,11,NA,NA,NA
2016-07-01,11,NA,NA,NA
2016-07-02,11,39,8,3
2016-07-03,11,NA,NA,NA
2016-07-04,11,64,40,14
2016-07-05,11,24,5,0
2016-07-06,11,30,4,0
2016-07-07,11,NA,NA,NA
2016-07-08,11,30,17,2
2016-07-09,11,NA,NA,NA
2016-07-10,11,NA,NA,NA
2016-07-11,11,68,29,4
2016-07-12,11,68,24,3
2016-07-13,11,33,13,2
2016-07-14,11,NA,NA,NA
2016-07-15,11,74,29,6
2016-07-16,11,43,14,3
2016-07-17,11,63,26,9
2016-07-18,11,NA,NA,NA
2016-07-19,11,NA,NA,NA
2016-07-20,11,NA,NA,NA
2016-07-21,11,26,6,1
2016-07-22,11,NA,NA,NA
2016-07-23,11,51,9,3
2016-07-24,11,69,12,2
2016-07-25,11,61,19,6
2016-07-26,11,NA,NA,NA
2016-07-27,11,NA,NA,NA
2016-07-28,11,38,21,4
2016-07-29,11,59,22,3
2016-07-30,11,72,27,9
2016-07-31,11,39,23,7
2016-08-01,11,75,18,3
2016-08-02,11,70,36,9
2016-08-03,11,34,19,6
2016-08-04,11,NA,NA,NA
2016-08-05,11,65,29,10
2016-08-06,11,NA,NA,NA
2016-08-07,11,NA,NA,NA
2016-08-08,11,NA,NA,NA
2016-08-09,11,42,26,7
2016-08-10,11,35,11,2
2016-08-11,11,NA,NA,NA
2016-08-12,11,70,22,5
2016-08-13,11,64,30,6
2016-08-14,11,NA,NA,NA
2016-08-15,11,NA,NA,NA
2016-08-16,11,NA,NA,NA
2016-08-17,11,57,23,6
2016-08-18,11,40,10,3
2016-08-19,11,NA,NA,NA
2016-08-20,11,43,24,7
2016-08-21,11,69,35,10
2016-08-22,11,NA,NA,NA
2016-08-23,11,NA,NA,NA
2016-08-24,11,NA,NA,NA
2016-08-25,11,NA,NA,NA
2016-08-26,11,NA,NA,NA
2016-08-27,11,25,9,2
2016-08-28,11,58,12,2
2016-08-29,11,38,22,6
2016-08-30,11,27,13,3
2016-08-31,11,NA,NA,NA
2016-09-01,11,NA,NA,NA
2016-09-02,11,45,16,5
2016-09-03,11,28,13,2
2016-09-04,11,NA,NA,NA
2016-09-05,11,60,28,7
2016-09-06,11,57,17,5
2016-09-07,11,45,17,7
2016-09-08,11,73,42,7
2016-09-09,11,66,13,4
2016-09-10,11,NA,NA,NA
2016-09-11,11,29,10,2
2016-09-12,11,NA,NA,NA
2016-09-13,11,66,34,5
2016-09-14,11,NA,NA,NA
2016-09-15,11,47,14,2
2016-09-16,11,67,9,3
2016-09-17,11,26,16,2
2016-09-18,11,40,18,6
2016-09-19,11,61,10,1
2016-09-20,11,73,23,4
2016-09-21,11,NA,NA,NA
2016-09-22,11,NA,NA,NA
2016-09-23,11,73,30,4
2016-09-24,11,34,17,4
2016-09-25,11,45,23,5
2016-09-26,11,42,16,6
2016-09-27,11,NA,NA,NA
2016-09-28,11,47,16,3
2016-09-29,11,70,17,6
2016-09-30,11,NA,NA,NA
2016-10-01,11,53,12,2
2016-10-02,11,NA,NA,NA
2016-10-03,11,32,6,1
2016-10-04,11,NA,NA,NA
2016-10-05,11,46,26,9
2016-10-06,11,42,24,3
2016-10-07,11,NA,NA,NA
2016-10-08,11,46,13,5
2016-10-09,11,41,8,1
2016-10-10,11,NA,NA,NA
2016-10-11,11,NA,NA,NA
2016-10-12,11,35,22,6
2016-10-13,11,32,5,1
2016-10-14,11,NA,NA,NA
2016-10-15,11,28,16,5
2016-10-16,11,NA,NA,NA
2016-10-17,11,NA,NA,NA
2016-10-18,11,NA,NA,NA
2016-10-19,11,NA,NA,NA
2016-10-20,11,62,12,1
2016-10-21,11,71,38,10
2016-10-22,11,NA,NA,NA
2016-10-23,11,69,22,4
2016-10-24,11,69,15,5
2016-10-25,11,28,13,3
2016-10-26,11,52,7,1
2016-10-27,11,32,10,2
2016-10-28,11,32,19,6
2016-10-29,11,28,14,5
2016-10-30,11,NA,NA,NA
2016-10-31,11,74,9,1
2016-11-01,11,NA,NA,NA
2016-11-02,11,26,5,1
2016-11-03,11,NA,NA,NA
2016-11-04,11,39,10,3
2016-11-05,11,26,12,3
2016-11-06,11,45,22,7
2016-11-07,11,29,3,1
2016-11-08,11,70,22,7
2016-11-09,11,32,8,1
2016-11-10,11,69,16,5
2016-11-11,11,61,16,6
2016-11-12,11,43,7,2
2016-11-13,11,36,21,3
2016-11-14,11,NA,NA,NA
2016-11-15,11,36,22,6
2016-11-16,11,NA,NA,NA
2016-11-17,11,37,20,7
2016-11-18,11,37,8,2
2016-11-19,11,NA,NA,NA
2016-11-20,11,49,9,2
2016-11-21,11,67,9,1
2016-11-22,11,NA,NA,NA
2016-11-23,11,58,35,14
2016-11-24,11,27,5,1
2016-11-25,11,46,10,3
2016-11-26,11,52,25,5
2016-11-27,11,NA,NA,NA
2016-11-28,11,NA,NA,NA
2016-11-29,11,47,10,2
2016-11-30,11,NA,NA,NA
2016-12-01,11,NA,NA,NA
2016-12-02,11,NA,NA,NA
2016-12-03,11,NA,NA,NA
2016-12-04,11,71,20,6
2016-12-05,11,72,23,5
2016-12-06,11,52,8,3
2016-12-07,11,NA,NA,NA
2016-12-08,11,59,13,4
2016-12-09,11,NA,NA,NA
2016-12-10,11,43,23,4
2016-12-11,11,NA,NA,NA
2016-12-12,11,NA,NA,NA
2016-12-13,11,NA,NA,NA
2016-12-14,11,33,15,3
2016-12-15,11,38,11,3
2016-12-16,11,59,28,6
2016-12-17,11,NA,NA,NA
2016-12-18,11,28,16,4
2016-12-19,11,37,23,9
2016-12-20,11,30,4,0
2016-12-21,11,NA,NA,NA
2016-12-22,11,NA,NA,NA
2016-12-23,11,40,17,2
2016-12-24,11,56,20,7
2016-12-25,11,NA,NA,NA
2016-12-26,11,62,37,10
2016-12-27,11,NA,NA,NA
2016-12-28,11,NA,NA,NA
2016-12-29,11,NA,NA,NA
2016-12-30,11,NA,NA,NA
2016-12-31,11,66,27,5
2017-01-01,11,56,24,7
2017-01-02,11,48,14,2
2017-01-03,11,39,15,4
2017-01-04,11,51,27,9
2017-01-05,11,39,20,5
2017-01-06,11,25,7,1
2017-01-07,11,NA,NA,NA
2017-01-08,11,NA,NA,NA
2017-01-09,11,49,13,3
2017-01-10,11,37,14,3
2017-01-11,11,25,11,2
2017-01-12,11,72,12,3
2017-01-13,11,NA,NA,NA
2017-01-14,11,72,42,9
2017-01-15,11,61,36,12
2017-01-16,11,66,28,11
2017-01-17,11,62,32,13
2017-01-18,11,37,20,5
2017-01-19,11,70,27,5
2017-01-20,11,67,35,12
2017-01-21,11,NA,NA,NA
2017-01-22,11,69,35,7
2017-01-23,11,31,7,1
2017-01-24,11,NA,NA,NA
2017-01-25,11,58,13,3
2017-01-26,11,NA,NA,NA
2017-01-27,11,56,10,1
2017-01-28,11,75,36,12
2017-01-29,11,77,39,10
2017-01-30,11,40,15,2
2017-01-31,11,NA,NA,NA
2017-02-01,11,NA,NA,NA
2017-02-02,11,NA,NA,NA
2017-02-03,11,59,34,13
2017-02-04,11,35,7,0
2017-02-05,11,44,8,1
2017-02-06,11,NA,NA,NA
2017-02-07,11,49,22,5
2017-02-08,11,NA,NA,NA
2017-02-09,11,53,30,5
2017-02-10,11,76,17,3
2017-02-11,11,NA,NA,NA
2017-02-12,11,68,37,6
2017-02-13,11,NA,NA,NA
2017-02-14,11,25,9,3
2017-02-15,11,26,11,2
2017-02-16,11,69,43,6
2017-02-17,11,77,25,5
2017-02-18,11,44,15,2
2017-02-19,11,NA,NA,NA
2017-02-20,11,NA,NA,NA
2017-02-21,11,64,18,5
2017-02-22,11,NA,NA,NA
2017-02-23,11,60,15,5
2017-02-24,11,NA,NA,NA
2017-02-25,11,74,16,6
2017-02-26,11,NA,NA,NA
2017-02-27,11,NA,NA,NA
2017-02-28,11,NA,NA,NA
2017-03-01,11,NA,NA,NA
2017-03-02,11,31,13,3
2017-03-03,11,77,17,2
2017-03-04,11,NA,NA,NA
2017-03-05,11,40,8,1
2017-03-06,11,55,30,10
2017-03-07,11,NA,NA,NA
2017-03-08,11,43,10,1
2017-03-09,11,70,33,10
2017-03-10,11,73,18,2
2017-03-11,11,NA,NA,NA
2017-03-12,11,75,15,5
2017-03-13,11,NA,NA,NA
2017-03-14,11,35,20,5
2017-03-15,11,43,27,5
2017-03-16,11,NA,NA,NA
2017-03-17,11,64,12,4
2017-03-18,11,NA,NA,NA
2017-03-19,11,28,9,2
2017-03-20,11,NA,NA,NA
2017-03-21,11,NA,NA,NA
2017-03-22,11,33,8,1
2017-03-23,11,37,10,1
2017-03-24,11,NA,NA,NA
2017-03-25,11,NA,NA,NA
2017-03-26,11,NA,NA,NA
2017-03-27,11,NA,NA,NA
2017-03-28,11,29,17,5
2017-03-29,11,NA,NA,NA
2017-03-30,11,44,6,1
2017-03-31,11,68,31,6
2017-04-01,11,NA,NA,NA
2017-04-02,11,48,20,6
2017-04-03,11,36,7,2
2017-04-04,11,55,21,5
2017-04-05,11,50,22,9
2017-04-06,11,NA,NA,NA
2017-04-07,11,24,10,2
2017-04-08,11,NA,NA,NA
2017-04-09,11,51,28,10
2017-04-10,11,NA,NA,NA
2017-04-11,11,64,33,12
2017-04-12,11,39,19,7
2017-04-13,11,25,14,1
2017-04-14,11,26,9,1
2017-04-15,11,NA,NA,NA
2017-04-16,11,NA,NA,NA
2017-04-17,11,60,27,6
2017-04-18,11,52,8,2
2017-04-19,11,NA,NA,NA
2017-04-20,11,54,7,2
2017-04-21,11,60,24,9
2017-04-22,11,44,11,4
2017-04-23,11,57,27,6
2017-04-24,11,60,31,10
2017-04-25,11,76,32,4
2017-04-26,11,40,17,6
2017-04-27,11,NA,NA,NA
2017-04-28,11,74,42,9
2017-04-29,11,NA,NA,NA
2017-04-30,11,37,6,1
2017-05-01,11,51,18,3
2017-05-02,11,63,38,11
2017-05-03,11,NA,NA,NA
2017-05-04,11,45,6,1
2017-05-05,11,30,4,1
2017-05-06,11,NA,NA,NA
2017-05-07,11,NA,NA,NA
2017-05-08,11,54,9,3
2017-05-09,11,67,22,5
2017-05-10,11,51,26,5
2017-05-11,11,NA,NA,NA
2017-05-12,11,62,11,2
2017-05-13,11,57,31,7
2017-05-14,11,NA,NA,NA
2017-05-15,11,NA,NA,NA
