"date","id","totalCalls","answeredCalls","sales"
2015-05-11,27,40,7,1
2015-05-12,27,NA,NA,NA
2015-05-13,27,38,18,5
2015-05-14,27,NA,NA,NA
2015-05-15,27,NA,NA,NA
2015-05-16,27,42,11,2
2015-05-17,27,NA,NA,NA
2015-05-18,27,37,11,4
2015-05-19,27,41,19,4
2015-05-20,27,65,11,2
2015-05-21,27,NA,NA,NA
2015-05-22,27,39,7,1
2015-05-23,27,NA,NA,NA
2015-05-24,27,73,39,7
2015-05-25,27,37,15,4
2015-05-26,27,56,28,5
2015-05-27,27,73,46,18
2015-05-28,27,NA,NA,NA
2015-05-29,27,NA,NA,NA
2015-05-30,27,NA,NA,NA
2015-05-31,27,NA,NA,NA
2015-06-01,27,46,28,10
2015-06-02,27,25,7,2
2015-06-03,27,NA,NA,NA
2015-06-04,27,NA,NA,NA
2015-06-05,27,30,17,4
2015-06-06,27,75,31,7
2015-06-07,27,NA,NA,NA
2015-06-08,27,67,36,13
2015-06-09,27,40,7,2
2015-06-10,27,64,38,7
2015-06-11,27,NA,NA,NA
2015-06-12,27,NA,NA,NA
2015-06-13,27,47,26,8
2015-06-14,27,NA,NA,NA
2015-06-15,27,77,42,8
2015-06-16,27,NA,NA,NA
2015-06-17,27,76,18,7
2015-06-18,27,NA,NA,NA
2015-06-19,27,51,27,6
2015-06-20,27,NA,NA,NA
2015-06-21,27,72,27,11
2015-06-22,27,56,34,13
2015-06-23,27,42,12,3
2015-06-24,27,61,36,10
2015-06-25,27,26,11,2
2015-06-26,27,59,32,9
2015-06-27,27,45,27,5
2015-06-28,27,NA,NA,NA
2015-06-29,27,62,14,2
2015-06-30,27,77,29,8
2015-07-01,27,68,24,3
2015-07-02,27,44,6,1
2015-07-03,27,NA,NA,NA
2015-07-04,27,45,28,6
2015-07-05,27,72,44,12
2015-07-06,27,NA,NA,NA
2015-07-07,27,NA,NA,NA
2015-07-08,27,53,16,2
2015-07-09,27,29,13,2
2015-07-10,27,41,18,3
2015-07-11,27,74,15,3
2015-07-12,27,39,22,5
2015-07-13,27,63,30,4
2015-07-14,27,NA,NA,NA
2015-07-15,27,27,9,1
2015-07-16,27,43,6,1
2015-07-17,27,36,18,5
2015-07-18,27,48,18,7
2015-07-19,27,NA,NA,NA
2015-07-20,27,57,32,12
2015-07-21,27,NA,NA,NA
2015-07-22,27,NA,NA,NA
2015-07-23,27,NA,NA,NA
2015-07-24,27,49,12,3
2015-07-25,27,NA,NA,NA
2015-07-26,27,NA,NA,NA
2015-07-27,27,74,42,17
2015-07-28,27,33,12,1
2015-07-29,27,65,27,7
2015-07-30,27,NA,NA,NA
2015-07-31,27,NA,NA,NA
2015-08-01,27,33,9,1
2015-08-02,27,50,19,7
2015-08-03,27,77,17,6
2015-08-04,27,NA,NA,NA
2015-08-05,27,NA,NA,NA
2015-08-06,27,61,27,10
2015-08-07,27,39,18,3
2015-08-08,27,34,8,3
2015-08-09,27,NA,NA,NA
2015-08-10,27,24,7,2
2015-08-11,27,NA,NA,NA
2015-08-12,27,NA,NA,NA
2015-08-13,27,NA,NA,NA
2015-08-14,27,48,17,6
2015-08-15,27,74,21,3
2015-08-16,27,45,13,3
2015-08-17,27,26,6,1
2015-08-18,27,NA,NA,NA
2015-08-19,27,NA,NA,NA
2015-08-20,27,29,6,2
2015-08-21,27,33,18,4
2015-08-22,27,NA,NA,NA
2015-08-23,27,41,6,1
2015-08-24,27,NA,NA,NA
2015-08-25,27,25,13,4
2015-08-26,27,NA,NA,NA
2015-08-27,27,NA,NA,NA
2015-08-28,27,55,23,7
2015-08-29,27,75,42,6
2015-08-30,27,41,8,2
2015-08-31,27,69,25,9
2015-09-01,27,57,21,7
2015-09-02,27,30,6,2
2015-09-03,27,58,19,5
2015-09-04,27,NA,NA,NA
2015-09-05,27,37,20,8
2015-09-06,27,26,4,1
2015-09-07,27,61,15,3
2015-09-08,27,74,23,7
2015-09-09,27,NA,NA,NA
2015-09-10,27,NA,NA,NA
2015-09-11,27,55,31,5
2015-09-12,27,41,6,0
2015-09-13,27,NA,NA,NA
2015-09-14,27,43,18,3
2015-09-15,27,NA,NA,NA
2015-09-16,27,73,11,1
2015-09-17,27,26,13,2
2015-09-18,27,30,13,2
2015-09-19,27,NA,NA,NA
2015-09-20,27,70,31,8
2015-09-21,27,71,26,4
2015-09-22,27,70,33,12
2015-09-23,27,77,18,4
2015-09-24,27,75,22,3
2015-09-25,27,NA,NA,NA
2015-09-26,27,NA,NA,NA
2015-09-27,27,NA,NA,NA
2015-09-28,27,57,24,4
2015-09-29,27,60,29,8
2015-09-30,27,58,15,5
2015-10-01,27,46,21,4
2015-10-02,27,NA,NA,NA
2015-10-03,27,NA,NA,NA
2015-10-04,27,NA,NA,NA
2015-10-05,27,43,15,5
2015-10-06,27,25,14,4
2015-10-07,27,56,24,6
2015-10-08,27,NA,NA,NA
2015-10-09,27,60,21,4
2015-10-10,27,NA,NA,NA
2015-10-11,27,NA,NA,NA
2015-10-12,27,NA,NA,NA
2015-10-13,27,33,12,2
2015-10-14,27,NA,NA,NA
2015-10-15,27,NA,NA,NA
2015-10-16,27,NA,NA,NA
2015-10-17,27,29,10,3
2015-10-18,27,36,22,3
2015-10-19,27,37,21,2
2015-10-20,27,NA,NA,NA
2015-10-21,27,48,16,5
2015-10-22,27,NA,NA,NA
2015-10-23,27,52,15,5
2015-10-24,27,60,18,3
2015-10-25,27,29,7,2
2015-10-26,27,29,17,3
2015-10-27,27,33,19,3
2015-10-28,27,NA,NA,NA
2015-10-29,27,NA,NA,NA
2015-10-30,27,NA,NA,NA
2015-10-31,27,43,12,4
2015-11-01,27,56,9,1
2015-11-02,27,NA,NA,NA
2015-11-03,27,50,13,3
2015-11-04,27,NA,NA,NA
2015-11-05,27,77,17,5
2015-11-06,27,NA,NA,NA
2015-11-07,27,62,12,2
2015-11-08,27,43,23,9
2015-11-09,27,NA,NA,NA
2015-11-10,27,NA,NA,NA
2015-11-11,27,73,31,11
2015-11-12,27,69,38,10
2015-11-13,27,62,23,5
2015-11-14,27,NA,NA,NA
2015-11-15,27,NA,NA,NA
2015-11-16,27,51,7,2
2015-11-17,27,56,19,2
2015-11-18,27,64,18,5
2015-11-19,27,NA,NA,NA
2015-11-20,27,NA,NA,NA
2015-11-21,27,NA,NA,NA
2015-11-22,27,57,22,7
2015-11-23,27,62,17,4
2015-11-24,27,71,43,9
2015-11-25,27,46,18,7
2015-11-26,27,NA,NA,NA
2015-11-27,27,64,19,6
2015-11-28,27,NA,NA,NA
2015-11-29,27,48,26,8
2015-11-30,27,78,47,11
2015-12-01,27,75,22,8
2015-12-02,27,50,28,11
2015-12-03,27,25,7,2
2015-12-04,27,NA,NA,NA
2015-12-05,27,NA,NA,NA
2015-12-06,27,NA,NA,NA
2015-12-07,27,26,16,3
2015-12-08,27,NA,NA,NA
2015-12-09,27,67,40,7
2015-12-10,27,64,15,3
2015-12-11,27,73,14,2
2015-12-12,27,NA,NA,NA
2015-12-13,27,35,13,2
2015-12-14,27,NA,NA,NA
2015-12-15,27,71,31,10
2015-12-16,27,27,16,4
2015-12-17,27,43,13,2
2015-12-18,27,NA,NA,NA
2015-12-19,27,42,7,1
2015-12-20,27,71,34,6
2015-12-21,27,NA,NA,NA
2015-12-22,27,61,24,3
2015-12-23,27,NA,NA,NA
2015-12-24,27,35,20,4
2015-12-25,27,NA,NA,NA
2015-12-26,27,NA,NA,NA
2015-12-27,27,41,11,4
2015-12-28,27,NA,NA,NA
2015-12-29,27,NA,NA,NA
2015-12-30,27,41,22,3
2015-12-31,27,NA,NA,NA
2016-01-01,27,50,25,4
2016-01-02,27,NA,NA,NA
2016-01-03,27,NA,NA,NA
2016-01-04,27,35,15,3
2016-01-05,27,43,21,6
2016-01-06,27,55,25,8
2016-01-07,27,69,27,9
2016-01-08,27,55,18,3
2016-01-09,27,NA,NA,NA
2016-01-10,27,39,17,3
2016-01-11,27,72,35,5
2016-01-12,27,59,16,5
2016-01-13,27,28,12,1
2016-01-14,27,49,9,1
2016-01-15,27,NA,NA,NA
2016-01-16,27,76,28,10
2016-01-17,27,34,13,4
2016-01-18,27,NA,NA,NA
2016-01-19,27,NA,NA,NA
2016-01-20,27,51,26,3
2016-01-21,27,NA,NA,NA
2016-01-22,27,NA,NA,NA
2016-01-23,27,NA,NA,NA
2016-01-24,27,26,6,0
2016-01-25,27,30,17,6
2016-01-26,27,NA,NA,NA
2016-01-27,27,62,20,6
2016-01-28,27,57,25,4
2016-01-29,27,50,17,3
2016-01-30,27,51,11,3
2016-01-31,27,42,18,6
2016-02-01,27,34,5,1
2016-02-02,27,NA,NA,NA
2016-02-03,27,NA,NA,NA
2016-02-04,27,59,13,4
2016-02-05,27,NA,NA,NA
2016-02-06,27,42,18,2
2016-02-07,27,NA,NA,NA
2016-02-08,27,NA,NA,NA
2016-02-09,27,68,14,2
2016-02-10,27,24,15,2
2016-02-11,27,78,49,7
2016-02-12,27,NA,NA,NA
2016-02-13,27,60,17,2
2016-02-14,27,77,18,3
2016-02-15,27,NA,NA,NA
2016-02-16,27,NA,NA,NA
2016-02-17,27,62,30,11
2016-02-18,27,49,19,2
2016-02-19,27,NA,NA,NA
2016-02-20,27,NA,NA,NA
2016-02-21,27,NA,NA,NA
2016-02-22,27,50,12,2
2016-02-23,27,51,29,8
2016-02-24,27,36,12,3
2016-02-25,27,34,8,2
2016-02-26,27,62,30,7
2016-02-27,27,NA,NA,NA
2016-02-28,27,25,10,1
2016-02-29,27,45,20,3
2016-03-01,27,25,3,0
2016-03-02,27,69,41,17
2016-03-03,27,55,23,6
2016-03-04,27,NA,NA,NA
2016-03-05,27,65,14,5
2016-03-06,27,NA,NA,NA
2016-03-07,27,41,16,5
2016-03-08,27,NA,NA,NA
2016-03-09,27,NA,NA,NA
2016-03-10,27,NA,NA,NA
2016-03-11,27,46,28,3
2016-03-12,27,NA,NA,NA
2016-03-13,27,NA,NA,NA
2016-03-14,27,52,30,6
2016-03-15,27,41,9,3
2016-03-16,27,43,18,5
2016-03-17,27,NA,NA,NA
2016-03-18,27,38,13,2
2016-03-19,27,40,17,3
2016-03-20,27,NA,NA,NA
2016-03-21,27,NA,NA,NA
2016-03-22,27,NA,NA,NA
2016-03-23,27,57,22,9
2016-03-24,27,NA,NA,NA
2016-03-25,27,37,14,3
2016-03-26,27,NA,NA,NA
2016-03-27,27,NA,NA,NA
2016-03-28,27,NA,NA,NA
2016-03-29,27,NA,NA,NA
2016-03-30,27,NA,NA,NA
2016-03-31,27,50,14,4
2016-04-01,27,70,15,4
2016-04-02,27,44,23,9
2016-04-03,27,NA,NA,NA
2016-04-04,27,52,29,8
2016-04-05,27,NA,NA,NA
2016-04-06,27,NA,NA,NA
2016-04-07,27,72,26,5
2016-04-08,27,NA,NA,NA
2016-04-09,27,41,22,4
2016-04-10,27,NA,NA,NA
2016-04-11,27,59,27,7
2016-04-12,27,NA,NA,NA
2016-04-13,27,NA,NA,NA
2016-04-14,27,NA,NA,NA
2016-04-15,27,NA,NA,NA
2016-04-16,27,67,24,9
2016-04-17,27,NA,NA,NA
2016-04-18,27,NA,NA,NA
2016-04-19,27,38,17,3
2016-04-20,27,NA,NA,NA
2016-04-21,27,NA,NA,NA
2016-04-22,27,NA,NA,NA
2016-04-23,27,56,10,1
2016-04-24,27,NA,NA,NA
2016-04-25,27,NA,NA,NA
2016-04-26,27,NA,NA,NA
2016-04-27,27,NA,NA,NA
2016-04-28,27,42,11,1
2016-04-29,27,NA,NA,NA
2016-04-30,27,75,41,15
2016-05-01,27,NA,NA,NA
2016-05-02,27,NA,NA,NA
2016-05-03,27,NA,NA,NA
2016-05-04,27,62,11,3
2016-05-05,27,NA,NA,NA
2016-05-06,27,70,14,4
2016-05-07,27,44,24,4
2016-05-08,27,28,17,6
2016-05-09,27,59,8,2
2016-05-10,27,27,14,5
2016-05-11,27,57,34,7
2016-05-12,27,NA,NA,NA
2016-05-13,27,37,11,3
2016-05-14,27,67,29,6
2016-05-15,27,NA,NA,NA
2016-05-16,27,57,16,4
2016-05-17,27,NA,NA,NA
2016-05-18,27,62,9,3
2016-05-19,27,24,5,1
2016-05-20,27,28,10,1
2016-05-21,27,NA,NA,NA
2016-05-22,27,28,17,6
2016-05-23,27,NA,NA,NA
2016-05-24,27,NA,NA,NA
2016-05-25,27,49,22,4
2016-05-26,27,56,11,1
2016-05-27,27,35,8,1
2016-05-28,27,78,27,5
2016-05-29,27,45,9,1
2016-05-30,27,NA,NA,NA
2016-05-31,27,59,12,4
2016-06-01,27,54,17,2
2016-06-02,27,40,7,2
2016-06-03,27,28,14,4
2016-06-04,27,71,30,8
2016-06-05,27,50,19,5
2016-06-06,27,43,17,2
2016-06-07,27,40,9,2
2016-06-08,27,NA,NA,NA
2016-06-09,27,NA,NA,NA
2016-06-10,27,25,13,3
2016-06-11,27,NA,NA,NA
2016-06-12,27,27,4,1
2016-06-13,27,NA,NA,NA
2016-06-14,27,55,14,3
2016-06-15,27,NA,NA,NA
2016-06-16,27,32,11,2
2016-06-17,27,48,21,4
2016-06-18,27,72,21,3
2016-06-19,27,54,28,8
2016-06-20,27,42,22,3
2016-06-21,27,NA,NA,NA
2016-06-22,27,57,14,4
2016-06-23,27,71,41,6
2016-06-24,27,NA,NA,NA
2016-06-25,27,74,30,8
2016-06-26,27,67,28,10
2016-06-27,27,25,6,1
2016-06-28,27,34,21,4
2016-06-29,27,NA,NA,NA
2016-06-30,27,68,15,5
2016-07-01,27,57,18,5
2016-07-02,27,42,17,6
2016-07-03,27,66,21,8
2016-07-04,27,69,38,7
2016-07-05,27,27,3,0
2016-07-06,27,NA,NA,NA
2016-07-07,27,NA,NA,NA
2016-07-08,27,76,46,7
2016-07-09,27,NA,NA,NA
2016-07-10,27,NA,NA,NA
2016-07-11,27,44,27,3
2016-07-12,27,NA,NA,NA
2016-07-13,27,NA,NA,NA
2016-07-14,27,55,30,12
2016-07-15,27,65,11,3
2016-07-16,27,63,39,11
2016-07-17,27,NA,NA,NA
2016-07-18,27,71,31,4
2016-07-19,27,62,9,2
2016-07-20,27,57,32,8
2016-07-21,27,NA,NA,NA
2016-07-22,27,NA,NA,NA
2016-07-23,27,55,17,3
2016-07-24,27,NA,NA,NA
2016-07-25,27,NA,NA,NA
2016-07-26,27,69,43,14
2016-07-27,27,NA,NA,NA
2016-07-28,27,78,18,4
2016-07-29,27,26,14,4
2016-07-30,27,75,45,13
2016-07-31,27,NA,NA,NA
2016-08-01,27,58,33,11
2016-08-02,27,NA,NA,NA
2016-08-03,27,68,34,9
2016-08-04,27,71,15,3
2016-08-05,27,36,19,7
2016-08-06,27,62,22,3
2016-08-07,27,NA,NA,NA
2016-08-08,27,61,31,10
2016-08-09,27,66,31,12
2016-08-10,27,31,6,1
2016-08-11,27,NA,NA,NA
2016-08-12,27,29,14,5
2016-08-13,27,77,43,6
2016-08-14,27,45,22,7
2016-08-15,27,NA,NA,NA
2016-08-16,27,71,19,7
2016-08-17,27,54,28,6
2016-08-18,27,40,13,5
2016-08-19,27,NA,NA,NA
2016-08-20,27,74,45,7
2016-08-21,27,41,5,1
2016-08-22,27,NA,NA,NA
2016-08-23,27,65,22,8
2016-08-24,27,59,21,8
2016-08-25,27,46,13,4
2016-08-26,27,34,10,1
2016-08-27,27,NA,NA,NA
2016-08-28,27,48,16,2
2016-08-29,27,NA,NA,NA
2016-08-30,27,37,7,2
2016-08-31,27,57,16,4
2016-09-01,27,47,10,2
2016-09-02,27,NA,NA,NA
2016-09-03,27,50,21,5
2016-09-04,27,NA,NA,NA
2016-09-05,27,39,12,1
2016-09-06,27,NA,NA,NA
2016-09-07,27,31,14,5
2016-09-08,27,NA,NA,NA
2016-09-09,27,38,17,3
2016-09-10,27,54,13,2
2016-09-11,27,NA,NA,NA
2016-09-12,27,69,29,12
2016-09-13,27,74,15,5
2016-09-14,27,51,29,10
2016-09-15,27,55,34,13
2016-09-16,27,42,12,4
2016-09-17,27,NA,NA,NA
2016-09-18,27,NA,NA,NA
2016-09-19,27,51,32,12
2016-09-20,27,24,11,2
2016-09-21,27,NA,NA,NA
2016-09-22,27,24,5,1
2016-09-23,27,29,8,2
2016-09-24,27,59,36,6
2016-09-25,27,42,11,4
2016-09-26,27,47,20,8
2016-09-27,27,69,27,7
2016-09-28,27,NA,NA,NA
2016-09-29,27,NA,NA,NA
2016-09-30,27,60,31,6
2016-10-01,27,33,7,1
2016-10-02,27,NA,NA,NA
2016-10-03,27,NA,NA,NA
2016-10-04,27,75,15,3
2016-10-05,27,29,8,2
2016-10-06,27,31,11,2
2016-10-07,27,NA,NA,NA
2016-10-08,27,NA,NA,NA
2016-10-09,27,NA,NA,NA
2016-10-10,27,NA,NA,NA
2016-10-11,27,42,16,6
2016-10-12,27,46,24,7
2016-10-13,27,NA,NA,NA
2016-10-14,27,32,9,3
2016-10-15,27,36,16,4
2016-10-16,27,34,11,1
2016-10-17,27,69,10,3
2016-10-18,27,62,35,7
2016-10-19,27,32,11,2
2016-10-20,27,28,17,5
2016-10-21,27,73,34,7
2016-10-22,27,54,23,6
2016-10-23,27,40,21,2
2016-10-24,27,39,21,8
2016-10-25,27,32,8,1
2016-10-26,27,NA,NA,NA
2016-10-27,27,NA,NA,NA
2016-10-28,27,32,19,6
2016-10-29,27,NA,NA,NA
2016-10-30,27,70,20,8
2016-10-31,27,67,35,13
2016-11-01,27,NA,NA,NA
2016-11-02,27,51,22,7
2016-11-03,27,59,22,4
2016-11-04,27,70,27,6
2016-11-05,27,35,7,2
2016-11-06,27,NA,NA,NA
2016-11-07,27,74,28,8
2016-11-08,27,26,10,2
2016-11-09,27,NA,NA,NA
2016-11-10,27,NA,NA,NA
2016-11-11,27,NA,NA,NA
2016-11-12,27,72,40,15
2016-11-13,27,31,10,3
2016-11-14,27,NA,NA,NA
2016-11-15,27,51,17,6
2016-11-16,27,NA,NA,NA
2016-11-17,27,NA,NA,NA
2016-11-18,27,75,23,9
2016-11-19,27,NA,NA,NA
2016-11-20,27,29,16,3
2016-11-21,27,50,24,3
2016-11-22,27,48,7,2
2016-11-23,27,NA,NA,NA
2016-11-24,27,NA,NA,NA
2016-11-25,27,NA,NA,NA
2016-11-26,27,45,23,9
2016-11-27,27,36,22,7
2016-11-28,27,NA,NA,NA
2016-11-29,27,NA,NA,NA
2016-11-30,27,NA,NA,NA
2016-12-01,27,NA,NA,NA
2016-12-02,27,26,10,4
2016-12-03,27,NA,NA,NA
2016-12-04,27,39,6,1
2016-12-05,27,NA,NA,NA
2016-12-06,27,54,29,9
2016-12-07,27,NA,NA,NA
2016-12-08,27,NA,NA,NA
2016-12-09,27,65,22,8
2016-12-10,27,32,7,2
2016-12-11,27,NA,NA,NA
2016-12-12,27,NA,NA,NA
2016-12-13,27,NA,NA,NA
2016-12-14,27,NA,NA,NA
2016-12-15,27,27,3,1
2016-12-16,27,NA,NA,NA
2016-12-17,27,51,14,3
2016-12-18,27,62,16,5
2016-12-19,27,69,25,8
2016-12-20,27,NA,NA,NA
2016-12-21,27,NA,NA,NA
2016-12-22,27,NA,NA,NA
2016-12-23,27,30,4,1
2016-12-24,27,NA,NA,NA
2016-12-25,27,69,42,17
2016-12-26,27,77,11,3
2016-12-27,27,47,24,5
2016-12-28,27,NA,NA,NA
2016-12-29,27,NA,NA,NA
2016-12-30,27,NA,NA,NA
2016-12-31,27,53,28,12
2017-01-01,27,38,24,8
2017-01-02,27,NA,NA,NA
2017-01-03,27,NA,NA,NA
2017-01-04,27,64,11,3
2017-01-05,27,42,14,2
2017-01-06,27,NA,NA,NA
2017-01-07,27,50,14,1
2017-01-08,27,54,32,9
2017-01-09,27,51,22,3
2017-01-10,27,32,13,4
2017-01-11,27,NA,NA,NA
2017-01-12,27,57,15,6
2017-01-13,27,NA,NA,NA
2017-01-14,27,NA,NA,NA
2017-01-15,27,NA,NA,NA
2017-01-16,27,51,25,10
2017-01-17,27,75,40,11
2017-01-18,27,64,26,7
2017-01-19,27,NA,NA,NA
2017-01-20,27,56,25,5
2017-01-21,27,74,38,15
2017-01-22,27,33,12,1
2017-01-23,27,67,10,2
2017-01-24,27,NA,NA,NA
2017-01-25,27,39,6,0
2017-01-26,27,46,26,10
2017-01-27,27,NA,NA,NA
2017-01-28,27,NA,NA,NA
2017-01-29,27,75,47,10
2017-01-30,27,NA,NA,NA
2017-01-31,27,NA,NA,NA
2017-02-01,27,NA,NA,NA
2017-02-02,27,NA,NA,NA
2017-02-03,27,NA,NA,NA
2017-02-04,27,34,16,2
2017-02-05,27,64,12,5
2017-02-06,27,53,12,2
2017-02-07,27,33,8,2
2017-02-08,27,26,7,2
2017-02-09,27,NA,NA,NA
2017-02-10,27,NA,NA,NA
2017-02-11,27,NA,NA,NA
2017-02-12,27,NA,NA,NA
2017-02-13,27,53,9,1
2017-02-14,27,30,12,3
2017-02-15,27,65,26,7
2017-02-16,27,41,10,2
2017-02-17,27,32,10,3
2017-02-18,27,26,5,1
2017-02-19,27,NA,NA,NA
2017-02-20,27,36,21,4
2017-02-21,27,65,8,3
2017-02-22,27,NA,NA,NA
2017-02-23,27,75,11,3
2017-02-24,27,NA,NA,NA
2017-02-25,27,NA,NA,NA
2017-02-26,27,40,19,4
2017-02-27,27,39,18,6
2017-02-28,27,NA,NA,NA
2017-03-01,27,30,18,3
2017-03-02,27,57,21,5
2017-03-03,27,NA,NA,NA
2017-03-04,27,29,11,3
2017-03-05,27,61,31,6
2017-03-06,27,70,13,5
2017-03-07,27,NA,NA,NA
2017-03-08,27,62,10,2
2017-03-09,27,NA,NA,NA
2017-03-10,27,58,30,5
2017-03-11,27,NA,NA,NA
2017-03-12,27,NA,NA,NA
2017-03-13,27,NA,NA,NA
2017-03-14,27,NA,NA,NA
2017-03-15,27,27,7,2
2017-03-16,27,NA,NA,NA
2017-03-17,27,NA,NA,NA
2017-03-18,27,59,27,9
2017-03-19,27,NA,NA,NA
2017-03-20,27,NA,NA,NA
2017-03-21,27,29,9,3
2017-03-22,27,NA,NA,NA
2017-03-23,27,33,19,7
2017-03-24,27,72,33,12
2017-03-25,27,NA,NA,NA
2017-03-26,27,43,24,3
2017-03-27,27,75,42,5
2017-03-28,27,73,19,4
2017-03-29,27,41,7,2
2017-03-30,27,NA,NA,NA
2017-03-31,27,47,16,4
2017-04-01,27,40,22,8
2017-04-02,27,NA,NA,NA
2017-04-03,27,30,18,3
2017-04-04,27,68,17,5
2017-04-05,27,62,24,3
2017-04-06,27,60,24,7
2017-04-07,27,NA,NA,NA
2017-04-08,27,48,17,3
2017-04-09,27,NA,NA,NA
2017-04-10,27,NA,NA,NA
2017-04-11,27,NA,NA,NA
2017-04-12,27,33,18,7
2017-04-13,27,70,13,5
2017-04-14,27,62,22,4
2017-04-15,27,26,3,0
2017-04-16,27,56,10,3
2017-04-17,27,NA,NA,NA
2017-04-18,27,68,14,2
2017-04-19,27,66,28,7
2017-04-20,27,57,23,5
2017-04-21,27,26,13,1
2017-04-22,27,NA,NA,NA
2017-04-23,27,NA,NA,NA
2017-04-24,27,28,6,2
2017-04-25,27,55,18,3
2017-04-26,27,55,12,4
2017-04-27,27,56,27,10
2017-04-28,27,NA,NA,NA
2017-04-29,27,NA,NA,NA
2017-04-30,27,34,12,3
2017-05-01,27,NA,NA,NA
2017-05-02,27,NA,NA,NA
2017-05-03,27,NA,NA,NA
2017-05-04,27,NA,NA,NA
2017-05-05,27,33,6,1
2017-05-06,27,63,31,12
2017-05-07,27,NA,NA,NA
2017-05-08,27,NA,NA,NA
2017-05-09,27,64,26,10
