"date","id","totalCalls","answeredCalls","sales"
2015-03-15,16,68,32,5
2015-03-16,16,25,9,1
2015-03-17,16,43,23,2
2015-03-18,16,NA,NA,NA
2015-03-19,16,34,18,6
2015-03-20,16,NA,NA,NA
2015-03-21,16,NA,NA,NA
2015-03-22,16,NA,NA,NA
2015-03-23,16,54,18,3
2015-03-24,16,NA,NA,NA
2015-03-25,16,NA,NA,NA
2015-03-26,16,NA,NA,NA
2015-03-27,16,NA,NA,NA
2015-03-28,16,NA,NA,NA
2015-03-29,16,NA,NA,NA
2015-03-30,16,NA,NA,NA
2015-03-31,16,NA,NA,NA
2015-04-01,16,NA,NA,NA
2015-04-02,16,NA,NA,NA
2015-04-03,16,NA,NA,NA
2015-04-04,16,NA,NA,NA
2015-04-05,16,78,37,4
2015-04-06,16,NA,NA,NA
2015-04-07,16,NA,NA,NA
2015-04-08,16,NA,NA,NA
2015-04-09,16,NA,NA,NA
2015-04-10,16,NA,NA,NA
2015-04-11,16,39,11,4
2015-04-12,16,49,22,8
2015-04-13,16,49,28,11
2015-04-14,16,NA,NA,NA
2015-04-15,16,NA,NA,NA
2015-04-16,16,NA,NA,NA
2015-04-17,16,NA,NA,NA
2015-04-18,16,30,13,2
2015-04-19,16,67,35,10
2015-04-20,16,NA,NA,NA
2015-04-21,16,58,19,4
2015-04-22,16,NA,NA,NA
2015-04-23,16,NA,NA,NA
2015-04-24,16,NA,NA,NA
2015-04-25,16,NA,NA,NA
2015-04-26,16,79,34,12
2015-04-27,16,NA,NA,NA
2015-04-28,16,NA,NA,NA
2015-04-29,16,NA,NA,NA
2015-04-30,16,NA,NA,NA
2015-05-01,16,35,19,5
2015-05-02,16,73,26,2
2015-05-03,16,NA,NA,NA
2015-05-04,16,NA,NA,NA
2015-05-05,16,NA,NA,NA
2015-05-06,16,NA,NA,NA
2015-05-07,16,68,33,9
2015-05-08,16,NA,NA,NA
2015-05-09,16,NA,NA,NA
2015-05-10,16,55,24,7
2015-05-11,16,70,21,8
2015-05-12,16,NA,NA,NA
2015-05-13,16,NA,NA,NA
2015-05-14,16,50,21,4
2015-05-15,16,NA,NA,NA
2015-05-16,16,NA,NA,NA
2015-05-17,16,66,21,3
2015-05-18,16,43,15,5
2015-05-19,16,NA,NA,NA
2015-05-20,16,NA,NA,NA
2015-05-21,16,23,9,1
2015-05-22,16,57,35,7
2015-05-23,16,NA,NA,NA
2015-05-24,16,NA,NA,NA
2015-05-25,16,44,11,0
2015-05-26,16,NA,NA,NA
2015-05-27,16,NA,NA,NA
2015-05-28,16,25,10,1
2015-05-29,16,70,33,6
2015-05-30,16,NA,NA,NA
2015-05-31,16,NA,NA,NA
2015-06-01,16,75,21,8
2015-06-02,16,NA,NA,NA
2015-06-03,16,NA,NA,NA
2015-06-04,16,NA,NA,NA
2015-06-05,16,NA,NA,NA
2015-06-06,16,NA,NA,NA
2015-06-07,16,NA,NA,NA
2015-06-08,16,44,27,8
2015-06-09,16,NA,NA,NA
2015-06-10,16,NA,NA,NA
2015-06-11,16,NA,NA,NA
2015-06-12,16,NA,NA,NA
2015-06-13,16,NA,NA,NA
2015-06-14,16,NA,NA,NA
2015-06-15,16,60,17,5
2015-06-16,16,27,16,1
2015-06-17,16,50,13,2
2015-06-18,16,NA,NA,NA
2015-06-19,16,NA,NA,NA
2015-06-20,16,NA,NA,NA
2015-06-21,16,NA,NA,NA
2015-06-22,16,NA,NA,NA
2015-06-23,16,23,13,2
2015-06-24,16,NA,NA,NA
2015-06-25,16,75,40,5
2015-06-26,16,68,19,3
2015-06-27,16,NA,NA,NA
2015-06-28,16,NA,NA,NA
2015-06-29,16,NA,NA,NA
2015-06-30,16,NA,NA,NA
2015-07-01,16,NA,NA,NA
2015-07-02,16,24,11,4
2015-07-03,16,NA,NA,NA
2015-07-04,16,NA,NA,NA
2015-07-05,16,31,15,4
2015-07-06,16,NA,NA,NA
2015-07-07,16,NA,NA,NA
2015-07-08,16,76,29,7
2015-07-09,16,NA,NA,NA
2015-07-10,16,NA,NA,NA
2015-07-11,16,NA,NA,NA
2015-07-12,16,NA,NA,NA
2015-07-13,16,NA,NA,NA
2015-07-14,16,NA,NA,NA
2015-07-15,16,NA,NA,NA
2015-07-16,16,63,24,6
2015-07-17,16,NA,NA,NA
2015-07-18,16,69,22,7
2015-07-19,16,24,8,1
2015-07-20,16,25,8,3
2015-07-21,16,41,19,6
2015-07-22,16,NA,NA,NA
2015-07-23,16,NA,NA,NA
2015-07-24,16,NA,NA,NA
2015-07-25,16,NA,NA,NA
2015-07-26,16,45,28,2
2015-07-27,16,NA,NA,NA
2015-07-28,16,NA,NA,NA
2015-07-29,16,NA,NA,NA
2015-07-30,16,NA,NA,NA
2015-07-31,16,NA,NA,NA
2015-08-01,16,32,20,8
2015-08-02,16,NA,NA,NA
2015-08-03,16,35,21,5
2015-08-04,16,NA,NA,NA
2015-08-05,16,NA,NA,NA
2015-08-06,16,NA,NA,NA
2015-08-07,16,59,37,7
2015-08-08,16,NA,NA,NA
2015-08-09,16,NA,NA,NA
2015-08-10,16,67,20,4
2015-08-11,16,NA,NA,NA
2015-08-12,16,NA,NA,NA
2015-08-13,16,NA,NA,NA
2015-08-14,16,NA,NA,NA
2015-08-15,16,NA,NA,NA
2015-08-16,16,NA,NA,NA
2015-08-17,16,NA,NA,NA
2015-08-18,16,NA,NA,NA
2015-08-19,16,39,22,4
2015-08-20,16,NA,NA,NA
2015-08-21,16,55,13,1
2015-08-22,16,NA,NA,NA
2015-08-23,16,NA,NA,NA
2015-08-24,16,50,12,3
2015-08-25,16,NA,NA,NA
2015-08-26,16,NA,NA,NA
2015-08-27,16,NA,NA,NA
2015-08-28,16,28,17,3
2015-08-29,16,51,18,6
2015-08-30,16,40,16,4
2015-08-31,16,NA,NA,NA
2015-09-01,16,NA,NA,NA
2015-09-02,16,NA,NA,NA
2015-09-03,16,NA,NA,NA
2015-09-04,16,NA,NA,NA
2015-09-05,16,NA,NA,NA
2015-09-06,16,NA,NA,NA
2015-09-07,16,NA,NA,NA
2015-09-08,16,49,28,7
2015-09-09,16,25,14,4
2015-09-10,16,37,9,2
2015-09-11,16,NA,NA,NA
2015-09-12,16,56,27,10
2015-09-13,16,73,40,10
2015-09-14,16,62,33,4
2015-09-15,16,NA,NA,NA
2015-09-16,16,NA,NA,NA
2015-09-17,16,NA,NA,NA
2015-09-18,16,NA,NA,NA
2015-09-19,16,NA,NA,NA
2015-09-20,16,54,16,5
2015-09-21,16,NA,NA,NA
2015-09-22,16,NA,NA,NA
2015-09-23,16,NA,NA,NA
2015-09-24,16,NA,NA,NA
2015-09-25,16,45,15,1
2015-09-26,16,NA,NA,NA
2015-09-27,16,NA,NA,NA
2015-09-28,16,NA,NA,NA
2015-09-29,16,NA,NA,NA
2015-09-30,16,NA,NA,NA
2015-10-01,16,NA,NA,NA
2015-10-02,16,66,25,9
2015-10-03,16,72,21,8
2015-10-04,16,36,21,1
2015-10-05,16,NA,NA,NA
2015-10-06,16,47,23,8
2015-10-07,16,NA,NA,NA
2015-10-08,16,31,18,6
2015-10-09,16,NA,NA,NA
2015-10-10,16,NA,NA,NA
2015-10-11,16,NA,NA,NA
2015-10-12,16,NA,NA,NA
2015-10-13,16,NA,NA,NA
2015-10-14,16,34,14,4
2015-10-15,16,NA,NA,NA
2015-10-16,16,34,10,3
2015-10-17,16,NA,NA,NA
2015-10-18,16,NA,NA,NA
2015-10-19,16,NA,NA,NA
2015-10-20,16,46,25,9
2015-10-21,16,NA,NA,NA
2015-10-22,16,NA,NA,NA
2015-10-23,16,NA,NA,NA
2015-10-24,16,NA,NA,NA
2015-10-25,16,NA,NA,NA
2015-10-26,16,24,7,0
2015-10-27,16,NA,NA,NA
2015-10-28,16,NA,NA,NA
2015-10-29,16,NA,NA,NA
2015-10-30,16,61,16,3
2015-10-31,16,NA,NA,NA
2015-11-01,16,NA,NA,NA
2015-11-02,16,NA,NA,NA
2015-11-03,16,NA,NA,NA
2015-11-04,16,NA,NA,NA
2015-11-05,16,NA,NA,NA
2015-11-06,16,NA,NA,NA
2015-11-07,16,68,35,5
2015-11-08,16,NA,NA,NA
2015-11-09,16,NA,NA,NA
2015-11-10,16,55,27,5
2015-11-11,16,NA,NA,NA
2015-11-12,16,24,6,2
2015-11-13,16,NA,NA,NA
2015-11-14,16,NA,NA,NA
2015-11-15,16,NA,NA,NA
2015-11-16,16,NA,NA,NA
2015-11-17,16,NA,NA,NA
2015-11-18,16,36,14,1
2015-11-19,16,NA,NA,NA
2015-11-20,16,NA,NA,NA
2015-11-21,16,NA,NA,NA
2015-11-22,16,NA,NA,NA
2015-11-23,16,NA,NA,NA
2015-11-24,16,NA,NA,NA
2015-11-25,16,NA,NA,NA
2015-11-26,16,NA,NA,NA
2015-11-27,16,NA,NA,NA
2015-11-28,16,NA,NA,NA
2015-11-29,16,NA,NA,NA
2015-11-30,16,NA,NA,NA
2015-12-01,16,NA,NA,NA
2015-12-02,16,NA,NA,NA
2015-12-03,16,NA,NA,NA
2015-12-04,16,NA,NA,NA
2015-12-05,16,NA,NA,NA
2015-12-06,16,75,28,7
2015-12-07,16,74,39,4
2015-12-08,16,NA,NA,NA
2015-12-09,16,NA,NA,NA
2015-12-10,16,NA,NA,NA
2015-12-11,16,NA,NA,NA
2015-12-12,16,NA,NA,NA
2015-12-13,16,NA,NA,NA
2015-12-14,16,77,32,12
2015-12-15,16,77,44,10
2015-12-16,16,NA,NA,NA
2015-12-17,16,NA,NA,NA
2015-12-18,16,39,24,9
2015-12-19,16,37,17,5
2015-12-20,16,NA,NA,NA
2015-12-21,16,NA,NA,NA
2015-12-22,16,NA,NA,NA
2015-12-23,16,NA,NA,NA
2015-12-24,16,NA,NA,NA
2015-12-25,16,NA,NA,NA
2015-12-26,16,NA,NA,NA
2015-12-27,16,NA,NA,NA
2015-12-28,16,NA,NA,NA
2015-12-29,16,NA,NA,NA
2015-12-30,16,NA,NA,NA
2015-12-31,16,55,32,12
2016-01-01,16,50,27,3
2016-01-02,16,NA,NA,NA
2016-01-03,16,NA,NA,NA
2016-01-04,16,NA,NA,NA
2016-01-05,16,NA,NA,NA
2016-01-06,16,NA,NA,NA
2016-01-07,16,NA,NA,NA
2016-01-08,16,NA,NA,NA
2016-01-09,16,NA,NA,NA
2016-01-10,16,29,13,4
2016-01-11,16,46,15,2
2016-01-12,16,NA,NA,NA
2016-01-13,16,NA,NA,NA
2016-01-14,16,NA,NA,NA
2016-01-15,16,NA,NA,NA
2016-01-16,16,NA,NA,NA
2016-01-17,16,NA,NA,NA
2016-01-18,16,NA,NA,NA
2016-01-19,16,53,17,4
2016-01-20,16,59,26,9
2016-01-21,16,NA,NA,NA
2016-01-22,16,56,15,5
2016-01-23,16,NA,NA,NA
2016-01-24,16,79,49,8
2016-01-25,16,NA,NA,NA
2016-01-26,16,NA,NA,NA
2016-01-27,16,40,16,2
2016-01-28,16,NA,NA,NA
2016-01-29,16,NA,NA,NA
2016-01-30,16,NA,NA,NA
2016-01-31,16,54,30,3
2016-02-01,16,NA,NA,NA
2016-02-02,16,NA,NA,NA
2016-02-03,16,NA,NA,NA
2016-02-04,16,NA,NA,NA
2016-02-05,16,NA,NA,NA
2016-02-06,16,NA,NA,NA
2016-02-07,16,NA,NA,NA
2016-02-08,16,NA,NA,NA
2016-02-09,16,48,29,7
2016-02-10,16,NA,NA,NA
2016-02-11,16,64,19,1
2016-02-12,16,NA,NA,NA
2016-02-13,16,NA,NA,NA
2016-02-14,16,NA,NA,NA
2016-02-15,16,39,12,1
2016-02-16,16,65,25,4
2016-02-17,16,NA,NA,NA
2016-02-18,16,NA,NA,NA
2016-02-19,16,NA,NA,NA
2016-02-20,16,64,36,4
2016-02-21,16,NA,NA,NA
2016-02-22,16,69,18,3
2016-02-23,16,NA,NA,NA
2016-02-24,16,42,19,2
2016-02-25,16,71,23,8
2016-02-26,16,NA,NA,NA
2016-02-27,16,NA,NA,NA
2016-02-28,16,NA,NA,NA
2016-02-29,16,NA,NA,NA
2016-03-01,16,NA,NA,NA
2016-03-02,16,37,23,7
2016-03-03,16,NA,NA,NA
2016-03-04,16,NA,NA,NA
2016-03-05,16,NA,NA,NA
2016-03-06,16,75,23,8
2016-03-07,16,NA,NA,NA
2016-03-08,16,NA,NA,NA
2016-03-09,16,NA,NA,NA
2016-03-10,16,NA,NA,NA
2016-03-11,16,NA,NA,NA
2016-03-12,16,NA,NA,NA
2016-03-13,16,NA,NA,NA
2016-03-14,16,NA,NA,NA
2016-03-15,16,NA,NA,NA
2016-03-16,16,30,15,5
2016-03-17,16,NA,NA,NA
2016-03-18,16,47,12,1
2016-03-19,16,NA,NA,NA
2016-03-20,16,NA,NA,NA
2016-03-21,16,62,29,6
2016-03-22,16,NA,NA,NA
2016-03-23,16,NA,NA,NA
2016-03-24,16,54,23,7
2016-03-25,16,NA,NA,NA
2016-03-26,16,NA,NA,NA
2016-03-27,16,NA,NA,NA
2016-03-28,16,NA,NA,NA
2016-03-29,16,30,11,1
2016-03-30,16,NA,NA,NA
2016-03-31,16,NA,NA,NA
2016-04-01,16,NA,NA,NA
2016-04-02,16,46,16,1
2016-04-03,16,66,27,10
2016-04-04,16,NA,NA,NA
2016-04-05,16,NA,NA,NA
2016-04-06,16,NA,NA,NA
2016-04-07,16,NA,NA,NA
2016-04-08,16,77,23,5
2016-04-09,16,NA,NA,NA
2016-04-10,16,NA,NA,NA
2016-04-11,16,48,20,4
2016-04-12,16,NA,NA,NA
2016-04-13,16,64,18,2
2016-04-14,16,NA,NA,NA
2016-04-15,16,NA,NA,NA
2016-04-16,16,39,20,6
2016-04-17,16,NA,NA,NA
2016-04-18,16,53,33,7
2016-04-19,16,NA,NA,NA
2016-04-20,16,NA,NA,NA
2016-04-21,16,32,17,1
2016-04-22,16,NA,NA,NA
2016-04-23,16,66,27,7
2016-04-24,16,NA,NA,NA
2016-04-25,16,46,13,4
2016-04-26,16,NA,NA,NA
2016-04-27,16,57,18,3
2016-04-28,16,56,29,4
2016-04-29,16,NA,NA,NA
2016-04-30,16,NA,NA,NA
2016-05-01,16,76,41,4
2016-05-02,16,NA,NA,NA
2016-05-03,16,NA,NA,NA
2016-05-04,16,NA,NA,NA
2016-05-05,16,NA,NA,NA
2016-05-06,16,56,24,5
2016-05-07,16,NA,NA,NA
2016-05-08,16,NA,NA,NA
2016-05-09,16,NA,NA,NA
2016-05-10,16,NA,NA,NA
2016-05-11,16,25,7,1
2016-05-12,16,NA,NA,NA
2016-05-13,16,NA,NA,NA
2016-05-14,16,NA,NA,NA
2016-05-15,16,59,23,6
2016-05-16,16,NA,NA,NA
2016-05-17,16,NA,NA,NA
2016-05-18,16,NA,NA,NA
2016-05-19,16,42,21,5
2016-05-20,16,NA,NA,NA
2016-05-21,16,43,24,8
2016-05-22,16,NA,NA,NA
2016-05-23,16,NA,NA,NA
2016-05-24,16,58,22,3
2016-05-25,16,41,20,8
2016-05-26,16,NA,NA,NA
2016-05-27,16,NA,NA,NA
2016-05-28,16,NA,NA,NA
2016-05-29,16,43,13,1
2016-05-30,16,29,17,7
2016-05-31,16,NA,NA,NA
2016-06-01,16,41,15,2
2016-06-02,16,NA,NA,NA
2016-06-03,16,44,27,7
2016-06-04,16,76,31,8
2016-06-05,16,29,16,2
2016-06-06,16,NA,NA,NA
2016-06-07,16,NA,NA,NA
2016-06-08,16,NA,NA,NA
2016-06-09,16,NA,NA,NA
2016-06-10,16,NA,NA,NA
2016-06-11,16,47,30,2
2016-06-12,16,NA,NA,NA
2016-06-13,16,NA,NA,NA
2016-06-14,16,NA,NA,NA
2016-06-15,16,NA,NA,NA
2016-06-16,16,63,39,6
2016-06-17,16,57,32,8
2016-06-18,16,32,9,3
2016-06-19,16,NA,NA,NA
2016-06-20,16,NA,NA,NA
2016-06-21,16,NA,NA,NA
2016-06-22,16,NA,NA,NA
2016-06-23,16,NA,NA,NA
2016-06-24,16,NA,NA,NA
2016-06-25,16,NA,NA,NA
2016-06-26,16,NA,NA,NA
2016-06-27,16,NA,NA,NA
2016-06-28,16,NA,NA,NA
2016-06-29,16,NA,NA,NA
2016-06-30,16,26,6,1
2016-07-01,16,NA,NA,NA
2016-07-02,16,NA,NA,NA
2016-07-03,16,NA,NA,NA
2016-07-04,16,NA,NA,NA
2016-07-05,16,51,14,5
2016-07-06,16,35,14,4
2016-07-07,16,NA,NA,NA
2016-07-08,16,25,13,4
2016-07-09,16,NA,NA,NA
2016-07-10,16,NA,NA,NA
2016-07-11,16,NA,NA,NA
2016-07-12,16,34,11,1
2016-07-13,16,44,22,3
2016-07-14,16,NA,NA,NA
2016-07-15,16,NA,NA,NA
2016-07-16,16,NA,NA,NA
2016-07-17,16,47,18,4
2016-07-18,16,NA,NA,NA
2016-07-19,16,65,29,4
2016-07-20,16,35,18,1
2016-07-21,16,NA,NA,NA
2016-07-22,16,54,30,3
2016-07-23,16,NA,NA,NA
2016-07-24,16,61,15,6
2016-07-25,16,NA,NA,NA
2016-07-26,16,48,29,11
2016-07-27,16,40,24,5
2016-07-28,16,NA,NA,NA
2016-07-29,16,NA,NA,NA
2016-07-30,16,NA,NA,NA
2016-07-31,16,NA,NA,NA
2016-08-01,16,NA,NA,NA
2016-08-02,16,NA,NA,NA
2016-08-03,16,NA,NA,NA
2016-08-04,16,NA,NA,NA
2016-08-05,16,NA,NA,NA
2016-08-06,16,NA,NA,NA
2016-08-07,16,23,13,4
2016-08-08,16,NA,NA,NA
2016-08-09,16,NA,NA,NA
2016-08-10,16,NA,NA,NA
2016-08-11,16,NA,NA,NA
2016-08-12,16,65,22,2
2016-08-13,16,43,27,5
2016-08-14,16,NA,NA,NA
2016-08-15,16,73,41,11
2016-08-16,16,NA,NA,NA
2016-08-17,16,39,23,2
2016-08-18,16,NA,NA,NA
2016-08-19,16,NA,NA,NA
2016-08-20,16,NA,NA,NA
2016-08-21,16,NA,NA,NA
2016-08-22,16,NA,NA,NA
2016-08-23,16,NA,NA,NA
2016-08-24,16,66,24,7
2016-08-25,16,NA,NA,NA
2016-08-26,16,74,37,11
2016-08-27,16,NA,NA,NA
2016-08-28,16,62,39,6
2016-08-29,16,NA,NA,NA
2016-08-30,16,NA,NA,NA
2016-08-31,16,NA,NA,NA
2016-09-01,16,40,20,2
2016-09-02,16,NA,NA,NA
2016-09-03,16,NA,NA,NA
2016-09-04,16,46,19,2
2016-09-05,16,NA,NA,NA
2016-09-06,16,NA,NA,NA
2016-09-07,16,NA,NA,NA
2016-09-08,16,NA,NA,NA
2016-09-09,16,NA,NA,NA
2016-09-10,16,NA,NA,NA
2016-09-11,16,NA,NA,NA
2016-09-12,16,NA,NA,NA
2016-09-13,16,NA,NA,NA
2016-09-14,16,NA,NA,NA
2016-09-15,16,61,22,2
2016-09-16,16,79,30,7
2016-09-17,16,NA,NA,NA
2016-09-18,16,71,28,3
2016-09-19,16,NA,NA,NA
2016-09-20,16,NA,NA,NA
2016-09-21,16,NA,NA,NA
2016-09-22,16,NA,NA,NA
2016-09-23,16,NA,NA,NA
2016-09-24,16,23,9,3
2016-09-25,16,NA,NA,NA
2016-09-26,16,NA,NA,NA
2016-09-27,16,NA,NA,NA
2016-09-28,16,NA,NA,NA
2016-09-29,16,NA,NA,NA
2016-09-30,16,NA,NA,NA
2016-10-01,16,NA,NA,NA
2016-10-02,16,NA,NA,NA
2016-10-03,16,NA,NA,NA
2016-10-04,16,28,7,3
2016-10-05,16,NA,NA,NA
2016-10-06,16,NA,NA,NA
2016-10-07,16,27,13,4
2016-10-08,16,30,10,3
2016-10-09,16,NA,NA,NA
2016-10-10,16,74,21,5
2016-10-11,16,NA,NA,NA
2016-10-12,16,NA,NA,NA
2016-10-13,16,77,35,6
2016-10-14,16,NA,NA,NA
2016-10-15,16,NA,NA,NA
2016-10-16,16,NA,NA,NA
2016-10-17,16,NA,NA,NA
2016-10-18,16,NA,NA,NA
2016-10-19,16,33,14,3
2016-10-20,16,52,16,1
2016-10-21,16,34,17,1
2016-10-22,16,23,10,3
2016-10-23,16,NA,NA,NA
2016-10-24,16,NA,NA,NA
2016-10-25,16,NA,NA,NA
2016-10-26,16,38,9,1
2016-10-27,16,NA,NA,NA
2016-10-28,16,NA,NA,NA
2016-10-29,16,52,25,5
2016-10-30,16,NA,NA,NA
2016-10-31,16,36,11,0
2016-11-01,16,NA,NA,NA
2016-11-02,16,65,34,11
2016-11-03,16,NA,NA,NA
2016-11-04,16,NA,NA,NA
2016-11-05,16,25,8,1
2016-11-06,16,NA,NA,NA
2016-11-07,16,62,26,6
2016-11-08,16,76,22,5
2016-11-09,16,36,9,0
2016-11-10,16,NA,NA,NA
2016-11-11,16,29,10,1
2016-11-12,16,54,24,8
2016-11-13,16,71,28,5
2016-11-14,16,NA,NA,NA
2016-11-15,16,NA,NA,NA
2016-11-16,16,NA,NA,NA
2016-11-17,16,33,21,4
2016-11-18,16,NA,NA,NA
2016-11-19,16,NA,NA,NA
2016-11-20,16,NA,NA,NA
2016-11-21,16,NA,NA,NA
2016-11-22,16,NA,NA,NA
2016-11-23,16,NA,NA,NA
2016-11-24,16,60,23,9
2016-11-25,16,NA,NA,NA
2016-11-26,16,NA,NA,NA
2016-11-27,16,NA,NA,NA
2016-11-28,16,NA,NA,NA
2016-11-29,16,47,24,5
2016-11-30,16,NA,NA,NA
2016-12-01,16,74,20,4
2016-12-02,16,NA,NA,NA
2016-12-03,16,58,14,1
2016-12-04,16,61,36,14
2016-12-05,16,NA,NA,NA
2016-12-06,16,NA,NA,NA
2016-12-07,16,NA,NA,NA
2016-12-08,16,NA,NA,NA
2016-12-09,16,NA,NA,NA
2016-12-10,16,NA,NA,NA
2016-12-11,16,29,9,1
2016-12-12,16,28,10,3
2016-12-13,16,NA,NA,NA
2016-12-14,16,NA,NA,NA
2016-12-15,16,NA,NA,NA
2016-12-16,16,NA,NA,NA
2016-12-17,16,NA,NA,NA
2016-12-18,16,52,27,11
2016-12-19,16,49,20,3
2016-12-20,16,NA,NA,NA
2016-12-21,16,54,24,5
2016-12-22,16,NA,NA,NA
2016-12-23,16,NA,NA,NA
2016-12-24,16,NA,NA,NA
2016-12-25,16,NA,NA,NA
2016-12-26,16,NA,NA,NA
2016-12-27,16,40,12,3
2016-12-28,16,NA,NA,NA
2016-12-29,16,NA,NA,NA
2016-12-30,16,69,38,6
2016-12-31,16,NA,NA,NA
2017-01-01,16,NA,NA,NA
2017-01-02,16,NA,NA,NA
2017-01-03,16,NA,NA,NA
2017-01-04,16,NA,NA,NA
2017-01-05,16,NA,NA,NA
2017-01-06,16,NA,NA,NA
2017-01-07,16,NA,NA,NA
2017-01-08,16,NA,NA,NA
2017-01-09,16,NA,NA,NA
2017-01-10,16,NA,NA,NA
2017-01-11,16,53,29,6
2017-01-12,16,73,30,7
2017-01-13,16,49,27,3
2017-01-14,16,NA,NA,NA
2017-01-15,16,60,33,3
2017-01-16,16,31,14,1
2017-01-17,16,57,35,4
2017-01-18,16,NA,NA,NA
2017-01-19,16,25,7,1
2017-01-20,16,NA,NA,NA
2017-01-21,16,NA,NA,NA
2017-01-22,16,48,23,3
2017-01-23,16,72,21,8
2017-01-24,16,NA,NA,NA
2017-01-25,16,NA,NA,NA
2017-01-26,16,NA,NA,NA
2017-01-27,16,NA,NA,NA
2017-01-28,16,NA,NA,NA
2017-01-29,16,NA,NA,NA
2017-01-30,16,NA,NA,NA
2017-01-31,16,71,19,4
2017-02-01,16,NA,NA,NA
2017-02-02,16,NA,NA,NA
2017-02-03,16,64,29,2
2017-02-04,16,NA,NA,NA
2017-02-05,16,NA,NA,NA
2017-02-06,16,24,7,1
2017-02-07,16,NA,NA,NA
2017-02-08,16,NA,NA,NA
2017-02-09,16,NA,NA,NA
2017-02-10,16,NA,NA,NA
2017-02-11,16,NA,NA,NA
2017-02-12,16,46,18,5
2017-02-13,16,NA,NA,NA
2017-02-14,16,44,26,9
2017-02-15,16,NA,NA,NA
2017-02-16,16,NA,NA,NA
2017-02-17,16,NA,NA,NA
2017-02-18,16,60,32,13
2017-02-19,16,NA,NA,NA
2017-02-20,16,NA,NA,NA
2017-02-21,16,NA,NA,NA
2017-02-22,16,31,19,1
2017-02-23,16,NA,NA,NA
2017-02-24,16,NA,NA,NA
2017-02-25,16,NA,NA,NA
2017-02-26,16,NA,NA,NA
2017-02-27,16,NA,NA,NA
2017-02-28,16,52,29,6
2017-03-01,16,NA,NA,NA
2017-03-02,16,NA,NA,NA
2017-03-03,16,NA,NA,NA
2017-03-04,16,NA,NA,NA
2017-03-05,16,73,18,1
2017-03-06,16,54,26,9
2017-03-07,16,NA,NA,NA
2017-03-08,16,NA,NA,NA
2017-03-09,16,44,17,2
2017-03-10,16,NA,NA,NA
2017-03-11,16,NA,NA,NA
2017-03-12,16,NA,NA,NA
2017-03-13,16,NA,NA,NA
2017-03-14,16,NA,NA,NA
2017-03-15,16,NA,NA,NA
2017-03-16,16,NA,NA,NA
2017-03-17,16,NA,NA,NA
2017-03-18,16,46,19,3
2017-03-19,16,NA,NA,NA
2017-03-20,16,42,13,3
2017-03-21,16,NA,NA,NA
2017-03-22,16,45,16,5
2017-03-23,16,70,34,8
2017-03-24,16,NA,NA,NA
