"date","id","totalCalls","answeredCalls","sales"
2015-10-04,145,NA,NA,NA
2015-10-05,145,64,28,5
2015-10-06,145,38,6,0
2015-10-07,145,NA,NA,NA
2015-10-08,145,64,31,4
2015-10-09,145,NA,NA,NA
2015-10-10,145,NA,NA,NA
2015-10-11,145,NA,NA,NA
2015-10-12,145,43,7,0
2015-10-13,145,53,23,3
2015-10-14,145,NA,NA,NA
2015-10-15,145,52,20,2
2015-10-16,145,NA,NA,NA
2015-10-17,145,NA,NA,NA
2015-10-18,145,46,19,4
2015-10-19,145,NA,NA,NA
2015-10-20,145,NA,NA,NA
2015-10-21,145,58,19,4
2015-10-22,145,48,19,2
2015-10-23,145,NA,NA,NA
2015-10-24,145,59,20,4
2015-10-25,145,NA,NA,NA
2015-10-26,145,NA,NA,NA
2015-10-27,145,61,25,5
2015-10-28,145,NA,NA,NA
2015-10-29,145,31,12,3
2015-10-30,145,43,15,3
2015-10-31,145,NA,NA,NA
2015-11-01,145,NA,NA,NA
2015-11-02,145,NA,NA,NA
2015-11-03,145,NA,NA,NA
2015-11-04,145,NA,NA,NA
2015-11-05,145,NA,NA,NA
2015-11-06,145,NA,NA,NA
2015-11-07,145,NA,NA,NA
2015-11-08,145,NA,NA,NA
2015-11-09,145,36,14,3
2015-11-10,145,NA,NA,NA
2015-11-11,145,40,4,0
2015-11-12,145,31,13,2
2015-11-13,145,NA,NA,NA
2015-11-14,145,NA,NA,NA
2015-11-15,145,NA,NA,NA
2015-11-16,145,42,12,2
2015-11-17,145,52,7,1
2015-11-18,145,NA,NA,NA
2015-11-19,145,NA,NA,NA
2015-11-20,145,41,15,1
2015-11-21,145,NA,NA,NA
2015-11-22,145,59,23,1
2015-11-23,145,59,10,1
2015-11-24,145,39,4,1
2015-11-25,145,NA,NA,NA
2015-11-26,145,NA,NA,NA
2015-11-27,145,NA,NA,NA
2015-11-28,145,NA,NA,NA
2015-11-29,145,NA,NA,NA
2015-11-30,145,NA,NA,NA
2015-12-01,145,NA,NA,NA
2015-12-02,145,NA,NA,NA
2015-12-03,145,NA,NA,NA
2015-12-04,145,52,8,1
2015-12-05,145,NA,NA,NA
2015-12-06,145,NA,NA,NA
2015-12-07,145,44,6,1
2015-12-08,145,36,8,0
2015-12-09,145,NA,NA,NA
2015-12-10,145,46,12,2
2015-12-11,145,41,14,3
2015-12-12,145,48,21,1
2015-12-13,145,NA,NA,NA
2015-12-14,145,31,13,2
2015-12-15,145,47,10,1
2015-12-16,145,NA,NA,NA
2015-12-17,145,NA,NA,NA
2015-12-18,145,35,4,0
2015-12-19,145,NA,NA,NA
2015-12-20,145,45,18,2
2015-12-21,145,NA,NA,NA
2015-12-22,145,NA,NA,NA
2015-12-23,145,NA,NA,NA
2015-12-24,145,NA,NA,NA
2015-12-25,145,NA,NA,NA
2015-12-26,145,NA,NA,NA
2015-12-27,145,63,29,4
2015-12-28,145,40,5,0
2015-12-29,145,58,10,1
2015-12-30,145,NA,NA,NA
2015-12-31,145,NA,NA,NA
2016-01-01,145,60,18,4
2016-01-02,145,51,5,1
2016-01-03,145,45,18,1
2016-01-04,145,NA,NA,NA
2016-01-05,145,40,8,1
2016-01-06,145,NA,NA,NA
2016-01-07,145,NA,NA,NA
2016-01-08,145,NA,NA,NA
2016-01-09,145,NA,NA,NA
2016-01-10,145,NA,NA,NA
2016-01-11,145,63,18,4
2016-01-12,145,NA,NA,NA
2016-01-13,145,NA,NA,NA
2016-01-14,145,NA,NA,NA
2016-01-15,145,51,15,4
2016-01-16,145,54,12,2
2016-01-17,145,NA,NA,NA
2016-01-18,145,NA,NA,NA
2016-01-19,145,NA,NA,NA
2016-01-20,145,NA,NA,NA
2016-01-21,145,47,19,4
2016-01-22,145,54,6,1
2016-01-23,145,32,14,2
2016-01-24,145,35,16,2
2016-01-25,145,51,18,2
2016-01-26,145,NA,NA,NA
2016-01-27,145,29,7,0
2016-01-28,145,NA,NA,NA
2016-01-29,145,NA,NA,NA
2016-01-30,145,NA,NA,NA
2016-01-31,145,47,17,3
2016-02-01,145,NA,NA,NA
2016-02-02,145,NA,NA,NA
2016-02-03,145,NA,NA,NA
2016-02-04,145,30,10,1
2016-02-05,145,NA,NA,NA
2016-02-06,145,NA,NA,NA
2016-02-07,145,NA,NA,NA
2016-02-08,145,NA,NA,NA
2016-02-09,145,NA,NA,NA
2016-02-10,145,47,17,1
2016-02-11,145,57,15,2
2016-02-12,145,32,12,2
2016-02-13,145,49,16,0
2016-02-14,145,NA,NA,NA
2016-02-15,145,NA,NA,NA
2016-02-16,145,NA,NA,NA
2016-02-17,145,40,14,1
2016-02-18,145,NA,NA,NA
2016-02-19,145,NA,NA,NA
2016-02-20,145,NA,NA,NA
2016-02-21,145,NA,NA,NA
2016-02-22,145,NA,NA,NA
2016-02-23,145,49,10,2
2016-02-24,145,NA,NA,NA
2016-02-25,145,NA,NA,NA
2016-02-26,145,54,16,3
2016-02-27,145,NA,NA,NA
2016-02-28,145,NA,NA,NA
2016-02-29,145,NA,NA,NA
2016-03-01,145,NA,NA,NA
2016-03-02,145,40,11,0
2016-03-03,145,44,8,1
2016-03-04,145,29,4,0
2016-03-05,145,45,9,0
2016-03-06,145,NA,NA,NA
2016-03-07,145,44,4,1
2016-03-08,145,37,6,1
2016-03-09,145,NA,NA,NA
2016-03-10,145,NA,NA,NA
2016-03-11,145,52,23,5
2016-03-12,145,NA,NA,NA
2016-03-13,145,30,14,2
2016-03-14,145,NA,NA,NA
2016-03-15,145,NA,NA,NA
2016-03-16,145,45,20,3
2016-03-17,145,37,8,0
2016-03-18,145,62,6,1
2016-03-19,145,44,17,2
2016-03-20,145,56,26,2
2016-03-21,145,NA,NA,NA
2016-03-22,145,NA,NA,NA
2016-03-23,145,50,7,1
2016-03-24,145,NA,NA,NA
2016-03-25,145,32,4,0
2016-03-26,145,NA,NA,NA
2016-03-27,145,NA,NA,NA
2016-03-28,145,48,20,3
2016-03-29,145,64,14,3
2016-03-30,145,54,9,1
2016-03-31,145,46,5,0
2016-04-01,145,NA,NA,NA
2016-04-02,145,44,18,2
2016-04-03,145,NA,NA,NA
2016-04-04,145,NA,NA,NA
2016-04-05,145,44,7,0
2016-04-06,145,35,10,1
2016-04-07,145,41,15,1
2016-04-08,145,60,26,7
2016-04-09,145,NA,NA,NA
2016-04-10,145,NA,NA,NA
2016-04-11,145,NA,NA,NA
2016-04-12,145,NA,NA,NA
2016-04-13,145,49,16,3
2016-04-14,145,NA,NA,NA
2016-04-15,145,NA,NA,NA
2016-04-16,145,34,16,4
2016-04-17,145,59,19,5
2016-04-18,145,NA,NA,NA
2016-04-19,145,35,16,2
2016-04-20,145,NA,NA,NA
2016-04-21,145,NA,NA,NA
2016-04-22,145,NA,NA,NA
2016-04-23,145,53,6,0
2016-04-24,145,NA,NA,NA
2016-04-25,145,NA,NA,NA
2016-04-26,145,NA,NA,NA
2016-04-27,145,NA,NA,NA
2016-04-28,145,42,5,0
2016-04-29,145,NA,NA,NA
2016-04-30,145,NA,NA,NA
2016-05-01,145,48,11,0
2016-05-02,145,34,8,1
2016-05-03,145,30,3,0
2016-05-04,145,NA,NA,NA
2016-05-05,145,NA,NA,NA
2016-05-06,145,NA,NA,NA
2016-05-07,145,NA,NA,NA
2016-05-08,145,58,20,4
2016-05-09,145,NA,NA,NA
2016-05-10,145,45,18,1
2016-05-11,145,NA,NA,NA
2016-05-12,145,NA,NA,NA
2016-05-13,145,NA,NA,NA
2016-05-14,145,NA,NA,NA
2016-05-15,145,62,30,7
2016-05-16,145,31,7,1
2016-05-17,145,46,7,1
2016-05-18,145,NA,NA,NA
2016-05-19,145,51,24,6
2016-05-20,145,NA,NA,NA
2016-05-21,145,NA,NA,NA
2016-05-22,145,37,5,1
2016-05-23,145,63,20,4
2016-05-24,145,NA,NA,NA
2016-05-25,145,43,15,1
2016-05-26,145,NA,NA,NA
2016-05-27,145,NA,NA,NA
2016-05-28,145,56,18,4
2016-05-29,145,NA,NA,NA
2016-05-30,145,52,25,6
2016-05-31,145,56,10,1
2016-06-01,145,NA,NA,NA
2016-06-02,145,30,10,2
2016-06-03,145,52,21,3
2016-06-04,145,NA,NA,NA
2016-06-05,145,NA,NA,NA
2016-06-06,145,NA,NA,NA
2016-06-07,145,54,8,1
2016-06-08,145,NA,NA,NA
2016-06-09,145,NA,NA,NA
2016-06-10,145,47,23,3
2016-06-11,145,56,14,1
2016-06-12,145,62,25,1
2016-06-13,145,NA,NA,NA
2016-06-14,145,NA,NA,NA
2016-06-15,145,NA,NA,NA
2016-06-16,145,45,13,1
2016-06-17,145,NA,NA,NA
2016-06-18,145,35,4,1
2016-06-19,145,31,13,1
2016-06-20,145,NA,NA,NA
2016-06-21,145,41,7,0
2016-06-22,145,NA,NA,NA
2016-06-23,145,35,17,3
2016-06-24,145,42,19,1
2016-06-25,145,NA,NA,NA
2016-06-26,145,NA,NA,NA
2016-06-27,145,NA,NA,NA
2016-06-28,145,NA,NA,NA
2016-06-29,145,NA,NA,NA
2016-06-30,145,29,12,2
2016-07-01,145,NA,NA,NA
2016-07-02,145,47,4,0
2016-07-03,145,NA,NA,NA
2016-07-04,145,41,18,1
2016-07-05,145,35,4,0
2016-07-06,145,NA,NA,NA
2016-07-07,145,49,12,1
2016-07-08,145,NA,NA,NA
2016-07-09,145,NA,NA,NA
2016-07-10,145,49,21,4
2016-07-11,145,NA,NA,NA
2016-07-12,145,61,6,0
2016-07-13,145,32,11,1
2016-07-14,145,45,10,1
2016-07-15,145,NA,NA,NA
2016-07-16,145,NA,NA,NA
2016-07-17,145,NA,NA,NA
2016-07-18,145,NA,NA,NA
2016-07-19,145,NA,NA,NA
2016-07-20,145,55,24,2
2016-07-21,145,NA,NA,NA
2016-07-22,145,58,25,4
2016-07-23,145,NA,NA,NA
2016-07-24,145,53,15,3
2016-07-25,145,NA,NA,NA
2016-07-26,145,37,15,1
2016-07-27,145,NA,NA,NA
2016-07-28,145,NA,NA,NA
2016-07-29,145,NA,NA,NA
2016-07-30,145,NA,NA,NA
2016-07-31,145,NA,NA,NA
2016-08-01,145,NA,NA,NA
2016-08-02,145,NA,NA,NA
2016-08-03,145,53,19,3
2016-08-04,145,NA,NA,NA
2016-08-05,145,30,13,3
2016-08-06,145,NA,NA,NA
2016-08-07,145,62,8,2
2016-08-08,145,32,13,2
2016-08-09,145,32,3,0
2016-08-10,145,51,8,2
2016-08-11,145,NA,NA,NA
2016-08-12,145,43,13,2
2016-08-13,145,NA,NA,NA
2016-08-14,145,51,6,0
2016-08-15,145,NA,NA,NA
2016-08-16,145,NA,NA,NA
2016-08-17,145,55,22,2
2016-08-18,145,44,11,1
2016-08-19,145,NA,NA,NA
2016-08-20,145,57,10,0
2016-08-21,145,39,6,1
2016-08-22,145,63,9,0
2016-08-23,145,NA,NA,NA
2016-08-24,145,39,16,4
2016-08-25,145,57,16,2
2016-08-26,145,NA,NA,NA
2016-08-27,145,NA,NA,NA
2016-08-28,145,NA,NA,NA
2016-08-29,145,NA,NA,NA
2016-08-30,145,56,12,3
2016-08-31,145,63,16,3
2016-09-01,145,NA,NA,NA
2016-09-02,145,NA,NA,NA
2016-09-03,145,57,10,0
2016-09-04,145,NA,NA,NA
2016-09-05,145,NA,NA,NA
2016-09-06,145,56,25,4
2016-09-07,145,NA,NA,NA
2016-09-08,145,NA,NA,NA
2016-09-09,145,NA,NA,NA
2016-09-10,145,31,13,2
2016-09-11,145,NA,NA,NA
2016-09-12,145,49,5,1
2016-09-13,145,NA,NA,NA
2016-09-14,145,NA,NA,NA
2016-09-15,145,53,20,3
2016-09-16,145,NA,NA,NA
2016-09-17,145,NA,NA,NA
2016-09-18,145,63,16,4
2016-09-19,145,29,11,2
2016-09-20,145,29,9,1
2016-09-21,145,43,7,0
2016-09-22,145,NA,NA,NA
2016-09-23,145,NA,NA,NA
2016-09-24,145,NA,NA,NA
2016-09-25,145,NA,NA,NA
2016-09-26,145,50,7,0
2016-09-27,145,63,19,2
2016-09-28,145,51,9,2
2016-09-29,145,46,19,4
2016-09-30,145,NA,NA,NA
2016-10-01,145,53,13,0
2016-10-02,145,NA,NA,NA
2016-10-03,145,61,21,5
2016-10-04,145,NA,NA,NA
2016-10-05,145,NA,NA,NA
2016-10-06,145,NA,NA,NA
2016-10-07,145,NA,NA,NA
2016-10-08,145,55,21,2
2016-10-09,145,NA,NA,NA
2016-10-10,145,NA,NA,NA
2016-10-11,145,52,21,1
2016-10-12,145,NA,NA,NA
2016-10-13,145,33,3,0
2016-10-14,145,56,18,3
2016-10-15,145,60,9,1
2016-10-16,145,NA,NA,NA
2016-10-17,145,64,7,0
2016-10-18,145,NA,NA,NA
2016-10-19,145,NA,NA,NA
2016-10-20,145,NA,NA,NA
2016-10-21,145,NA,NA,NA
2016-10-22,145,60,18,3
2016-10-23,145,45,15,0
2016-10-24,145,45,9,2
2016-10-25,145,32,7,1
2016-10-26,145,NA,NA,NA
2016-10-27,145,NA,NA,NA
2016-10-28,145,NA,NA,NA
2016-10-29,145,52,13,1
2016-10-30,145,37,7,1
2016-10-31,145,34,16,2
2016-11-01,145,59,17,3
2016-11-02,145,NA,NA,NA
2016-11-03,145,NA,NA,NA
2016-11-04,145,51,11,1
2016-11-05,145,NA,NA,NA
2016-11-06,145,49,7,1
2016-11-07,145,43,15,2
2016-11-08,145,NA,NA,NA
2016-11-09,145,NA,NA,NA
2016-11-10,145,37,7,1
2016-11-11,145,47,15,1
2016-11-12,145,48,6,0
2016-11-13,145,NA,NA,NA
2016-11-14,145,29,13,1
2016-11-15,145,NA,NA,NA
2016-11-16,145,NA,NA,NA
2016-11-17,145,50,6,0
2016-11-18,145,NA,NA,NA
2016-11-19,145,29,8,1
2016-11-20,145,60,13,1
2016-11-21,145,31,10,2
2016-11-22,145,57,16,3
2016-11-23,145,32,11,2
2016-11-24,145,30,7,1
2016-11-25,145,NA,NA,NA
2016-11-26,145,NA,NA,NA
2016-11-27,145,NA,NA,NA
2016-11-28,145,61,30,6
2016-11-29,145,47,8,0
2016-11-30,145,NA,NA,NA
2016-12-01,145,42,15,1
2016-12-02,145,35,4,0
2016-12-03,145,30,12,0
2016-12-04,145,NA,NA,NA
2016-12-05,145,52,10,0
2016-12-06,145,49,14,3
2016-12-07,145,NA,NA,NA
2016-12-08,145,NA,NA,NA
2016-12-09,145,NA,NA,NA
2016-12-10,145,52,5,0
2016-12-11,145,40,14,1
2016-12-12,145,NA,NA,NA
2016-12-13,145,NA,NA,NA
2016-12-14,145,37,3,0
2016-12-15,145,45,14,1
2016-12-16,145,NA,NA,NA
2016-12-17,145,31,4,0
2016-12-18,145,NA,NA,NA
2016-12-19,145,NA,NA,NA
2016-12-20,145,NA,NA,NA
2016-12-21,145,NA,NA,NA
2016-12-22,145,41,15,3
2016-12-23,145,NA,NA,NA
2016-12-24,145,35,14,3
2016-12-25,145,52,22,4
2016-12-26,145,NA,NA,NA
2016-12-27,145,NA,NA,NA
2016-12-28,145,48,6,1
2016-12-29,145,NA,NA,NA
2016-12-30,145,NA,NA,NA
2016-12-31,145,NA,NA,NA
2017-01-01,145,NA,NA,NA
2017-01-02,145,61,9,1
2017-01-03,145,NA,NA,NA
2017-01-04,145,NA,NA,NA
2017-01-05,145,NA,NA,NA
2017-01-06,145,NA,NA,NA
2017-01-07,145,55,13,1
2017-01-08,145,44,10,1
2017-01-09,145,NA,NA,NA
2017-01-10,145,37,14,3
2017-01-11,145,NA,NA,NA
2017-01-12,145,30,12,1
2017-01-13,145,NA,NA,NA
2017-01-14,145,NA,NA,NA
2017-01-15,145,NA,NA,NA
2017-01-16,145,NA,NA,NA
2017-01-17,145,56,21,3
2017-01-18,145,NA,NA,NA
2017-01-19,145,NA,NA,NA
2017-01-20,145,NA,NA,NA
2017-01-21,145,61,11,2
2017-01-22,145,56,17,2
2017-01-23,145,NA,NA,NA
2017-01-24,145,48,7,1
2017-01-25,145,60,23,3
2017-01-26,145,63,11,2
2017-01-27,145,39,13,1
2017-01-28,145,38,14,0
2017-01-29,145,NA,NA,NA
2017-01-30,145,NA,NA,NA
2017-01-31,145,NA,NA,NA
2017-02-01,145,NA,NA,NA
2017-02-02,145,60,6,1
2017-02-03,145,60,17,3
2017-02-04,145,NA,NA,NA
2017-02-05,145,NA,NA,NA
2017-02-06,145,NA,NA,NA
2017-02-07,145,31,5,0
2017-02-08,145,NA,NA,NA
2017-02-09,145,50,20,1
2017-02-10,145,NA,NA,NA
2017-02-11,145,NA,NA,NA
2017-02-12,145,NA,NA,NA
2017-02-13,145,34,3,0
2017-02-14,145,NA,NA,NA
2017-02-15,145,NA,NA,NA
2017-02-16,145,NA,NA,NA
2017-02-17,145,39,15,1
2017-02-18,145,29,9,1
2017-02-19,145,34,6,0
2017-02-20,145,30,8,2
2017-02-21,145,NA,NA,NA
2017-02-22,145,NA,NA,NA
2017-02-23,145,47,14,2
2017-02-24,145,NA,NA,NA
2017-02-25,145,NA,NA,NA
2017-02-26,145,NA,NA,NA
2017-02-27,145,NA,NA,NA
2017-02-28,145,NA,NA,NA
2017-03-01,145,31,12,1
2017-03-02,145,NA,NA,NA
2017-03-03,145,37,10,2
2017-03-04,145,NA,NA,NA
2017-03-05,145,NA,NA,NA
2017-03-06,145,NA,NA,NA
2017-03-07,145,NA,NA,NA
2017-03-08,145,49,7,1
2017-03-09,145,40,17,3
2017-03-10,145,NA,NA,NA
2017-03-11,145,51,9,0
2017-03-12,145,38,7,1
2017-03-13,145,NA,NA,NA
2017-03-14,145,NA,NA,NA
2017-03-15,145,NA,NA,NA
2017-03-16,145,52,12,2
2017-03-17,145,NA,NA,NA
2017-03-18,145,NA,NA,NA
2017-03-19,145,30,3,0
2017-03-20,145,NA,NA,NA
2017-03-21,145,34,14,1
2017-03-22,145,NA,NA,NA
2017-03-23,145,NA,NA,NA
2017-03-24,145,41,13,2
2017-03-25,145,NA,NA,NA
2017-03-26,145,NA,NA,NA
2017-03-27,145,49,18,4
2017-03-28,145,42,17,1
2017-03-29,145,64,17,1
2017-03-30,145,NA,NA,NA
2017-03-31,145,30,8,2
2017-04-01,145,63,20,2
2017-04-02,145,NA,NA,NA
2017-04-03,145,46,5,1
2017-04-04,145,34,13,3
2017-04-05,145,49,6,0
2017-04-06,145,54,21,3
2017-04-07,145,NA,NA,NA
2017-04-08,145,NA,NA,NA
2017-04-09,145,31,14,2
2017-04-10,145,NA,NA,NA
2017-04-11,145,NA,NA,NA
2017-04-12,145,41,19,3
2017-04-13,145,40,12,3
2017-04-14,145,NA,NA,NA
