"date","id","totalCalls","answeredCalls","sales"
2015-11-03,142,NA,NA,NA
2015-11-04,142,NA,NA,NA
2015-11-05,142,57,21,8
2015-11-06,142,NA,NA,NA
2015-11-07,142,NA,NA,NA
2015-11-08,142,36,12,3
2015-11-09,142,NA,NA,NA
2015-11-10,142,NA,NA,NA
2015-11-11,142,33,11,3
2015-11-12,142,NA,NA,NA
2015-11-13,142,32,12,3
2015-11-14,142,71,36,15
2015-11-15,142,NA,NA,NA
2015-11-16,142,66,31,10
2015-11-17,142,49,22,6
2015-11-18,142,70,23,4
2015-11-19,142,62,29,8
2015-11-20,142,NA,NA,NA
2015-11-21,142,32,16,3
2015-11-22,142,74,41,15
2015-11-23,142,38,16,5
2015-11-24,142,72,32,11
2015-11-25,142,NA,NA,NA
2015-11-26,142,62,22,7
2015-11-27,142,66,29,5
2015-11-28,142,40,15,5
2015-11-29,142,NA,NA,NA
2015-11-30,142,NA,NA,NA
2015-12-01,142,77,24,9
2015-12-02,142,32,17,7
2015-12-03,142,39,25,3
2015-12-04,142,31,9,2
2015-12-05,142,23,9,2
2015-12-06,142,NA,NA,NA
2015-12-07,142,NA,NA,NA
2015-12-08,142,NA,NA,NA
2015-12-09,142,29,11,3
2015-12-10,142,NA,NA,NA
2015-12-11,142,NA,NA,NA
2015-12-12,142,NA,NA,NA
2015-12-13,142,NA,NA,NA
2015-12-14,142,NA,NA,NA
2015-12-15,142,39,9,2
2015-12-16,142,NA,NA,NA
2015-12-17,142,NA,NA,NA
2015-12-18,142,30,9,2
2015-12-19,142,27,9,2
2015-12-20,142,NA,NA,NA
2015-12-21,142,79,29,6
2015-12-22,142,NA,NA,NA
2015-12-23,142,NA,NA,NA
2015-12-24,142,NA,NA,NA
2015-12-25,142,NA,NA,NA
2015-12-26,142,NA,NA,NA
2015-12-27,142,37,10,1
2015-12-28,142,NA,NA,NA
2015-12-29,142,45,22,3
2015-12-30,142,NA,NA,NA
2015-12-31,142,73,35,12
2016-01-01,142,31,19,7
2016-01-02,142,NA,NA,NA
2016-01-03,142,NA,NA,NA
2016-01-04,142,63,19,2
2016-01-05,142,65,36,9
2016-01-06,142,NA,NA,NA
2016-01-07,142,71,20,8
2016-01-08,142,23,14,3
2016-01-09,142,32,8,2
2016-01-10,142,NA,NA,NA
2016-01-11,142,NA,NA,NA
2016-01-12,142,NA,NA,NA
2016-01-13,142,52,32,11
2016-01-14,142,NA,NA,NA
2016-01-15,142,73,28,5
2016-01-16,142,NA,NA,NA
2016-01-17,142,NA,NA,NA
2016-01-18,142,64,29,10
2016-01-19,142,NA,NA,NA
2016-01-20,142,NA,NA,NA
2016-01-21,142,NA,NA,NA
2016-01-22,142,29,12,5
2016-01-23,142,77,42,10
2016-01-24,142,NA,NA,NA
2016-01-25,142,79,39,7
2016-01-26,142,NA,NA,NA
2016-01-27,142,NA,NA,NA
2016-01-28,142,30,11,2
2016-01-29,142,62,39,9
2016-01-30,142,58,19,1
2016-01-31,142,27,11,1
2016-02-01,142,43,22,7
2016-02-02,142,NA,NA,NA
2016-02-03,142,47,20,5
2016-02-04,142,NA,NA,NA
2016-02-05,142,NA,NA,NA
2016-02-06,142,NA,NA,NA
2016-02-07,142,NA,NA,NA
2016-02-08,142,63,40,17
2016-02-09,142,NA,NA,NA
2016-02-10,142,NA,NA,NA
2016-02-11,142,NA,NA,NA
2016-02-12,142,NA,NA,NA
2016-02-13,142,67,34,4
2016-02-14,142,NA,NA,NA
2016-02-15,142,51,26,5
2016-02-16,142,NA,NA,NA
2016-02-17,142,78,45,12
2016-02-18,142,31,19,3
2016-02-19,142,28,8,2
2016-02-20,142,NA,NA,NA
2016-02-21,142,NA,NA,NA
2016-02-22,142,64,30,4
2016-02-23,142,NA,NA,NA
2016-02-24,142,NA,NA,NA
2016-02-25,142,NA,NA,NA
2016-02-26,142,33,18,3
2016-02-27,142,NA,NA,NA
2016-02-28,142,32,11,1
2016-02-29,142,66,34,13
2016-03-01,142,47,27,10
2016-03-02,142,NA,NA,NA
2016-03-03,142,NA,NA,NA
2016-03-04,142,NA,NA,NA
2016-03-05,142,47,17,2
2016-03-06,142,NA,NA,NA
2016-03-07,142,NA,NA,NA
2016-03-08,142,NA,NA,NA
2016-03-09,142,42,17,3
2016-03-10,142,NA,NA,NA
2016-03-11,142,NA,NA,NA
2016-03-12,142,75,30,9
2016-03-13,142,NA,NA,NA
2016-03-14,142,66,27,4
2016-03-15,142,NA,NA,NA
2016-03-16,142,75,26,10
2016-03-17,142,NA,NA,NA
2016-03-18,142,NA,NA,NA
2016-03-19,142,NA,NA,NA
2016-03-20,142,34,17,1
2016-03-21,142,NA,NA,NA
2016-03-22,142,35,21,4
2016-03-23,142,NA,NA,NA
2016-03-24,142,NA,NA,NA
2016-03-25,142,69,43,19
2016-03-26,142,74,30,7
2016-03-27,142,23,6,0
2016-03-28,142,73,33,8
2016-03-29,142,33,10,0
2016-03-30,142,38,21,3
2016-03-31,142,NA,NA,NA
2016-04-01,142,NA,NA,NA
2016-04-02,142,NA,NA,NA
2016-04-03,142,NA,NA,NA
2016-04-04,142,NA,NA,NA
2016-04-05,142,24,7,1
2016-04-06,142,NA,NA,NA
2016-04-07,142,NA,NA,NA
2016-04-08,142,44,19,3
2016-04-09,142,NA,NA,NA
2016-04-10,142,NA,NA,NA
2016-04-11,142,64,25,5
2016-04-12,142,NA,NA,NA
2016-04-13,142,NA,NA,NA
2016-04-14,142,NA,NA,NA
2016-04-15,142,NA,NA,NA
2016-04-16,142,NA,NA,NA
2016-04-17,142,NA,NA,NA
2016-04-18,142,NA,NA,NA
2016-04-19,142,NA,NA,NA
2016-04-20,142,31,11,3
2016-04-21,142,NA,NA,NA
2016-04-22,142,76,43,10
2016-04-23,142,71,23,2
2016-04-24,142,NA,NA,NA
2016-04-25,142,61,23,9
2016-04-26,142,NA,NA,NA
2016-04-27,142,73,38,3
2016-04-28,142,24,12,1
2016-04-29,142,NA,NA,NA
2016-04-30,142,34,20,6
2016-05-01,142,51,27,11
2016-05-02,142,63,21,8
2016-05-03,142,79,25,1
2016-05-04,142,26,6,1
2016-05-05,142,NA,NA,NA
2016-05-06,142,26,10,1
2016-05-07,142,NA,NA,NA
2016-05-08,142,45,17,4
2016-05-09,142,65,41,12
2016-05-10,142,NA,NA,NA
2016-05-11,142,25,6,0
2016-05-12,142,NA,NA,NA
2016-05-13,142,34,9,2
2016-05-14,142,NA,NA,NA
2016-05-15,142,NA,NA,NA
2016-05-16,142,NA,NA,NA
2016-05-17,142,NA,NA,NA
2016-05-18,142,NA,NA,NA
2016-05-19,142,NA,NA,NA
2016-05-20,142,42,12,4
2016-05-21,142,29,17,6
2016-05-22,142,NA,NA,NA
2016-05-23,142,NA,NA,NA
2016-05-24,142,36,9,3
2016-05-25,142,NA,NA,NA
2016-05-26,142,40,13,5
2016-05-27,142,79,32,2
2016-05-28,142,NA,NA,NA
2016-05-29,142,NA,NA,NA
2016-05-30,142,56,27,8
2016-05-31,142,NA,NA,NA
2016-06-01,142,74,38,10
2016-06-02,142,NA,NA,NA
2016-06-03,142,NA,NA,NA
2016-06-04,142,NA,NA,NA
2016-06-05,142,36,16,5
2016-06-06,142,43,20,6
2016-06-07,142,NA,NA,NA
2016-06-08,142,NA,NA,NA
2016-06-09,142,NA,NA,NA
2016-06-10,142,28,7,2
2016-06-11,142,40,24,10
2016-06-12,142,NA,NA,NA
2016-06-13,142,NA,NA,NA
2016-06-14,142,64,26,3
2016-06-15,142,35,17,1
2016-06-16,142,NA,NA,NA
2016-06-17,142,NA,NA,NA
2016-06-18,142,NA,NA,NA
2016-06-19,142,NA,NA,NA
2016-06-20,142,74,33,11
2016-06-21,142,26,13,0
2016-06-22,142,NA,NA,NA
2016-06-23,142,NA,NA,NA
2016-06-24,142,NA,NA,NA
2016-06-25,142,NA,NA,NA
2016-06-26,142,NA,NA,NA
2016-06-27,142,34,21,3
2016-06-28,142,77,28,5
2016-06-29,142,46,17,4
2016-06-30,142,69,32,5
2016-07-01,142,NA,NA,NA
2016-07-02,142,NA,NA,NA
2016-07-03,142,NA,NA,NA
2016-07-04,142,NA,NA,NA
2016-07-05,142,NA,NA,NA
2016-07-06,142,NA,NA,NA
2016-07-07,142,NA,NA,NA
2016-07-08,142,NA,NA,NA
2016-07-09,142,NA,NA,NA
2016-07-10,142,NA,NA,NA
2016-07-11,142,50,13,2
2016-07-12,142,NA,NA,NA
2016-07-13,142,NA,NA,NA
2016-07-14,142,NA,NA,NA
2016-07-15,142,NA,NA,NA
2016-07-16,142,NA,NA,NA
2016-07-17,142,NA,NA,NA
2016-07-18,142,NA,NA,NA
2016-07-19,142,NA,NA,NA
2016-07-20,142,NA,NA,NA
2016-07-21,142,42,21,2
2016-07-22,142,NA,NA,NA
2016-07-23,142,34,9,0
2016-07-24,142,NA,NA,NA
2016-07-25,142,NA,NA,NA
2016-07-26,142,NA,NA,NA
2016-07-27,142,NA,NA,NA
2016-07-28,142,NA,NA,NA
2016-07-29,142,61,23,10
2016-07-30,142,62,22,9
2016-07-31,142,45,14,4
2016-08-01,142,NA,NA,NA
2016-08-02,142,NA,NA,NA
2016-08-03,142,NA,NA,NA
2016-08-04,142,NA,NA,NA
2016-08-05,142,NA,NA,NA
2016-08-06,142,NA,NA,NA
2016-08-07,142,NA,NA,NA
2016-08-08,142,27,17,7
2016-08-09,142,NA,NA,NA
2016-08-10,142,NA,NA,NA
2016-08-11,142,72,35,8
2016-08-12,142,59,17,5
2016-08-13,142,NA,NA,NA
2016-08-14,142,NA,NA,NA
2016-08-15,142,NA,NA,NA
2016-08-16,142,79,28,5
2016-08-17,142,NA,NA,NA
2016-08-18,142,NA,NA,NA
2016-08-19,142,NA,NA,NA
2016-08-20,142,65,31,8
2016-08-21,142,36,14,2
2016-08-22,142,NA,NA,NA
2016-08-23,142,NA,NA,NA
2016-08-24,142,75,34,9
2016-08-25,142,NA,NA,NA
2016-08-26,142,NA,NA,NA
2016-08-27,142,NA,NA,NA
2016-08-28,142,25,15,3
2016-08-29,142,NA,NA,NA
2016-08-30,142,NA,NA,NA
2016-08-31,142,77,45,8
2016-09-01,142,NA,NA,NA
2016-09-02,142,NA,NA,NA
2016-09-03,142,28,15,3
2016-09-04,142,NA,NA,NA
2016-09-05,142,NA,NA,NA
2016-09-06,142,NA,NA,NA
2016-09-07,142,NA,NA,NA
2016-09-08,142,25,13,5
2016-09-09,142,NA,NA,NA
2016-09-10,142,66,36,14
2016-09-11,142,NA,NA,NA
2016-09-12,142,25,7,1
2016-09-13,142,64,36,6
2016-09-14,142,26,16,1
2016-09-15,142,28,11,3
2016-09-16,142,NA,NA,NA
2016-09-17,142,69,32,5
2016-09-18,142,NA,NA,NA
2016-09-19,142,NA,NA,NA
2016-09-20,142,NA,NA,NA
2016-09-21,142,NA,NA,NA
2016-09-22,142,NA,NA,NA
2016-09-23,142,77,44,3
2016-09-24,142,NA,NA,NA
2016-09-25,142,76,36,14
2016-09-26,142,NA,NA,NA
2016-09-27,142,NA,NA,NA
2016-09-28,142,NA,NA,NA
2016-09-29,142,NA,NA,NA
2016-09-30,142,33,20,7
2016-10-01,142,NA,NA,NA
2016-10-02,142,NA,NA,NA
2016-10-03,142,NA,NA,NA
2016-10-04,142,NA,NA,NA
2016-10-05,142,NA,NA,NA
2016-10-06,142,NA,NA,NA
2016-10-07,142,75,38,13
2016-10-08,142,NA,NA,NA
2016-10-09,142,NA,NA,NA
2016-10-10,142,NA,NA,NA
2016-10-11,142,NA,NA,NA
2016-10-12,142,24,12,2
2016-10-13,142,NA,NA,NA
2016-10-14,142,NA,NA,NA
2016-10-15,142,NA,NA,NA
2016-10-16,142,62,19,2
2016-10-17,142,NA,NA,NA
2016-10-18,142,NA,NA,NA
2016-10-19,142,NA,NA,NA
2016-10-20,142,79,29,7
2016-10-21,142,NA,NA,NA
2016-10-22,142,43,24,9
2016-10-23,142,NA,NA,NA
2016-10-24,142,NA,NA,NA
2016-10-25,142,58,36,2
2016-10-26,142,60,24,2
2016-10-27,142,NA,NA,NA
2016-10-28,142,NA,NA,NA
2016-10-29,142,NA,NA,NA
2016-10-30,142,NA,NA,NA
2016-10-31,142,NA,NA,NA
2016-11-01,142,NA,NA,NA
2016-11-02,142,NA,NA,NA
2016-11-03,142,30,12,2
2016-11-04,142,70,18,3
2016-11-05,142,79,43,13
2016-11-06,142,NA,NA,NA
2016-11-07,142,NA,NA,NA
2016-11-08,142,NA,NA,NA
2016-11-09,142,NA,NA,NA
2016-11-10,142,49,27,8
2016-11-11,142,50,28,12
2016-11-12,142,NA,NA,NA
2016-11-13,142,NA,NA,NA
2016-11-14,142,61,38,11
2016-11-15,142,NA,NA,NA
2016-11-16,142,NA,NA,NA
2016-11-17,142,NA,NA,NA
2016-11-18,142,NA,NA,NA
2016-11-19,142,NA,NA,NA
2016-11-20,142,NA,NA,NA
2016-11-21,142,NA,NA,NA
2016-11-22,142,NA,NA,NA
2016-11-23,142,NA,NA,NA
2016-11-24,142,NA,NA,NA
2016-11-25,142,65,26,8
2016-11-26,142,NA,NA,NA
2016-11-27,142,62,33,9
2016-11-28,142,NA,NA,NA
2016-11-29,142,NA,NA,NA
2016-11-30,142,66,41,16
2016-12-01,142,69,30,2
2016-12-02,142,NA,NA,NA
2016-12-03,142,24,10,0
2016-12-04,142,NA,NA,NA
2016-12-05,142,NA,NA,NA
2016-12-06,142,NA,NA,NA
2016-12-07,142,51,22,8
2016-12-08,142,45,25,7
2016-12-09,142,NA,NA,NA
2016-12-10,142,74,28,10
2016-12-11,142,49,20,3
2016-12-12,142,NA,NA,NA
2016-12-13,142,NA,NA,NA
2016-12-14,142,NA,NA,NA
2016-12-15,142,NA,NA,NA
2016-12-16,142,66,23,3
2016-12-17,142,NA,NA,NA
2016-12-18,142,NA,NA,NA
2016-12-19,142,40,14,2
2016-12-20,142,77,29,2
2016-12-21,142,56,23,3
2016-12-22,142,53,24,8
2016-12-23,142,63,23,3
2016-12-24,142,NA,NA,NA
2016-12-25,142,NA,NA,NA
2016-12-26,142,NA,NA,NA
2016-12-27,142,NA,NA,NA
2016-12-28,142,NA,NA,NA
2016-12-29,142,49,13,1
2016-12-30,142,69,33,14
2016-12-31,142,45,15,3
2017-01-01,142,NA,NA,NA
2017-01-02,142,30,12,5
2017-01-03,142,43,20,8
2017-01-04,142,25,7,3
2017-01-05,142,NA,NA,NA
2017-01-06,142,66,41,4
2017-01-07,142,NA,NA,NA
2017-01-08,142,50,31,2
2017-01-09,142,75,45,6
2017-01-10,142,NA,NA,NA
2017-01-11,142,NA,NA,NA
2017-01-12,142,NA,NA,NA
2017-01-13,142,NA,NA,NA
2017-01-14,142,38,21,4
2017-01-15,142,NA,NA,NA
2017-01-16,142,NA,NA,NA
2017-01-17,142,NA,NA,NA
2017-01-18,142,NA,NA,NA
2017-01-19,142,NA,NA,NA
2017-01-20,142,NA,NA,NA
2017-01-21,142,NA,NA,NA
2017-01-22,142,NA,NA,NA
2017-01-23,142,52,18,3
2017-01-24,142,74,25,1
2017-01-25,142,NA,NA,NA
2017-01-26,142,NA,NA,NA
2017-01-27,142,NA,NA,NA
2017-01-28,142,NA,NA,NA
2017-01-29,142,NA,NA,NA
2017-01-30,142,NA,NA,NA
2017-01-31,142,NA,NA,NA
2017-02-01,142,NA,NA,NA
2017-02-02,142,45,13,3
2017-02-03,142,NA,NA,NA
2017-02-04,142,NA,NA,NA
2017-02-05,142,NA,NA,NA
2017-02-06,142,NA,NA,NA
2017-02-07,142,NA,NA,NA
2017-02-08,142,NA,NA,NA
2017-02-09,142,38,15,4
2017-02-10,142,NA,NA,NA
2017-02-11,142,NA,NA,NA
2017-02-12,142,NA,NA,NA
2017-02-13,142,NA,NA,NA
2017-02-14,142,65,33,8
2017-02-15,142,NA,NA,NA
2017-02-16,142,NA,NA,NA
2017-02-17,142,70,31,13
2017-02-18,142,31,15,3
2017-02-19,142,71,40,9
2017-02-20,142,77,24,9
2017-02-21,142,NA,NA,NA
2017-02-22,142,NA,NA,NA
2017-02-23,142,NA,NA,NA
2017-02-24,142,NA,NA,NA
2017-02-25,142,45,12,1
2017-02-26,142,NA,NA,NA
2017-02-27,142,NA,NA,NA
2017-02-28,142,NA,NA,NA
2017-03-01,142,NA,NA,NA
2017-03-02,142,NA,NA,NA
2017-03-03,142,NA,NA,NA
2017-03-04,142,30,11,4
2017-03-05,142,45,13,2
2017-03-06,142,80,33,9
2017-03-07,142,53,22,4
2017-03-08,142,70,42,4
2017-03-09,142,50,21,1
2017-03-10,142,25,11,3
2017-03-11,142,NA,NA,NA
2017-03-12,142,NA,NA,NA
2017-03-13,142,NA,NA,NA
2017-03-14,142,NA,NA,NA
2017-03-15,142,NA,NA,NA
2017-03-16,142,NA,NA,NA
2017-03-17,142,34,20,4
2017-03-18,142,41,19,3
2017-03-19,142,NA,NA,NA
2017-03-20,142,NA,NA,NA
2017-03-21,142,NA,NA,NA
2017-03-22,142,NA,NA,NA
2017-03-23,142,NA,NA,NA
2017-03-24,142,NA,NA,NA
2017-03-25,142,NA,NA,NA
2017-03-26,142,36,15,2
2017-03-27,142,NA,NA,NA
2017-03-28,142,61,34,14
2017-03-29,142,NA,NA,NA
2017-03-30,142,NA,NA,NA
2017-03-31,142,NA,NA,NA
2017-04-01,142,NA,NA,NA
2017-04-02,142,63,38,12
2017-04-03,142,NA,NA,NA
2017-04-04,142,NA,NA,NA
2017-04-05,142,NA,NA,NA
2017-04-06,142,46,19,7
