"date","id","totalCalls","answeredCalls","sales"
2015-07-11,69,NA,NA,NA
2015-07-12,69,NA,NA,NA
2015-07-13,69,NA,NA,NA
2015-07-14,69,16,10,3
2015-07-15,69,56,6,1
2015-07-16,69,NA,NA,NA
2015-07-17,69,NA,NA,NA
2015-07-18,69,NA,NA,NA
2015-07-19,69,NA,NA,NA
2015-07-20,69,NA,NA,NA
2015-07-21,69,NA,NA,NA
2015-07-22,69,23,12,1
2015-07-23,69,30,11,3
2015-07-24,69,NA,NA,NA
2015-07-25,69,NA,NA,NA
2015-07-26,69,NA,NA,NA
2015-07-27,69,48,9,3
2015-07-28,69,NA,NA,NA
2015-07-29,69,26,15,1
2015-07-30,69,48,16,6
2015-07-31,69,40,11,1
2015-08-01,69,44,22,2
2015-08-02,69,NA,NA,NA
2015-08-03,69,41,7,1
2015-08-04,69,NA,NA,NA
2015-08-05,69,NA,NA,NA
2015-08-06,69,54,14,5
2015-08-07,69,NA,NA,NA
2015-08-08,69,34,17,4
2015-08-09,69,34,8,1
2015-08-10,69,NA,NA,NA
2015-08-11,69,NA,NA,NA
2015-08-12,69,49,23,1
2015-08-13,69,NA,NA,NA
2015-08-14,69,44,28,5
2015-08-15,69,NA,NA,NA
2015-08-16,69,23,3,0
2015-08-17,69,16,10,2
2015-08-18,69,NA,NA,NA
2015-08-19,69,NA,NA,NA
2015-08-20,69,NA,NA,NA
2015-08-21,69,51,20,2
2015-08-22,69,NA,NA,NA
2015-08-23,69,NA,NA,NA
2015-08-24,69,NA,NA,NA
2015-08-25,69,46,17,1
2015-08-26,69,NA,NA,NA
2015-08-27,69,NA,NA,NA
2015-08-28,69,40,12,3
2015-08-29,69,26,12,3
2015-08-30,69,NA,NA,NA
2015-08-31,69,NA,NA,NA
2015-09-01,69,NA,NA,NA
2015-09-02,69,34,8,2
2015-09-03,69,57,16,0
2015-09-04,69,NA,NA,NA
2015-09-05,69,NA,NA,NA
2015-09-06,69,NA,NA,NA
2015-09-07,69,NA,NA,NA
2015-09-08,69,NA,NA,NA
2015-09-09,69,34,16,6
2015-09-10,69,27,5,1
2015-09-11,69,NA,NA,NA
2015-09-12,69,NA,NA,NA
2015-09-13,69,51,21,2
2015-09-14,69,NA,NA,NA
2015-09-15,69,52,11,1
2015-09-16,69,39,16,4
2015-09-17,69,49,13,3
2015-09-18,69,NA,NA,NA
2015-09-19,69,NA,NA,NA
2015-09-20,69,NA,NA,NA
2015-09-21,69,NA,NA,NA
2015-09-22,69,17,2,0
2015-09-23,69,26,8,1
2015-09-24,69,31,15,3
2015-09-25,69,38,21,6
2015-09-26,69,58,16,6
2015-09-27,69,NA,NA,NA
2015-09-28,69,22,13,4
2015-09-29,69,NA,NA,NA
2015-09-30,69,NA,NA,NA
2015-10-01,69,NA,NA,NA
2015-10-02,69,35,23,7
2015-10-03,69,28,15,3
2015-10-04,69,NA,NA,NA
2015-10-05,69,NA,NA,NA
2015-10-06,69,NA,NA,NA
2015-10-07,69,23,5,1
2015-10-08,69,36,23,1
2015-10-09,69,42,23,2
2015-10-10,69,19,10,3
2015-10-11,69,NA,NA,NA
2015-10-12,69,NA,NA,NA
2015-10-13,69,40,14,1
2015-10-14,69,NA,NA,NA
2015-10-15,69,NA,NA,NA
2015-10-16,69,58,13,4
2015-10-17,69,NA,NA,NA
2015-10-18,69,49,7,2
2015-10-19,69,24,13,2
2015-10-20,69,55,24,7
2015-10-21,69,40,20,7
2015-10-22,69,46,24,9
2015-10-23,69,32,13,2
2015-10-24,69,NA,NA,NA
2015-10-25,69,NA,NA,NA
2015-10-26,69,NA,NA,NA
2015-10-27,69,NA,NA,NA
2015-10-28,69,45,26,2
2015-10-29,69,NA,NA,NA
2015-10-30,69,47,17,3
2015-10-31,69,43,25,5
2015-11-01,69,NA,NA,NA
2015-11-02,69,31,5,1
2015-11-03,69,NA,NA,NA
2015-11-04,69,38,20,1
2015-11-05,69,NA,NA,NA
2015-11-06,69,NA,NA,NA
2015-11-07,69,NA,NA,NA
2015-11-08,69,45,8,2
2015-11-09,69,NA,NA,NA
2015-11-10,69,NA,NA,NA
2015-11-11,69,NA,NA,NA
2015-11-12,69,23,4,0
2015-11-13,69,41,17,6
2015-11-14,69,34,6,1
2015-11-15,69,NA,NA,NA
2015-11-16,69,NA,NA,NA
2015-11-17,69,27,13,3
2015-11-18,69,NA,NA,NA
2015-11-19,69,38,13,1
2015-11-20,69,49,13,1
2015-11-21,69,NA,NA,NA
2015-11-22,69,31,11,0
2015-11-23,69,NA,NA,NA
2015-11-24,69,46,27,2
2015-11-25,69,52,18,5
2015-11-26,69,NA,NA,NA
2015-11-27,69,35,4,0
2015-11-28,69,NA,NA,NA
2015-11-29,69,58,35,2
2015-11-30,69,NA,NA,NA
2015-12-01,69,22,4,0
2015-12-02,69,59,19,4
2015-12-03,69,23,12,1
2015-12-04,69,NA,NA,NA
2015-12-05,69,NA,NA,NA
2015-12-06,69,NA,NA,NA
2015-12-07,69,32,8,1
2015-12-08,69,59,20,6
2015-12-09,69,NA,NA,NA
2015-12-10,69,18,8,2
2015-12-11,69,NA,NA,NA
2015-12-12,69,NA,NA,NA
2015-12-13,69,NA,NA,NA
2015-12-14,69,45,16,6
2015-12-15,69,21,11,3
2015-12-16,69,44,22,1
2015-12-17,69,NA,NA,NA
2015-12-18,69,46,27,9
2015-12-19,69,NA,NA,NA
2015-12-20,69,NA,NA,NA
2015-12-21,69,52,14,2
2015-12-22,69,NA,NA,NA
2015-12-23,69,23,10,1
2015-12-24,69,NA,NA,NA
2015-12-25,69,20,7,0
2015-12-26,69,NA,NA,NA
2015-12-27,69,NA,NA,NA
2015-12-28,69,NA,NA,NA
2015-12-29,69,49,6,1
2015-12-30,69,NA,NA,NA
2015-12-31,69,NA,NA,NA
2016-01-01,69,NA,NA,NA
2016-01-02,69,NA,NA,NA
2016-01-03,69,39,12,3
2016-01-04,69,NA,NA,NA
2016-01-05,69,NA,NA,NA
2016-01-06,69,NA,NA,NA
2016-01-07,69,NA,NA,NA
2016-01-08,69,57,31,10
2016-01-09,69,NA,NA,NA
2016-01-10,69,46,10,0
2016-01-11,69,NA,NA,NA
2016-01-12,69,46,26,7
2016-01-13,69,NA,NA,NA
2016-01-14,69,21,11,2
2016-01-15,69,28,5,1
2016-01-16,69,NA,NA,NA
2016-01-17,69,48,18,2
2016-01-18,69,60,17,6
2016-01-19,69,NA,NA,NA
2016-01-20,69,NA,NA,NA
2016-01-21,69,39,13,5
2016-01-22,69,25,12,3
2016-01-23,69,49,16,2
2016-01-24,69,NA,NA,NA
2016-01-25,69,NA,NA,NA
2016-01-26,69,43,5,0
2016-01-27,69,51,8,3
2016-01-28,69,54,34,6
2016-01-29,69,44,24,7
2016-01-30,69,NA,NA,NA
2016-01-31,69,NA,NA,NA
2016-02-01,69,NA,NA,NA
2016-02-02,69,16,5,1
2016-02-03,69,NA,NA,NA
2016-02-04,69,27,4,1
2016-02-05,69,NA,NA,NA
2016-02-06,69,NA,NA,NA
2016-02-07,69,22,8,2
2016-02-08,69,NA,NA,NA
2016-02-09,69,NA,NA,NA
2016-02-10,69,30,13,3
2016-02-11,69,60,38,5
2016-02-12,69,59,13,4
2016-02-13,69,NA,NA,NA
2016-02-14,69,NA,NA,NA
2016-02-15,69,52,17,2
2016-02-16,69,NA,NA,NA
2016-02-17,69,31,18,3
2016-02-18,69,NA,NA,NA
2016-02-19,69,44,22,8
2016-02-20,69,NA,NA,NA
2016-02-21,69,52,10,4
2016-02-22,69,55,7,1
2016-02-23,69,NA,NA,NA
2016-02-24,69,NA,NA,NA
2016-02-25,69,NA,NA,NA
2016-02-26,69,NA,NA,NA
2016-02-27,69,20,12,3
2016-02-28,69,NA,NA,NA
2016-02-29,69,46,6,1
2016-03-01,69,NA,NA,NA
2016-03-02,69,25,13,4
2016-03-03,69,NA,NA,NA
2016-03-04,69,NA,NA,NA
2016-03-05,69,34,15,5
2016-03-06,69,37,10,2
2016-03-07,69,20,9,1
2016-03-08,69,NA,NA,NA
2016-03-09,69,NA,NA,NA
2016-03-10,69,31,10,3
2016-03-11,69,NA,NA,NA
2016-03-12,69,NA,NA,NA
2016-03-13,69,18,10,2
2016-03-14,69,NA,NA,NA
2016-03-15,69,NA,NA,NA
2016-03-16,69,42,26,2
2016-03-17,69,NA,NA,NA
2016-03-18,69,NA,NA,NA
2016-03-19,69,35,8,1
2016-03-20,69,NA,NA,NA
2016-03-21,69,NA,NA,NA
2016-03-22,69,58,35,11
2016-03-23,69,20,9,3
2016-03-24,69,23,13,5
2016-03-25,69,NA,NA,NA
2016-03-26,69,NA,NA,NA
2016-03-27,69,28,4,0
2016-03-28,69,33,15,2
2016-03-29,69,NA,NA,NA
2016-03-30,69,53,27,3
2016-03-31,69,NA,NA,NA
2016-04-01,69,NA,NA,NA
2016-04-02,69,NA,NA,NA
2016-04-03,69,NA,NA,NA
2016-04-04,69,17,5,0
2016-04-05,69,24,10,2
2016-04-06,69,NA,NA,NA
2016-04-07,69,NA,NA,NA
2016-04-08,69,NA,NA,NA
2016-04-09,69,22,12,4
2016-04-10,69,NA,NA,NA
2016-04-11,69,50,7,0
2016-04-12,69,NA,NA,NA
2016-04-13,69,23,4,0
2016-04-14,69,28,16,1
2016-04-15,69,NA,NA,NA
2016-04-16,69,53,24,2
2016-04-17,69,27,7,0
2016-04-18,69,31,18,7
2016-04-19,69,NA,NA,NA
2016-04-20,69,NA,NA,NA
2016-04-21,69,NA,NA,NA
2016-04-22,69,NA,NA,NA
2016-04-23,69,52,10,1
2016-04-24,69,61,7,1
2016-04-25,69,NA,NA,NA
2016-04-26,69,49,23,3
2016-04-27,69,NA,NA,NA
2016-04-28,69,NA,NA,NA
2016-04-29,69,31,17,5
2016-04-30,69,NA,NA,NA
2016-05-01,69,NA,NA,NA
2016-05-02,69,NA,NA,NA
2016-05-03,69,34,20,4
2016-05-04,69,NA,NA,NA
2016-05-05,69,21,5,0
2016-05-06,69,NA,NA,NA
2016-05-07,69,NA,NA,NA
2016-05-08,69,29,6,2
2016-05-09,69,NA,NA,NA
2016-05-10,69,NA,NA,NA
2016-05-11,69,NA,NA,NA
2016-05-12,69,NA,NA,NA
2016-05-13,69,NA,NA,NA
2016-05-14,69,NA,NA,NA
2016-05-15,69,NA,NA,NA
2016-05-16,69,NA,NA,NA
2016-05-17,69,43,28,6
2016-05-18,69,NA,NA,NA
2016-05-19,69,34,6,0
2016-05-20,69,54,24,2
2016-05-21,69,NA,NA,NA
2016-05-22,69,54,29,6
2016-05-23,69,40,21,5
2016-05-24,69,NA,NA,NA
2016-05-25,69,NA,NA,NA
2016-05-26,69,NA,NA,NA
2016-05-27,69,19,6,1
2016-05-28,69,NA,NA,NA
2016-05-29,69,56,31,5
2016-05-30,69,58,13,4
2016-05-31,69,NA,NA,NA
2016-06-01,69,NA,NA,NA
2016-06-02,69,NA,NA,NA
2016-06-03,69,NA,NA,NA
2016-06-04,69,NA,NA,NA
2016-06-05,69,NA,NA,NA
2016-06-06,69,46,29,7
2016-06-07,69,21,3,0
2016-06-08,69,NA,NA,NA
2016-06-09,69,NA,NA,NA
2016-06-10,69,NA,NA,NA
2016-06-11,69,NA,NA,NA
2016-06-12,69,NA,NA,NA
2016-06-13,69,NA,NA,NA
2016-06-14,69,NA,NA,NA
2016-06-15,69,23,14,1
2016-06-16,69,NA,NA,NA
2016-06-17,69,40,12,1
2016-06-18,69,23,3,0
2016-06-19,69,57,27,5
2016-06-20,69,NA,NA,NA
2016-06-21,69,39,18,4
2016-06-22,69,NA,NA,NA
2016-06-23,69,19,3,0
2016-06-24,69,31,5,1
2016-06-25,69,21,12,1
2016-06-26,69,NA,NA,NA
2016-06-27,69,NA,NA,NA
2016-06-28,69,22,12,0
2016-06-29,69,NA,NA,NA
2016-06-30,69,NA,NA,NA
2016-07-01,69,33,7,1
2016-07-02,69,NA,NA,NA
2016-07-03,69,NA,NA,NA
2016-07-04,69,NA,NA,NA
2016-07-05,69,NA,NA,NA
2016-07-06,69,NA,NA,NA
2016-07-07,69,22,8,1
2016-07-08,69,36,23,8
2016-07-09,69,NA,NA,NA
2016-07-10,69,31,7,2
2016-07-11,69,NA,NA,NA
2016-07-12,69,NA,NA,NA
2016-07-13,69,41,23,6
2016-07-14,69,45,15,3
2016-07-15,69,29,19,6
2016-07-16,69,28,5,1
2016-07-17,69,44,28,6
2016-07-18,69,NA,NA,NA
2016-07-19,69,18,11,4
2016-07-20,69,52,30,9
2016-07-21,69,35,22,2
2016-07-22,69,54,6,2
2016-07-23,69,NA,NA,NA
2016-07-24,69,46,26,3
2016-07-25,69,NA,NA,NA
2016-07-26,69,NA,NA,NA
2016-07-27,69,NA,NA,NA
2016-07-28,69,35,16,6
2016-07-29,69,NA,NA,NA
2016-07-30,69,NA,NA,NA
2016-07-31,69,NA,NA,NA
2016-08-01,69,39,23,3
2016-08-02,69,NA,NA,NA
2016-08-03,69,45,12,4
2016-08-04,69,43,25,6
2016-08-05,69,NA,NA,NA
2016-08-06,69,30,16,3
2016-08-07,69,18,5,1
2016-08-08,69,28,13,0
2016-08-09,69,48,15,1
2016-08-10,69,NA,NA,NA
2016-08-11,69,36,15,1
2016-08-12,69,NA,NA,NA
2016-08-13,69,NA,NA,NA
2016-08-14,69,NA,NA,NA
2016-08-15,69,NA,NA,NA
2016-08-16,69,17,10,2
2016-08-17,69,44,5,0
2016-08-18,69,17,3,0
2016-08-19,69,56,11,3
2016-08-20,69,21,4,1
2016-08-21,69,NA,NA,NA
2016-08-22,69,NA,NA,NA
2016-08-23,69,NA,NA,NA
2016-08-24,69,NA,NA,NA
2016-08-25,69,NA,NA,NA
2016-08-26,69,61,10,2
2016-08-27,69,32,16,1
2016-08-28,69,NA,NA,NA
2016-08-29,69,NA,NA,NA
2016-08-30,69,NA,NA,NA
2016-08-31,69,NA,NA,NA
2016-09-01,69,35,11,3
2016-09-02,69,30,5,0
2016-09-03,69,NA,NA,NA
2016-09-04,69,NA,NA,NA
2016-09-05,69,28,4,1
2016-09-06,69,NA,NA,NA
2016-09-07,69,47,30,10
2016-09-08,69,41,20,8
2016-09-09,69,45,22,3
2016-09-10,69,NA,NA,NA
2016-09-11,69,24,4,0
2016-09-12,69,50,13,2
2016-09-13,69,NA,NA,NA
2016-09-14,69,49,20,4
2016-09-15,69,NA,NA,NA
2016-09-16,69,NA,NA,NA
2016-09-17,69,NA,NA,NA
2016-09-18,69,NA,NA,NA
2016-09-19,69,NA,NA,NA
2016-09-20,69,53,23,5
2016-09-21,69,20,4,1
2016-09-22,69,NA,NA,NA
2016-09-23,69,24,14,1
2016-09-24,69,NA,NA,NA
2016-09-25,69,58,36,14
2016-09-26,69,NA,NA,NA
2016-09-27,69,NA,NA,NA
2016-09-28,69,NA,NA,NA
2016-09-29,69,NA,NA,NA
2016-09-30,69,54,36,9
2016-10-01,69,33,15,3
2016-10-02,69,39,20,4
2016-10-03,69,NA,NA,NA
2016-10-04,69,44,9,1
2016-10-05,69,NA,NA,NA
2016-10-06,69,30,7,0
2016-10-07,69,21,11,4
2016-10-08,69,NA,NA,NA
2016-10-09,69,54,21,7
2016-10-10,69,48,19,4
2016-10-11,69,49,9,1
2016-10-12,69,19,7,2
2016-10-13,69,NA,NA,NA
2016-10-14,69,58,34,5
2016-10-15,69,NA,NA,NA
2016-10-16,69,NA,NA,NA
2016-10-17,69,42,5,0
2016-10-18,69,NA,NA,NA
2016-10-19,69,47,20,4
2016-10-20,69,NA,NA,NA
2016-10-21,69,19,3,1
2016-10-22,69,22,10,4
2016-10-23,69,NA,NA,NA
2016-10-24,69,49,27,9
2016-10-25,69,39,9,2
2016-10-26,69,NA,NA,NA
2016-10-27,69,NA,NA,NA
2016-10-28,69,47,11,1
2016-10-29,69,17,3,0
2016-10-30,69,NA,NA,NA
2016-10-31,69,NA,NA,NA
2016-11-01,69,NA,NA,NA
2016-11-02,69,NA,NA,NA
2016-11-03,69,29,9,2
2016-11-04,69,NA,NA,NA
2016-11-05,69,29,16,5
2016-11-06,69,NA,NA,NA
2016-11-07,69,NA,NA,NA
2016-11-08,69,NA,NA,NA
2016-11-09,69,NA,NA,NA
2016-11-10,69,NA,NA,NA
2016-11-11,69,55,12,3
2016-11-12,69,47,19,5
2016-11-13,69,NA,NA,NA
2016-11-14,69,18,6,2
2016-11-15,69,20,6,0
2016-11-16,69,NA,NA,NA
2016-11-17,69,NA,NA,NA
2016-11-18,69,NA,NA,NA
2016-11-19,69,61,35,6
2016-11-20,69,40,22,7
2016-11-21,69,NA,NA,NA
2016-11-22,69,NA,NA,NA
2016-11-23,69,36,12,4
2016-11-24,69,NA,NA,NA
2016-11-25,69,47,8,2
2016-11-26,69,NA,NA,NA
2016-11-27,69,16,7,0
2016-11-28,69,NA,NA,NA
2016-11-29,69,60,18,4
2016-11-30,69,52,7,2
2016-12-01,69,42,11,4
2016-12-02,69,38,18,4
2016-12-03,69,NA,NA,NA
2016-12-04,69,51,26,7
2016-12-05,69,NA,NA,NA
2016-12-06,69,24,14,4
2016-12-07,69,NA,NA,NA
2016-12-08,69,NA,NA,NA
2016-12-09,69,NA,NA,NA
2016-12-10,69,NA,NA,NA
2016-12-11,69,NA,NA,NA
2016-12-12,69,NA,NA,NA
2016-12-13,69,43,22,3
2016-12-14,69,NA,NA,NA
2016-12-15,69,NA,NA,NA
2016-12-16,69,41,8,2
2016-12-17,69,29,3,0
2016-12-18,69,53,30,8
2016-12-19,69,NA,NA,NA
2016-12-20,69,19,11,1
2016-12-21,69,NA,NA,NA
2016-12-22,69,56,20,6
2016-12-23,69,NA,NA,NA
2016-12-24,69,38,20,2
2016-12-25,69,22,3,0
2016-12-26,69,NA,NA,NA
2016-12-27,69,59,39,7
2016-12-28,69,NA,NA,NA
2016-12-29,69,NA,NA,NA
2016-12-30,69,NA,NA,NA
2016-12-31,69,NA,NA,NA
2017-01-01,69,43,18,5
2017-01-02,69,45,30,12
2017-01-03,69,19,12,0
2017-01-04,69,46,17,5
2017-01-05,69,NA,NA,NA
2017-01-06,69,NA,NA,NA
2017-01-07,69,56,11,1
2017-01-08,69,NA,NA,NA
2017-01-09,69,NA,NA,NA
2017-01-10,69,55,25,3
2017-01-11,69,NA,NA,NA
2017-01-12,69,NA,NA,NA
2017-01-13,69,NA,NA,NA
2017-01-14,69,NA,NA,NA
2017-01-15,69,NA,NA,NA
2017-01-16,69,NA,NA,NA
2017-01-17,69,NA,NA,NA
2017-01-18,69,NA,NA,NA
2017-01-19,69,52,12,4
2017-01-20,69,47,10,2
2017-01-21,69,NA,NA,NA
2017-01-22,69,NA,NA,NA
2017-01-23,69,NA,NA,NA
2017-01-24,69,30,6,1
2017-01-25,69,40,4,1
2017-01-26,69,17,5,1
2017-01-27,69,52,24,4
2017-01-28,69,NA,NA,NA
2017-01-29,69,59,36,8
2017-01-30,69,54,20,4
2017-01-31,69,48,23,9
2017-02-01,69,NA,NA,NA
2017-02-02,69,NA,NA,NA
2017-02-03,69,NA,NA,NA
2017-02-04,69,NA,NA,NA
2017-02-05,69,28,16,1
2017-02-06,69,NA,NA,NA
2017-02-07,69,19,7,2
2017-02-08,69,33,15,4
2017-02-09,69,NA,NA,NA
2017-02-10,69,NA,NA,NA
2017-02-11,69,45,30,3
2017-02-12,69,60,40,14
2017-02-13,69,NA,NA,NA
2017-02-14,69,37,9,0
2017-02-15,69,19,9,2
2017-02-16,69,60,19,2
2017-02-17,69,26,3,0
2017-02-18,69,47,11,2
2017-02-19,69,53,13,2
2017-02-20,69,29,19,7
2017-02-21,69,NA,NA,NA
2017-02-22,69,NA,NA,NA
2017-02-23,69,59,18,4
2017-02-24,69,NA,NA,NA
2017-02-25,69,NA,NA,NA
2017-02-26,69,NA,NA,NA
2017-02-27,69,39,20,2
2017-02-28,69,37,24,1
2017-03-01,69,49,32,9
2017-03-02,69,48,8,2
2017-03-03,69,NA,NA,NA
2017-03-04,69,56,15,4
2017-03-05,69,54,16,1
2017-03-06,69,51,15,5
2017-03-07,69,NA,NA,NA
2017-03-08,69,26,16,4
2017-03-09,69,NA,NA,NA
2017-03-10,69,NA,NA,NA
2017-03-11,69,NA,NA,NA
2017-03-12,69,NA,NA,NA
2017-03-13,69,NA,NA,NA
2017-03-14,69,58,36,10
2017-03-15,69,36,19,2
2017-03-16,69,NA,NA,NA
2017-03-17,69,NA,NA,NA
2017-03-18,69,39,5,0
2017-03-19,69,NA,NA,NA
2017-03-20,69,NA,NA,NA
2017-03-21,69,NA,NA,NA
2017-03-22,69,57,29,3
2017-03-23,69,NA,NA,NA
2017-03-24,69,NA,NA,NA
2017-03-25,69,57,22,1
2017-03-26,69,34,21,8
2017-03-27,69,33,7,2
2017-03-28,69,NA,NA,NA
2017-03-29,69,NA,NA,NA
2017-03-30,69,NA,NA,NA
2017-03-31,69,42,12,0
2017-04-01,69,41,11,1
2017-04-02,69,NA,NA,NA
2017-04-03,69,NA,NA,NA
2017-04-04,69,NA,NA,NA
2017-04-05,69,NA,NA,NA
2017-04-06,69,40,13,1
2017-04-07,69,17,4,1
2017-04-08,69,59,33,6
2017-04-09,69,NA,NA,NA
2017-04-10,69,NA,NA,NA
2017-04-11,69,NA,NA,NA
2017-04-12,69,NA,NA,NA
2017-04-13,69,43,20,4
2017-04-14,69,NA,NA,NA
2017-04-15,69,34,5,1
2017-04-16,69,NA,NA,NA
2017-04-17,69,NA,NA,NA
