"date","id","totalCalls","answeredCalls","sales"
2015-06-28,52,35,14,2
2015-06-29,52,33,13,3
2015-06-30,52,NA,NA,NA
2015-07-01,52,50,25,8
2015-07-02,52,30,12,3
2015-07-03,52,NA,NA,NA
2015-07-04,52,NA,NA,NA
2015-07-05,52,NA,NA,NA
2015-07-06,52,40,20,8
2015-07-07,52,56,26,10
2015-07-08,52,NA,NA,NA
2015-07-09,52,41,21,5
2015-07-10,52,65,19,2
2015-07-11,52,NA,NA,NA
2015-07-12,52,NA,NA,NA
2015-07-13,52,NA,NA,NA
2015-07-14,52,NA,NA,NA
2015-07-15,52,NA,NA,NA
2015-07-16,52,32,16,4
2015-07-17,52,NA,NA,NA
2015-07-18,52,30,9,2
2015-07-19,52,27,11,1
2015-07-20,52,62,21,3
2015-07-21,52,NA,NA,NA
2015-07-22,52,46,22,3
2015-07-23,52,NA,NA,NA
2015-07-24,52,59,24,7
2015-07-25,52,70,24,3
2015-07-26,52,NA,NA,NA
2015-07-27,52,48,17,3
2015-07-28,52,NA,NA,NA
2015-07-29,52,NA,NA,NA
2015-07-30,52,NA,NA,NA
2015-07-31,52,28,14,3
2015-08-01,52,NA,NA,NA
2015-08-02,52,NA,NA,NA
2015-08-03,52,NA,NA,NA
2015-08-04,52,67,26,7
2015-08-05,52,34,16,2
2015-08-06,52,NA,NA,NA
2015-08-07,52,NA,NA,NA
2015-08-08,52,NA,NA,NA
2015-08-09,52,69,29,5
2015-08-10,52,NA,NA,NA
2015-08-11,52,NA,NA,NA
2015-08-12,52,NA,NA,NA
2015-08-13,52,33,11,2
2015-08-14,52,46,16,6
2015-08-15,52,NA,NA,NA
2015-08-16,52,NA,NA,NA
2015-08-17,52,42,14,4
2015-08-18,52,NA,NA,NA
2015-08-19,52,NA,NA,NA
2015-08-20,52,NA,NA,NA
2015-08-21,52,67,34,9
2015-08-22,52,NA,NA,NA
2015-08-23,52,NA,NA,NA
2015-08-24,52,NA,NA,NA
2015-08-25,52,20,6,2
2015-08-26,52,58,24,6
2015-08-27,52,64,29,8
2015-08-28,52,NA,NA,NA
2015-08-29,52,67,27,9
2015-08-30,52,63,22,8
2015-08-31,52,NA,NA,NA
2015-09-01,52,NA,NA,NA
2015-09-02,52,39,16,3
2015-09-03,52,21,10,1
2015-09-04,52,NA,NA,NA
2015-09-05,52,51,18,2
2015-09-06,52,35,11,1
2015-09-07,52,48,20,2
2015-09-08,52,NA,NA,NA
2015-09-09,52,28,10,4
2015-09-10,52,69,30,11
2015-09-11,52,25,11,3
2015-09-12,52,46,13,3
2015-09-13,52,58,30,5
2015-09-14,52,NA,NA,NA
2015-09-15,52,NA,NA,NA
2015-09-16,52,57,27,4
2015-09-17,52,60,21,7
2015-09-18,52,21,10,3
2015-09-19,52,NA,NA,NA
2015-09-20,52,44,15,2
2015-09-21,52,NA,NA,NA
2015-09-22,52,59,29,7
2015-09-23,52,72,36,11
2015-09-24,52,51,22,8
2015-09-25,52,53,16,5
2015-09-26,52,27,10,2
2015-09-27,52,NA,NA,NA
2015-09-28,52,NA,NA,NA
2015-09-29,52,43,22,8
2015-09-30,52,NA,NA,NA
2015-10-01,52,40,15,4
2015-10-02,52,27,12,2
2015-10-03,52,51,21,5
2015-10-04,52,73,34,7
2015-10-05,52,45,18,7
2015-10-06,52,29,14,3
2015-10-07,52,NA,NA,NA
2015-10-08,52,69,23,7
2015-10-09,52,21,9,3
2015-10-10,52,22,7,2
2015-10-11,52,NA,NA,NA
2015-10-12,52,35,10,3
2015-10-13,52,NA,NA,NA
2015-10-14,52,38,16,5
2015-10-15,52,53,17,3
2015-10-16,52,NA,NA,NA
2015-10-17,52,NA,NA,NA
2015-10-18,52,NA,NA,NA
2015-10-19,52,NA,NA,NA
2015-10-20,52,36,11,2
2015-10-21,52,NA,NA,NA
2015-10-22,52,48,21,7
2015-10-23,52,62,18,5
2015-10-24,52,NA,NA,NA
2015-10-25,52,NA,NA,NA
2015-10-26,52,48,21,5
2015-10-27,52,NA,NA,NA
2015-10-28,52,59,26,8
2015-10-29,52,59,28,4
2015-10-30,52,66,30,10
2015-10-31,52,NA,NA,NA
2015-11-01,52,NA,NA,NA
2015-11-02,52,21,10,3
2015-11-03,52,50,20,3
2015-11-04,52,54,23,5
2015-11-05,52,52,23,7
2015-11-06,52,21,9,2
2015-11-07,52,NA,NA,NA
2015-11-08,52,47,23,5
2015-11-09,52,NA,NA,NA
2015-11-10,52,NA,NA,NA
2015-11-11,52,NA,NA,NA
2015-11-12,52,44,16,2
2015-11-13,52,NA,NA,NA
2015-11-14,52,NA,NA,NA
2015-11-15,52,72,28,7
2015-11-16,52,70,28,6
2015-11-17,52,46,15,3
2015-11-18,52,29,10,2
2015-11-19,52,72,21,4
2015-11-20,52,60,21,6
2015-11-21,52,NA,NA,NA
2015-11-22,52,68,30,10
2015-11-23,52,NA,NA,NA
2015-11-24,52,NA,NA,NA
2015-11-25,52,63,22,4
2015-11-26,52,31,10,3
2015-11-27,52,55,21,7
2015-11-28,52,NA,NA,NA
2015-11-29,52,28,12,1
2015-11-30,52,NA,NA,NA
2015-12-01,52,68,35,8
2015-12-02,52,61,17,4
2015-12-03,52,NA,NA,NA
2015-12-04,52,51,17,6
2015-12-05,52,52,17,6
2015-12-06,52,NA,NA,NA
2015-12-07,52,55,26,8
2015-12-08,52,NA,NA,NA
2015-12-09,52,50,23,7
2015-12-10,52,69,24,6
2015-12-11,52,NA,NA,NA
2015-12-12,52,NA,NA,NA
2015-12-13,52,37,14,2
2015-12-14,52,67,33,9
2015-12-15,52,55,23,7
2015-12-16,52,NA,NA,NA
2015-12-17,52,NA,NA,NA
2015-12-18,52,36,17,3
2015-12-19,52,66,32,9
2015-12-20,52,NA,NA,NA
2015-12-21,52,56,23,7
2015-12-22,52,29,12,1
2015-12-23,52,35,11,4
2015-12-24,52,71,24,5
2015-12-25,52,NA,NA,NA
2015-12-26,52,70,34,13
2015-12-27,52,71,27,6
2015-12-28,52,NA,NA,NA
2015-12-29,52,38,19,7
2015-12-30,52,54,26,4
2015-12-31,52,NA,NA,NA
2016-01-01,52,65,23,4
2016-01-02,52,NA,NA,NA
2016-01-03,52,NA,NA,NA
2016-01-04,52,NA,NA,NA
2016-01-05,52,NA,NA,NA
2016-01-06,52,41,13,3
2016-01-07,52,NA,NA,NA
2016-01-08,52,33,10,2
2016-01-09,52,NA,NA,NA
2016-01-10,52,43,19,7
2016-01-11,52,72,26,5
2016-01-12,52,35,11,2
2016-01-13,52,NA,NA,NA
2016-01-14,52,52,22,6
2016-01-15,52,20,7,2
2016-01-16,52,NA,NA,NA
2016-01-17,52,21,6,1
2016-01-18,52,NA,NA,NA
2016-01-19,52,28,13,5
2016-01-20,52,37,16,4
2016-01-21,52,NA,NA,NA
2016-01-22,52,53,18,6
2016-01-23,52,63,30,8
2016-01-24,52,NA,NA,NA
2016-01-25,52,21,8,2
2016-01-26,52,NA,NA,NA
2016-01-27,52,NA,NA,NA
2016-01-28,52,NA,NA,NA
2016-01-29,52,47,17,5
2016-01-30,52,31,9,1
2016-01-31,52,NA,NA,NA
2016-02-01,52,25,11,1
2016-02-02,52,NA,NA,NA
2016-02-03,52,60,31,9
2016-02-04,52,NA,NA,NA
2016-02-05,52,71,27,7
2016-02-06,52,64,21,3
2016-02-07,52,NA,NA,NA
2016-02-08,52,68,28,9
2016-02-09,52,NA,NA,NA
2016-02-10,52,NA,NA,NA
2016-02-11,52,71,27,8
2016-02-12,52,45,16,2
2016-02-13,52,46,16,6
2016-02-14,52,NA,NA,NA
2016-02-15,52,24,9,2
2016-02-16,52,NA,NA,NA
2016-02-17,52,NA,NA,NA
2016-02-18,52,32,10,3
2016-02-19,52,41,16,5
2016-02-20,52,NA,NA,NA
2016-02-21,52,NA,NA,NA
2016-02-22,52,32,14,3
2016-02-23,52,63,18,6
2016-02-24,52,55,28,6
2016-02-25,52,29,10,3
2016-02-26,52,NA,NA,NA
2016-02-27,52,35,11,1
2016-02-28,52,62,18,6
2016-02-29,52,57,26,8
2016-03-01,52,39,20,6
2016-03-02,52,NA,NA,NA
2016-03-03,52,NA,NA,NA
2016-03-04,52,57,24,4
2016-03-05,52,48,14,2
2016-03-06,52,40,17,5
2016-03-07,52,NA,NA,NA
2016-03-08,52,33,12,1
2016-03-09,52,38,18,5
2016-03-10,52,NA,NA,NA
2016-03-11,52,NA,NA,NA
2016-03-12,52,NA,NA,NA
2016-03-13,52,22,9,3
2016-03-14,52,55,23,5
2016-03-15,52,NA,NA,NA
2016-03-16,52,65,26,6
2016-03-17,52,57,25,8
2016-03-18,52,48,19,5
2016-03-19,52,NA,NA,NA
2016-03-20,52,50,24,9
2016-03-21,52,40,20,6
2016-03-22,52,NA,NA,NA
2016-03-23,52,60,25,7
2016-03-24,52,21,7,2
2016-03-25,52,NA,NA,NA
2016-03-26,52,28,8,2
2016-03-27,52,35,14,5
2016-03-28,52,39,20,4
2016-03-29,52,NA,NA,NA
2016-03-30,52,23,10,2
2016-03-31,52,71,28,9
2016-04-01,52,NA,NA,NA
2016-04-02,52,NA,NA,NA
2016-04-03,52,39,12,1
2016-04-04,52,43,16,6
2016-04-05,52,NA,NA,NA
2016-04-06,52,NA,NA,NA
2016-04-07,52,56,24,4
2016-04-08,52,NA,NA,NA
2016-04-09,52,NA,NA,NA
2016-04-10,52,NA,NA,NA
2016-04-11,52,NA,NA,NA
2016-04-12,52,NA,NA,NA
2016-04-13,52,47,20,6
2016-04-14,52,51,26,9
2016-04-15,52,54,21,5
2016-04-16,52,63,18,2
2016-04-17,52,62,28,7
2016-04-18,52,44,21,6
2016-04-19,52,66,32,11
2016-04-20,52,NA,NA,NA
2016-04-21,52,58,24,5
2016-04-22,52,21,8,2
2016-04-23,52,NA,NA,NA
2016-04-24,52,58,27,4
2016-04-25,52,NA,NA,NA
2016-04-26,52,65,24,3
2016-04-27,52,65,23,6
2016-04-28,52,51,15,3
2016-04-29,52,NA,NA,NA
2016-04-30,52,NA,NA,NA
2016-05-01,52,NA,NA,NA
2016-05-02,52,39,16,4
2016-05-03,52,NA,NA,NA
2016-05-04,52,56,25,9
2016-05-05,52,31,9,2
2016-05-06,52,63,30,11
2016-05-07,52,54,21,4
2016-05-08,52,NA,NA,NA
2016-05-09,52,36,13,3
2016-05-10,52,47,21,3
2016-05-11,52,NA,NA,NA
2016-05-12,52,34,12,2
2016-05-13,52,57,27,8
2016-05-14,52,29,9,3
2016-05-15,52,33,15,4
2016-05-16,52,44,20,3
2016-05-17,52,42,17,5
2016-05-18,52,NA,NA,NA
2016-05-19,52,23,7,2
2016-05-20,52,52,21,3
2016-05-21,52,33,13,3
2016-05-22,52,33,15,5
2016-05-23,52,54,17,5
2016-05-24,52,45,15,4
2016-05-25,52,NA,NA,NA
2016-05-26,52,37,13,4
2016-05-27,52,NA,NA,NA
2016-05-28,52,66,26,9
2016-05-29,52,57,23,4
2016-05-30,52,NA,NA,NA
2016-05-31,52,NA,NA,NA
2016-06-01,52,NA,NA,NA
2016-06-02,52,NA,NA,NA
2016-06-03,52,NA,NA,NA
2016-06-04,52,NA,NA,NA
2016-06-05,52,NA,NA,NA
2016-06-06,52,NA,NA,NA
2016-06-07,52,40,15,2
2016-06-08,52,NA,NA,NA
2016-06-09,52,40,12,1
2016-06-10,52,35,12,2
2016-06-11,52,47,17,5
2016-06-12,52,49,22,5
2016-06-13,52,NA,NA,NA
2016-06-14,52,31,12,3
2016-06-15,52,23,8,1
2016-06-16,52,71,31,9
2016-06-17,52,NA,NA,NA
2016-06-18,52,NA,NA,NA
2016-06-19,52,49,24,4
2016-06-20,52,34,15,5
2016-06-21,52,27,8,1
2016-06-22,52,49,25,9
2016-06-23,52,63,28,8
2016-06-24,52,NA,NA,NA
2016-06-25,52,65,23,3
2016-06-26,52,47,19,5
2016-06-27,52,50,18,5
2016-06-28,52,35,14,4
2016-06-29,52,NA,NA,NA
2016-06-30,52,30,10,1
2016-07-01,52,21,7,1
2016-07-02,52,64,32,8
2016-07-03,52,NA,NA,NA
2016-07-04,52,66,23,8
2016-07-05,52,45,15,5
2016-07-06,52,22,9,3
2016-07-07,52,NA,NA,NA
2016-07-08,52,60,30,11
2016-07-09,52,66,22,6
2016-07-10,52,NA,NA,NA
2016-07-11,52,NA,NA,NA
2016-07-12,52,69,34,8
2016-07-13,52,46,13,2
2016-07-14,52,61,18,5
2016-07-15,52,NA,NA,NA
2016-07-16,52,NA,NA,NA
2016-07-17,52,51,17,2
2016-07-18,52,66,34,8
2016-07-19,52,41,18,3
2016-07-20,52,NA,NA,NA
2016-07-21,52,NA,NA,NA
2016-07-22,52,59,17,2
2016-07-23,52,59,17,3
2016-07-24,52,39,12,2
2016-07-25,52,NA,NA,NA
2016-07-26,52,NA,NA,NA
2016-07-27,52,NA,NA,NA
2016-07-28,52,NA,NA,NA
2016-07-29,52,NA,NA,NA
2016-07-30,52,NA,NA,NA
2016-07-31,52,30,12,4
2016-08-01,52,72,32,5
2016-08-02,52,NA,NA,NA
2016-08-03,52,NA,NA,NA
2016-08-04,52,NA,NA,NA
2016-08-05,52,NA,NA,NA
2016-08-06,52,23,10,3
2016-08-07,52,NA,NA,NA
2016-08-08,52,43,18,4
2016-08-09,52,NA,NA,NA
2016-08-10,52,NA,NA,NA
2016-08-11,52,40,20,6
2016-08-12,52,NA,NA,NA
2016-08-13,52,NA,NA,NA
2016-08-14,52,NA,NA,NA
2016-08-15,52,72,30,9
2016-08-16,52,60,31,9
2016-08-17,52,63,19,2
2016-08-18,52,41,14,2
2016-08-19,52,65,21,6
2016-08-20,52,70,33,12
2016-08-21,52,23,10,2
2016-08-22,52,23,7,1
2016-08-23,52,23,8,3
2016-08-24,52,38,11,2
2016-08-25,52,45,15,4
2016-08-26,52,NA,NA,NA
2016-08-27,52,NA,NA,NA
2016-08-28,52,41,13,3
2016-08-29,52,67,29,7
2016-08-30,52,46,22,3
2016-08-31,52,35,12,3
2016-09-01,52,67,28,9
2016-09-02,52,NA,NA,NA
2016-09-03,52,24,11,3
2016-09-04,52,31,11,1
2016-09-05,52,70,35,13
2016-09-06,52,NA,NA,NA
2016-09-07,52,38,18,3
2016-09-08,52,35,13,4
2016-09-09,52,64,32,4
2016-09-10,52,NA,NA,NA
2016-09-11,52,36,18,5
2016-09-12,52,46,14,3
2016-09-13,52,63,21,3
2016-09-14,52,45,15,5
2016-09-15,52,36,17,4
2016-09-16,52,51,22,6
2016-09-17,52,39,13,2
2016-09-18,52,NA,NA,NA
2016-09-19,52,NA,NA,NA
2016-09-20,52,28,9,2
2016-09-21,52,36,12,3
2016-09-22,52,23,10,2
2016-09-23,52,NA,NA,NA
2016-09-24,52,51,24,7
2016-09-25,52,NA,NA,NA
2016-09-26,52,35,18,5
2016-09-27,52,NA,NA,NA
2016-09-28,52,NA,NA,NA
2016-09-29,52,68,29,10
2016-09-30,52,63,31,6
2016-10-01,52,NA,NA,NA
2016-10-02,52,44,13,3
2016-10-03,52,NA,NA,NA
2016-10-04,52,NA,NA,NA
2016-10-05,52,NA,NA,NA
2016-10-06,52,NA,NA,NA
2016-10-07,52,NA,NA,NA
2016-10-08,52,NA,NA,NA
2016-10-09,52,41,17,3
2016-10-10,52,NA,NA,NA
2016-10-11,52,49,18,5
2016-10-12,52,63,31,8
2016-10-13,52,43,18,4
2016-10-14,52,54,23,6
2016-10-15,52,30,11,4
2016-10-16,52,48,18,7
2016-10-17,52,72,23,5
2016-10-18,52,36,10,3
2016-10-19,52,25,13,2
2016-10-20,52,63,20,7
2016-10-21,52,69,32,9
2016-10-22,52,60,28,6
2016-10-23,52,NA,NA,NA
2016-10-24,52,NA,NA,NA
2016-10-25,52,NA,NA,NA
2016-10-26,52,23,9,3
2016-10-27,52,30,10,1
2016-10-28,52,NA,NA,NA
2016-10-29,52,63,22,7
2016-10-30,52,51,20,4
2016-10-31,52,45,15,3
2016-11-01,52,58,30,4
2016-11-02,52,NA,NA,NA
2016-11-03,52,NA,NA,NA
2016-11-04,52,NA,NA,NA
2016-11-05,52,42,20,6
2016-11-06,52,51,19,4
2016-11-07,52,67,19,5
2016-11-08,52,NA,NA,NA
2016-11-09,52,68,27,5
2016-11-10,52,NA,NA,NA
2016-11-11,52,34,12,3
2016-11-12,52,25,12,4
2016-11-13,52,73,35,8
2016-11-14,52,58,22,8
2016-11-15,52,46,15,3
2016-11-16,52,69,22,6
2016-11-17,52,NA,NA,NA
2016-11-18,52,72,30,12
2016-11-19,52,41,19,4
2016-11-20,52,44,23,7
2016-11-21,52,54,22,5
2016-11-22,52,NA,NA,NA
2016-11-23,52,NA,NA,NA
2016-11-24,52,64,19,4
2016-11-25,52,28,14,3
2016-11-26,52,25,8,1
2016-11-27,52,NA,NA,NA
2016-11-28,52,NA,NA,NA
2016-11-29,52,63,28,11
2016-11-30,52,NA,NA,NA
2016-12-01,52,73,32,9
2016-12-02,52,NA,NA,NA
2016-12-03,52,35,13,4
2016-12-04,52,66,21,3
2016-12-05,52,NA,NA,NA
2016-12-06,52,NA,NA,NA
2016-12-07,52,NA,NA,NA
2016-12-08,52,20,6,0
2016-12-09,52,53,26,9
2016-12-10,52,47,15,3
2016-12-11,52,45,21,8
2016-12-12,52,NA,NA,NA
2016-12-13,52,69,29,9
2016-12-14,52,55,16,3
2016-12-15,52,51,26,9
2016-12-16,52,36,12,1
2016-12-17,52,62,26,5
2016-12-18,52,NA,NA,NA
2016-12-19,52,42,19,3
2016-12-20,52,28,11,4
2016-12-21,52,NA,NA,NA
2016-12-22,52,NA,NA,NA
2016-12-23,52,NA,NA,NA
2016-12-24,52,NA,NA,NA
2016-12-25,52,NA,NA,NA
2016-12-26,52,26,10,2
2016-12-27,52,44,14,2
2016-12-28,52,NA,NA,NA
2016-12-29,52,NA,NA,NA
2016-12-30,52,NA,NA,NA
2016-12-31,52,NA,NA,NA
2017-01-01,52,66,20,4
2017-01-02,52,NA,NA,NA
2017-01-03,52,NA,NA,NA
2017-01-04,52,NA,NA,NA
2017-01-05,52,47,24,7
2017-01-06,52,NA,NA,NA
2017-01-07,52,51,21,6
2017-01-08,52,37,15,3
2017-01-09,52,22,8,2
2017-01-10,52,62,24,7
2017-01-11,52,68,27,4
2017-01-12,52,NA,NA,NA
2017-01-13,52,37,13,2
2017-01-14,52,24,9,1
2017-01-15,52,NA,NA,NA
2017-01-16,52,69,31,9
2017-01-17,52,NA,NA,NA
2017-01-18,52,NA,NA,NA
2017-01-19,52,NA,NA,NA
2017-01-20,52,36,12,1
2017-01-21,52,NA,NA,NA
2017-01-22,52,NA,NA,NA
2017-01-23,52,NA,NA,NA
2017-01-24,52,NA,NA,NA
2017-01-25,52,36,16,2
2017-01-26,52,NA,NA,NA
2017-01-27,52,34,12,2
2017-01-28,52,52,25,3
2017-01-29,52,NA,NA,NA
2017-01-30,52,60,27,5
2017-01-31,52,51,23,5
2017-02-01,52,21,9,2
2017-02-02,52,58,22,3
2017-02-03,52,72,34,11
2017-02-04,52,NA,NA,NA
2017-02-05,52,NA,NA,NA
2017-02-06,52,NA,NA,NA
2017-02-07,52,NA,NA,NA
2017-02-08,52,NA,NA,NA
2017-02-09,52,36,12,1
2017-02-10,52,NA,NA,NA
2017-02-11,52,NA,NA,NA
2017-02-12,52,42,15,4
2017-02-13,52,23,8,1
2017-02-14,52,NA,NA,NA
2017-02-15,52,42,20,2
2017-02-16,52,69,23,3
2017-02-17,52,52,25,4
2017-02-18,52,NA,NA,NA
2017-02-19,52,58,22,4
2017-02-20,52,63,19,6
2017-02-21,52,57,18,3
2017-02-22,52,29,13,4
2017-02-23,52,21,7,2
2017-02-24,52,NA,NA,NA
2017-02-25,52,49,20,3
2017-02-26,52,51,25,6
2017-02-27,52,NA,NA,NA
2017-02-28,52,22,6,1
2017-03-01,52,NA,NA,NA
2017-03-02,52,31,14,1
2017-03-03,52,24,11,2
2017-03-04,52,NA,NA,NA
2017-03-05,52,NA,NA,NA
2017-03-06,52,72,27,7
2017-03-07,52,NA,NA,NA
2017-03-08,52,NA,NA,NA
2017-03-09,52,47,20,6
2017-03-10,52,40,18,5
2017-03-11,52,53,17,3
2017-03-12,52,NA,NA,NA
2017-03-13,52,25,10,3
2017-03-14,52,56,18,3
2017-03-15,52,32,13,5
2017-03-16,52,66,26,9
2017-03-17,52,NA,NA,NA
2017-03-18,52,NA,NA,NA
2017-03-19,52,28,13,2
2017-03-20,52,NA,NA,NA
2017-03-21,52,NA,NA,NA
2017-03-22,52,65,28,10
2017-03-23,52,NA,NA,NA
2017-03-24,52,NA,NA,NA
2017-03-25,52,NA,NA,NA
2017-03-26,52,26,13,4
2017-03-27,52,NA,NA,NA
2017-03-28,52,22,11,1
2017-03-29,52,67,34,7
2017-03-30,52,NA,NA,NA
2017-03-31,52,NA,NA,NA
2017-04-01,52,49,25,6
2017-04-02,52,61,19,5
2017-04-03,52,41,20,4
2017-04-04,52,40,17,2
2017-04-05,52,NA,NA,NA
2017-04-06,52,NA,NA,NA
2017-04-07,52,53,17,5
2017-04-08,52,69,35,8
2017-04-09,52,30,11,2
2017-04-10,52,37,19,7
2017-04-11,52,67,27,10
2017-04-12,52,21,7,1
2017-04-13,52,NA,NA,NA
2017-04-14,52,NA,NA,NA
2017-04-15,52,39,15,2
2017-04-16,52,NA,NA,NA
2017-04-17,52,32,9,1
2017-04-18,52,NA,NA,NA
2017-04-19,52,21,10,3
2017-04-20,52,39,20,6
2017-04-21,52,65,20,3
2017-04-22,52,NA,NA,NA
2017-04-23,52,51,20,4
2017-04-24,52,39,17,4
2017-04-25,52,58,27,8
2017-04-26,52,44,13,4
2017-04-27,52,67,34,11
2017-04-28,52,NA,NA,NA
2017-04-29,52,NA,NA,NA
2017-04-30,52,NA,NA,NA
2017-05-01,52,NA,NA,NA
2017-05-02,52,37,13,3
2017-05-03,52,34,12,2
2017-05-04,52,NA,NA,NA
2017-05-05,52,67,29,4
2017-05-06,52,NA,NA,NA
2017-05-07,52,21,10,3
2017-05-08,52,36,14,5
2017-05-09,52,47,19,5
