"date","id","totalCalls","answeredCalls","sales"
2015-05-31,40,NA,NA,NA
2015-06-01,40,41,16,3
2015-06-02,40,60,40,11
2015-06-03,40,NA,NA,NA
2015-06-04,40,NA,NA,NA
2015-06-05,40,42,22,8
2015-06-06,40,27,17,5
2015-06-07,40,NA,NA,NA
2015-06-08,40,33,20,2
2015-06-09,40,NA,NA,NA
2015-06-10,40,NA,NA,NA
2015-06-11,40,43,21,2
2015-06-12,40,NA,NA,NA
2015-06-13,40,NA,NA,NA
2015-06-14,40,NA,NA,NA
2015-06-15,40,NA,NA,NA
2015-06-16,40,NA,NA,NA
2015-06-17,40,NA,NA,NA
2015-06-18,40,46,14,5
2015-06-19,40,37,12,2
2015-06-20,40,NA,NA,NA
2015-06-21,40,NA,NA,NA
2015-06-22,40,25,2,0
2015-06-23,40,NA,NA,NA
2015-06-24,40,56,29,6
2015-06-25,40,NA,NA,NA
2015-06-26,40,26,8,1
2015-06-27,40,42,18,3
2015-06-28,40,NA,NA,NA
2015-06-29,40,55,30,5
2015-06-30,40,NA,NA,NA
2015-07-01,40,56,23,8
2015-07-02,40,NA,NA,NA
2015-07-03,40,49,32,12
2015-07-04,40,NA,NA,NA
2015-07-05,40,NA,NA,NA
2015-07-06,40,24,8,0
2015-07-07,40,NA,NA,NA
2015-07-08,40,NA,NA,NA
2015-07-09,40,NA,NA,NA
2015-07-10,40,NA,NA,NA
2015-07-11,40,NA,NA,NA
2015-07-12,40,NA,NA,NA
2015-07-13,40,59,22,8
2015-07-14,40,NA,NA,NA
2015-07-15,40,21,4,0
2015-07-16,40,NA,NA,NA
2015-07-17,40,NA,NA,NA
2015-07-18,40,NA,NA,NA
2015-07-19,40,NA,NA,NA
2015-07-20,40,NA,NA,NA
2015-07-21,40,NA,NA,NA
2015-07-22,40,NA,NA,NA
2015-07-23,40,18,4,0
2015-07-24,40,41,6,1
2015-07-25,40,23,11,0
2015-07-26,40,NA,NA,NA
2015-07-27,40,NA,NA,NA
2015-07-28,40,NA,NA,NA
2015-07-29,40,NA,NA,NA
2015-07-30,40,30,8,2
2015-07-31,40,NA,NA,NA
2015-08-01,40,39,6,2
2015-08-02,40,NA,NA,NA
2015-08-03,40,NA,NA,NA
2015-08-04,40,NA,NA,NA
2015-08-05,40,50,28,3
2015-08-06,40,32,20,7
2015-08-07,40,38,16,2
2015-08-08,40,NA,NA,NA
2015-08-09,40,NA,NA,NA
2015-08-10,40,NA,NA,NA
2015-08-11,40,NA,NA,NA
2015-08-12,40,NA,NA,NA
2015-08-13,40,17,6,2
2015-08-14,40,46,23,5
2015-08-15,40,54,22,4
2015-08-16,40,NA,NA,NA
2015-08-17,40,NA,NA,NA
2015-08-18,40,50,23,1
2015-08-19,40,22,14,1
2015-08-20,40,NA,NA,NA
2015-08-21,40,NA,NA,NA
2015-08-22,40,NA,NA,NA
2015-08-23,40,NA,NA,NA
2015-08-24,40,NA,NA,NA
2015-08-25,40,NA,NA,NA
2015-08-26,40,NA,NA,NA
2015-08-27,40,43,16,2
2015-08-28,40,NA,NA,NA
2015-08-29,40,NA,NA,NA
2015-08-30,40,NA,NA,NA
2015-08-31,40,NA,NA,NA
2015-09-01,40,NA,NA,NA
2015-09-02,40,29,5,1
2015-09-03,40,57,31,3
2015-09-04,40,NA,NA,NA
2015-09-05,40,NA,NA,NA
2015-09-06,40,NA,NA,NA
2015-09-07,40,NA,NA,NA
2015-09-08,40,NA,NA,NA
2015-09-09,40,NA,NA,NA
2015-09-10,40,NA,NA,NA
2015-09-11,40,61,15,5
2015-09-12,40,NA,NA,NA
2015-09-13,40,NA,NA,NA
2015-09-14,40,NA,NA,NA
2015-09-15,40,NA,NA,NA
2015-09-16,40,NA,NA,NA
2015-09-17,40,26,8,1
2015-09-18,40,NA,NA,NA
2015-09-19,40,29,4,1
2015-09-20,40,55,30,2
2015-09-21,40,NA,NA,NA
2015-09-22,40,NA,NA,NA
2015-09-23,40,NA,NA,NA
2015-09-24,40,37,10,2
2015-09-25,40,NA,NA,NA
2015-09-26,40,NA,NA,NA
2015-09-27,40,NA,NA,NA
2015-09-28,40,NA,NA,NA
2015-09-29,40,NA,NA,NA
2015-09-30,40,NA,NA,NA
2015-10-01,40,NA,NA,NA
2015-10-02,40,25,3,0
2015-10-03,40,NA,NA,NA
2015-10-04,40,NA,NA,NA
2015-10-05,40,52,8,1
2015-10-06,40,NA,NA,NA
2015-10-07,40,NA,NA,NA
2015-10-08,40,26,11,0
2015-10-09,40,NA,NA,NA
2015-10-10,40,NA,NA,NA
2015-10-11,40,NA,NA,NA
2015-10-12,40,NA,NA,NA
2015-10-13,40,NA,NA,NA
2015-10-14,40,NA,NA,NA
2015-10-15,40,NA,NA,NA
2015-10-16,40,NA,NA,NA
2015-10-17,40,NA,NA,NA
2015-10-18,40,NA,NA,NA
2015-10-19,40,NA,NA,NA
2015-10-20,40,NA,NA,NA
2015-10-21,40,45,21,6
2015-10-22,40,NA,NA,NA
2015-10-23,40,NA,NA,NA
2015-10-24,40,39,24,1
2015-10-25,40,NA,NA,NA
2015-10-26,40,NA,NA,NA
2015-10-27,40,NA,NA,NA
2015-10-28,40,NA,NA,NA
2015-10-29,40,39,13,1
2015-10-30,40,53,6,0
2015-10-31,40,NA,NA,NA
2015-11-01,40,NA,NA,NA
2015-11-02,40,NA,NA,NA
2015-11-03,40,54,11,1
2015-11-04,40,NA,NA,NA
2015-11-05,40,NA,NA,NA
2015-11-06,40,NA,NA,NA
2015-11-07,40,57,10,2
2015-11-08,40,NA,NA,NA
2015-11-09,40,42,6,1
2015-11-10,40,45,13,2
2015-11-11,40,NA,NA,NA
2015-11-12,40,NA,NA,NA
2015-11-13,40,56,13,1
2015-11-14,40,23,3,0
2015-11-15,40,NA,NA,NA
2015-11-16,40,NA,NA,NA
2015-11-17,40,55,35,6
2015-11-18,40,54,23,5
2015-11-19,40,NA,NA,NA
2015-11-20,40,NA,NA,NA
2015-11-21,40,NA,NA,NA
2015-11-22,40,NA,NA,NA
2015-11-23,40,NA,NA,NA
2015-11-24,40,24,7,2
2015-11-25,40,NA,NA,NA
2015-11-26,40,NA,NA,NA
2015-11-27,40,33,19,7
2015-11-28,40,60,24,5
2015-11-29,40,NA,NA,NA
2015-11-30,40,NA,NA,NA
2015-12-01,40,38,9,1
2015-12-02,40,17,10,0
2015-12-03,40,36,22,5
2015-12-04,40,NA,NA,NA
2015-12-05,40,51,6,1
2015-12-06,40,NA,NA,NA
2015-12-07,40,36,14,2
2015-12-08,40,NA,NA,NA
2015-12-09,40,NA,NA,NA
2015-12-10,40,NA,NA,NA
2015-12-11,40,NA,NA,NA
2015-12-12,40,NA,NA,NA
2015-12-13,40,NA,NA,NA
2015-12-14,40,NA,NA,NA
2015-12-15,40,NA,NA,NA
2015-12-16,40,NA,NA,NA
2015-12-17,40,35,20,3
2015-12-18,40,NA,NA,NA
2015-12-19,40,41,7,0
2015-12-20,40,NA,NA,NA
2015-12-21,40,NA,NA,NA
2015-12-22,40,NA,NA,NA
2015-12-23,40,NA,NA,NA
2015-12-24,40,NA,NA,NA
2015-12-25,40,NA,NA,NA
2015-12-26,40,55,17,6
2015-12-27,40,NA,NA,NA
2015-12-28,40,NA,NA,NA
2015-12-29,40,NA,NA,NA
2015-12-30,40,50,9,2
2015-12-31,40,52,20,5
2016-01-01,40,NA,NA,NA
2016-01-02,40,NA,NA,NA
2016-01-03,40,NA,NA,NA
2016-01-04,40,31,7,2
2016-01-05,40,NA,NA,NA
2016-01-06,40,NA,NA,NA
2016-01-07,40,51,27,10
2016-01-08,40,NA,NA,NA
2016-01-09,40,NA,NA,NA
2016-01-10,40,NA,NA,NA
2016-01-11,40,16,3,0
2016-01-12,40,NA,NA,NA
2016-01-13,40,58,24,4
2016-01-14,40,47,8,3
2016-01-15,40,NA,NA,NA
2016-01-16,40,NA,NA,NA
2016-01-17,40,49,10,1
2016-01-18,40,NA,NA,NA
2016-01-19,40,46,6,1
2016-01-20,40,58,33,4
2016-01-21,40,NA,NA,NA
2016-01-22,40,NA,NA,NA
2016-01-23,40,57,9,2
2016-01-24,40,NA,NA,NA
2016-01-25,40,17,5,0
2016-01-26,40,40,21,6
2016-01-27,40,NA,NA,NA
2016-01-28,40,NA,NA,NA
2016-01-29,40,NA,NA,NA
2016-01-30,40,NA,NA,NA
2016-01-31,40,NA,NA,NA
2016-02-01,40,NA,NA,NA
2016-02-02,40,33,3,0
2016-02-03,40,NA,NA,NA
2016-02-04,40,38,18,4
2016-02-05,40,NA,NA,NA
2016-02-06,40,NA,NA,NA
2016-02-07,40,NA,NA,NA
2016-02-08,40,58,35,9
2016-02-09,40,NA,NA,NA
2016-02-10,40,NA,NA,NA
2016-02-11,40,20,9,2
2016-02-12,40,36,8,2
2016-02-13,40,NA,NA,NA
2016-02-14,40,59,10,0
2016-02-15,40,22,9,2
2016-02-16,40,17,2,0
2016-02-17,40,NA,NA,NA
2016-02-18,40,16,6,1
2016-02-19,40,NA,NA,NA
2016-02-20,40,28,17,5
2016-02-21,40,NA,NA,NA
2016-02-22,40,NA,NA,NA
2016-02-23,40,NA,NA,NA
2016-02-24,40,48,18,6
2016-02-25,40,NA,NA,NA
2016-02-26,40,NA,NA,NA
2016-02-27,40,NA,NA,NA
2016-02-28,40,59,13,1
2016-02-29,40,NA,NA,NA
2016-03-01,40,18,10,2
2016-03-02,40,NA,NA,NA
2016-03-03,40,NA,NA,NA
2016-03-04,40,35,11,3
2016-03-05,40,NA,NA,NA
2016-03-06,40,17,2,0
2016-03-07,40,NA,NA,NA
2016-03-08,40,NA,NA,NA
2016-03-09,40,NA,NA,NA
2016-03-10,40,NA,NA,NA
2016-03-11,40,26,15,2
2016-03-12,40,NA,NA,NA
2016-03-13,40,NA,NA,NA
2016-03-14,40,26,3,0
2016-03-15,40,54,14,4
2016-03-16,40,NA,NA,NA
2016-03-17,40,NA,NA,NA
2016-03-18,40,NA,NA,NA
2016-03-19,40,NA,NA,NA
2016-03-20,40,44,9,3
2016-03-21,40,NA,NA,NA
2016-03-22,40,NA,NA,NA
2016-03-23,40,NA,NA,NA
2016-03-24,40,19,4,1
2016-03-25,40,NA,NA,NA
2016-03-26,40,NA,NA,NA
2016-03-27,40,NA,NA,NA
2016-03-28,40,32,4,1
2016-03-29,40,NA,NA,NA
2016-03-30,40,55,15,3
2016-03-31,40,NA,NA,NA
2016-04-01,40,NA,NA,NA
2016-04-02,40,NA,NA,NA
2016-04-03,40,46,28,7
2016-04-04,40,NA,NA,NA
2016-04-05,40,NA,NA,NA
2016-04-06,40,NA,NA,NA
2016-04-07,40,54,10,2
2016-04-08,40,NA,NA,NA
2016-04-09,40,NA,NA,NA
2016-04-10,40,NA,NA,NA
2016-04-11,40,NA,NA,NA
2016-04-12,40,NA,NA,NA
2016-04-13,40,17,11,4
2016-04-14,40,NA,NA,NA
2016-04-15,40,24,12,4
2016-04-16,40,56,17,4
2016-04-17,40,NA,NA,NA
2016-04-18,40,NA,NA,NA
2016-04-19,40,NA,NA,NA
2016-04-20,40,31,5,1
2016-04-21,40,NA,NA,NA
2016-04-22,40,48,25,5
2016-04-23,40,55,12,1
2016-04-24,40,NA,NA,NA
2016-04-25,40,NA,NA,NA
2016-04-26,40,NA,NA,NA
2016-04-27,40,NA,NA,NA
2016-04-28,40,NA,NA,NA
2016-04-29,40,NA,NA,NA
2016-04-30,40,24,3,1
2016-05-01,40,NA,NA,NA
2016-05-02,40,22,4,1
2016-05-03,40,NA,NA,NA
2016-05-04,40,45,23,2
2016-05-05,40,23,4,0
2016-05-06,40,43,12,2
2016-05-07,40,49,12,4
2016-05-08,40,NA,NA,NA
2016-05-09,40,21,2,0
2016-05-10,40,NA,NA,NA
2016-05-11,40,35,4,0
2016-05-12,40,59,35,12
2016-05-13,40,NA,NA,NA
2016-05-14,40,NA,NA,NA
2016-05-15,40,59,18,5
2016-05-16,40,46,24,8
2016-05-17,40,NA,NA,NA
2016-05-18,40,NA,NA,NA
2016-05-19,40,NA,NA,NA
2016-05-20,40,NA,NA,NA
2016-05-21,40,NA,NA,NA
2016-05-22,40,NA,NA,NA
2016-05-23,40,NA,NA,NA
2016-05-24,40,NA,NA,NA
2016-05-25,40,NA,NA,NA
2016-05-26,40,NA,NA,NA
2016-05-27,40,29,6,2
2016-05-28,40,31,5,0
2016-05-29,40,60,18,4
2016-05-30,40,NA,NA,NA
2016-05-31,40,53,26,7
2016-06-01,40,28,13,3
2016-06-02,40,36,17,1
2016-06-03,40,NA,NA,NA
2016-06-04,40,NA,NA,NA
2016-06-05,40,NA,NA,NA
2016-06-06,40,45,28,10
2016-06-07,40,NA,NA,NA
2016-06-08,40,NA,NA,NA
2016-06-09,40,NA,NA,NA
2016-06-10,40,32,5,1
2016-06-11,40,NA,NA,NA
2016-06-12,40,NA,NA,NA
2016-06-13,40,NA,NA,NA
2016-06-14,40,NA,NA,NA
2016-06-15,40,NA,NA,NA
2016-06-16,40,50,6,2
2016-06-17,40,NA,NA,NA
2016-06-18,40,NA,NA,NA
2016-06-19,40,NA,NA,NA
2016-06-20,40,16,3,0
2016-06-21,40,NA,NA,NA
2016-06-22,40,61,11,1
2016-06-23,40,NA,NA,NA
2016-06-24,40,48,10,1
2016-06-25,40,NA,NA,NA
2016-06-26,40,NA,NA,NA
2016-06-27,40,55,30,12
2016-06-28,40,NA,NA,NA
2016-06-29,40,NA,NA,NA
2016-06-30,40,43,10,3
2016-07-01,40,49,30,3
2016-07-02,40,NA,NA,NA
2016-07-03,40,54,23,5
2016-07-04,40,19,3,0
2016-07-05,40,33,12,4
2016-07-06,40,NA,NA,NA
2016-07-07,40,NA,NA,NA
2016-07-08,40,NA,NA,NA
2016-07-09,40,59,36,11
2016-07-10,40,NA,NA,NA
2016-07-11,40,57,37,11
2016-07-12,40,33,4,0
2016-07-13,40,58,11,3
2016-07-14,40,NA,NA,NA
2016-07-15,40,23,9,3
2016-07-16,40,40,11,1
2016-07-17,40,NA,NA,NA
2016-07-18,40,NA,NA,NA
2016-07-19,40,NA,NA,NA
2016-07-20,40,NA,NA,NA
2016-07-21,40,31,11,2
2016-07-22,40,NA,NA,NA
2016-07-23,40,53,29,10
2016-07-24,40,NA,NA,NA
2016-07-25,40,47,30,11
2016-07-26,40,NA,NA,NA
2016-07-27,40,37,8,2
2016-07-28,40,60,6,2
2016-07-29,40,NA,NA,NA
2016-07-30,40,NA,NA,NA
2016-07-31,40,NA,NA,NA
2016-08-01,40,NA,NA,NA
2016-08-02,40,NA,NA,NA
2016-08-03,40,NA,NA,NA
2016-08-04,40,56,11,0
2016-08-05,40,NA,NA,NA
2016-08-06,40,55,28,1
2016-08-07,40,NA,NA,NA
2016-08-08,40,NA,NA,NA
2016-08-09,40,NA,NA,NA
2016-08-10,40,58,9,3
2016-08-11,40,35,9,2
2016-08-12,40,NA,NA,NA
2016-08-13,40,NA,NA,NA
2016-08-14,40,46,10,1
2016-08-15,40,NA,NA,NA
2016-08-16,40,NA,NA,NA
2016-08-17,40,NA,NA,NA
2016-08-18,40,NA,NA,NA
2016-08-19,40,NA,NA,NA
2016-08-20,40,NA,NA,NA
2016-08-21,40,NA,NA,NA
2016-08-22,40,49,24,5
2016-08-23,40,NA,NA,NA
2016-08-24,40,NA,NA,NA
2016-08-25,40,54,12,3
2016-08-26,40,NA,NA,NA
2016-08-27,40,NA,NA,NA
2016-08-28,40,NA,NA,NA
2016-08-29,40,NA,NA,NA
2016-08-30,40,41,22,7
2016-08-31,40,NA,NA,NA
2016-09-01,40,23,5,1
2016-09-02,40,44,10,2
2016-09-03,40,NA,NA,NA
2016-09-04,40,NA,NA,NA
2016-09-05,40,43,23,7
2016-09-06,40,NA,NA,NA
2016-09-07,40,18,7,2
2016-09-08,40,NA,NA,NA
2016-09-09,40,NA,NA,NA
2016-09-10,40,NA,NA,NA
2016-09-11,40,NA,NA,NA
2016-09-12,40,NA,NA,NA
2016-09-13,40,NA,NA,NA
2016-09-14,40,NA,NA,NA
2016-09-15,40,NA,NA,NA
2016-09-16,40,26,11,3
2016-09-17,40,26,9,2
2016-09-18,40,43,26,9
2016-09-19,40,NA,NA,NA
2016-09-20,40,25,5,1
2016-09-21,40,NA,NA,NA
2016-09-22,40,NA,NA,NA
2016-09-23,40,NA,NA,NA
2016-09-24,40,NA,NA,NA
2016-09-25,40,NA,NA,NA
2016-09-26,40,NA,NA,NA
2016-09-27,40,NA,NA,NA
2016-09-28,40,51,19,3
2016-09-29,40,NA,NA,NA
2016-09-30,40,NA,NA,NA
2016-10-01,40,NA,NA,NA
2016-10-02,40,NA,NA,NA
2016-10-03,40,NA,NA,NA
2016-10-04,40,NA,NA,NA
2016-10-05,40,NA,NA,NA
2016-10-06,40,NA,NA,NA
2016-10-07,40,NA,NA,NA
2016-10-08,40,NA,NA,NA
2016-10-09,40,NA,NA,NA
2016-10-10,40,25,15,1
2016-10-11,40,NA,NA,NA
2016-10-12,40,44,18,7
2016-10-13,40,28,6,1
2016-10-14,40,26,9,3
2016-10-15,40,NA,NA,NA
2016-10-16,40,NA,NA,NA
2016-10-17,40,NA,NA,NA
2016-10-18,40,NA,NA,NA
2016-10-19,40,NA,NA,NA
2016-10-20,40,NA,NA,NA
2016-10-21,40,NA,NA,NA
2016-10-22,40,18,10,3
2016-10-23,40,53,21,6
2016-10-24,40,22,6,1
2016-10-25,40,NA,NA,NA
2016-10-26,40,NA,NA,NA
2016-10-27,40,NA,NA,NA
2016-10-28,40,NA,NA,NA
2016-10-29,40,NA,NA,NA
2016-10-30,40,NA,NA,NA
2016-10-31,40,NA,NA,NA
2016-11-01,40,56,17,1
2016-11-02,40,NA,NA,NA
2016-11-03,40,NA,NA,NA
2016-11-04,40,NA,NA,NA
2016-11-05,40,NA,NA,NA
2016-11-06,40,NA,NA,NA
2016-11-07,40,NA,NA,NA
2016-11-08,40,23,10,1
2016-11-09,40,NA,NA,NA
2016-11-10,40,NA,NA,NA
2016-11-11,40,NA,NA,NA
2016-11-12,40,NA,NA,NA
2016-11-13,40,NA,NA,NA
2016-11-14,40,NA,NA,NA
2016-11-15,40,NA,NA,NA
2016-11-16,40,NA,NA,NA
2016-11-17,40,NA,NA,NA
2016-11-18,40,NA,NA,NA
2016-11-19,40,NA,NA,NA
2016-11-20,40,31,19,3
2016-11-21,40,49,14,4
2016-11-22,40,NA,NA,NA
2016-11-23,40,NA,NA,NA
2016-11-24,40,22,6,0
2016-11-25,40,NA,NA,NA
2016-11-26,40,NA,NA,NA
2016-11-27,40,42,8,3
2016-11-28,40,NA,NA,NA
2016-11-29,40,NA,NA,NA
2016-11-30,40,NA,NA,NA
2016-12-01,40,NA,NA,NA
2016-12-02,40,NA,NA,NA
2016-12-03,40,31,17,5
2016-12-04,40,NA,NA,NA
2016-12-05,40,NA,NA,NA
2016-12-06,40,49,21,5
2016-12-07,40,39,18,3
2016-12-08,40,57,8,2
2016-12-09,40,NA,NA,NA
2016-12-10,40,42,7,2
2016-12-11,40,NA,NA,NA
2016-12-12,40,NA,NA,NA
2016-12-13,40,21,5,1
2016-12-14,40,32,13,4
2016-12-15,40,NA,NA,NA
2016-12-16,40,NA,NA,NA
2016-12-17,40,NA,NA,NA
2016-12-18,40,47,28,8
2016-12-19,40,30,11,3
2016-12-20,40,NA,NA,NA
2016-12-21,40,NA,NA,NA
2016-12-22,40,45,5,1
2016-12-23,40,58,20,4
2016-12-24,40,NA,NA,NA
2016-12-25,40,36,20,7
2016-12-26,40,NA,NA,NA
2016-12-27,40,NA,NA,NA
2016-12-28,40,NA,NA,NA
2016-12-29,40,NA,NA,NA
2016-12-30,40,42,24,8
2016-12-31,40,NA,NA,NA
2017-01-01,40,41,25,4
2017-01-02,40,NA,NA,NA
2017-01-03,40,NA,NA,NA
2017-01-04,40,NA,NA,NA
2017-01-05,40,57,30,9
2017-01-06,40,NA,NA,NA
2017-01-07,40,29,12,4
2017-01-08,40,NA,NA,NA
2017-01-09,40,23,9,2
2017-01-10,40,NA,NA,NA
2017-01-11,40,NA,NA,NA
2017-01-12,40,NA,NA,NA
2017-01-13,40,34,15,5
2017-01-14,40,NA,NA,NA
2017-01-15,40,25,8,0
2017-01-16,40,28,10,2
2017-01-17,40,55,33,6
2017-01-18,40,17,8,1
2017-01-19,40,30,18,1
2017-01-20,40,NA,NA,NA
2017-01-21,40,41,7,2
2017-01-22,40,NA,NA,NA
2017-01-23,40,38,25,2
2017-01-24,40,NA,NA,NA
2017-01-25,40,NA,NA,NA
2017-01-26,40,NA,NA,NA
2017-01-27,40,NA,NA,NA
2017-01-28,40,NA,NA,NA
2017-01-29,40,NA,NA,NA
2017-01-30,40,NA,NA,NA
2017-01-31,40,NA,NA,NA
2017-02-01,40,NA,NA,NA
2017-02-02,40,43,22,8
2017-02-03,40,35,13,4
2017-02-04,40,20,3,0
2017-02-05,40,39,18,1
2017-02-06,40,NA,NA,NA
2017-02-07,40,27,16,6
2017-02-08,40,44,22,4
2017-02-09,40,NA,NA,NA
2017-02-10,40,NA,NA,NA
2017-02-11,40,42,26,4
2017-02-12,40,NA,NA,NA
2017-02-13,40,NA,NA,NA
2017-02-14,40,NA,NA,NA
2017-02-15,40,55,15,2
2017-02-16,40,NA,NA,NA
2017-02-17,40,NA,NA,NA
2017-02-18,40,NA,NA,NA
2017-02-19,40,NA,NA,NA
2017-02-20,40,57,22,7
2017-02-21,40,NA,NA,NA
2017-02-22,40,32,3,0
2017-02-23,40,46,28,9
2017-02-24,40,NA,NA,NA
2017-02-25,40,54,17,3
2017-02-26,40,NA,NA,NA
2017-02-27,40,NA,NA,NA
2017-02-28,40,NA,NA,NA
2017-03-01,40,46,16,3
2017-03-02,40,59,12,2
2017-03-03,40,NA,NA,NA
2017-03-04,40,28,6,1
2017-03-05,40,NA,NA,NA
2017-03-06,40,NA,NA,NA
2017-03-07,40,NA,NA,NA
2017-03-08,40,NA,NA,NA
2017-03-09,40,61,13,3
2017-03-10,40,NA,NA,NA
2017-03-11,40,NA,NA,NA
2017-03-12,40,NA,NA,NA
2017-03-13,40,NA,NA,NA
2017-03-14,40,NA,NA,NA
2017-03-15,40,NA,NA,NA
2017-03-16,40,NA,NA,NA
2017-03-17,40,NA,NA,NA
2017-03-18,40,56,13,2
2017-03-19,40,NA,NA,NA
2017-03-20,40,NA,NA,NA
2017-03-21,40,61,24,5
2017-03-22,40,NA,NA,NA
2017-03-23,40,25,15,4
2017-03-24,40,NA,NA,NA
2017-03-25,40,NA,NA,NA
2017-03-26,40,53,29,2
2017-03-27,40,NA,NA,NA
2017-03-28,40,NA,NA,NA
2017-03-29,40,NA,NA,NA
2017-03-30,40,NA,NA,NA
2017-03-31,40,NA,NA,NA
