"date","id","totalCalls","answeredCalls","sales"
2015-04-02,74,NA,NA,NA
2015-04-03,74,33,15,4
2015-04-04,74,68,30,5
2015-04-05,74,NA,NA,NA
2015-04-06,74,NA,NA,NA
2015-04-07,74,NA,NA,NA
2015-04-08,74,52,22,9
2015-04-09,74,49,22,3
2015-04-10,74,69,37,5
2015-04-11,74,58,27,8
2015-04-12,74,NA,NA,NA
2015-04-13,74,NA,NA,NA
2015-04-14,74,38,20,4
2015-04-15,74,53,19,6
2015-04-16,74,NA,NA,NA
2015-04-17,74,NA,NA,NA
2015-04-18,74,71,23,6
2015-04-19,74,69,23,9
2015-04-20,74,40,21,7
2015-04-21,74,60,11,2
2015-04-22,74,40,11,2
2015-04-23,74,NA,NA,NA
2015-04-24,74,NA,NA,NA
2015-04-25,74,55,21,8
2015-04-26,74,NA,NA,NA
2015-04-27,74,73,26,5
2015-04-28,74,NA,NA,NA
2015-04-29,74,NA,NA,NA
2015-04-30,74,NA,NA,NA
2015-05-01,74,NA,NA,NA
2015-05-02,74,NA,NA,NA
2015-05-03,74,NA,NA,NA
2015-05-04,74,34,12,2
2015-05-05,74,NA,NA,NA
2015-05-06,74,NA,NA,NA
2015-05-07,74,NA,NA,NA
2015-05-08,74,47,12,2
2015-05-09,74,NA,NA,NA
2015-05-10,74,36,16,5
2015-05-11,74,36,16,6
2015-05-12,74,68,28,6
2015-05-13,74,54,12,1
2015-05-14,74,NA,NA,NA
2015-05-15,74,72,37,7
2015-05-16,74,NA,NA,NA
2015-05-17,74,62,29,10
2015-05-18,74,NA,NA,NA
2015-05-19,74,46,18,4
2015-05-20,74,48,26,8
2015-05-21,74,28,8,1
2015-05-22,74,45,14,3
2015-05-23,74,62,27,7
2015-05-24,74,61,14,3
2015-05-25,74,57,12,2
2015-05-26,74,68,18,6
2015-05-27,74,NA,NA,NA
2015-05-28,74,29,7,0
2015-05-29,74,NA,NA,NA
2015-05-30,74,29,6,2
2015-05-31,74,NA,NA,NA
2015-06-01,74,43,8,3
2015-06-02,74,46,13,4
2015-06-03,74,NA,NA,NA
2015-06-04,74,NA,NA,NA
2015-06-05,74,NA,NA,NA
2015-06-06,74,72,35,11
2015-06-07,74,NA,NA,NA
2015-06-08,74,40,19,3
2015-06-09,74,NA,NA,NA
2015-06-10,74,NA,NA,NA
2015-06-11,74,29,11,3
2015-06-12,74,NA,NA,NA
2015-06-13,74,NA,NA,NA
2015-06-14,74,NA,NA,NA
2015-06-15,74,NA,NA,NA
2015-06-16,74,NA,NA,NA
2015-06-17,74,NA,NA,NA
2015-06-18,74,52,20,6
2015-06-19,74,NA,NA,NA
2015-06-20,74,63,24,9
2015-06-21,74,NA,NA,NA
2015-06-22,74,28,11,2
2015-06-23,74,NA,NA,NA
2015-06-24,74,46,17,6
2015-06-25,74,NA,NA,NA
2015-06-26,74,NA,NA,NA
2015-06-27,74,NA,NA,NA
2015-06-28,74,59,12,3
2015-06-29,74,33,7,1
2015-06-30,74,71,30,5
2015-07-01,74,NA,NA,NA
2015-07-02,74,37,18,3
2015-07-03,74,NA,NA,NA
2015-07-04,74,NA,NA,NA
2015-07-05,74,NA,NA,NA
2015-07-06,74,NA,NA,NA
2015-07-07,74,NA,NA,NA
2015-07-08,74,NA,NA,NA
2015-07-09,74,59,25,5
2015-07-10,74,47,15,2
2015-07-11,74,57,10,3
2015-07-12,74,50,22,3
2015-07-13,74,NA,NA,NA
2015-07-14,74,27,12,4
2015-07-15,74,NA,NA,NA
2015-07-16,74,NA,NA,NA
2015-07-17,74,53,24,8
2015-07-18,74,58,18,3
2015-07-19,74,71,29,11
2015-07-20,74,NA,NA,NA
2015-07-21,74,51,15,5
2015-07-22,74,70,28,7
2015-07-23,74,NA,NA,NA
2015-07-24,74,NA,NA,NA
2015-07-25,74,NA,NA,NA
2015-07-26,74,NA,NA,NA
2015-07-27,74,43,21,7
2015-07-28,74,NA,NA,NA
2015-07-29,74,NA,NA,NA
2015-07-30,74,NA,NA,NA
2015-07-31,74,NA,NA,NA
2015-08-01,74,NA,NA,NA
2015-08-02,74,42,13,4
2015-08-03,74,35,17,5
2015-08-04,74,44,16,6
2015-08-05,74,NA,NA,NA
2015-08-06,74,35,15,3
2015-08-07,74,NA,NA,NA
2015-08-08,74,39,9,3
2015-08-09,74,NA,NA,NA
2015-08-10,74,NA,NA,NA
2015-08-11,74,NA,NA,NA
2015-08-12,74,43,20,3
2015-08-13,74,71,36,14
2015-08-14,74,68,12,1
2015-08-15,74,66,28,5
2015-08-16,74,NA,NA,NA
2015-08-17,74,29,10,1
2015-08-18,74,60,16,6
2015-08-19,74,45,23,7
2015-08-20,74,62,34,9
2015-08-21,74,62,20,3
2015-08-22,74,50,13,4
2015-08-23,74,30,13,5
2015-08-24,74,45,18,3
2015-08-25,74,36,19,3
2015-08-26,74,56,15,3
2015-08-27,74,NA,NA,NA
2015-08-28,74,31,14,4
2015-08-29,74,50,23,4
2015-08-30,74,51,15,3
2015-08-31,74,NA,NA,NA
2015-09-01,74,71,33,8
2015-09-02,74,NA,NA,NA
2015-09-03,74,NA,NA,NA
2015-09-04,74,NA,NA,NA
2015-09-05,74,58,11,1
2015-09-06,74,NA,NA,NA
2015-09-07,74,NA,NA,NA
2015-09-08,74,29,10,3
2015-09-09,74,53,14,3
2015-09-10,74,NA,NA,NA
2015-09-11,74,52,21,4
2015-09-12,74,NA,NA,NA
2015-09-13,74,53,28,6
2015-09-14,74,33,14,1
2015-09-15,74,NA,NA,NA
2015-09-16,74,49,11,3
2015-09-17,74,61,25,10
2015-09-18,74,30,7,2
2015-09-19,74,NA,NA,NA
2015-09-20,74,61,12,2
2015-09-21,74,47,22,3
2015-09-22,74,64,31,12
2015-09-23,74,NA,NA,NA
2015-09-24,74,68,25,7
2015-09-25,74,NA,NA,NA
2015-09-26,74,NA,NA,NA
2015-09-27,74,NA,NA,NA
2015-09-28,74,28,10,2
2015-09-29,74,NA,NA,NA
2015-09-30,74,NA,NA,NA
2015-10-01,74,NA,NA,NA
2015-10-02,74,35,15,2
2015-10-03,74,44,13,2
2015-10-04,74,32,10,2
2015-10-05,74,NA,NA,NA
2015-10-06,74,NA,NA,NA
2015-10-07,74,NA,NA,NA
2015-10-08,74,45,10,2
2015-10-09,74,53,27,6
2015-10-10,74,71,33,5
2015-10-11,74,NA,NA,NA
2015-10-12,74,32,6,1
2015-10-13,74,32,9,2
2015-10-14,74,NA,NA,NA
2015-10-15,74,NA,NA,NA
2015-10-16,74,63,33,10
2015-10-17,74,NA,NA,NA
2015-10-18,74,NA,NA,NA
2015-10-19,74,61,16,3
2015-10-20,74,40,18,4
2015-10-21,74,NA,NA,NA
2015-10-22,74,49,8,2
2015-10-23,74,73,30,6
2015-10-24,74,58,30,8
2015-10-25,74,NA,NA,NA
2015-10-26,74,NA,NA,NA
2015-10-27,74,52,20,3
2015-10-28,74,36,18,7
2015-10-29,74,NA,NA,NA
2015-10-30,74,NA,NA,NA
2015-10-31,74,NA,NA,NA
2015-11-01,74,50,12,3
2015-11-02,74,70,23,8
2015-11-03,74,NA,NA,NA
2015-11-04,74,36,14,5
2015-11-05,74,63,33,10
2015-11-06,74,NA,NA,NA
2015-11-07,74,NA,NA,NA
2015-11-08,74,NA,NA,NA
2015-11-09,74,52,20,6
2015-11-10,74,NA,NA,NA
2015-11-11,74,NA,NA,NA
2015-11-12,74,NA,NA,NA
2015-11-13,74,NA,NA,NA
2015-11-14,74,NA,NA,NA
2015-11-15,74,NA,NA,NA
2015-11-16,74,NA,NA,NA
2015-11-17,74,NA,NA,NA
2015-11-18,74,NA,NA,NA
2015-11-19,74,58,10,3
2015-11-20,74,29,11,4
2015-11-21,74,60,21,3
2015-11-22,74,NA,NA,NA
2015-11-23,74,65,30,7
2015-11-24,74,56,27,6
2015-11-25,74,NA,NA,NA
2015-11-26,74,57,30,4
2015-11-27,74,70,20,4
2015-11-28,74,NA,NA,NA
2015-11-29,74,NA,NA,NA
2015-11-30,74,41,7,2
2015-12-01,74,55,10,3
2015-12-02,74,NA,NA,NA
2015-12-03,74,69,31,11
2015-12-04,74,32,6,1
2015-12-05,74,NA,NA,NA
2015-12-06,74,46,13,4
2015-12-07,74,56,19,4
2015-12-08,74,NA,NA,NA
2015-12-09,74,NA,NA,NA
2015-12-10,74,NA,NA,NA
2015-12-11,74,NA,NA,NA
2015-12-12,74,53,13,5
2015-12-13,74,69,21,6
2015-12-14,74,50,17,5
2015-12-15,74,NA,NA,NA
2015-12-16,74,NA,NA,NA
2015-12-17,74,NA,NA,NA
2015-12-18,74,62,26,4
2015-12-19,74,46,13,2
2015-12-20,74,NA,NA,NA
2015-12-21,74,32,9,3
2015-12-22,74,69,36,15
2015-12-23,74,NA,NA,NA
2015-12-24,74,NA,NA,NA
2015-12-25,74,NA,NA,NA
2015-12-26,74,NA,NA,NA
2015-12-27,74,NA,NA,NA
2015-12-28,74,NA,NA,NA
2015-12-29,74,72,37,7
2015-12-30,74,66,16,4
2015-12-31,74,51,17,7
2016-01-01,74,NA,NA,NA
2016-01-02,74,53,26,6
2016-01-03,74,NA,NA,NA
2016-01-04,74,39,9,3
2016-01-05,74,NA,NA,NA
2016-01-06,74,NA,NA,NA
2016-01-07,74,44,23,5
2016-01-08,74,NA,NA,NA
2016-01-09,74,67,34,11
2016-01-10,74,64,13,3
2016-01-11,74,NA,NA,NA
2016-01-12,74,49,27,5
2016-01-13,74,59,23,6
2016-01-14,74,65,35,14
2016-01-15,74,47,12,3
2016-01-16,74,70,27,6
2016-01-17,74,68,29,9
2016-01-18,74,NA,NA,NA
2016-01-19,74,65,15,4
2016-01-20,74,31,17,4
2016-01-21,74,56,20,3
2016-01-22,74,26,12,1
2016-01-23,74,NA,NA,NA
2016-01-24,74,NA,NA,NA
2016-01-25,74,45,13,3
2016-01-26,74,27,8,2
2016-01-27,74,68,16,3
2016-01-28,74,29,7,1
2016-01-29,74,NA,NA,NA
2016-01-30,74,NA,NA,NA
2016-01-31,74,NA,NA,NA
2016-02-01,74,NA,NA,NA
2016-02-02,74,NA,NA,NA
2016-02-03,74,50,16,5
2016-02-04,74,NA,NA,NA
2016-02-05,74,NA,NA,NA
2016-02-06,74,30,6,1
2016-02-07,74,NA,NA,NA
2016-02-08,74,NA,NA,NA
2016-02-09,74,53,14,3
2016-02-10,74,NA,NA,NA
2016-02-11,74,57,14,2
2016-02-12,74,NA,NA,NA
2016-02-13,74,NA,NA,NA
2016-02-14,74,NA,NA,NA
2016-02-15,74,NA,NA,NA
2016-02-16,74,NA,NA,NA
2016-02-17,74,NA,NA,NA
2016-02-18,74,NA,NA,NA
2016-02-19,74,46,8,2
2016-02-20,74,NA,NA,NA
2016-02-21,74,42,19,6
2016-02-22,74,55,21,4
2016-02-23,74,NA,NA,NA
2016-02-24,74,NA,NA,NA
2016-02-25,74,33,11,2
2016-02-26,74,35,18,6
2016-02-27,74,54,27,4
2016-02-28,74,NA,NA,NA
2016-02-29,74,NA,NA,NA
2016-03-01,74,NA,NA,NA
2016-03-02,74,NA,NA,NA
2016-03-03,74,NA,NA,NA
2016-03-04,74,NA,NA,NA
2016-03-05,74,NA,NA,NA
2016-03-06,74,31,9,1
2016-03-07,74,NA,NA,NA
2016-03-08,74,NA,NA,NA
2016-03-09,74,NA,NA,NA
2016-03-10,74,NA,NA,NA
2016-03-11,74,NA,NA,NA
2016-03-12,74,NA,NA,NA
2016-03-13,74,NA,NA,NA
2016-03-14,74,NA,NA,NA
2016-03-15,74,39,15,4
2016-03-16,74,NA,NA,NA
2016-03-17,74,NA,NA,NA
2016-03-18,74,NA,NA,NA
2016-03-19,74,NA,NA,NA
2016-03-20,74,NA,NA,NA
2016-03-21,74,NA,NA,NA
2016-03-22,74,NA,NA,NA
2016-03-23,74,NA,NA,NA
2016-03-24,74,NA,NA,NA
2016-03-25,74,NA,NA,NA
2016-03-26,74,39,8,1
2016-03-27,74,48,10,3
2016-03-28,74,NA,NA,NA
2016-03-29,74,NA,NA,NA
2016-03-30,74,NA,NA,NA
2016-03-31,74,NA,NA,NA
2016-04-01,74,NA,NA,NA
2016-04-02,74,49,27,5
2016-04-03,74,66,13,3
2016-04-04,74,73,16,2
2016-04-05,74,51,13,2
2016-04-06,74,NA,NA,NA
2016-04-07,74,38,15,3
2016-04-08,74,NA,NA,NA
2016-04-09,74,56,24,6
2016-04-10,74,69,21,6
2016-04-11,74,64,30,5
2016-04-12,74,68,27,11
2016-04-13,74,34,16,5
2016-04-14,74,NA,NA,NA
2016-04-15,74,33,9,1
2016-04-16,74,39,11,1
2016-04-17,74,NA,NA,NA
2016-04-18,74,NA,NA,NA
2016-04-19,74,NA,NA,NA
2016-04-20,74,32,17,7
2016-04-21,74,NA,NA,NA
2016-04-22,74,51,9,1
2016-04-23,74,NA,NA,NA
2016-04-24,74,NA,NA,NA
2016-04-25,74,72,16,3
2016-04-26,74,38,13,1
2016-04-27,74,NA,NA,NA
2016-04-28,74,35,9,1
2016-04-29,74,63,35,14
2016-04-30,74,51,19,3
2016-05-01,74,NA,NA,NA
2016-05-02,74,47,24,8
2016-05-03,74,NA,NA,NA
2016-05-04,74,39,20,3
2016-05-05,74,58,11,1
2016-05-06,74,NA,NA,NA
2016-05-07,74,NA,NA,NA
2016-05-08,74,NA,NA,NA
2016-05-09,74,32,9,1
2016-05-10,74,30,7,1
2016-05-11,74,28,11,2
2016-05-12,74,52,28,8
2016-05-13,74,45,14,1
2016-05-14,74,36,13,4
2016-05-15,74,NA,NA,NA
2016-05-16,74,NA,NA,NA
2016-05-17,74,71,30,12
2016-05-18,74,52,28,10
2016-05-19,74,NA,NA,NA
2016-05-20,74,NA,NA,NA
2016-05-21,74,NA,NA,NA
2016-05-22,74,NA,NA,NA
2016-05-23,74,59,14,4
2016-05-24,74,NA,NA,NA
2016-05-25,74,67,14,5
2016-05-26,74,53,20,5
2016-05-27,74,NA,NA,NA
2016-05-28,74,NA,NA,NA
2016-05-29,74,33,7,2
2016-05-30,74,30,15,5
2016-05-31,74,36,7,1
2016-06-01,74,NA,NA,NA
2016-06-02,74,62,13,5
2016-06-03,74,39,9,1
2016-06-04,74,30,15,2
2016-06-05,74,59,17,6
2016-06-06,74,44,19,3
2016-06-07,74,NA,NA,NA
2016-06-08,74,NA,NA,NA
2016-06-09,74,47,16,3
2016-06-10,74,61,18,5
2016-06-11,74,NA,NA,NA
2016-06-12,74,31,12,4
2016-06-13,74,NA,NA,NA
2016-06-14,74,61,13,3
2016-06-15,74,58,13,2
2016-06-16,74,65,19,3
2016-06-17,74,NA,NA,NA
2016-06-18,74,66,34,6
2016-06-19,74,NA,NA,NA
2016-06-20,74,51,28,9
2016-06-21,74,39,21,7
2016-06-22,74,68,25,8
2016-06-23,74,NA,NA,NA
2016-06-24,74,NA,NA,NA
2016-06-25,74,NA,NA,NA
2016-06-26,74,46,13,4
2016-06-27,74,52,21,4
2016-06-28,74,NA,NA,NA
2016-06-29,74,47,23,3
2016-06-30,74,NA,NA,NA
2016-07-01,74,NA,NA,NA
2016-07-02,74,NA,NA,NA
2016-07-03,74,45,18,7
2016-07-04,74,45,24,9
2016-07-05,74,65,15,5
2016-07-06,74,NA,NA,NA
2016-07-07,74,38,18,3
2016-07-08,74,58,21,4
2016-07-09,74,64,14,2
2016-07-10,74,44,8,2
2016-07-11,74,NA,NA,NA
2016-07-12,74,NA,NA,NA
2016-07-13,74,NA,NA,NA
2016-07-14,74,NA,NA,NA
2016-07-15,74,NA,NA,NA
2016-07-16,74,58,10,2
2016-07-17,74,60,29,6
2016-07-18,74,NA,NA,NA
2016-07-19,74,52,21,6
2016-07-20,74,NA,NA,NA
2016-07-21,74,NA,NA,NA
2016-07-22,74,NA,NA,NA
2016-07-23,74,NA,NA,NA
2016-07-24,74,63,22,8
2016-07-25,74,NA,NA,NA
2016-07-26,74,69,31,12
2016-07-27,74,39,13,2
2016-07-28,74,NA,NA,NA
2016-07-29,74,44,17,2
2016-07-30,74,NA,NA,NA
2016-07-31,74,NA,NA,NA
2016-08-01,74,NA,NA,NA
2016-08-02,74,56,15,4
2016-08-03,74,NA,NA,NA
2016-08-04,74,NA,NA,NA
2016-08-05,74,NA,NA,NA
2016-08-06,74,38,7,2
2016-08-07,74,NA,NA,NA
2016-08-08,74,NA,NA,NA
2016-08-09,74,56,10,2
2016-08-10,74,51,16,3
2016-08-11,74,NA,NA,NA
2016-08-12,74,40,9,2
2016-08-13,74,NA,NA,NA
2016-08-14,74,NA,NA,NA
2016-08-15,74,67,23,9
2016-08-16,74,27,14,3
2016-08-17,74,NA,NA,NA
2016-08-18,74,55,13,1
2016-08-19,74,39,21,7
2016-08-20,74,NA,NA,NA
2016-08-21,74,64,35,6
2016-08-22,74,35,13,5
2016-08-23,74,61,16,5
2016-08-24,74,NA,NA,NA
2016-08-25,74,67,23,6
2016-08-26,74,72,27,7
2016-08-27,74,NA,NA,NA
2016-08-28,74,37,10,2
2016-08-29,74,46,12,3
2016-08-30,74,NA,NA,NA
2016-08-31,74,NA,NA,NA
2016-09-01,74,NA,NA,NA
2016-09-02,74,NA,NA,NA
2016-09-03,74,28,13,5
2016-09-04,74,NA,NA,NA
2016-09-05,74,NA,NA,NA
2016-09-06,74,NA,NA,NA
2016-09-07,74,NA,NA,NA
2016-09-08,74,NA,NA,NA
2016-09-09,74,65,21,5
2016-09-10,74,NA,NA,NA
2016-09-11,74,63,16,2
2016-09-12,74,48,20,6
2016-09-13,74,NA,NA,NA
2016-09-14,74,59,30,10
2016-09-15,74,71,24,7
2016-09-16,74,NA,NA,NA
2016-09-17,74,NA,NA,NA
2016-09-18,74,NA,NA,NA
2016-09-19,74,63,12,3
2016-09-20,74,45,24,9
2016-09-21,74,NA,NA,NA
2016-09-22,74,NA,NA,NA
2016-09-23,74,NA,NA,NA
2016-09-24,74,NA,NA,NA
2016-09-25,74,41,8,1
2016-09-26,74,NA,NA,NA
2016-09-27,74,NA,NA,NA
2016-09-28,74,NA,NA,NA
2016-09-29,74,NA,NA,NA
2016-09-30,74,39,18,7
2016-10-01,74,NA,NA,NA
2016-10-02,74,NA,NA,NA
2016-10-03,74,56,11,3
2016-10-04,74,45,15,5
2016-10-05,74,51,18,6
2016-10-06,74,71,17,3
2016-10-07,74,NA,NA,NA
2016-10-08,74,39,12,1
2016-10-09,74,NA,NA,NA
2016-10-10,74,NA,NA,NA
2016-10-11,74,NA,NA,NA
2016-10-12,74,NA,NA,NA
2016-10-13,74,42,19,3
2016-10-14,74,NA,NA,NA
2016-10-15,74,NA,NA,NA
2016-10-16,74,39,16,3
2016-10-17,74,42,19,4
2016-10-18,74,33,9,2
2016-10-19,74,NA,NA,NA
2016-10-20,74,NA,NA,NA
2016-10-21,74,NA,NA,NA
2016-10-22,74,NA,NA,NA
2016-10-23,74,NA,NA,NA
2016-10-24,74,39,9,1
2016-10-25,74,47,25,9
2016-10-26,74,NA,NA,NA
2016-10-27,74,NA,NA,NA
2016-10-28,74,NA,NA,NA
2016-10-29,74,69,37,14
2016-10-30,74,43,13,3
2016-10-31,74,NA,NA,NA
2016-11-01,74,39,13,2
2016-11-02,74,34,10,1
2016-11-03,74,NA,NA,NA
2016-11-04,74,38,19,7
2016-11-05,74,33,12,4
2016-11-06,74,NA,NA,NA
2016-11-07,74,34,11,1
2016-11-08,74,36,12,4
2016-11-09,74,67,16,2
2016-11-10,74,57,21,4
2016-11-11,74,NA,NA,NA
2016-11-12,74,40,16,2
2016-11-13,74,NA,NA,NA
2016-11-14,74,57,22,6
2016-11-15,74,NA,NA,NA
2016-11-16,74,NA,NA,NA
2016-11-17,74,NA,NA,NA
2016-11-18,74,35,13,5
2016-11-19,74,NA,NA,NA
2016-11-20,74,42,19,4
2016-11-21,74,NA,NA,NA
2016-11-22,74,28,8,2
2016-11-23,74,34,10,2
2016-11-24,74,NA,NA,NA
2016-11-25,74,NA,NA,NA
2016-11-26,74,52,15,4
2016-11-27,74,NA,NA,NA
2016-11-28,74,NA,NA,NA
2016-11-29,74,27,7,2
2016-11-30,74,NA,NA,NA
2016-12-01,74,NA,NA,NA
2016-12-02,74,69,24,9
2016-12-03,74,NA,NA,NA
2016-12-04,74,NA,NA,NA
2016-12-05,74,NA,NA,NA
2016-12-06,74,NA,NA,NA
2016-12-07,74,NA,NA,NA
2016-12-08,74,31,8,2
2016-12-09,74,64,13,3
2016-12-10,74,NA,NA,NA
2016-12-11,74,62,20,5
2016-12-12,74,73,19,5
2016-12-13,74,58,32,11
2016-12-14,74,68,35,14
2016-12-15,74,NA,NA,NA
2016-12-16,74,44,17,3
2016-12-17,74,NA,NA,NA
2016-12-18,74,NA,NA,NA
2016-12-19,74,NA,NA,NA
2016-12-20,74,NA,NA,NA
2016-12-21,74,27,13,2
2016-12-22,74,69,26,4
2016-12-23,74,54,26,7
2016-12-24,74,NA,NA,NA
2016-12-25,74,61,17,6
2016-12-26,74,53,16,4
2016-12-27,74,NA,NA,NA
2016-12-28,74,NA,NA,NA
2016-12-29,74,55,25,10
2016-12-30,74,NA,NA,NA
2016-12-31,74,NA,NA,NA
2017-01-01,74,NA,NA,NA
2017-01-02,74,37,7,1
2017-01-03,74,50,18,3
2017-01-04,74,NA,NA,NA
2017-01-05,74,NA,NA,NA
2017-01-06,74,NA,NA,NA
2017-01-07,74,53,29,6
2017-01-08,74,70,19,6
2017-01-09,74,NA,NA,NA
2017-01-10,74,60,12,3
2017-01-11,74,NA,NA,NA
2017-01-12,74,44,18,7
2017-01-13,74,NA,NA,NA
2017-01-14,74,55,15,2
2017-01-15,74,58,19,8
2017-01-16,74,57,15,5
2017-01-17,74,NA,NA,NA
2017-01-18,74,NA,NA,NA
2017-01-19,74,NA,NA,NA
2017-01-20,74,38,9,2
2017-01-21,74,NA,NA,NA
2017-01-22,74,NA,NA,NA
2017-01-23,74,NA,NA,NA
2017-01-24,74,38,14,5
2017-01-25,74,42,16,5
2017-01-26,74,NA,NA,NA
2017-01-27,74,NA,NA,NA
2017-01-28,74,48,23,9
2017-01-29,74,57,18,7
2017-01-30,74,NA,NA,NA
2017-01-31,74,NA,NA,NA
2017-02-01,74,42,12,2
2017-02-02,74,NA,NA,NA
2017-02-03,74,55,13,3
2017-02-04,74,33,11,3
2017-02-05,74,NA,NA,NA
2017-02-06,74,27,8,1
2017-02-07,74,31,7,2
2017-02-08,74,NA,NA,NA
2017-02-09,74,53,12,3
2017-02-10,74,NA,NA,NA
2017-02-11,74,58,13,3
2017-02-12,74,71,27,8
2017-02-13,74,NA,NA,NA
2017-02-14,74,NA,NA,NA
2017-02-15,74,NA,NA,NA
2017-02-16,74,50,17,6
2017-02-17,74,50,24,3
2017-02-18,74,NA,NA,NA
2017-02-19,74,NA,NA,NA
2017-02-20,74,63,14,5
2017-02-21,74,NA,NA,NA
2017-02-22,74,NA,NA,NA
2017-02-23,74,NA,NA,NA
2017-02-24,74,42,12,4
2017-02-25,74,28,13,4
2017-02-26,74,NA,NA,NA
2017-02-27,74,37,17,4
2017-02-28,74,29,5,1
2017-03-01,74,30,16,3
2017-03-02,74,NA,NA,NA
2017-03-03,74,33,16,5
2017-03-04,74,NA,NA,NA
2017-03-05,74,60,20,2
2017-03-06,74,NA,NA,NA
2017-03-07,74,36,14,4
2017-03-08,74,NA,NA,NA
2017-03-09,74,68,19,3
2017-03-10,74,38,11,4
2017-03-11,74,43,10,2
2017-03-12,74,NA,NA,NA
2017-03-13,74,NA,NA,NA
2017-03-14,74,71,20,7
2017-03-15,74,NA,NA,NA
2017-03-16,74,NA,NA,NA
2017-03-17,74,65,15,3
2017-03-18,74,NA,NA,NA
2017-03-19,74,34,16,6
2017-03-20,74,NA,NA,NA
2017-03-21,74,NA,NA,NA
2017-03-22,74,52,15,6
2017-03-23,74,NA,NA,NA
2017-03-24,74,34,9,1
2017-03-25,74,NA,NA,NA
2017-03-26,74,NA,NA,NA
2017-03-27,74,31,14,5
2017-03-28,74,NA,NA,NA
2017-03-29,74,59,14,3
2017-03-30,74,NA,NA,NA
2017-03-31,74,47,9,1
2017-04-01,74,52,21,4
2017-04-02,74,33,16,6
2017-04-03,74,40,13,5
2017-04-04,74,NA,NA,NA
2017-04-05,74,NA,NA,NA
2017-04-06,74,NA,NA,NA
2017-04-07,74,NA,NA,NA
2017-04-08,74,32,9,3
2017-04-09,74,NA,NA,NA
2017-04-10,74,NA,NA,NA
2017-04-11,74,57,20,5
2017-04-12,74,49,20,7
2017-04-13,74,39,13,3
2017-04-14,74,NA,NA,NA
2017-04-15,74,30,7,1
2017-04-16,74,39,20,6
2017-04-17,74,NA,NA,NA
2017-04-18,74,29,7,2
2017-04-19,74,62,15,4
2017-04-20,74,36,11,4
2017-04-21,74,NA,NA,NA
2017-04-22,74,65,20,4
