"date","id","totalCalls","answeredCalls","sales"
2016-03-05,75,NA,NA,NA
2016-03-06,75,NA,NA,NA
2016-03-07,75,NA,NA,NA
2016-03-08,75,NA,NA,NA
2016-03-09,75,NA,NA,NA
2016-03-10,75,NA,NA,NA
2016-03-11,75,20,6,1
2016-03-12,75,NA,NA,NA
2016-03-13,75,NA,NA,NA
2016-03-14,75,NA,NA,NA
2016-03-15,75,49,10,2
2016-03-16,75,NA,NA,NA
2016-03-17,75,NA,NA,NA
2016-03-18,75,19,9,3
2016-03-19,75,45,22,8
2016-03-20,75,NA,NA,NA
2016-03-21,75,NA,NA,NA
2016-03-22,75,NA,NA,NA
2016-03-23,75,21,4,1
2016-03-24,75,41,13,3
2016-03-25,75,44,13,4
2016-03-26,75,NA,NA,NA
2016-03-27,75,NA,NA,NA
2016-03-28,75,NA,NA,NA
2016-03-29,75,17,8,1
2016-03-30,75,NA,NA,NA
2016-03-31,75,NA,NA,NA
2016-04-01,75,NA,NA,NA
2016-04-02,75,38,16,6
2016-04-03,75,NA,NA,NA
2016-04-04,75,NA,NA,NA
2016-04-05,75,NA,NA,NA
2016-04-06,75,18,10,2
2016-04-07,75,41,16,6
2016-04-08,75,NA,NA,NA
2016-04-09,75,46,20,4
2016-04-10,75,NA,NA,NA
2016-04-11,75,NA,NA,NA
2016-04-12,75,46,29,10
2016-04-13,75,50,26,7
2016-04-14,75,NA,NA,NA
2016-04-15,75,36,19,5
2016-04-16,75,44,16,5
2016-04-17,75,NA,NA,NA
2016-04-18,75,NA,NA,NA
2016-04-19,75,36,22,5
2016-04-20,75,NA,NA,NA
2016-04-21,75,NA,NA,NA
2016-04-22,75,27,4,1
2016-04-23,75,NA,NA,NA
2016-04-24,75,NA,NA,NA
2016-04-25,75,NA,NA,NA
2016-04-26,75,NA,NA,NA
2016-04-27,75,NA,NA,NA
2016-04-28,75,NA,NA,NA
2016-04-29,75,NA,NA,NA
2016-04-30,75,NA,NA,NA
2016-05-01,75,NA,NA,NA
2016-05-02,75,NA,NA,NA
2016-05-03,75,48,20,3
2016-05-04,75,NA,NA,NA
2016-05-05,75,22,9,1
2016-05-06,75,NA,NA,NA
2016-05-07,75,29,14,3
2016-05-08,75,34,20,5
2016-05-09,75,NA,NA,NA
2016-05-10,75,NA,NA,NA
2016-05-11,75,NA,NA,NA
2016-05-12,75,NA,NA,NA
2016-05-13,75,NA,NA,NA
2016-05-14,75,16,5,0
2016-05-15,75,NA,NA,NA
2016-05-16,75,16,2,0
2016-05-17,75,NA,NA,NA
2016-05-18,75,32,5,1
2016-05-19,75,NA,NA,NA
2016-05-20,75,29,12,4
2016-05-21,75,NA,NA,NA
2016-05-22,75,37,10,2
2016-05-23,75,NA,NA,NA
2016-05-24,75,NA,NA,NA
2016-05-25,75,NA,NA,NA
2016-05-26,75,NA,NA,NA
2016-05-27,75,30,18,2
2016-05-28,75,35,12,2
2016-05-29,75,NA,NA,NA
2016-05-30,75,NA,NA,NA
2016-05-31,75,NA,NA,NA
2016-06-01,75,41,8,1
2016-06-02,75,NA,NA,NA
2016-06-03,75,44,16,1
2016-06-04,75,NA,NA,NA
2016-06-05,75,36,12,4
2016-06-06,75,NA,NA,NA
2016-06-07,75,22,4,0
2016-06-08,75,42,25,5
2016-06-09,75,35,11,4
2016-06-10,75,17,9,1
2016-06-11,75,39,22,5
2016-06-12,75,NA,NA,NA
2016-06-13,75,NA,NA,NA
2016-06-14,75,NA,NA,NA
2016-06-15,75,38,8,1
2016-06-16,75,30,8,2
2016-06-17,75,21,5,1
2016-06-18,75,NA,NA,NA
2016-06-19,75,NA,NA,NA
2016-06-20,75,NA,NA,NA
2016-06-21,75,24,5,1
2016-06-22,75,24,3,0
2016-06-23,75,NA,NA,NA
2016-06-24,75,41,15,4
2016-06-25,75,30,11,4
2016-06-26,75,50,9,2
2016-06-27,75,45,15,3
2016-06-28,75,30,14,5
2016-06-29,75,NA,NA,NA
2016-06-30,75,NA,NA,NA
2016-07-01,75,21,10,2
2016-07-02,75,NA,NA,NA
2016-07-03,75,NA,NA,NA
2016-07-04,75,NA,NA,NA
2016-07-05,75,NA,NA,NA
2016-07-06,75,NA,NA,NA
2016-07-07,75,NA,NA,NA
2016-07-08,75,NA,NA,NA
2016-07-09,75,NA,NA,NA
2016-07-10,75,NA,NA,NA
2016-07-11,75,NA,NA,NA
2016-07-12,75,NA,NA,NA
2016-07-13,75,50,32,11
2016-07-14,75,NA,NA,NA
2016-07-15,75,NA,NA,NA
2016-07-16,75,36,14,1
2016-07-17,75,NA,NA,NA
2016-07-18,75,NA,NA,NA
2016-07-19,75,49,18,5
2016-07-20,75,NA,NA,NA
2016-07-21,75,NA,NA,NA
2016-07-22,75,24,4,1
2016-07-23,75,NA,NA,NA
2016-07-24,75,NA,NA,NA
2016-07-25,75,19,9,1
2016-07-26,75,38,13,2
2016-07-27,75,NA,NA,NA
2016-07-28,75,39,23,8
2016-07-29,75,45,11,2
2016-07-30,75,39,23,5
2016-07-31,75,41,8,1
2016-08-01,75,18,5,1
2016-08-02,75,NA,NA,NA
2016-08-03,75,NA,NA,NA
2016-08-04,75,NA,NA,NA
2016-08-05,75,NA,NA,NA
2016-08-06,75,16,5,1
2016-08-07,75,NA,NA,NA
2016-08-08,75,17,9,2
2016-08-09,75,NA,NA,NA
2016-08-10,75,37,6,1
2016-08-11,75,NA,NA,NA
2016-08-12,75,28,16,2
2016-08-13,75,41,8,3
2016-08-14,75,NA,NA,NA
2016-08-15,75,19,11,1
2016-08-16,75,34,5,1
2016-08-17,75,NA,NA,NA
2016-08-18,75,18,4,0
2016-08-19,75,NA,NA,NA
2016-08-20,75,NA,NA,NA
2016-08-21,75,NA,NA,NA
2016-08-22,75,NA,NA,NA
2016-08-23,75,NA,NA,NA
2016-08-24,75,27,16,4
2016-08-25,75,19,10,2
2016-08-26,75,NA,NA,NA
2016-08-27,75,35,13,2
2016-08-28,75,27,16,1
2016-08-29,75,37,23,4
2016-08-30,75,NA,NA,NA
2016-08-31,75,46,29,6
2016-09-01,75,NA,NA,NA
2016-09-02,75,49,10,3
2016-09-03,75,NA,NA,NA
2016-09-04,75,NA,NA,NA
2016-09-05,75,NA,NA,NA
2016-09-06,75,27,15,4
2016-09-07,75,NA,NA,NA
2016-09-08,75,NA,NA,NA
2016-09-09,75,NA,NA,NA
2016-09-10,75,NA,NA,NA
2016-09-11,75,NA,NA,NA
2016-09-12,75,42,22,2
2016-09-13,75,38,10,1
2016-09-14,75,NA,NA,NA
2016-09-15,75,NA,NA,NA
2016-09-16,75,42,20,7
2016-09-17,75,NA,NA,NA
2016-09-18,75,22,14,5
2016-09-19,75,21,13,1
2016-09-20,75,NA,NA,NA
2016-09-21,75,NA,NA,NA
2016-09-22,75,NA,NA,NA
2016-09-23,75,NA,NA,NA
2016-09-24,75,NA,NA,NA
2016-09-25,75,NA,NA,NA
2016-09-26,75,NA,NA,NA
2016-09-27,75,NA,NA,NA
2016-09-28,75,NA,NA,NA
2016-09-29,75,NA,NA,NA
2016-09-30,75,NA,NA,NA
2016-10-01,75,NA,NA,NA
2016-10-02,75,NA,NA,NA
2016-10-03,75,NA,NA,NA
2016-10-04,75,NA,NA,NA
2016-10-05,75,NA,NA,NA
2016-10-06,75,NA,NA,NA
2016-10-07,75,39,22,3
2016-10-08,75,NA,NA,NA
2016-10-09,75,34,12,3
2016-10-10,75,NA,NA,NA
2016-10-11,75,44,22,7
2016-10-12,75,NA,NA,NA
2016-10-13,75,19,3,0
2016-10-14,75,17,4,1
2016-10-15,75,NA,NA,NA
2016-10-16,75,25,16,5
2016-10-17,75,NA,NA,NA
2016-10-18,75,NA,NA,NA
2016-10-19,75,18,9,2
2016-10-20,75,NA,NA,NA
2016-10-21,75,23,8,2
2016-10-22,75,NA,NA,NA
2016-10-23,75,NA,NA,NA
2016-10-24,75,NA,NA,NA
2016-10-25,75,NA,NA,NA
2016-10-26,75,38,16,4
2016-10-27,75,NA,NA,NA
2016-10-28,75,NA,NA,NA
2016-10-29,75,35,20,2
2016-10-30,75,33,8,1
2016-10-31,75,NA,NA,NA
2016-11-01,75,NA,NA,NA
2016-11-02,75,NA,NA,NA
2016-11-03,75,49,17,5
2016-11-04,75,NA,NA,NA
2016-11-05,75,NA,NA,NA
2016-11-06,75,NA,NA,NA
2016-11-07,75,48,29,6
2016-11-08,75,NA,NA,NA
2016-11-09,75,25,15,3
2016-11-10,75,NA,NA,NA
2016-11-11,75,NA,NA,NA
2016-11-12,75,41,9,2
2016-11-13,75,NA,NA,NA
2016-11-14,75,NA,NA,NA
2016-11-15,75,NA,NA,NA
2016-11-16,75,NA,NA,NA
2016-11-17,75,36,17,6
2016-11-18,75,NA,NA,NA
2016-11-19,75,NA,NA,NA
2016-11-20,75,NA,NA,NA
2016-11-21,75,NA,NA,NA
2016-11-22,75,NA,NA,NA
2016-11-23,75,NA,NA,NA
2016-11-24,75,15,8,3
2016-11-25,75,47,26,3
2016-11-26,75,NA,NA,NA
2016-11-27,75,NA,NA,NA
2016-11-28,75,NA,NA,NA
2016-11-29,75,46,14,2
2016-11-30,75,18,4,0
2016-12-01,75,34,18,6
2016-12-02,75,NA,NA,NA
2016-12-03,75,NA,NA,NA
2016-12-04,75,19,6,2
2016-12-05,75,21,3,0
2016-12-06,75,25,4,0
2016-12-07,75,41,12,2
2016-12-08,75,NA,NA,NA
2016-12-09,75,45,24,5
2016-12-10,75,18,6,0
2016-12-11,75,NA,NA,NA
2016-12-12,75,45,29,9
2016-12-13,75,NA,NA,NA
2016-12-14,75,NA,NA,NA
2016-12-15,75,28,10,1
2016-12-16,75,45,13,1
2016-12-17,75,NA,NA,NA
2016-12-18,75,NA,NA,NA
2016-12-19,75,48,24,4
2016-12-20,75,50,21,6
2016-12-21,75,22,12,3
2016-12-22,75,NA,NA,NA
2016-12-23,75,NA,NA,NA
2016-12-24,75,NA,NA,NA
2016-12-25,75,23,7,1
2016-12-26,75,32,6,1
2016-12-27,75,35,6,1
2016-12-28,75,NA,NA,NA
2016-12-29,75,NA,NA,NA
2016-12-30,75,NA,NA,NA
2016-12-31,75,NA,NA,NA
2017-01-01,75,NA,NA,NA
2017-01-02,75,NA,NA,NA
2017-01-03,75,17,10,2
2017-01-04,75,NA,NA,NA
2017-01-05,75,34,12,3
2017-01-06,75,40,18,3
2017-01-07,75,17,2,0
2017-01-08,75,44,20,2
2017-01-09,75,NA,NA,NA
2017-01-10,75,NA,NA,NA
2017-01-11,75,NA,NA,NA
2017-01-12,75,NA,NA,NA
2017-01-13,75,24,15,5
2017-01-14,75,48,12,3
2017-01-15,75,NA,NA,NA
2017-01-16,75,30,19,5
2017-01-17,75,NA,NA,NA
2017-01-18,75,37,14,4
2017-01-19,75,43,19,5
2017-01-20,75,NA,NA,NA
2017-01-21,75,50,20,4
2017-01-22,75,NA,NA,NA
2017-01-23,75,NA,NA,NA
2017-01-24,75,36,16,5
2017-01-25,75,NA,NA,NA
2017-01-26,75,35,10,3
2017-01-27,75,NA,NA,NA
2017-01-28,75,NA,NA,NA
2017-01-29,75,43,14,2
2017-01-30,75,NA,NA,NA
2017-01-31,75,22,12,1
2017-02-01,75,20,4,0
2017-02-02,75,18,11,2
2017-02-03,75,48,17,5
2017-02-04,75,NA,NA,NA
2017-02-05,75,29,16,2
2017-02-06,75,22,4,0
2017-02-07,75,NA,NA,NA
2017-02-08,75,NA,NA,NA
2017-02-09,75,NA,NA,NA
2017-02-10,75,NA,NA,NA
2017-02-11,75,32,5,1
2017-02-12,75,NA,NA,NA
2017-02-13,75,NA,NA,NA
2017-02-14,75,NA,NA,NA
2017-02-15,75,20,6,0
2017-02-16,75,NA,NA,NA
2017-02-17,75,38,21,6
2017-02-18,75,NA,NA,NA
2017-02-19,75,NA,NA,NA
2017-02-20,75,NA,NA,NA
2017-02-21,75,NA,NA,NA
2017-02-22,75,NA,NA,NA
2017-02-23,75,NA,NA,NA
2017-02-24,75,NA,NA,NA
2017-02-25,75,NA,NA,NA
2017-02-26,75,NA,NA,NA
2017-02-27,75,NA,NA,NA
2017-02-28,75,36,18,4
2017-03-01,75,41,14,1
2017-03-02,75,42,25,6
2017-03-03,75,48,7,0
2017-03-04,75,NA,NA,NA
2017-03-05,75,34,14,2
2017-03-06,75,30,16,2
2017-03-07,75,38,8,1
2017-03-08,75,NA,NA,NA
2017-03-09,75,27,5,1
2017-03-10,75,22,3,0
2017-03-11,75,30,11,3
2017-03-12,75,NA,NA,NA
2017-03-13,75,29,8,1
2017-03-14,75,NA,NA,NA
2017-03-15,75,NA,NA,NA
2017-03-16,75,NA,NA,NA
2017-03-17,75,NA,NA,NA
2017-03-18,75,50,28,5
2017-03-19,75,NA,NA,NA
2017-03-20,75,NA,NA,NA
2017-03-21,75,21,6,1
2017-03-22,75,NA,NA,NA
2017-03-23,75,25,5,0
2017-03-24,75,NA,NA,NA
2017-03-25,75,NA,NA,NA
2017-03-26,75,NA,NA,NA
2017-03-27,75,NA,NA,NA
2017-03-28,75,18,11,2
2017-03-29,75,23,14,1
2017-03-30,75,37,23,4
2017-03-31,75,45,15,3
2017-04-01,75,NA,NA,NA
2017-04-02,75,42,17,4
2017-04-03,75,28,14,1
2017-04-04,75,16,8,1
2017-04-05,75,NA,NA,NA
2017-04-06,75,NA,NA,NA
2017-04-07,75,39,7,2
