"date","id","totalCalls","answeredCalls","sales"
2015-07-14,121,NA,NA,NA
2015-07-15,121,65,12,4
2015-07-16,121,NA,NA,NA
2015-07-17,121,NA,NA,NA
2015-07-18,121,NA,NA,NA
2015-07-19,121,NA,NA,NA
2015-07-20,121,37,14,2
2015-07-21,121,NA,NA,NA
2015-07-22,121,NA,NA,NA
2015-07-23,121,NA,NA,NA
2015-07-24,121,NA,NA,NA
2015-07-25,121,NA,NA,NA
2015-07-26,121,NA,NA,NA
2015-07-27,121,47,20,6
2015-07-28,121,NA,NA,NA
2015-07-29,121,57,17,5
2015-07-30,121,68,24,5
2015-07-31,121,NA,NA,NA
2015-08-01,121,50,12,3
2015-08-02,121,NA,NA,NA
2015-08-03,121,63,29,11
2015-08-04,121,60,28,4
2015-08-05,121,NA,NA,NA
2015-08-06,121,NA,NA,NA
2015-08-07,121,NA,NA,NA
2015-08-08,121,NA,NA,NA
2015-08-09,121,30,8,3
2015-08-10,121,NA,NA,NA
2015-08-11,121,NA,NA,NA
2015-08-12,121,55,10,2
2015-08-13,121,28,7,2
2015-08-14,121,NA,NA,NA
2015-08-15,121,NA,NA,NA
2015-08-16,121,NA,NA,NA
2015-08-17,121,NA,NA,NA
2015-08-18,121,NA,NA,NA
2015-08-19,121,NA,NA,NA
2015-08-20,121,59,29,10
2015-08-21,121,53,10,3
2015-08-22,121,67,26,11
2015-08-23,121,37,18,4
2015-08-24,121,NA,NA,NA
2015-08-25,121,65,14,2
2015-08-26,121,66,27,10
2015-08-27,121,43,16,6
2015-08-28,121,27,11,3
2015-08-29,121,55,29,9
2015-08-30,121,70,30,10
2015-08-31,121,36,19,5
2015-09-01,121,40,17,3
2015-09-02,121,NA,NA,NA
2015-09-03,121,NA,NA,NA
2015-09-04,121,NA,NA,NA
2015-09-05,121,NA,NA,NA
2015-09-06,121,NA,NA,NA
2015-09-07,121,NA,NA,NA
2015-09-08,121,NA,NA,NA
2015-09-09,121,51,20,4
2015-09-10,121,39,20,6
2015-09-11,121,NA,NA,NA
2015-09-12,121,58,14,2
2015-09-13,121,NA,NA,NA
2015-09-14,121,33,12,3
2015-09-15,121,52,20,6
2015-09-16,121,56,27,3
2015-09-17,121,NA,NA,NA
2015-09-18,121,NA,NA,NA
2015-09-19,121,57,23,7
2015-09-20,121,NA,NA,NA
2015-09-21,121,NA,NA,NA
2015-09-22,121,50,25,9
2015-09-23,121,43,7,1
2015-09-24,121,47,15,2
2015-09-25,121,NA,NA,NA
2015-09-26,121,NA,NA,NA
2015-09-27,121,67,17,3
2015-09-28,121,NA,NA,NA
2015-09-29,121,54,11,4
2015-09-30,121,32,17,5
2015-10-01,121,NA,NA,NA
2015-10-02,121,NA,NA,NA
2015-10-03,121,NA,NA,NA
2015-10-04,121,73,21,3
2015-10-05,121,NA,NA,NA
2015-10-06,121,NA,NA,NA
2015-10-07,121,48,23,6
2015-10-08,121,45,15,2
2015-10-09,121,NA,NA,NA
2015-10-10,121,69,34,7
2015-10-11,121,27,11,2
2015-10-12,121,43,15,2
2015-10-13,121,NA,NA,NA
2015-10-14,121,46,25,7
2015-10-15,121,NA,NA,NA
2015-10-16,121,NA,NA,NA
2015-10-17,121,NA,NA,NA
2015-10-18,121,35,10,1
2015-10-19,121,27,12,4
2015-10-20,121,NA,NA,NA
2015-10-21,121,NA,NA,NA
2015-10-22,121,67,12,3
2015-10-23,121,NA,NA,NA
2015-10-24,121,71,21,3
2015-10-25,121,NA,NA,NA
2015-10-26,121,NA,NA,NA
2015-10-27,121,29,10,2
2015-10-28,121,NA,NA,NA
2015-10-29,121,NA,NA,NA
2015-10-30,121,NA,NA,NA
2015-10-31,121,56,10,3
2015-11-01,121,31,7,1
2015-11-02,121,NA,NA,NA
2015-11-03,121,62,31,9
2015-11-04,121,NA,NA,NA
2015-11-05,121,NA,NA,NA
2015-11-06,121,NA,NA,NA
2015-11-07,121,73,22,6
2015-11-08,121,NA,NA,NA
2015-11-09,121,46,20,7
2015-11-10,121,NA,NA,NA
2015-11-11,121,NA,NA,NA
2015-11-12,121,NA,NA,NA
2015-11-13,121,NA,NA,NA
2015-11-14,121,NA,NA,NA
2015-11-15,121,NA,NA,NA
2015-11-16,121,73,14,2
2015-11-17,121,41,19,5
2015-11-18,121,NA,NA,NA
2015-11-19,121,NA,NA,NA
2015-11-20,121,NA,NA,NA
2015-11-21,121,67,20,7
2015-11-22,121,NA,NA,NA
2015-11-23,121,39,16,5
2015-11-24,121,42,8,1
2015-11-25,121,NA,NA,NA
2015-11-26,121,NA,NA,NA
2015-11-27,121,NA,NA,NA
2015-11-28,121,NA,NA,NA
2015-11-29,121,27,8,1
2015-11-30,121,NA,NA,NA
2015-12-01,121,70,17,5
2015-12-02,121,51,18,4
2015-12-03,121,NA,NA,NA
2015-12-04,121,NA,NA,NA
2015-12-05,121,NA,NA,NA
2015-12-06,121,NA,NA,NA
2015-12-07,121,NA,NA,NA
2015-12-08,121,NA,NA,NA
2015-12-09,121,33,8,3
2015-12-10,121,NA,NA,NA
2015-12-11,121,NA,NA,NA
2015-12-12,121,45,15,3
2015-12-13,121,NA,NA,NA
2015-12-14,121,58,23,9
2015-12-15,121,61,29,11
2015-12-16,121,49,17,3
2015-12-17,121,NA,NA,NA
2015-12-18,121,NA,NA,NA
2015-12-19,121,62,13,4
2015-12-20,121,NA,NA,NA
2015-12-21,121,NA,NA,NA
2015-12-22,121,NA,NA,NA
2015-12-23,121,31,16,5
2015-12-24,121,41,14,5
2015-12-25,121,72,31,12
2015-12-26,121,56,17,6
2015-12-27,121,NA,NA,NA
2015-12-28,121,32,13,2
2015-12-29,121,NA,NA,NA
2015-12-30,121,46,25,6
2015-12-31,121,NA,NA,NA
2016-01-01,121,NA,NA,NA
2016-01-02,121,NA,NA,NA
2016-01-03,121,NA,NA,NA
2016-01-04,121,NA,NA,NA
2016-01-05,121,NA,NA,NA
2016-01-06,121,NA,NA,NA
2016-01-07,121,NA,NA,NA
2016-01-08,121,33,10,2
2016-01-09,121,44,12,5
2016-01-10,121,NA,NA,NA
2016-01-11,121,29,12,3
2016-01-12,121,58,14,4
2016-01-13,121,69,37,9
2016-01-14,121,42,21,3
2016-01-15,121,39,7,2
2016-01-16,121,51,13,2
2016-01-17,121,38,9,1
2016-01-18,121,NA,NA,NA
2016-01-19,121,NA,NA,NA
2016-01-20,121,NA,NA,NA
2016-01-21,121,NA,NA,NA
2016-01-22,121,NA,NA,NA
2016-01-23,121,40,15,2
2016-01-24,121,35,15,3
2016-01-25,121,58,20,5
2016-01-26,121,NA,NA,NA
2016-01-27,121,NA,NA,NA
2016-01-28,121,NA,NA,NA
2016-01-29,121,NA,NA,NA
2016-01-30,121,NA,NA,NA
2016-01-31,121,31,14,5
2016-02-01,121,42,14,4
2016-02-02,121,53,20,2
2016-02-03,121,29,9,3
2016-02-04,121,NA,NA,NA
2016-02-05,121,NA,NA,NA
2016-02-06,121,62,11,4
2016-02-07,121,34,14,2
2016-02-08,121,51,24,4
2016-02-09,121,NA,NA,NA
2016-02-10,121,NA,NA,NA
2016-02-11,121,NA,NA,NA
2016-02-12,121,NA,NA,NA
2016-02-13,121,NA,NA,NA
2016-02-14,121,NA,NA,NA
2016-02-15,121,NA,NA,NA
2016-02-16,121,54,15,3
2016-02-17,121,NA,NA,NA
2016-02-18,121,48,13,4
2016-02-19,121,NA,NA,NA
2016-02-20,121,34,7,1
2016-02-21,121,55,26,6
2016-02-22,121,NA,NA,NA
2016-02-23,121,71,36,6
2016-02-24,121,NA,NA,NA
2016-02-25,121,NA,NA,NA
2016-02-26,121,NA,NA,NA
2016-02-27,121,30,10,4
2016-02-28,121,NA,NA,NA
2016-02-29,121,NA,NA,NA
2016-03-01,121,NA,NA,NA
2016-03-02,121,NA,NA,NA
2016-03-03,121,69,34,14
2016-03-04,121,NA,NA,NA
2016-03-05,121,37,15,2
2016-03-06,121,NA,NA,NA
2016-03-07,121,NA,NA,NA
2016-03-08,121,NA,NA,NA
2016-03-09,121,66,28,7
2016-03-10,121,NA,NA,NA
2016-03-11,121,NA,NA,NA
2016-03-12,121,67,29,11
2016-03-13,121,54,16,3
2016-03-14,121,26,7,2
2016-03-15,121,NA,NA,NA
2016-03-16,121,NA,NA,NA
2016-03-17,121,NA,NA,NA
2016-03-18,121,NA,NA,NA
2016-03-19,121,NA,NA,NA
2016-03-20,121,NA,NA,NA
2016-03-21,121,NA,NA,NA
2016-03-22,121,58,31,5
2016-03-23,121,65,22,3
2016-03-24,121,67,19,6
2016-03-25,121,NA,NA,NA
2016-03-26,121,45,22,6
2016-03-27,121,50,10,3
2016-03-28,121,53,29,10
2016-03-29,121,NA,NA,NA
2016-03-30,121,55,11,2
2016-03-31,121,NA,NA,NA
2016-04-01,121,NA,NA,NA
2016-04-02,121,47,10,2
2016-04-03,121,66,32,12
2016-04-04,121,29,5,2
2016-04-05,121,NA,NA,NA
2016-04-06,121,42,20,3
2016-04-07,121,NA,NA,NA
2016-04-08,121,72,19,6
2016-04-09,121,48,18,3
2016-04-10,121,NA,NA,NA
2016-04-11,121,69,24,5
2016-04-12,121,49,27,10
2016-04-13,121,NA,NA,NA
2016-04-14,121,NA,NA,NA
2016-04-15,121,52,12,3
2016-04-16,121,NA,NA,NA
2016-04-17,121,49,10,2
2016-04-18,121,NA,NA,NA
2016-04-19,121,NA,NA,NA
2016-04-20,121,NA,NA,NA
2016-04-21,121,NA,NA,NA
2016-04-22,121,55,11,4
2016-04-23,121,NA,NA,NA
2016-04-24,121,40,15,2
2016-04-25,121,NA,NA,NA
2016-04-26,121,43,20,4
2016-04-27,121,55,22,6
2016-04-28,121,51,13,4
2016-04-29,121,66,18,5
2016-04-30,121,NA,NA,NA
2016-05-01,121,69,25,7
2016-05-02,121,NA,NA,NA
2016-05-03,121,NA,NA,NA
2016-05-04,121,NA,NA,NA
2016-05-05,121,54,13,3
2016-05-06,121,NA,NA,NA
2016-05-07,121,40,7,2
2016-05-08,121,NA,NA,NA
2016-05-09,121,NA,NA,NA
2016-05-10,121,50,22,9
2016-05-11,121,NA,NA,NA
2016-05-12,121,48,20,5
2016-05-13,121,42,16,2
2016-05-14,121,NA,NA,NA
2016-05-15,121,NA,NA,NA
2016-05-16,121,NA,NA,NA
2016-05-17,121,52,25,5
2016-05-18,121,28,14,4
2016-05-19,121,NA,NA,NA
2016-05-20,121,69,17,5
2016-05-21,121,NA,NA,NA
2016-05-22,121,48,18,6
2016-05-23,121,41,19,6
2016-05-24,121,NA,NA,NA
2016-05-25,121,47,21,4
2016-05-26,121,28,15,2
2016-05-27,121,NA,NA,NA
2016-05-28,121,NA,NA,NA
2016-05-29,121,55,17,4
2016-05-30,121,NA,NA,NA
2016-05-31,121,42,20,7
2016-06-01,121,57,30,10
2016-06-02,121,52,25,3
2016-06-03,121,NA,NA,NA
2016-06-04,121,NA,NA,NA
2016-06-05,121,39,8,1
2016-06-06,121,NA,NA,NA
2016-06-07,121,52,11,4
2016-06-08,121,48,10,1
2016-06-09,121,NA,NA,NA
2016-06-10,121,46,16,3
2016-06-11,121,NA,NA,NA
2016-06-12,121,34,18,5
2016-06-13,121,NA,NA,NA
2016-06-14,121,45,20,6
2016-06-15,121,71,12,3
2016-06-16,121,NA,NA,NA
2016-06-17,121,NA,NA,NA
2016-06-18,121,43,14,5
2016-06-19,121,NA,NA,NA
2016-06-20,121,36,13,1
2016-06-21,121,62,22,8
2016-06-22,121,NA,NA,NA
2016-06-23,121,NA,NA,NA
2016-06-24,121,NA,NA,NA
2016-06-25,121,42,13,4
2016-06-26,121,28,6,1
2016-06-27,121,NA,NA,NA
2016-06-28,121,32,9,1
2016-06-29,121,NA,NA,NA
2016-06-30,121,NA,NA,NA
2016-07-01,121,NA,NA,NA
2016-07-02,121,36,15,6
2016-07-03,121,NA,NA,NA
2016-07-04,121,71,30,10
2016-07-05,121,46,20,6
2016-07-06,121,NA,NA,NA
2016-07-07,121,NA,NA,NA
2016-07-08,121,63,16,4
2016-07-09,121,33,10,3
2016-07-10,121,73,27,5
2016-07-11,121,39,11,1
2016-07-12,121,31,14,4
2016-07-13,121,NA,NA,NA
2016-07-14,121,NA,NA,NA
2016-07-15,121,57,30,4
2016-07-16,121,38,20,3
2016-07-17,121,63,29,9
2016-07-18,121,42,8,1
2016-07-19,121,NA,NA,NA
2016-07-20,121,31,16,3
2016-07-21,121,NA,NA,NA
2016-07-22,121,NA,NA,NA
2016-07-23,121,56,29,4
2016-07-24,121,NA,NA,NA
2016-07-25,121,35,16,2
2016-07-26,121,NA,NA,NA
2016-07-27,121,65,29,4
2016-07-28,121,NA,NA,NA
2016-07-29,121,29,6,2
2016-07-30,121,37,15,4
2016-07-31,121,NA,NA,NA
2016-08-01,121,NA,NA,NA
2016-08-02,121,NA,NA,NA
2016-08-03,121,54,24,8
2016-08-04,121,33,15,4
2016-08-05,121,NA,NA,NA
2016-08-06,121,NA,NA,NA
2016-08-07,121,NA,NA,NA
2016-08-08,121,NA,NA,NA
2016-08-09,121,NA,NA,NA
2016-08-10,121,70,14,1
2016-08-11,121,NA,NA,NA
2016-08-12,121,NA,NA,NA
2016-08-13,121,48,13,1
2016-08-14,121,40,13,4
2016-08-15,121,NA,NA,NA
2016-08-16,121,NA,NA,NA
2016-08-17,121,30,12,1
2016-08-18,121,NA,NA,NA
2016-08-19,121,58,15,4
2016-08-20,121,67,33,9
2016-08-21,121,NA,NA,NA
2016-08-22,121,NA,NA,NA
2016-08-23,121,NA,NA,NA
2016-08-24,121,NA,NA,NA
2016-08-25,121,NA,NA,NA
2016-08-26,121,NA,NA,NA
2016-08-27,121,NA,NA,NA
2016-08-28,121,NA,NA,NA
2016-08-29,121,52,20,7
2016-08-30,121,37,8,3
2016-08-31,121,NA,NA,NA
2016-09-01,121,NA,NA,NA
2016-09-02,121,NA,NA,NA
2016-09-03,121,32,9,3
2016-09-04,121,NA,NA,NA
2016-09-05,121,NA,NA,NA
2016-09-06,121,50,22,2
2016-09-07,121,30,16,2
2016-09-08,121,66,13,2
2016-09-09,121,61,26,3
2016-09-10,121,NA,NA,NA
2016-09-11,121,NA,NA,NA
2016-09-12,121,51,18,5
2016-09-13,121,NA,NA,NA
2016-09-14,121,43,13,5
2016-09-15,121,32,7,1
2016-09-16,121,32,15,2
2016-09-17,121,NA,NA,NA
2016-09-18,121,NA,NA,NA
2016-09-19,121,34,7,2
2016-09-20,121,NA,NA,NA
2016-09-21,121,28,7,1
2016-09-22,121,NA,NA,NA
2016-09-23,121,NA,NA,NA
2016-09-24,121,NA,NA,NA
2016-09-25,121,70,27,7
2016-09-26,121,NA,NA,NA
2016-09-27,121,42,20,3
2016-09-28,121,NA,NA,NA
2016-09-29,121,NA,NA,NA
2016-09-30,121,NA,NA,NA
2016-10-01,121,NA,NA,NA
2016-10-02,121,NA,NA,NA
2016-10-03,121,44,21,6
2016-10-04,121,34,7,1
2016-10-05,121,NA,NA,NA
2016-10-06,121,NA,NA,NA
2016-10-07,121,NA,NA,NA
2016-10-08,121,NA,NA,NA
2016-10-09,121,NA,NA,NA
2016-10-10,121,NA,NA,NA
2016-10-11,121,NA,NA,NA
2016-10-12,121,NA,NA,NA
2016-10-13,121,NA,NA,NA
2016-10-14,121,NA,NA,NA
2016-10-15,121,NA,NA,NA
2016-10-16,121,NA,NA,NA
2016-10-17,121,36,16,2
2016-10-18,121,NA,NA,NA
2016-10-19,121,56,30,7
2016-10-20,121,52,21,8
2016-10-21,121,NA,NA,NA
2016-10-22,121,NA,NA,NA
2016-10-23,121,36,9,2
2016-10-24,121,52,22,6
2016-10-25,121,54,25,4
2016-10-26,121,NA,NA,NA
2016-10-27,121,NA,NA,NA
2016-10-28,121,NA,NA,NA
2016-10-29,121,NA,NA,NA
2016-10-30,121,NA,NA,NA
2016-10-31,121,NA,NA,NA
2016-11-01,121,NA,NA,NA
2016-11-02,121,NA,NA,NA
2016-11-03,121,NA,NA,NA
2016-11-04,121,67,26,7
2016-11-05,121,48,15,6
2016-11-06,121,66,16,6
2016-11-07,121,NA,NA,NA
2016-11-08,121,NA,NA,NA
2016-11-09,121,NA,NA,NA
2016-11-10,121,NA,NA,NA
2016-11-11,121,NA,NA,NA
2016-11-12,121,NA,NA,NA
2016-11-13,121,52,25,5
2016-11-14,121,51,16,2
2016-11-15,121,NA,NA,NA
2016-11-16,121,NA,NA,NA
2016-11-17,121,56,20,3
2016-11-18,121,55,27,10
2016-11-19,121,43,13,4
2016-11-20,121,43,14,2
2016-11-21,121,NA,NA,NA
2016-11-22,121,NA,NA,NA
2016-11-23,121,NA,NA,NA
2016-11-24,121,55,27,9
2016-11-25,121,53,24,10
2016-11-26,121,NA,NA,NA
2016-11-27,121,54,18,5
2016-11-28,121,51,26,7
2016-11-29,121,NA,NA,NA
2016-11-30,121,34,8,1
2016-12-01,121,68,22,4
2016-12-02,121,43,11,4
2016-12-03,121,NA,NA,NA
2016-12-04,121,NA,NA,NA
2016-12-05,121,54,18,2
2016-12-06,121,NA,NA,NA
2016-12-07,121,66,33,9
2016-12-08,121,NA,NA,NA
2016-12-09,121,40,17,4
2016-12-10,121,26,9,2
2016-12-11,121,68,19,7
2016-12-12,121,NA,NA,NA
2016-12-13,121,34,13,1
2016-12-14,121,39,8,2
2016-12-15,121,NA,NA,NA
2016-12-16,121,28,13,2
2016-12-17,121,NA,NA,NA
2016-12-18,121,NA,NA,NA
2016-12-19,121,35,12,4
2016-12-20,121,39,19,6
2016-12-21,121,NA,NA,NA
2016-12-22,121,NA,NA,NA
2016-12-23,121,34,6,2
2016-12-24,121,33,6,1
2016-12-25,121,NA,NA,NA
2016-12-26,121,40,13,4
2016-12-27,121,67,17,5
2016-12-28,121,NA,NA,NA
2016-12-29,121,NA,NA,NA
2016-12-30,121,67,25,10
2016-12-31,121,NA,NA,NA
2017-01-01,121,58,16,2
2017-01-02,121,44,11,3
2017-01-03,121,69,34,13
2017-01-04,121,NA,NA,NA
2017-01-05,121,71,25,8
2017-01-06,121,35,7,2
2017-01-07,121,NA,NA,NA
2017-01-08,121,40,18,7
2017-01-09,121,NA,NA,NA
2017-01-10,121,48,9,1
2017-01-11,121,59,26,5
2017-01-12,121,47,18,3
2017-01-13,121,51,12,4
2017-01-14,121,46,25,7
2017-01-15,121,NA,NA,NA
2017-01-16,121,NA,NA,NA
2017-01-17,121,NA,NA,NA
2017-01-18,121,NA,NA,NA
2017-01-19,121,NA,NA,NA
2017-01-20,121,NA,NA,NA
2017-01-21,121,NA,NA,NA
2017-01-22,121,65,32,4
2017-01-23,121,56,31,11
2017-01-24,121,NA,NA,NA
2017-01-25,121,67,35,8
2017-01-26,121,48,10,2
2017-01-27,121,NA,NA,NA
2017-01-28,121,68,19,3
2017-01-29,121,63,35,12
2017-01-30,121,47,17,5
2017-01-31,121,40,17,5
2017-02-01,121,NA,NA,NA
2017-02-02,121,NA,NA,NA
2017-02-03,121,67,26,7
2017-02-04,121,NA,NA,NA
2017-02-05,121,36,17,5
2017-02-06,121,52,26,6
2017-02-07,121,NA,NA,NA
2017-02-08,121,32,5,1
2017-02-09,121,36,13,3
2017-02-10,121,51,13,5
2017-02-11,121,NA,NA,NA
2017-02-12,121,72,13,2
2017-02-13,121,NA,NA,NA
2017-02-14,121,39,7,2
2017-02-15,121,NA,NA,NA
2017-02-16,121,50,16,6
2017-02-17,121,63,22,8
2017-02-18,121,64,14,5
2017-02-19,121,51,25,5
2017-02-20,121,NA,NA,NA
2017-02-21,121,NA,NA,NA
2017-02-22,121,62,15,6
2017-02-23,121,NA,NA,NA
2017-02-24,121,70,17,3
2017-02-25,121,NA,NA,NA
2017-02-26,121,NA,NA,NA
2017-02-27,121,63,30,11
2017-02-28,121,NA,NA,NA
2017-03-01,121,NA,NA,NA
2017-03-02,121,37,19,5
2017-03-03,121,35,9,1
2017-03-04,121,NA,NA,NA
2017-03-05,121,NA,NA,NA
2017-03-06,121,36,12,3
2017-03-07,121,34,16,3
2017-03-08,121,NA,NA,NA
2017-03-09,121,37,18,6
2017-03-10,121,NA,NA,NA
2017-03-11,121,NA,NA,NA
2017-03-12,121,71,39,5
2017-03-13,121,NA,NA,NA
2017-03-14,121,NA,NA,NA
2017-03-15,121,NA,NA,NA
2017-03-16,121,NA,NA,NA
2017-03-17,121,67,36,8
2017-03-18,121,40,10,2
2017-03-19,121,27,6,2
2017-03-20,121,51,23,6
2017-03-21,121,43,17,4
2017-03-22,121,56,11,4
2017-03-23,121,NA,NA,NA
2017-03-24,121,NA,NA,NA
2017-03-25,121,NA,NA,NA
2017-03-26,121,30,15,3
2017-03-27,121,35,10,1
2017-03-28,121,NA,NA,NA
2017-03-29,121,45,23,3
2017-03-30,121,31,9,1
2017-03-31,121,57,17,6
2017-04-01,121,NA,NA,NA
2017-04-02,121,37,10,1
2017-04-03,121,32,17,7
2017-04-04,121,NA,NA,NA
2017-04-05,121,43,12,1
2017-04-06,121,40,11,2
2017-04-07,121,NA,NA,NA
2017-04-08,121,51,18,3
2017-04-09,121,NA,NA,NA
2017-04-10,121,50,10,1
2017-04-11,121,35,13,2
2017-04-12,121,33,10,1
2017-04-13,121,38,19,5
2017-04-14,121,NA,NA,NA
2017-04-15,121,49,21,2
2017-04-16,121,45,11,2
2017-04-17,121,53,26,5
2017-04-18,121,63,14,4
2017-04-19,121,57,10,3
2017-04-20,121,66,24,7
2017-04-21,121,45,20,5
