"date","id","totalCalls","answeredCalls","sales"
2015-03-29,88,NA,NA,NA
2015-03-30,88,NA,NA,NA
2015-03-31,88,72,22,3
2015-04-01,88,NA,NA,NA
2015-04-02,88,NA,NA,NA
2015-04-03,88,33,9,2
2015-04-04,88,77,45,14
2015-04-05,88,NA,NA,NA
2015-04-06,88,NA,NA,NA
2015-04-07,88,NA,NA,NA
2015-04-08,88,68,35,9
2015-04-09,88,NA,NA,NA
2015-04-10,88,NA,NA,NA
2015-04-11,88,71,25,10
2015-04-12,88,NA,NA,NA
2015-04-13,88,NA,NA,NA
2015-04-14,88,NA,NA,NA
2015-04-15,88,NA,NA,NA
2015-04-16,88,36,13,5
2015-04-17,88,NA,NA,NA
2015-04-18,88,NA,NA,NA
2015-04-19,88,NA,NA,NA
2015-04-20,88,41,21,5
2015-04-21,88,NA,NA,NA
2015-04-22,88,34,13,2
2015-04-23,88,NA,NA,NA
2015-04-24,88,NA,NA,NA
2015-04-25,88,NA,NA,NA
2015-04-26,88,NA,NA,NA
2015-04-27,88,NA,NA,NA
2015-04-28,88,68,42,14
2015-04-29,88,NA,NA,NA
2015-04-30,88,38,12,2
2015-05-01,88,NA,NA,NA
2015-05-02,88,NA,NA,NA
2015-05-03,88,45,24,4
2015-05-04,88,NA,NA,NA
2015-05-05,88,NA,NA,NA
2015-05-06,88,61,35,10
2015-05-07,88,NA,NA,NA
2015-05-08,88,NA,NA,NA
2015-05-09,88,NA,NA,NA
2015-05-10,88,NA,NA,NA
2015-05-11,88,NA,NA,NA
2015-05-12,88,73,41,7
2015-05-13,88,NA,NA,NA
2015-05-14,88,NA,NA,NA
2015-05-15,88,25,6,1
2015-05-16,88,NA,NA,NA
2015-05-17,88,NA,NA,NA
2015-05-18,88,NA,NA,NA
2015-05-19,88,NA,NA,NA
2015-05-20,88,31,13,4
2015-05-21,88,68,27,3
2015-05-22,88,NA,NA,NA
2015-05-23,88,NA,NA,NA
2015-05-24,88,53,20,7
2015-05-25,88,NA,NA,NA
2015-05-26,88,28,8,2
2015-05-27,88,NA,NA,NA
2015-05-28,88,NA,NA,NA
2015-05-29,88,NA,NA,NA
2015-05-30,88,NA,NA,NA
2015-05-31,88,36,19,5
2015-06-01,88,NA,NA,NA
2015-06-02,88,55,9,3
2015-06-03,88,NA,NA,NA
2015-06-04,88,NA,NA,NA
2015-06-05,88,NA,NA,NA
2015-06-06,88,NA,NA,NA
2015-06-07,88,NA,NA,NA
2015-06-08,88,69,19,3
2015-06-09,88,NA,NA,NA
2015-06-10,88,29,4,0
2015-06-11,88,NA,NA,NA
2015-06-12,88,NA,NA,NA
2015-06-13,88,NA,NA,NA
2015-06-14,88,NA,NA,NA
2015-06-15,88,NA,NA,NA
2015-06-16,88,NA,NA,NA
2015-06-17,88,48,7,1
2015-06-18,88,NA,NA,NA
2015-06-19,88,NA,NA,NA
2015-06-20,88,NA,NA,NA
2015-06-21,88,NA,NA,NA
2015-06-22,88,NA,NA,NA
2015-06-23,88,NA,NA,NA
2015-06-24,88,NA,NA,NA
2015-06-25,88,NA,NA,NA
2015-06-26,88,NA,NA,NA
2015-06-27,88,NA,NA,NA
2015-06-28,88,NA,NA,NA
2015-06-29,88,NA,NA,NA
2015-06-30,88,NA,NA,NA
2015-07-01,88,NA,NA,NA
2015-07-02,88,48,27,8
2015-07-03,88,NA,NA,NA
2015-07-04,88,NA,NA,NA
2015-07-05,88,31,6,1
2015-07-06,88,NA,NA,NA
2015-07-07,88,55,20,7
2015-07-08,88,NA,NA,NA
2015-07-09,88,31,17,3
2015-07-10,88,42,20,7
2015-07-11,88,NA,NA,NA
2015-07-12,88,NA,NA,NA
2015-07-13,88,NA,NA,NA
2015-07-14,88,68,23,5
2015-07-15,88,63,16,4
2015-07-16,88,54,19,7
2015-07-17,88,67,12,4
2015-07-18,88,75,35,4
2015-07-19,88,NA,NA,NA
2015-07-20,88,NA,NA,NA
2015-07-21,88,NA,NA,NA
2015-07-22,88,NA,NA,NA
2015-07-23,88,39,22,6
2015-07-24,88,NA,NA,NA
2015-07-25,88,NA,NA,NA
2015-07-26,88,41,7,1
2015-07-27,88,NA,NA,NA
2015-07-28,88,NA,NA,NA
2015-07-29,88,NA,NA,NA
2015-07-30,88,NA,NA,NA
2015-07-31,88,NA,NA,NA
2015-08-01,88,NA,NA,NA
2015-08-02,88,58,26,8
2015-08-03,88,NA,NA,NA
2015-08-04,88,NA,NA,NA
2015-08-05,88,33,9,1
2015-08-06,88,78,21,2
2015-08-07,88,NA,NA,NA
2015-08-08,88,NA,NA,NA
2015-08-09,88,NA,NA,NA
2015-08-10,88,NA,NA,NA
2015-08-11,88,55,24,7
2015-08-12,88,NA,NA,NA
2015-08-13,88,NA,NA,NA
2015-08-14,88,NA,NA,NA
2015-08-15,88,NA,NA,NA
2015-08-16,88,NA,NA,NA
2015-08-17,88,NA,NA,NA
2015-08-18,88,NA,NA,NA
2015-08-19,88,NA,NA,NA
2015-08-20,88,NA,NA,NA
2015-08-21,88,42,19,4
2015-08-22,88,NA,NA,NA
2015-08-23,88,55,8,2
2015-08-24,88,NA,NA,NA
2015-08-25,88,NA,NA,NA
2015-08-26,88,67,22,6
2015-08-27,88,NA,NA,NA
2015-08-28,88,NA,NA,NA
2015-08-29,88,NA,NA,NA
2015-08-30,88,NA,NA,NA
2015-08-31,88,32,6,1
2015-09-01,88,NA,NA,NA
2015-09-02,88,24,7,1
2015-09-03,88,NA,NA,NA
2015-09-04,88,NA,NA,NA
2015-09-05,88,NA,NA,NA
2015-09-06,88,NA,NA,NA
2015-09-07,88,NA,NA,NA
2015-09-08,88,NA,NA,NA
2015-09-09,88,49,9,2
2015-09-10,88,NA,NA,NA
2015-09-11,88,NA,NA,NA
2015-09-12,88,44,8,1
2015-09-13,88,NA,NA,NA
2015-09-14,88,45,27,3
2015-09-15,88,NA,NA,NA
2015-09-16,88,69,10,1
2015-09-17,88,NA,NA,NA
2015-09-18,88,77,39,8
2015-09-19,88,NA,NA,NA
2015-09-20,88,NA,NA,NA
2015-09-21,88,NA,NA,NA
2015-09-22,88,73,32,12
2015-09-23,88,NA,NA,NA
2015-09-24,88,NA,NA,NA
2015-09-25,88,NA,NA,NA
2015-09-26,88,NA,NA,NA
2015-09-27,88,NA,NA,NA
2015-09-28,88,NA,NA,NA
2015-09-29,88,NA,NA,NA
2015-09-30,88,NA,NA,NA
2015-10-01,88,39,18,2
2015-10-02,88,NA,NA,NA
2015-10-03,88,34,20,7
2015-10-04,88,NA,NA,NA
2015-10-05,88,NA,NA,NA
2015-10-06,88,NA,NA,NA
2015-10-07,88,NA,NA,NA
2015-10-08,88,NA,NA,NA
2015-10-09,88,NA,NA,NA
2015-10-10,88,NA,NA,NA
2015-10-11,88,NA,NA,NA
2015-10-12,88,NA,NA,NA
2015-10-13,88,45,8,1
2015-10-14,88,NA,NA,NA
2015-10-15,88,NA,NA,NA
2015-10-16,88,29,16,4
2015-10-17,88,35,13,2
2015-10-18,88,NA,NA,NA
2015-10-19,88,NA,NA,NA
2015-10-20,88,34,21,4
2015-10-21,88,NA,NA,NA
2015-10-22,88,NA,NA,NA
2015-10-23,88,NA,NA,NA
2015-10-24,88,41,9,1
2015-10-25,88,NA,NA,NA
2015-10-26,88,NA,NA,NA
2015-10-27,88,NA,NA,NA
2015-10-28,88,NA,NA,NA
2015-10-29,88,24,14,4
2015-10-30,88,NA,NA,NA
2015-10-31,88,NA,NA,NA
2015-11-01,88,56,28,9
2015-11-02,88,NA,NA,NA
2015-11-03,88,NA,NA,NA
2015-11-04,88,NA,NA,NA
2015-11-05,88,48,7,1
2015-11-06,88,37,19,7
2015-11-07,88,NA,NA,NA
2015-11-08,88,NA,NA,NA
2015-11-09,88,NA,NA,NA
2015-11-10,88,NA,NA,NA
2015-11-11,88,NA,NA,NA
2015-11-12,88,NA,NA,NA
2015-11-13,88,47,25,4
2015-11-14,88,NA,NA,NA
2015-11-15,88,NA,NA,NA
2015-11-16,88,NA,NA,NA
2015-11-17,88,70,18,7
2015-11-18,88,NA,NA,NA
2015-11-19,88,NA,NA,NA
2015-11-20,88,NA,NA,NA
2015-11-21,88,NA,NA,NA
2015-11-22,88,NA,NA,NA
2015-11-23,88,52,9,1
2015-11-24,88,NA,NA,NA
2015-11-25,88,NA,NA,NA
2015-11-26,88,NA,NA,NA
2015-11-27,88,55,28,10
2015-11-28,88,NA,NA,NA
2015-11-29,88,NA,NA,NA
2015-11-30,88,28,6,1
2015-12-01,88,61,17,6
2015-12-02,88,NA,NA,NA
2015-12-03,88,32,13,4
2015-12-04,88,NA,NA,NA
2015-12-05,88,NA,NA,NA
2015-12-06,88,NA,NA,NA
2015-12-07,88,NA,NA,NA
2015-12-08,88,NA,NA,NA
2015-12-09,88,39,23,8
2015-12-10,88,NA,NA,NA
2015-12-11,88,32,20,3
2015-12-12,88,NA,NA,NA
2015-12-13,88,NA,NA,NA
2015-12-14,88,NA,NA,NA
2015-12-15,88,NA,NA,NA
2015-12-16,88,NA,NA,NA
2015-12-17,88,NA,NA,NA
2015-12-18,88,37,11,3
2015-12-19,88,47,10,4
2015-12-20,88,NA,NA,NA
2015-12-21,88,NA,NA,NA
2015-12-22,88,31,17,2
2015-12-23,88,NA,NA,NA
2015-12-24,88,NA,NA,NA
2015-12-25,88,44,12,5
2015-12-26,88,NA,NA,NA
2015-12-27,88,36,8,1
2015-12-28,88,NA,NA,NA
2015-12-29,88,NA,NA,NA
2015-12-30,88,NA,NA,NA
2015-12-31,88,NA,NA,NA
2016-01-01,88,NA,NA,NA
2016-01-02,88,NA,NA,NA
2016-01-03,88,NA,NA,NA
2016-01-04,88,NA,NA,NA
2016-01-05,88,NA,NA,NA
2016-01-06,88,NA,NA,NA
2016-01-07,88,NA,NA,NA
2016-01-08,88,NA,NA,NA
2016-01-09,88,NA,NA,NA
2016-01-10,88,NA,NA,NA
2016-01-11,88,NA,NA,NA
2016-01-12,88,59,13,3
2016-01-13,88,NA,NA,NA
2016-01-14,88,34,15,5
2016-01-15,88,NA,NA,NA
2016-01-16,88,NA,NA,NA
2016-01-17,88,60,9,1
2016-01-18,88,NA,NA,NA
2016-01-19,88,NA,NA,NA
2016-01-20,88,NA,NA,NA
2016-01-21,88,NA,NA,NA
2016-01-22,88,48,23,6
2016-01-23,88,NA,NA,NA
2016-01-24,88,62,8,2
2016-01-25,88,75,26,10
2016-01-26,88,NA,NA,NA
2016-01-27,88,NA,NA,NA
2016-01-28,88,NA,NA,NA
2016-01-29,88,NA,NA,NA
2016-01-30,88,42,23,8
2016-01-31,88,45,5,1
2016-02-01,88,NA,NA,NA
2016-02-02,88,NA,NA,NA
2016-02-03,88,NA,NA,NA
2016-02-04,88,NA,NA,NA
2016-02-05,88,NA,NA,NA
2016-02-06,88,NA,NA,NA
2016-02-07,88,NA,NA,NA
2016-02-08,88,75,21,8
2016-02-09,88,28,15,3
2016-02-10,88,NA,NA,NA
2016-02-11,88,NA,NA,NA
2016-02-12,88,NA,NA,NA
2016-02-13,88,NA,NA,NA
2016-02-14,88,NA,NA,NA
2016-02-15,88,NA,NA,NA
2016-02-16,88,NA,NA,NA
2016-02-17,88,NA,NA,NA
2016-02-18,88,NA,NA,NA
2016-02-19,88,NA,NA,NA
2016-02-20,88,NA,NA,NA
2016-02-21,88,51,25,6
2016-02-22,88,NA,NA,NA
2016-02-23,88,NA,NA,NA
2016-02-24,88,NA,NA,NA
2016-02-25,88,NA,NA,NA
2016-02-26,88,33,10,3
2016-02-27,88,NA,NA,NA
2016-02-28,88,NA,NA,NA
2016-02-29,88,NA,NA,NA
2016-03-01,88,36,18,2
2016-03-02,88,NA,NA,NA
2016-03-03,88,NA,NA,NA
2016-03-04,88,NA,NA,NA
2016-03-05,88,NA,NA,NA
2016-03-06,88,NA,NA,NA
2016-03-07,88,NA,NA,NA
2016-03-08,88,41,21,7
2016-03-09,88,NA,NA,NA
2016-03-10,88,43,21,5
2016-03-11,88,NA,NA,NA
2016-03-12,88,61,18,5
2016-03-13,88,NA,NA,NA
2016-03-14,88,NA,NA,NA
2016-03-15,88,44,8,2
2016-03-16,88,24,14,6
2016-03-17,88,NA,NA,NA
2016-03-18,88,NA,NA,NA
2016-03-19,88,NA,NA,NA
2016-03-20,88,NA,NA,NA
2016-03-21,88,51,14,2
2016-03-22,88,NA,NA,NA
2016-03-23,88,NA,NA,NA
2016-03-24,88,NA,NA,NA
2016-03-25,88,NA,NA,NA
2016-03-26,88,50,20,2
2016-03-27,88,74,23,3
2016-03-28,88,NA,NA,NA
2016-03-29,88,35,14,5
2016-03-30,88,NA,NA,NA
2016-03-31,88,73,35,7
2016-04-01,88,NA,NA,NA
2016-04-02,88,NA,NA,NA
2016-04-03,88,NA,NA,NA
2016-04-04,88,38,13,3
2016-04-05,88,NA,NA,NA
2016-04-06,88,NA,NA,NA
2016-04-07,88,NA,NA,NA
2016-04-08,88,NA,NA,NA
2016-04-09,88,NA,NA,NA
2016-04-10,88,NA,NA,NA
2016-04-11,88,NA,NA,NA
2016-04-12,88,NA,NA,NA
2016-04-13,88,36,16,2
2016-04-14,88,52,27,11
2016-04-15,88,NA,NA,NA
2016-04-16,88,NA,NA,NA
2016-04-17,88,69,23,9
2016-04-18,88,NA,NA,NA
2016-04-19,88,73,34,9
2016-04-20,88,NA,NA,NA
2016-04-21,88,45,13,4
2016-04-22,88,NA,NA,NA
2016-04-23,88,NA,NA,NA
2016-04-24,88,NA,NA,NA
2016-04-25,88,NA,NA,NA
2016-04-26,88,58,34,5
2016-04-27,88,NA,NA,NA
2016-04-28,88,32,9,3
2016-04-29,88,NA,NA,NA
2016-04-30,88,NA,NA,NA
2016-05-01,88,39,12,1
2016-05-02,88,NA,NA,NA
2016-05-03,88,NA,NA,NA
2016-05-04,88,NA,NA,NA
2016-05-05,88,NA,NA,NA
2016-05-06,88,NA,NA,NA
2016-05-07,88,NA,NA,NA
2016-05-08,88,NA,NA,NA
2016-05-09,88,NA,NA,NA
2016-05-10,88,NA,NA,NA
2016-05-11,88,72,25,5
2016-05-12,88,NA,NA,NA
2016-05-13,88,NA,NA,NA
2016-05-14,88,NA,NA,NA
2016-05-15,88,NA,NA,NA
2016-05-16,88,NA,NA,NA
2016-05-17,88,NA,NA,NA
2016-05-18,88,NA,NA,NA
2016-05-19,88,NA,NA,NA
2016-05-20,88,NA,NA,NA
2016-05-21,88,69,42,15
2016-05-22,88,NA,NA,NA
2016-05-23,88,NA,NA,NA
2016-05-24,88,36,9,1
2016-05-25,88,NA,NA,NA
2016-05-26,88,41,25,6
2016-05-27,88,NA,NA,NA
2016-05-28,88,NA,NA,NA
2016-05-29,88,NA,NA,NA
2016-05-30,88,49,30,4
2016-05-31,88,NA,NA,NA
2016-06-01,88,NA,NA,NA
2016-06-02,88,28,10,1
2016-06-03,88,NA,NA,NA
2016-06-04,88,NA,NA,NA
2016-06-05,88,54,28,4
2016-06-06,88,72,34,7
2016-06-07,88,NA,NA,NA
2016-06-08,88,NA,NA,NA
2016-06-09,88,NA,NA,NA
2016-06-10,88,NA,NA,NA
2016-06-11,88,NA,NA,NA
2016-06-12,88,44,16,5
2016-06-13,88,NA,NA,NA
2016-06-14,88,40,21,5
2016-06-15,88,NA,NA,NA
2016-06-16,88,NA,NA,NA
2016-06-17,88,33,9,1
2016-06-18,88,NA,NA,NA
2016-06-19,88,59,36,7
2016-06-20,88,NA,NA,NA
2016-06-21,88,NA,NA,NA
2016-06-22,88,NA,NA,NA
2016-06-23,88,NA,NA,NA
2016-06-24,88,NA,NA,NA
2016-06-25,88,NA,NA,NA
2016-06-26,88,NA,NA,NA
2016-06-27,88,NA,NA,NA
2016-06-28,88,33,15,4
2016-06-29,88,NA,NA,NA
2016-06-30,88,NA,NA,NA
2016-07-01,88,NA,NA,NA
2016-07-02,88,NA,NA,NA
2016-07-03,88,NA,NA,NA
2016-07-04,88,NA,NA,NA
2016-07-05,88,NA,NA,NA
2016-07-06,88,76,20,7
2016-07-07,88,NA,NA,NA
2016-07-08,88,70,25,8
2016-07-09,88,NA,NA,NA
2016-07-10,88,NA,NA,NA
2016-07-11,88,NA,NA,NA
2016-07-12,88,77,18,2
2016-07-13,88,31,10,2
2016-07-14,88,NA,NA,NA
2016-07-15,88,54,17,3
2016-07-16,88,NA,NA,NA
2016-07-17,88,NA,NA,NA
2016-07-18,88,69,42,12
2016-07-19,88,40,20,2
2016-07-20,88,NA,NA,NA
2016-07-21,88,NA,NA,NA
2016-07-22,88,40,21,2
2016-07-23,88,NA,NA,NA
2016-07-24,88,NA,NA,NA
2016-07-25,88,NA,NA,NA
2016-07-26,88,NA,NA,NA
2016-07-27,88,NA,NA,NA
2016-07-28,88,32,9,2
2016-07-29,88,NA,NA,NA
2016-07-30,88,52,8,3
2016-07-31,88,NA,NA,NA
2016-08-01,88,NA,NA,NA
2016-08-02,88,54,16,3
2016-08-03,88,NA,NA,NA
2016-08-04,88,33,20,5
2016-08-05,88,42,16,6
2016-08-06,88,NA,NA,NA
2016-08-07,88,37,18,6
2016-08-08,88,NA,NA,NA
2016-08-09,88,NA,NA,NA
2016-08-10,88,NA,NA,NA
2016-08-11,88,NA,NA,NA
2016-08-12,88,NA,NA,NA
2016-08-13,88,NA,NA,NA
2016-08-14,88,NA,NA,NA
2016-08-15,88,NA,NA,NA
2016-08-16,88,NA,NA,NA
2016-08-17,88,NA,NA,NA
2016-08-18,88,NA,NA,NA
2016-08-19,88,71,33,4
2016-08-20,88,57,12,2
2016-08-21,88,NA,NA,NA
2016-08-22,88,NA,NA,NA
2016-08-23,88,57,8,1
2016-08-24,88,42,12,2
2016-08-25,88,NA,NA,NA
2016-08-26,88,56,20,7
2016-08-27,88,NA,NA,NA
2016-08-28,88,NA,NA,NA
2016-08-29,88,NA,NA,NA
2016-08-30,88,NA,NA,NA
2016-08-31,88,NA,NA,NA
2016-09-01,88,NA,NA,NA
2016-09-02,88,45,20,7
2016-09-03,88,61,25,9
2016-09-04,88,NA,NA,NA
2016-09-05,88,NA,NA,NA
2016-09-06,88,NA,NA,NA
2016-09-07,88,NA,NA,NA
2016-09-08,88,NA,NA,NA
2016-09-09,88,65,27,4
2016-09-10,88,NA,NA,NA
2016-09-11,88,NA,NA,NA
2016-09-12,88,28,13,4
2016-09-13,88,56,23,7
2016-09-14,88,56,32,11
2016-09-15,88,NA,NA,NA
2016-09-16,88,NA,NA,NA
2016-09-17,88,NA,NA,NA
2016-09-18,88,NA,NA,NA
2016-09-19,88,NA,NA,NA
2016-09-20,88,73,19,2
2016-09-21,88,NA,NA,NA
2016-09-22,88,NA,NA,NA
2016-09-23,88,68,30,6
2016-09-24,88,NA,NA,NA
2016-09-25,88,NA,NA,NA
2016-09-26,88,NA,NA,NA
2016-09-27,88,28,16,4
2016-09-28,88,NA,NA,NA
2016-09-29,88,NA,NA,NA
2016-09-30,88,NA,NA,NA
2016-10-01,88,NA,NA,NA
2016-10-02,88,NA,NA,NA
2016-10-03,88,48,9,1
2016-10-04,88,48,25,9
2016-10-05,88,NA,NA,NA
2016-10-06,88,NA,NA,NA
2016-10-07,88,NA,NA,NA
2016-10-08,88,NA,NA,NA
2016-10-09,88,NA,NA,NA
2016-10-10,88,NA,NA,NA
2016-10-11,88,NA,NA,NA
2016-10-12,88,67,18,4
2016-10-13,88,NA,NA,NA
2016-10-14,88,NA,NA,NA
2016-10-15,88,NA,NA,NA
2016-10-16,88,61,25,4
2016-10-17,88,NA,NA,NA
2016-10-18,88,76,42,16
2016-10-19,88,NA,NA,NA
2016-10-20,88,NA,NA,NA
2016-10-21,88,NA,NA,NA
2016-10-22,88,NA,NA,NA
2016-10-23,88,NA,NA,NA
2016-10-24,88,NA,NA,NA
2016-10-25,88,47,8,2
2016-10-26,88,30,11,3
2016-10-27,88,NA,NA,NA
2016-10-28,88,NA,NA,NA
2016-10-29,88,65,17,2
2016-10-30,88,NA,NA,NA
2016-10-31,88,73,32,11
2016-11-01,88,NA,NA,NA
2016-11-02,88,NA,NA,NA
2016-11-03,88,65,41,9
2016-11-04,88,71,23,9
2016-11-05,88,NA,NA,NA
2016-11-06,88,NA,NA,NA
2016-11-07,88,NA,NA,NA
2016-11-08,88,NA,NA,NA
2016-11-09,88,NA,NA,NA
2016-11-10,88,NA,NA,NA
2016-11-11,88,NA,NA,NA
2016-11-12,88,NA,NA,NA
2016-11-13,88,NA,NA,NA
2016-11-14,88,NA,NA,NA
2016-11-15,88,59,16,6
2016-11-16,88,NA,NA,NA
2016-11-17,88,NA,NA,NA
2016-11-18,88,NA,NA,NA
2016-11-19,88,54,24,10
2016-11-20,88,NA,NA,NA
2016-11-21,88,NA,NA,NA
2016-11-22,88,NA,NA,NA
2016-11-23,88,NA,NA,NA
2016-11-24,88,NA,NA,NA
2016-11-25,88,NA,NA,NA
2016-11-26,88,NA,NA,NA
2016-11-27,88,32,8,3
2016-11-28,88,NA,NA,NA
2016-11-29,88,NA,NA,NA
2016-11-30,88,53,10,3
2016-12-01,88,NA,NA,NA
2016-12-02,88,NA,NA,NA
2016-12-03,88,NA,NA,NA
2016-12-04,88,NA,NA,NA
2016-12-05,88,31,17,5
2016-12-06,88,71,12,2
2016-12-07,88,NA,NA,NA
2016-12-08,88,NA,NA,NA
2016-12-09,88,32,4,1
2016-12-10,88,25,13,4
2016-12-11,88,NA,NA,NA
2016-12-12,88,NA,NA,NA
2016-12-13,88,NA,NA,NA
2016-12-14,88,45,26,9
2016-12-15,88,NA,NA,NA
2016-12-16,88,24,8,2
2016-12-17,88,NA,NA,NA
2016-12-18,88,NA,NA,NA
2016-12-19,88,NA,NA,NA
2016-12-20,88,48,17,4
2016-12-21,88,NA,NA,NA
2016-12-22,88,NA,NA,NA
2016-12-23,88,NA,NA,NA
2016-12-24,88,NA,NA,NA
2016-12-25,88,NA,NA,NA
2016-12-26,88,77,18,3
2016-12-27,88,NA,NA,NA
2016-12-28,88,NA,NA,NA
2016-12-29,88,45,22,8
2016-12-30,88,NA,NA,NA
2016-12-31,88,NA,NA,NA
2017-01-01,88,NA,NA,NA
2017-01-02,88,NA,NA,NA
2017-01-03,88,NA,NA,NA
2017-01-04,88,NA,NA,NA
2017-01-05,88,NA,NA,NA
2017-01-06,88,NA,NA,NA
2017-01-07,88,NA,NA,NA
2017-01-08,88,NA,NA,NA
2017-01-09,88,40,23,7
2017-01-10,88,NA,NA,NA
2017-01-11,88,NA,NA,NA
2017-01-12,88,NA,NA,NA
2017-01-13,88,48,10,1
2017-01-14,88,NA,NA,NA
2017-01-15,88,61,37,15
2017-01-16,88,NA,NA,NA
2017-01-17,88,NA,NA,NA
2017-01-18,88,67,13,3
2017-01-19,88,NA,NA,NA
2017-01-20,88,NA,NA,NA
2017-01-21,88,NA,NA,NA
2017-01-22,88,NA,NA,NA
2017-01-23,88,NA,NA,NA
2017-01-24,88,NA,NA,NA
2017-01-25,88,NA,NA,NA
2017-01-26,88,NA,NA,NA
2017-01-27,88,NA,NA,NA
2017-01-28,88,NA,NA,NA
2017-01-29,88,NA,NA,NA
2017-01-30,88,NA,NA,NA
2017-01-31,88,NA,NA,NA
2017-02-01,88,NA,NA,NA
2017-02-02,88,NA,NA,NA
2017-02-03,88,NA,NA,NA
2017-02-04,88,25,6,1
2017-02-05,88,NA,NA,NA
2017-02-06,88,NA,NA,NA
2017-02-07,88,NA,NA,NA
2017-02-08,88,NA,NA,NA
2017-02-09,88,NA,NA,NA
2017-02-10,88,71,37,12
2017-02-11,88,49,15,3
2017-02-12,88,NA,NA,NA
2017-02-13,88,NA,NA,NA
2017-02-14,88,NA,NA,NA
2017-02-15,88,NA,NA,NA
2017-02-16,88,NA,NA,NA
2017-02-17,88,NA,NA,NA
2017-02-18,88,NA,NA,NA
2017-02-19,88,NA,NA,NA
2017-02-20,88,30,11,3
2017-02-21,88,NA,NA,NA
2017-02-22,88,NA,NA,NA
2017-02-23,88,35,10,4
2017-02-24,88,NA,NA,NA
2017-02-25,88,NA,NA,NA
2017-02-26,88,NA,NA,NA
2017-02-27,88,NA,NA,NA
2017-02-28,88,NA,NA,NA
2017-03-01,88,NA,NA,NA
2017-03-02,88,NA,NA,NA
2017-03-03,88,NA,NA,NA
2017-03-04,88,NA,NA,NA
2017-03-05,88,NA,NA,NA
2017-03-06,88,63,9,3
2017-03-07,88,NA,NA,NA
2017-03-08,88,NA,NA,NA
2017-03-09,88,NA,NA,NA
2017-03-10,88,NA,NA,NA
2017-03-11,88,65,13,1
2017-03-12,88,NA,NA,NA
2017-03-13,88,NA,NA,NA
2017-03-14,88,NA,NA,NA
2017-03-15,88,NA,NA,NA
2017-03-16,88,NA,NA,NA
2017-03-17,88,NA,NA,NA
2017-03-18,88,NA,NA,NA
2017-03-19,88,NA,NA,NA
