"date","id","totalCalls","answeredCalls","sales"
2015-04-17,160,29,7,2
2015-04-18,160,18,5,0
2015-04-19,160,58,21,7
2015-04-20,160,22,7,1
2015-04-21,160,17,8,1
2015-04-22,160,NA,NA,NA
2015-04-23,160,NA,NA,NA
2015-04-24,160,56,24,8
2015-04-25,160,33,20,1
2015-04-26,160,NA,NA,NA
2015-04-27,160,NA,NA,NA
2015-04-28,160,NA,NA,NA
2015-04-29,160,20,5,2
2015-04-30,160,NA,NA,NA
2015-05-01,160,NA,NA,NA
2015-05-02,160,27,4,0
2015-05-03,160,NA,NA,NA
2015-05-04,160,NA,NA,NA
2015-05-05,160,NA,NA,NA
2015-05-06,160,21,9,2
2015-05-07,160,55,29,11
2015-05-08,160,NA,NA,NA
2015-05-09,160,NA,NA,NA
2015-05-10,160,NA,NA,NA
2015-05-11,160,20,7,2
2015-05-12,160,48,13,4
2015-05-13,160,21,11,0
2015-05-14,160,45,26,7
2015-05-15,160,35,20,4
2015-05-16,160,33,20,8
2015-05-17,160,49,19,2
2015-05-18,160,38,11,3
2015-05-19,160,40,19,3
2015-05-20,160,35,3,1
2015-05-21,160,43,14,4
2015-05-22,160,NA,NA,NA
2015-05-23,160,58,10,1
2015-05-24,160,57,29,3
2015-05-25,160,52,22,4
2015-05-26,160,23,3,1
2015-05-27,160,NA,NA,NA
2015-05-28,160,NA,NA,NA
2015-05-29,160,NA,NA,NA
2015-05-30,160,NA,NA,NA
2015-05-31,160,NA,NA,NA
2015-06-01,160,NA,NA,NA
2015-06-02,160,17,9,1
2015-06-03,160,NA,NA,NA
2015-06-04,160,NA,NA,NA
2015-06-05,160,NA,NA,NA
2015-06-06,160,NA,NA,NA
2015-06-07,160,23,11,2
2015-06-08,160,19,12,2
2015-06-09,160,38,14,2
2015-06-10,160,35,19,4
2015-06-11,160,36,11,3
2015-06-12,160,35,20,4
2015-06-13,160,28,6,1
2015-06-14,160,17,3,1
2015-06-15,160,NA,NA,NA
2015-06-16,160,NA,NA,NA
2015-06-17,160,23,12,3
2015-06-18,160,NA,NA,NA
2015-06-19,160,NA,NA,NA
2015-06-20,160,NA,NA,NA
2015-06-21,160,39,20,7
2015-06-22,160,46,9,3
2015-06-23,160,NA,NA,NA
2015-06-24,160,17,6,2
2015-06-25,160,NA,NA,NA
2015-06-26,160,NA,NA,NA
2015-06-27,160,29,11,3
2015-06-28,160,52,14,3
2015-06-29,160,NA,NA,NA
2015-06-30,160,NA,NA,NA
2015-07-01,160,28,5,0
2015-07-02,160,56,14,4
2015-07-03,160,NA,NA,NA
2015-07-04,160,38,24,5
2015-07-05,160,NA,NA,NA
2015-07-06,160,NA,NA,NA
2015-07-07,160,18,11,4
2015-07-08,160,NA,NA,NA
2015-07-09,160,NA,NA,NA
2015-07-10,160,26,12,2
2015-07-11,160,59,24,5
2015-07-12,160,NA,NA,NA
2015-07-13,160,25,6,1
2015-07-14,160,59,39,14
2015-07-15,160,22,6,1
2015-07-16,160,NA,NA,NA
2015-07-17,160,NA,NA,NA
2015-07-18,160,17,7,0
2015-07-19,160,NA,NA,NA
2015-07-20,160,NA,NA,NA
2015-07-21,160,25,4,0
2015-07-22,160,42,24,2
2015-07-23,160,61,36,5
2015-07-24,160,NA,NA,NA
2015-07-25,160,28,13,3
2015-07-26,160,NA,NA,NA
2015-07-27,160,NA,NA,NA
2015-07-28,160,NA,NA,NA
2015-07-29,160,27,18,1
2015-07-30,160,32,9,1
2015-07-31,160,26,4,0
2015-08-01,160,NA,NA,NA
2015-08-02,160,50,10,2
2015-08-03,160,NA,NA,NA
2015-08-04,160,42,20,1
2015-08-05,160,20,11,2
2015-08-06,160,37,9,0
2015-08-07,160,NA,NA,NA
2015-08-08,160,NA,NA,NA
2015-08-09,160,NA,NA,NA
2015-08-10,160,NA,NA,NA
2015-08-11,160,25,12,2
2015-08-12,160,59,27,7
2015-08-13,160,39,7,0
2015-08-14,160,16,2,0
2015-08-15,160,NA,NA,NA
2015-08-16,160,NA,NA,NA
2015-08-17,160,59,11,1
2015-08-18,160,NA,NA,NA
2015-08-19,160,46,11,1
2015-08-20,160,19,2,0
2015-08-21,160,33,11,4
2015-08-22,160,30,14,4
2015-08-23,160,27,17,6
2015-08-24,160,30,8,1
2015-08-25,160,31,7,1
2015-08-26,160,51,7,0
2015-08-27,160,44,9,2
2015-08-28,160,17,2,0
2015-08-29,160,NA,NA,NA
2015-08-30,160,NA,NA,NA
2015-08-31,160,32,8,0
2015-09-01,160,NA,NA,NA
2015-09-02,160,38,23,3
2015-09-03,160,NA,NA,NA
2015-09-04,160,NA,NA,NA
2015-09-05,160,NA,NA,NA
2015-09-06,160,30,4,1
2015-09-07,160,43,24,6
2015-09-08,160,NA,NA,NA
2015-09-09,160,NA,NA,NA
2015-09-10,160,31,8,2
2015-09-11,160,19,4,0
2015-09-12,160,41,18,2
2015-09-13,160,20,7,2
2015-09-14,160,NA,NA,NA
2015-09-15,160,NA,NA,NA
2015-09-16,160,NA,NA,NA
2015-09-17,160,39,12,3
2015-09-18,160,43,12,3
2015-09-19,160,NA,NA,NA
2015-09-20,160,41,12,4
2015-09-21,160,NA,NA,NA
2015-09-22,160,21,7,2
2015-09-23,160,NA,NA,NA
2015-09-24,160,56,16,1
2015-09-25,160,38,19,4
2015-09-26,160,27,9,2
2015-09-27,160,30,15,6
2015-09-28,160,41,11,1
2015-09-29,160,NA,NA,NA
2015-09-30,160,18,4,1
2015-10-01,160,NA,NA,NA
2015-10-02,160,36,9,2
2015-10-03,160,57,36,8
2015-10-04,160,47,14,2
2015-10-05,160,NA,NA,NA
2015-10-06,160,NA,NA,NA
2015-10-07,160,NA,NA,NA
2015-10-08,160,54,21,3
2015-10-09,160,28,8,0
2015-10-10,160,29,8,2
2015-10-11,160,47,17,5
2015-10-12,160,45,21,2
2015-10-13,160,60,17,4
2015-10-14,160,35,23,3
2015-10-15,160,60,28,11
2015-10-16,160,NA,NA,NA
2015-10-17,160,NA,NA,NA
2015-10-18,160,NA,NA,NA
2015-10-19,160,NA,NA,NA
2015-10-20,160,52,14,2
2015-10-21,160,60,39,10
2015-10-22,160,NA,NA,NA
2015-10-23,160,NA,NA,NA
2015-10-24,160,NA,NA,NA
2015-10-25,160,NA,NA,NA
2015-10-26,160,37,8,2
2015-10-27,160,37,21,2
2015-10-28,160,21,8,1
2015-10-29,160,16,7,0
2015-10-30,160,50,6,1
2015-10-31,160,41,24,6
2015-11-01,160,18,11,2
2015-11-02,160,NA,NA,NA
2015-11-03,160,20,7,2
2015-11-04,160,NA,NA,NA
2015-11-05,160,NA,NA,NA
2015-11-06,160,49,22,3
2015-11-07,160,NA,NA,NA
2015-11-08,160,57,8,1
2015-11-09,160,34,19,2
2015-11-10,160,43,13,4
2015-11-11,160,50,10,4
2015-11-12,160,NA,NA,NA
2015-11-13,160,NA,NA,NA
2015-11-14,160,47,8,2
2015-11-15,160,43,8,2
2015-11-16,160,59,36,11
2015-11-17,160,NA,NA,NA
2015-11-18,160,33,8,2
2015-11-19,160,NA,NA,NA
2015-11-20,160,37,13,3
2015-11-21,160,36,15,3
2015-11-22,160,54,8,0
2015-11-23,160,NA,NA,NA
2015-11-24,160,49,25,6
2015-11-25,160,42,16,4
2015-11-26,160,24,5,0
2015-11-27,160,36,6,1
2015-11-28,160,NA,NA,NA
2015-11-29,160,45,12,1
2015-11-30,160,45,6,1
2015-12-01,160,NA,NA,NA
2015-12-02,160,61,10,1
2015-12-03,160,19,8,2
2015-12-04,160,NA,NA,NA
2015-12-05,160,NA,NA,NA
2015-12-06,160,24,6,2
2015-12-07,160,NA,NA,NA
2015-12-08,160,NA,NA,NA
2015-12-09,160,54,10,1
2015-12-10,160,23,14,3
2015-12-11,160,47,12,3
2015-12-12,160,33,21,6
2015-12-13,160,NA,NA,NA
2015-12-14,160,NA,NA,NA
2015-12-15,160,NA,NA,NA
2015-12-16,160,NA,NA,NA
2015-12-17,160,52,28,2
2015-12-18,160,NA,NA,NA
2015-12-19,160,29,9,1
2015-12-20,160,20,5,0
2015-12-21,160,55,32,7
2015-12-22,160,36,13,1
2015-12-23,160,NA,NA,NA
2015-12-24,160,NA,NA,NA
2015-12-25,160,NA,NA,NA
2015-12-26,160,18,8,1
2015-12-27,160,NA,NA,NA
2015-12-28,160,NA,NA,NA
2015-12-29,160,NA,NA,NA
2015-12-30,160,56,32,4
2015-12-31,160,NA,NA,NA
2016-01-01,160,NA,NA,NA
2016-01-02,160,61,22,3
2016-01-03,160,49,15,2
2016-01-04,160,59,35,10
2016-01-05,160,42,18,6
2016-01-06,160,47,10,2
2016-01-07,160,NA,NA,NA
2016-01-08,160,24,6,2
2016-01-09,160,NA,NA,NA
2016-01-10,160,22,12,2
2016-01-11,160,49,17,2
2016-01-12,160,NA,NA,NA
2016-01-13,160,24,15,1
2016-01-14,160,35,8,3
2016-01-15,160,21,5,0
2016-01-16,160,NA,NA,NA
2016-01-17,160,NA,NA,NA
2016-01-18,160,NA,NA,NA
2016-01-19,160,NA,NA,NA
2016-01-20,160,17,10,2
2016-01-21,160,NA,NA,NA
2016-01-22,160,NA,NA,NA
2016-01-23,160,23,3,0
2016-01-24,160,61,17,4
2016-01-25,160,21,13,4
2016-01-26,160,NA,NA,NA
2016-01-27,160,18,3,0
2016-01-28,160,NA,NA,NA
2016-01-29,160,NA,NA,NA
2016-01-30,160,NA,NA,NA
2016-01-31,160,36,7,1
2016-02-01,160,NA,NA,NA
2016-02-02,160,NA,NA,NA
2016-02-03,160,NA,NA,NA
2016-02-04,160,20,6,1
2016-02-05,160,NA,NA,NA
2016-02-06,160,61,12,1
2016-02-07,160,NA,NA,NA
2016-02-08,160,NA,NA,NA
2016-02-09,160,NA,NA,NA
2016-02-10,160,NA,NA,NA
2016-02-11,160,45,5,1
2016-02-12,160,57,34,6
2016-02-13,160,57,20,7
2016-02-14,160,NA,NA,NA
2016-02-15,160,57,19,2
2016-02-16,160,NA,NA,NA
2016-02-17,160,19,12,4
2016-02-18,160,55,13,2
2016-02-19,160,NA,NA,NA
2016-02-20,160,58,20,1
2016-02-21,160,52,33,10
2016-02-22,160,26,14,5
2016-02-23,160,47,10,3
2016-02-24,160,NA,NA,NA
2016-02-25,160,27,16,1
2016-02-26,160,49,14,1
2016-02-27,160,NA,NA,NA
2016-02-28,160,55,36,3
2016-02-29,160,NA,NA,NA
2016-03-01,160,20,8,0
2016-03-02,160,48,31,7
2016-03-03,160,24,13,5
2016-03-04,160,NA,NA,NA
2016-03-05,160,52,7,0
2016-03-06,160,56,28,10
2016-03-07,160,35,6,1
2016-03-08,160,32,8,1
2016-03-09,160,NA,NA,NA
2016-03-10,160,36,18,2
2016-03-11,160,NA,NA,NA
2016-03-12,160,NA,NA,NA
2016-03-13,160,23,5,1
2016-03-14,160,NA,NA,NA
2016-03-15,160,19,4,1
2016-03-16,160,32,18,4
2016-03-17,160,NA,NA,NA
2016-03-18,160,NA,NA,NA
2016-03-19,160,NA,NA,NA
2016-03-20,160,30,13,0
2016-03-21,160,NA,NA,NA
2016-03-22,160,NA,NA,NA
2016-03-23,160,NA,NA,NA
2016-03-24,160,33,21,7
2016-03-25,160,43,9,3
2016-03-26,160,NA,NA,NA
2016-03-27,160,38,14,5
2016-03-28,160,60,37,11
2016-03-29,160,NA,NA,NA
2016-03-30,160,44,25,7
2016-03-31,160,47,14,5
2016-04-01,160,46,19,1
2016-04-02,160,NA,NA,NA
2016-04-03,160,57,27,4
2016-04-04,160,NA,NA,NA
2016-04-05,160,26,10,3
2016-04-06,160,NA,NA,NA
2016-04-07,160,29,3,1
2016-04-08,160,19,2,0
2016-04-09,160,53,34,4
2016-04-10,160,44,18,2
2016-04-11,160,NA,NA,NA
2016-04-12,160,50,20,4
2016-04-13,160,NA,NA,NA
2016-04-14,160,34,18,4
2016-04-15,160,21,3,0
2016-04-16,160,48,27,2
2016-04-17,160,NA,NA,NA
2016-04-18,160,NA,NA,NA
2016-04-19,160,NA,NA,NA
2016-04-20,160,47,26,7
2016-04-21,160,47,13,2
2016-04-22,160,NA,NA,NA
2016-04-23,160,NA,NA,NA
2016-04-24,160,29,8,1
2016-04-25,160,NA,NA,NA
2016-04-26,160,NA,NA,NA
2016-04-27,160,42,28,4
2016-04-28,160,NA,NA,NA
2016-04-29,160,NA,NA,NA
2016-04-30,160,NA,NA,NA
2016-05-01,160,61,27,8
2016-05-02,160,26,12,3
2016-05-03,160,44,10,4
2016-05-04,160,NA,NA,NA
2016-05-05,160,26,5,1
2016-05-06,160,NA,NA,NA
2016-05-07,160,34,8,2
2016-05-08,160,NA,NA,NA
2016-05-09,160,NA,NA,NA
2016-05-10,160,38,12,1
2016-05-11,160,32,11,2
2016-05-12,160,NA,NA,NA
2016-05-13,160,52,33,4
2016-05-14,160,60,15,2
2016-05-15,160,NA,NA,NA
2016-05-16,160,41,10,2
2016-05-17,160,55,36,12
2016-05-18,160,NA,NA,NA
2016-05-19,160,43,6,1
2016-05-20,160,20,7,2
2016-05-21,160,37,9,1
2016-05-22,160,48,12,2
2016-05-23,160,NA,NA,NA
2016-05-24,160,NA,NA,NA
2016-05-25,160,NA,NA,NA
2016-05-26,160,17,3,0
2016-05-27,160,NA,NA,NA
2016-05-28,160,NA,NA,NA
2016-05-29,160,27,5,0
2016-05-30,160,55,29,7
2016-05-31,160,56,34,8
2016-06-01,160,NA,NA,NA
2016-06-02,160,NA,NA,NA
2016-06-03,160,NA,NA,NA
2016-06-04,160,55,15,5
2016-06-05,160,NA,NA,NA
2016-06-06,160,37,14,2
2016-06-07,160,42,19,2
2016-06-08,160,NA,NA,NA
2016-06-09,160,NA,NA,NA
2016-06-10,160,48,19,7
2016-06-11,160,30,8,2
2016-06-12,160,57,19,7
2016-06-13,160,NA,NA,NA
2016-06-14,160,51,17,6
2016-06-15,160,33,15,2
2016-06-16,160,NA,NA,NA
2016-06-17,160,NA,NA,NA
2016-06-18,160,NA,NA,NA
2016-06-19,160,NA,NA,NA
2016-06-20,160,NA,NA,NA
2016-06-21,160,NA,NA,NA
2016-06-22,160,NA,NA,NA
2016-06-23,160,40,5,0
2016-06-24,160,36,20,5
2016-06-25,160,NA,NA,NA
2016-06-26,160,NA,NA,NA
2016-06-27,160,30,7,1
2016-06-28,160,NA,NA,NA
2016-06-29,160,NA,NA,NA
2016-06-30,160,26,7,2
2016-07-01,160,35,9,1
2016-07-02,160,46,6,1
2016-07-03,160,NA,NA,NA
2016-07-04,160,NA,NA,NA
2016-07-05,160,59,11,2
2016-07-06,160,NA,NA,NA
2016-07-07,160,48,31,5
2016-07-08,160,NA,NA,NA
2016-07-09,160,NA,NA,NA
2016-07-10,160,NA,NA,NA
2016-07-11,160,46,22,3
2016-07-12,160,23,10,1
2016-07-13,160,51,14,4
2016-07-14,160,22,4,0
2016-07-15,160,NA,NA,NA
2016-07-16,160,26,10,0
2016-07-17,160,46,23,2
2016-07-18,160,NA,NA,NA
2016-07-19,160,21,7,2
2016-07-20,160,NA,NA,NA
2016-07-21,160,43,17,2
2016-07-22,160,NA,NA,NA
2016-07-23,160,NA,NA,NA
2016-07-24,160,NA,NA,NA
2016-07-25,160,NA,NA,NA
2016-07-26,160,36,19,7
2016-07-27,160,NA,NA,NA
2016-07-28,160,26,15,3
2016-07-29,160,NA,NA,NA
2016-07-30,160,NA,NA,NA
2016-07-31,160,NA,NA,NA
2016-08-01,160,33,7,2
2016-08-02,160,50,12,1
2016-08-03,160,NA,NA,NA
2016-08-04,160,NA,NA,NA
2016-08-05,160,28,3,0
2016-08-06,160,NA,NA,NA
2016-08-07,160,NA,NA,NA
2016-08-08,160,54,33,6
2016-08-09,160,49,22,3
2016-08-10,160,NA,NA,NA
2016-08-11,160,28,6,1
2016-08-12,160,35,5,1
2016-08-13,160,NA,NA,NA
2016-08-14,160,NA,NA,NA
2016-08-15,160,NA,NA,NA
2016-08-16,160,41,20,8
2016-08-17,160,28,17,3
2016-08-18,160,NA,NA,NA
2016-08-19,160,55,8,2
2016-08-20,160,NA,NA,NA
2016-08-21,160,NA,NA,NA
2016-08-22,160,33,21,4
2016-08-23,160,NA,NA,NA
2016-08-24,160,55,26,6
2016-08-25,160,NA,NA,NA
2016-08-26,160,NA,NA,NA
2016-08-27,160,35,18,5
2016-08-28,160,32,13,1
2016-08-29,160,26,15,5
2016-08-30,160,21,7,0
2016-08-31,160,NA,NA,NA
2016-09-01,160,28,11,2
2016-09-02,160,NA,NA,NA
2016-09-03,160,34,5,1
2016-09-04,160,58,9,3
2016-09-05,160,57,31,4
2016-09-06,160,NA,NA,NA
2016-09-07,160,42,25,5
2016-09-08,160,44,15,5
2016-09-09,160,NA,NA,NA
2016-09-10,160,NA,NA,NA
2016-09-11,160,56,6,0
2016-09-12,160,NA,NA,NA
2016-09-13,160,NA,NA,NA
2016-09-14,160,NA,NA,NA
2016-09-15,160,NA,NA,NA
2016-09-16,160,35,17,3
2016-09-17,160,NA,NA,NA
2016-09-18,160,34,11,2
2016-09-19,160,NA,NA,NA
2016-09-20,160,38,6,0
2016-09-21,160,59,16,2
2016-09-22,160,NA,NA,NA
2016-09-23,160,28,8,3
2016-09-24,160,NA,NA,NA
2016-09-25,160,28,8,2
2016-09-26,160,NA,NA,NA
2016-09-27,160,38,14,1
2016-09-28,160,59,37,6
2016-09-29,160,NA,NA,NA
2016-09-30,160,NA,NA,NA
2016-10-01,160,NA,NA,NA
2016-10-02,160,NA,NA,NA
2016-10-03,160,NA,NA,NA
2016-10-04,160,NA,NA,NA
2016-10-05,160,NA,NA,NA
2016-10-06,160,46,10,4
2016-10-07,160,NA,NA,NA
2016-10-08,160,17,10,1
2016-10-09,160,55,23,7
2016-10-10,160,NA,NA,NA
2016-10-11,160,33,10,1
2016-10-12,160,NA,NA,NA
2016-10-13,160,50,13,3
2016-10-14,160,17,4,1
2016-10-15,160,21,4,0
2016-10-16,160,41,25,2
2016-10-17,160,26,5,0
2016-10-18,160,54,34,3
2016-10-19,160,35,17,3
2016-10-20,160,NA,NA,NA
2016-10-21,160,43,27,5
2016-10-22,160,NA,NA,NA
2016-10-23,160,NA,NA,NA
2016-10-24,160,NA,NA,NA
2016-10-25,160,39,14,4
2016-10-26,160,33,10,0
2016-10-27,160,45,6,1
2016-10-28,160,60,20,2
2016-10-29,160,NA,NA,NA
2016-10-30,160,NA,NA,NA
2016-10-31,160,NA,NA,NA
2016-11-01,160,42,23,9
2016-11-02,160,18,7,1
2016-11-03,160,NA,NA,NA
2016-11-04,160,NA,NA,NA
2016-11-05,160,21,2,0
2016-11-06,160,NA,NA,NA
2016-11-07,160,NA,NA,NA
2016-11-08,160,48,8,1
2016-11-09,160,NA,NA,NA
2016-11-10,160,NA,NA,NA
2016-11-11,160,53,27,8
2016-11-12,160,38,20,2
2016-11-13,160,NA,NA,NA
2016-11-14,160,55,30,7
2016-11-15,160,37,15,1
2016-11-16,160,NA,NA,NA
2016-11-17,160,NA,NA,NA
2016-11-18,160,NA,NA,NA
2016-11-19,160,48,21,7
2016-11-20,160,NA,NA,NA
2016-11-21,160,35,21,6
2016-11-22,160,58,6,0
2016-11-23,160,25,4,0
2016-11-24,160,NA,NA,NA
2016-11-25,160,NA,NA,NA
2016-11-26,160,NA,NA,NA
2016-11-27,160,NA,NA,NA
2016-11-28,160,NA,NA,NA
2016-11-29,160,38,18,6
2016-11-30,160,42,19,5
2016-12-01,160,52,7,1
2016-12-02,160,35,17,2
2016-12-03,160,NA,NA,NA
2016-12-04,160,37,19,3
2016-12-05,160,NA,NA,NA
2016-12-06,160,41,12,2
2016-12-07,160,NA,NA,NA
2016-12-08,160,NA,NA,NA
2016-12-09,160,NA,NA,NA
2016-12-10,160,57,20,6
2016-12-11,160,52,12,2
2016-12-12,160,50,33,7
2016-12-13,160,NA,NA,NA
2016-12-14,160,NA,NA,NA
2016-12-15,160,NA,NA,NA
2016-12-16,160,NA,NA,NA
2016-12-17,160,NA,NA,NA
2016-12-18,160,NA,NA,NA
2016-12-19,160,49,30,6
2016-12-20,160,36,5,1
2016-12-21,160,20,4,0
2016-12-22,160,26,10,1
2016-12-23,160,44,10,0
2016-12-24,160,41,22,6
2016-12-25,160,58,15,2
2016-12-26,160,24,6,1
2016-12-27,160,22,10,1
2016-12-28,160,NA,NA,NA
2016-12-29,160,25,12,2
2016-12-30,160,NA,NA,NA
2016-12-31,160,47,28,6
2017-01-01,160,29,13,2
2017-01-02,160,NA,NA,NA
2017-01-03,160,58,10,3
2017-01-04,160,46,20,4
2017-01-05,160,19,8,2
2017-01-06,160,NA,NA,NA
2017-01-07,160,NA,NA,NA
2017-01-08,160,NA,NA,NA
2017-01-09,160,NA,NA,NA
2017-01-10,160,30,19,3
2017-01-11,160,NA,NA,NA
2017-01-12,160,NA,NA,NA
2017-01-13,160,39,11,0
2017-01-14,160,28,11,3
2017-01-15,160,NA,NA,NA
2017-01-16,160,16,8,1
2017-01-17,160,27,4,0
2017-01-18,160,NA,NA,NA
2017-01-19,160,NA,NA,NA
2017-01-20,160,42,7,2
2017-01-21,160,NA,NA,NA
2017-01-22,160,58,10,1
2017-01-23,160,49,23,9
2017-01-24,160,40,11,1
2017-01-25,160,NA,NA,NA
2017-01-26,160,29,7,2
2017-01-27,160,NA,NA,NA
2017-01-28,160,NA,NA,NA
2017-01-29,160,NA,NA,NA
2017-01-30,160,NA,NA,NA
2017-01-31,160,22,13,4
2017-02-01,160,NA,NA,NA
2017-02-02,160,NA,NA,NA
2017-02-03,160,NA,NA,NA
2017-02-04,160,23,10,3
2017-02-05,160,NA,NA,NA
2017-02-06,160,50,15,4
2017-02-07,160,NA,NA,NA
2017-02-08,160,NA,NA,NA
2017-02-09,160,40,7,1
2017-02-10,160,57,21,5
2017-02-11,160,NA,NA,NA
2017-02-12,160,56,34,9
2017-02-13,160,27,5,0
2017-02-14,160,NA,NA,NA
2017-02-15,160,NA,NA,NA
2017-02-16,160,25,9,1
2017-02-17,160,NA,NA,NA
2017-02-18,160,32,11,4
2017-02-19,160,NA,NA,NA
2017-02-20,160,28,8,1
2017-02-21,160,58,8,2
2017-02-22,160,NA,NA,NA
2017-02-23,160,NA,NA,NA
2017-02-24,160,54,17,6
2017-02-25,160,NA,NA,NA
2017-02-26,160,41,23,8
2017-02-27,160,NA,NA,NA
2017-02-28,160,20,5,0
2017-03-01,160,NA,NA,NA
2017-03-02,160,NA,NA,NA
2017-03-03,160,NA,NA,NA
2017-03-04,160,46,9,2
2017-03-05,160,59,31,6
2017-03-06,160,NA,NA,NA
2017-03-07,160,51,5,1
2017-03-08,160,60,14,3
2017-03-09,160,41,13,1
2017-03-10,160,52,15,1
2017-03-11,160,24,5,1
2017-03-12,160,60,32,7
2017-03-13,160,38,7,1
2017-03-14,160,NA,NA,NA
2017-03-15,160,23,10,3
2017-03-16,160,44,24,8
2017-03-17,160,NA,NA,NA
2017-03-18,160,60,25,4
2017-03-19,160,53,21,1
2017-03-20,160,29,6,2
2017-03-21,160,NA,NA,NA
2017-03-22,160,NA,NA,NA
2017-03-23,160,NA,NA,NA
2017-03-24,160,51,13,5
2017-03-25,160,NA,NA,NA
2017-03-26,160,NA,NA,NA
2017-03-27,160,22,9,1
2017-03-28,160,NA,NA,NA
2017-03-29,160,24,5,1
2017-03-30,160,25,5,1
2017-03-31,160,18,6,1
2017-04-01,160,NA,NA,NA
2017-04-02,160,NA,NA,NA
2017-04-03,160,48,21,5
2017-04-04,160,NA,NA,NA
2017-04-05,160,54,22,6
2017-04-06,160,17,7,2
2017-04-07,160,NA,NA,NA
2017-04-08,160,NA,NA,NA
2017-04-09,160,NA,NA,NA
2017-04-10,160,NA,NA,NA
2017-04-11,160,27,3,0
2017-04-12,160,58,12,3
2017-04-13,160,58,35,3
2017-04-14,160,56,14,5
2017-04-15,160,31,13,4
2017-04-16,160,NA,NA,NA
2017-04-17,160,NA,NA,NA
2017-04-18,160,NA,NA,NA
2017-04-19,160,19,11,1
2017-04-20,160,34,22,6
2017-04-21,160,NA,NA,NA
2017-04-22,160,55,18,2
2017-04-23,160,NA,NA,NA
2017-04-24,160,NA,NA,NA
2017-04-25,160,31,3,0
2017-04-26,160,NA,NA,NA
2017-04-27,160,NA,NA,NA
2017-04-28,160,NA,NA,NA
2017-04-29,160,56,7,2
2017-04-30,160,37,19,5
2017-05-01,160,NA,NA,NA
