"date","id","totalCalls","answeredCalls","sales"
2015-04-18,152,60,24,5
2015-04-19,152,41,11,2
2015-04-20,152,47,14,1
2015-04-21,152,NA,NA,NA
2015-04-22,152,53,18,1
2015-04-23,152,43,15,1
2015-04-24,152,51,7,1
2015-04-25,152,NA,NA,NA
2015-04-26,152,31,11,0
2015-04-27,152,NA,NA,NA
2015-04-28,152,NA,NA,NA
2015-04-29,152,46,9,0
2015-04-30,152,NA,NA,NA
2015-05-01,152,NA,NA,NA
2015-05-02,152,NA,NA,NA
2015-05-03,152,NA,NA,NA
2015-05-04,152,NA,NA,NA
2015-05-05,152,39,5,0
2015-05-06,152,NA,NA,NA
2015-05-07,152,NA,NA,NA
2015-05-08,152,33,7,1
2015-05-09,152,41,11,2
2015-05-10,152,49,15,3
2015-05-11,152,NA,NA,NA
2015-05-12,152,29,14,1
2015-05-13,152,53,13,1
2015-05-14,152,30,6,0
2015-05-15,152,46,10,1
2015-05-16,152,60,12,2
2015-05-17,152,42,18,3
2015-05-18,152,NA,NA,NA
2015-05-19,152,50,11,2
2015-05-20,152,37,4,1
2015-05-21,152,62,10,0
2015-05-22,152,59,19,1
2015-05-23,152,56,24,2
2015-05-24,152,59,28,6
2015-05-25,152,55,26,5
2015-05-26,152,NA,NA,NA
2015-05-27,152,43,11,0
2015-05-28,152,NA,NA,NA
2015-05-29,152,40,10,2
2015-05-30,152,NA,NA,NA
2015-05-31,152,NA,NA,NA
2015-06-01,152,NA,NA,NA
2015-06-02,152,51,18,1
2015-06-03,152,48,16,2
2015-06-04,152,34,7,1
2015-06-05,152,NA,NA,NA
2015-06-06,152,35,10,0
2015-06-07,152,NA,NA,NA
2015-06-08,152,NA,NA,NA
2015-06-09,152,54,22,5
2015-06-10,152,NA,NA,NA
2015-06-11,152,30,4,0
2015-06-12,152,NA,NA,NA
2015-06-13,152,49,10,2
2015-06-14,152,46,15,3
2015-06-15,152,34,11,2
2015-06-16,152,NA,NA,NA
2015-06-17,152,NA,NA,NA
2015-06-18,152,NA,NA,NA
2015-06-19,152,52,15,2
2015-06-20,152,60,27,4
2015-06-21,152,54,19,4
2015-06-22,152,29,4,0
2015-06-23,152,58,15,4
2015-06-24,152,38,3,0
2015-06-25,152,38,7,1
2015-06-26,152,NA,NA,NA
2015-06-27,152,NA,NA,NA
2015-06-28,152,NA,NA,NA
2015-06-29,152,53,13,1
2015-06-30,152,50,9,1
2015-07-01,152,38,7,0
2015-07-02,152,64,31,6
2015-07-03,152,31,13,2
2015-07-04,152,53,26,1
2015-07-05,152,NA,NA,NA
2015-07-06,152,NA,NA,NA
2015-07-07,152,41,6,1
2015-07-08,152,NA,NA,NA
2015-07-09,152,56,20,5
2015-07-10,152,NA,NA,NA
2015-07-11,152,34,15,3
2015-07-12,152,31,10,2
2015-07-13,152,53,22,5
2015-07-14,152,NA,NA,NA
2015-07-15,152,NA,NA,NA
2015-07-16,152,57,12,1
2015-07-17,152,NA,NA,NA
2015-07-18,152,62,24,3
2015-07-19,152,NA,NA,NA
2015-07-20,152,35,8,1
2015-07-21,152,NA,NA,NA
2015-07-22,152,52,12,1
2015-07-23,152,47,6,0
2015-07-24,152,NA,NA,NA
2015-07-25,152,NA,NA,NA
2015-07-26,152,56,6,0
2015-07-27,152,NA,NA,NA
2015-07-28,152,56,9,1
2015-07-29,152,32,14,1
2015-07-30,152,NA,NA,NA
2015-07-31,152,NA,NA,NA
2015-08-01,152,60,24,2
2015-08-02,152,63,26,5
2015-08-03,152,30,11,0
2015-08-04,152,32,8,1
2015-08-05,152,51,10,2
2015-08-06,152,NA,NA,NA
2015-08-07,152,45,16,3
2015-08-08,152,NA,NA,NA
2015-08-09,152,NA,NA,NA
2015-08-10,152,36,12,1
2015-08-11,152,34,16,1
2015-08-12,152,40,11,2
2015-08-13,152,58,26,2
2015-08-14,152,NA,NA,NA
2015-08-15,152,36,16,2
2015-08-16,152,30,12,1
2015-08-17,152,57,28,5
2015-08-18,152,NA,NA,NA
2015-08-19,152,60,14,3
2015-08-20,152,55,22,2
2015-08-21,152,49,11,1
2015-08-22,152,38,6,1
2015-08-23,152,NA,NA,NA
2015-08-24,152,35,6,0
2015-08-25,152,53,11,2
2015-08-26,152,38,11,1
2015-08-27,152,41,13,1
2015-08-28,152,50,14,1
2015-08-29,152,59,18,3
2015-08-30,152,35,12,1
2015-08-31,152,53,16,4
2015-09-01,152,NA,NA,NA
2015-09-02,152,NA,NA,NA
2015-09-03,152,NA,NA,NA
2015-09-04,152,NA,NA,NA
2015-09-05,152,NA,NA,NA
2015-09-06,152,NA,NA,NA
2015-09-07,152,46,13,0
2015-09-08,152,64,6,0
2015-09-09,152,34,9,1
2015-09-10,152,51,20,4
2015-09-11,152,33,8,1
2015-09-12,152,NA,NA,NA
2015-09-13,152,39,15,3
2015-09-14,152,56,7,1
2015-09-15,152,31,3,0
2015-09-16,152,60,16,2
2015-09-17,152,NA,NA,NA
2015-09-18,152,NA,NA,NA
2015-09-19,152,42,14,3
2015-09-20,152,NA,NA,NA
2015-09-21,152,NA,NA,NA
2015-09-22,152,NA,NA,NA
2015-09-23,152,34,11,2
2015-09-24,152,NA,NA,NA
2015-09-25,152,61,26,4
2015-09-26,152,49,10,2
2015-09-27,152,NA,NA,NA
2015-09-28,152,50,17,3
2015-09-29,152,36,8,0
2015-09-30,152,NA,NA,NA
2015-10-01,152,42,16,3
2015-10-02,152,35,5,1
2015-10-03,152,43,20,1
2015-10-04,152,47,5,1
2015-10-05,152,56,21,2
2015-10-06,152,NA,NA,NA
2015-10-07,152,33,5,0
2015-10-08,152,38,6,0
2015-10-09,152,NA,NA,NA
2015-10-10,152,NA,NA,NA
2015-10-11,152,42,7,1
2015-10-12,152,38,13,2
2015-10-13,152,47,10,2
2015-10-14,152,36,3,0
2015-10-15,152,NA,NA,NA
2015-10-16,152,51,23,4
2015-10-17,152,46,18,3
2015-10-18,152,NA,NA,NA
2015-10-19,152,NA,NA,NA
2015-10-20,152,62,24,2
2015-10-21,152,NA,NA,NA
2015-10-22,152,53,22,4
2015-10-23,152,NA,NA,NA
2015-10-24,152,49,23,5
2015-10-25,152,56,15,1
2015-10-26,152,NA,NA,NA
2015-10-27,152,60,21,4
2015-10-28,152,NA,NA,NA
2015-10-29,152,33,10,1
2015-10-30,152,40,5,1
2015-10-31,152,30,9,1
2015-11-01,152,NA,NA,NA
2015-11-02,152,NA,NA,NA
2015-11-03,152,49,22,4
2015-11-04,152,NA,NA,NA
2015-11-05,152,48,17,2
2015-11-06,152,NA,NA,NA
2015-11-07,152,NA,NA,NA
2015-11-08,152,39,13,2
2015-11-09,152,55,16,3
2015-11-10,152,59,10,0
2015-11-11,152,58,16,3
2015-11-12,152,47,21,3
2015-11-13,152,50,19,5
2015-11-14,152,NA,NA,NA
2015-11-15,152,48,10,1
2015-11-16,152,NA,NA,NA
2015-11-17,152,41,14,2
2015-11-18,152,63,20,3
2015-11-19,152,NA,NA,NA
2015-11-20,152,36,4,1
2015-11-21,152,40,12,3
2015-11-22,152,53,13,1
2015-11-23,152,62,9,0
2015-11-24,152,NA,NA,NA
2015-11-25,152,NA,NA,NA
2015-11-26,152,NA,NA,NA
2015-11-27,152,42,16,1
2015-11-28,152,56,22,5
2015-11-29,152,29,8,1
2015-11-30,152,60,10,0
2015-12-01,152,43,14,2
2015-12-02,152,59,28,3
2015-12-03,152,59,9,1
2015-12-04,152,54,20,4
2015-12-05,152,NA,NA,NA
2015-12-06,152,36,10,2
2015-12-07,152,NA,NA,NA
2015-12-08,152,NA,NA,NA
2015-12-09,152,NA,NA,NA
2015-12-10,152,38,15,1
2015-12-11,152,NA,NA,NA
2015-12-12,152,NA,NA,NA
2015-12-13,152,NA,NA,NA
2015-12-14,152,35,11,2
2015-12-15,152,37,9,2
2015-12-16,152,48,6,0
2015-12-17,152,30,4,0
2015-12-18,152,37,8,0
2015-12-19,152,NA,NA,NA
2015-12-20,152,43,13,1
2015-12-21,152,NA,NA,NA
2015-12-22,152,62,20,2
2015-12-23,152,NA,NA,NA
2015-12-24,152,46,13,2
2015-12-25,152,NA,NA,NA
2015-12-26,152,33,8,2
2015-12-27,152,56,19,3
2015-12-28,152,51,17,3
2015-12-29,152,31,7,1
2015-12-30,152,NA,NA,NA
2015-12-31,152,NA,NA,NA
2016-01-01,152,NA,NA,NA
2016-01-02,152,NA,NA,NA
2016-01-03,152,50,15,1
2016-01-04,152,NA,NA,NA
2016-01-05,152,NA,NA,NA
2016-01-06,152,45,4,0
2016-01-07,152,33,7,0
2016-01-08,152,NA,NA,NA
2016-01-09,152,40,4,0
2016-01-10,152,33,7,1
2016-01-11,152,46,8,2
2016-01-12,152,NA,NA,NA
2016-01-13,152,NA,NA,NA
2016-01-14,152,30,7,1
2016-01-15,152,39,17,3
2016-01-16,152,NA,NA,NA
2016-01-17,152,31,12,1
2016-01-18,152,NA,NA,NA
2016-01-19,152,61,15,3
2016-01-20,152,NA,NA,NA
2016-01-21,152,30,13,1
2016-01-22,152,34,12,2
2016-01-23,152,NA,NA,NA
2016-01-24,152,NA,NA,NA
2016-01-25,152,36,4,0
2016-01-26,152,41,16,1
2016-01-27,152,NA,NA,NA
2016-01-28,152,NA,NA,NA
2016-01-29,152,NA,NA,NA
2016-01-30,152,61,18,4
2016-01-31,152,40,14,1
2016-02-01,152,63,15,3
2016-02-02,152,NA,NA,NA
2016-02-03,152,31,7,1
2016-02-04,152,NA,NA,NA
2016-02-05,152,40,19,4
2016-02-06,152,33,8,1
2016-02-07,152,NA,NA,NA
2016-02-08,152,38,5,1
2016-02-09,152,49,13,2
2016-02-10,152,33,7,1
2016-02-11,152,NA,NA,NA
2016-02-12,152,NA,NA,NA
2016-02-13,152,53,19,2
2016-02-14,152,63,8,1
2016-02-15,152,54,26,4
2016-02-16,152,44,18,2
2016-02-17,152,NA,NA,NA
2016-02-18,152,NA,NA,NA
2016-02-19,152,NA,NA,NA
2016-02-20,152,NA,NA,NA
2016-02-21,152,52,10,1
2016-02-22,152,36,10,1
2016-02-23,152,41,18,1
2016-02-24,152,NA,NA,NA
2016-02-25,152,NA,NA,NA
2016-02-26,152,NA,NA,NA
2016-02-27,152,35,16,2
2016-02-28,152,55,17,1
2016-02-29,152,NA,NA,NA
2016-03-01,152,NA,NA,NA
2016-03-02,152,NA,NA,NA
2016-03-03,152,61,11,1
2016-03-04,152,NA,NA,NA
2016-03-05,152,49,5,1
2016-03-06,152,57,21,3
2016-03-07,152,61,7,1
2016-03-08,152,46,10,1
2016-03-09,152,NA,NA,NA
2016-03-10,152,30,6,0
2016-03-11,152,NA,NA,NA
2016-03-12,152,56,26,1
2016-03-13,152,36,10,2
2016-03-14,152,41,17,1
2016-03-15,152,NA,NA,NA
2016-03-16,152,NA,NA,NA
2016-03-17,152,NA,NA,NA
2016-03-18,152,43,4,0
2016-03-19,152,58,13,0
2016-03-20,152,48,20,1
2016-03-21,152,NA,NA,NA
2016-03-22,152,60,12,2
2016-03-23,152,51,9,1
2016-03-24,152,NA,NA,NA
2016-03-25,152,29,10,1
2016-03-26,152,NA,NA,NA
2016-03-27,152,NA,NA,NA
2016-03-28,152,NA,NA,NA
2016-03-29,152,31,11,2
2016-03-30,152,54,7,0
2016-03-31,152,NA,NA,NA
2016-04-01,152,NA,NA,NA
2016-04-02,152,NA,NA,NA
2016-04-03,152,NA,NA,NA
2016-04-04,152,NA,NA,NA
2016-04-05,152,NA,NA,NA
2016-04-06,152,30,3,0
2016-04-07,152,NA,NA,NA
2016-04-08,152,45,4,0
2016-04-09,152,39,18,4
2016-04-10,152,41,16,1
2016-04-11,152,NA,NA,NA
2016-04-12,152,47,17,1
2016-04-13,152,NA,NA,NA
2016-04-14,152,NA,NA,NA
2016-04-15,152,30,13,1
2016-04-16,152,NA,NA,NA
2016-04-17,152,36,17,3
2016-04-18,152,39,9,0
2016-04-19,152,NA,NA,NA
2016-04-20,152,NA,NA,NA
2016-04-21,152,48,9,1
2016-04-22,152,63,22,3
2016-04-23,152,NA,NA,NA
2016-04-24,152,59,7,1
2016-04-25,152,35,13,1
2016-04-26,152,40,18,1
2016-04-27,152,53,13,2
2016-04-28,152,NA,NA,NA
2016-04-29,152,NA,NA,NA
2016-04-30,152,NA,NA,NA
2016-05-01,152,NA,NA,NA
2016-05-02,152,NA,NA,NA
2016-05-03,152,49,11,1
2016-05-04,152,NA,NA,NA
2016-05-05,152,54,19,1
2016-05-06,152,43,13,1
2016-05-07,152,NA,NA,NA
2016-05-08,152,52,10,2
2016-05-09,152,NA,NA,NA
2016-05-10,152,36,10,1
2016-05-11,152,NA,NA,NA
2016-05-12,152,59,24,2
2016-05-13,152,NA,NA,NA
2016-05-14,152,54,13,1
2016-05-15,152,NA,NA,NA
2016-05-16,152,44,9,2
2016-05-17,152,NA,NA,NA
2016-05-18,152,36,17,3
2016-05-19,152,NA,NA,NA
2016-05-20,152,52,7,1
2016-05-21,152,NA,NA,NA
2016-05-22,152,50,11,2
2016-05-23,152,NA,NA,NA
2016-05-24,152,42,15,1
2016-05-25,152,49,11,2
2016-05-26,152,NA,NA,NA
2016-05-27,152,NA,NA,NA
2016-05-28,152,NA,NA,NA
2016-05-29,152,54,9,0
2016-05-30,152,NA,NA,NA
2016-05-31,152,NA,NA,NA
2016-06-01,152,54,25,5
2016-06-02,152,46,18,1
2016-06-03,152,32,10,1
2016-06-04,152,43,4,0
2016-06-05,152,NA,NA,NA
2016-06-06,152,63,24,5
2016-06-07,152,31,14,3
2016-06-08,152,NA,NA,NA
2016-06-09,152,41,19,1
2016-06-10,152,NA,NA,NA
2016-06-11,152,NA,NA,NA
2016-06-12,152,60,6,1
2016-06-13,152,36,11,2
2016-06-14,152,NA,NA,NA
2016-06-15,152,55,18,3
2016-06-16,152,NA,NA,NA
2016-06-17,152,38,15,2
2016-06-18,152,62,15,1
2016-06-19,152,NA,NA,NA
2016-06-20,152,61,19,4
2016-06-21,152,37,3,0
2016-06-22,152,63,18,2
2016-06-23,152,NA,NA,NA
2016-06-24,152,NA,NA,NA
2016-06-25,152,NA,NA,NA
2016-06-26,152,55,10,0
2016-06-27,152,33,7,1
2016-06-28,152,NA,NA,NA
2016-06-29,152,NA,NA,NA
2016-06-30,152,NA,NA,NA
2016-07-01,152,36,14,2
2016-07-02,152,NA,NA,NA
2016-07-03,152,36,3,0
2016-07-04,152,39,16,3
2016-07-05,152,NA,NA,NA
2016-07-06,152,NA,NA,NA
2016-07-07,152,35,11,0
2016-07-08,152,NA,NA,NA
2016-07-09,152,60,7,1
2016-07-10,152,42,9,0
2016-07-11,152,58,20,2
2016-07-12,152,53,5,0
2016-07-13,152,NA,NA,NA
2016-07-14,152,NA,NA,NA
2016-07-15,152,NA,NA,NA
2016-07-16,152,NA,NA,NA
2016-07-17,152,NA,NA,NA
2016-07-18,152,41,11,1
2016-07-19,152,NA,NA,NA
2016-07-20,152,49,16,2
2016-07-21,152,NA,NA,NA
2016-07-22,152,NA,NA,NA
2016-07-23,152,53,21,4
2016-07-24,152,NA,NA,NA
2016-07-25,152,49,17,2
2016-07-26,152,62,28,3
2016-07-27,152,41,16,0
2016-07-28,152,34,9,1
2016-07-29,152,46,20,2
2016-07-30,152,58,21,5
2016-07-31,152,48,12,1
2016-08-01,152,38,18,1
2016-08-02,152,62,21,3
2016-08-03,152,58,28,6
2016-08-04,152,45,20,1
2016-08-05,152,58,21,5
2016-08-06,152,40,7,0
2016-08-07,152,NA,NA,NA
2016-08-08,152,NA,NA,NA
2016-08-09,152,62,13,1
2016-08-10,152,51,19,4
2016-08-11,152,NA,NA,NA
2016-08-12,152,NA,NA,NA
2016-08-13,152,51,22,3
2016-08-14,152,NA,NA,NA
2016-08-15,152,NA,NA,NA
2016-08-16,152,NA,NA,NA
2016-08-17,152,39,15,3
2016-08-18,152,NA,NA,NA
2016-08-19,152,52,5,1
2016-08-20,152,NA,NA,NA
2016-08-21,152,51,5,0
2016-08-22,152,NA,NA,NA
2016-08-23,152,32,3,0
2016-08-24,152,31,10,1
2016-08-25,152,56,9,1
2016-08-26,152,29,3,0
2016-08-27,152,NA,NA,NA
2016-08-28,152,NA,NA,NA
2016-08-29,152,NA,NA,NA
2016-08-30,152,NA,NA,NA
2016-08-31,152,52,20,1
2016-09-01,152,54,8,0
2016-09-02,152,NA,NA,NA
2016-09-03,152,NA,NA,NA
2016-09-04,152,NA,NA,NA
2016-09-05,152,NA,NA,NA
2016-09-06,152,35,9,2
2016-09-07,152,62,22,3
2016-09-08,152,NA,NA,NA
2016-09-09,152,37,15,3
2016-09-10,152,54,19,4
2016-09-11,152,51,25,5
2016-09-12,152,NA,NA,NA
2016-09-13,152,46,8,1
2016-09-14,152,39,17,1
2016-09-15,152,52,22,4
2016-09-16,152,63,26,4
2016-09-17,152,NA,NA,NA
2016-09-18,152,47,22,1
2016-09-19,152,NA,NA,NA
2016-09-20,152,40,14,1
2016-09-21,152,51,5,0
2016-09-22,152,NA,NA,NA
2016-09-23,152,55,8,1
2016-09-24,152,NA,NA,NA
2016-09-25,152,32,10,1
2016-09-26,152,NA,NA,NA
2016-09-27,152,NA,NA,NA
2016-09-28,152,NA,NA,NA
2016-09-29,152,50,24,2
2016-09-30,152,58,19,4
2016-10-01,152,NA,NA,NA
2016-10-02,152,34,14,2
2016-10-03,152,57,26,2
2016-10-04,152,NA,NA,NA
2016-10-05,152,36,12,0
2016-10-06,152,NA,NA,NA
2016-10-07,152,45,11,3
2016-10-08,152,41,16,3
2016-10-09,152,NA,NA,NA
2016-10-10,152,NA,NA,NA
2016-10-11,152,NA,NA,NA
2016-10-12,152,42,11,1
2016-10-13,152,NA,NA,NA
2016-10-14,152,NA,NA,NA
2016-10-15,152,NA,NA,NA
2016-10-16,152,47,13,2
2016-10-17,152,32,15,3
2016-10-18,152,NA,NA,NA
2016-10-19,152,40,14,1
2016-10-20,152,61,13,1
2016-10-21,152,NA,NA,NA
2016-10-22,152,NA,NA,NA
2016-10-23,152,45,5,0
2016-10-24,152,55,26,6
2016-10-25,152,NA,NA,NA
2016-10-26,152,31,14,1
2016-10-27,152,51,24,5
2016-10-28,152,54,7,0
2016-10-29,152,NA,NA,NA
2016-10-30,152,43,5,1
2016-10-31,152,40,18,4
2016-11-01,152,48,11,2
2016-11-02,152,52,6,1
2016-11-03,152,NA,NA,NA
2016-11-04,152,NA,NA,NA
2016-11-05,152,NA,NA,NA
2016-11-06,152,NA,NA,NA
2016-11-07,152,30,9,2
2016-11-08,152,NA,NA,NA
2016-11-09,152,34,3,0
2016-11-10,152,53,16,1
2016-11-11,152,NA,NA,NA
2016-11-12,152,54,9,1
2016-11-13,152,44,18,2
2016-11-14,152,NA,NA,NA
2016-11-15,152,NA,NA,NA
2016-11-16,152,36,12,2
2016-11-17,152,NA,NA,NA
2016-11-18,152,NA,NA,NA
2016-11-19,152,NA,NA,NA
2016-11-20,152,NA,NA,NA
2016-11-21,152,40,6,1
2016-11-22,152,NA,NA,NA
2016-11-23,152,49,18,1
2016-11-24,152,42,8,0
2016-11-25,152,37,12,3
2016-11-26,152,37,12,2
2016-11-27,152,NA,NA,NA
2016-11-28,152,NA,NA,NA
2016-11-29,152,NA,NA,NA
2016-11-30,152,41,11,1
2016-12-01,152,42,8,0
2016-12-02,152,63,10,2
2016-12-03,152,35,11,2
2016-12-04,152,42,13,3
2016-12-05,152,37,14,1
2016-12-06,152,NA,NA,NA
2016-12-07,152,34,8,1
2016-12-08,152,NA,NA,NA
2016-12-09,152,31,13,1
2016-12-10,152,NA,NA,NA
2016-12-11,152,NA,NA,NA
2016-12-12,152,NA,NA,NA
2016-12-13,152,41,15,1
2016-12-14,152,NA,NA,NA
2016-12-15,152,31,5,0
2016-12-16,152,NA,NA,NA
2016-12-17,152,36,4,0
2016-12-18,152,NA,NA,NA
2016-12-19,152,NA,NA,NA
2016-12-20,152,54,11,2
2016-12-21,152,35,5,0
2016-12-22,152,53,9,1
2016-12-23,152,41,7,0
2016-12-24,152,NA,NA,NA
2016-12-25,152,58,28,5
2016-12-26,152,63,25,4
2016-12-27,152,43,10,1
2016-12-28,152,NA,NA,NA
2016-12-29,152,62,6,1
2016-12-30,152,NA,NA,NA
2016-12-31,152,62,19,4
2017-01-01,152,41,18,1
2017-01-02,152,39,19,4
2017-01-03,152,61,7,1
2017-01-04,152,48,12,1
2017-01-05,152,NA,NA,NA
2017-01-06,152,49,17,2
2017-01-07,152,NA,NA,NA
2017-01-08,152,33,11,1
2017-01-09,152,NA,NA,NA
2017-01-10,152,NA,NA,NA
2017-01-11,152,NA,NA,NA
2017-01-12,152,50,5,1
2017-01-13,152,60,7,0
2017-01-14,152,NA,NA,NA
2017-01-15,152,NA,NA,NA
2017-01-16,152,NA,NA,NA
2017-01-17,152,NA,NA,NA
2017-01-18,152,46,19,4
2017-01-19,152,56,16,4
2017-01-20,152,41,11,2
2017-01-21,152,29,3,0
2017-01-22,152,NA,NA,NA
2017-01-23,152,41,9,1
2017-01-24,152,NA,NA,NA
2017-01-25,152,62,19,2
2017-01-26,152,31,5,1
2017-01-27,152,35,17,3
2017-01-28,152,40,12,3
2017-01-29,152,45,20,3
2017-01-30,152,NA,NA,NA
2017-01-31,152,60,8,1
2017-02-01,152,40,13,3
2017-02-02,152,51,12,1
2017-02-03,152,NA,NA,NA
2017-02-04,152,57,8,1
2017-02-05,152,47,15,2
2017-02-06,152,32,5,0
2017-02-07,152,NA,NA,NA
2017-02-08,152,NA,NA,NA
2017-02-09,152,39,12,2
2017-02-10,152,NA,NA,NA
2017-02-11,152,31,3,0
2017-02-12,152,NA,NA,NA
2017-02-13,152,39,6,0
2017-02-14,152,35,14,2
2017-02-15,152,NA,NA,NA
2017-02-16,152,53,23,4
2017-02-17,152,60,6,1
2017-02-18,152,44,14,1
2017-02-19,152,NA,NA,NA
2017-02-20,152,39,5,1
2017-02-21,152,34,16,2
2017-02-22,152,46,20,3
2017-02-23,152,NA,NA,NA
2017-02-24,152,47,9,1
2017-02-25,152,NA,NA,NA
2017-02-26,152,61,19,1
2017-02-27,152,NA,NA,NA
2017-02-28,152,57,14,2
2017-03-01,152,NA,NA,NA
2017-03-02,152,NA,NA,NA
2017-03-03,152,NA,NA,NA
2017-03-04,152,NA,NA,NA
2017-03-05,152,30,7,1
2017-03-06,152,NA,NA,NA
2017-03-07,152,NA,NA,NA
2017-03-08,152,NA,NA,NA
2017-03-09,152,49,5,1
2017-03-10,152,NA,NA,NA
2017-03-11,152,NA,NA,NA
2017-03-12,152,44,9,2
2017-03-13,152,NA,NA,NA
2017-03-14,152,NA,NA,NA
2017-03-15,152,55,16,2
2017-03-16,152,NA,NA,NA
2017-03-17,152,NA,NA,NA
2017-03-18,152,49,17,1
2017-03-19,152,46,14,2
2017-03-20,152,60,11,2
2017-03-21,152,39,8,0
2017-03-22,152,NA,NA,NA
2017-03-23,152,NA,NA,NA
2017-03-24,152,40,8,1
2017-03-25,152,35,10,1
2017-03-26,152,NA,NA,NA
2017-03-27,152,NA,NA,NA
2017-03-28,152,NA,NA,NA
2017-03-29,152,51,15,1
2017-03-30,152,35,6,0
2017-03-31,152,55,14,0
2017-04-01,152,60,23,4
2017-04-02,152,42,19,4
2017-04-03,152,NA,NA,NA
2017-04-04,152,34,14,1
2017-04-05,152,38,18,2
2017-04-06,152,62,17,4
2017-04-07,152,NA,NA,NA
2017-04-08,152,NA,NA,NA
2017-04-09,152,NA,NA,NA
2017-04-10,152,55,12,1
2017-04-11,152,55,25,6
2017-04-12,152,40,17,4
2017-04-13,152,NA,NA,NA
2017-04-14,152,54,20,2
2017-04-15,152,NA,NA,NA
2017-04-16,152,38,18,1
2017-04-17,152,49,19,5
2017-04-18,152,52,13,2
2017-04-19,152,40,13,1
2017-04-20,152,NA,NA,NA
2017-04-21,152,NA,NA,NA
2017-04-22,152,58,13,1
2017-04-23,152,NA,NA,NA
2017-04-24,152,58,22,6
2017-04-25,152,42,18,3
2017-04-26,152,44,13,2
2017-04-27,152,NA,NA,NA
2017-04-28,152,44,6,1
2017-04-29,152,64,12,1
2017-04-30,152,63,19,1
2017-05-01,152,32,11,2
2017-05-02,152,36,4,0
2017-05-03,152,58,11,2
2017-05-04,152,NA,NA,NA
