"date","id","totalCalls","answeredCalls","sales"
2015-07-01,30,NA,NA,NA
2015-07-02,30,NA,NA,NA
2015-07-03,30,66,24,7
2015-07-04,30,NA,NA,NA
2015-07-05,30,33,13,2
2015-07-06,30,NA,NA,NA
2015-07-07,30,48,17,3
2015-07-08,30,NA,NA,NA
2015-07-09,30,63,23,3
2015-07-10,30,58,21,7
2015-07-11,30,20,10,2
2015-07-12,30,NA,NA,NA
2015-07-13,30,37,17,6
2015-07-14,30,NA,NA,NA
2015-07-15,30,NA,NA,NA
2015-07-16,30,23,10,4
2015-07-17,30,47,20,5
2015-07-18,30,42,12,2
2015-07-19,30,NA,NA,NA
2015-07-20,30,72,34,12
2015-07-21,30,NA,NA,NA
2015-07-22,30,NA,NA,NA
2015-07-23,30,NA,NA,NA
2015-07-24,30,68,22,4
2015-07-25,30,44,16,4
2015-07-26,30,NA,NA,NA
2015-07-27,30,NA,NA,NA
2015-07-28,30,51,17,5
2015-07-29,30,NA,NA,NA
2015-07-30,30,NA,NA,NA
2015-07-31,30,NA,NA,NA
2015-08-01,30,56,26,6
2015-08-02,30,20,8,2
2015-08-03,30,36,10,3
2015-08-04,30,42,14,5
2015-08-05,30,NA,NA,NA
2015-08-06,30,NA,NA,NA
2015-08-07,30,NA,NA,NA
2015-08-08,30,55,23,6
2015-08-09,30,70,36,5
2015-08-10,30,NA,NA,NA
2015-08-11,30,NA,NA,NA
2015-08-12,30,39,20,3
2015-08-13,30,NA,NA,NA
2015-08-14,30,NA,NA,NA
2015-08-15,30,37,16,2
2015-08-16,30,NA,NA,NA
2015-08-17,30,NA,NA,NA
2015-08-18,30,40,16,4
2015-08-19,30,NA,NA,NA
2015-08-20,30,NA,NA,NA
2015-08-21,30,25,9,2
2015-08-22,30,NA,NA,NA
2015-08-23,30,NA,NA,NA
2015-08-24,30,NA,NA,NA
2015-08-25,30,NA,NA,NA
2015-08-26,30,51,17,6
2015-08-27,30,NA,NA,NA
2015-08-28,30,NA,NA,NA
2015-08-29,30,31,13,2
2015-08-30,30,57,20,6
2015-08-31,30,NA,NA,NA
2015-09-01,30,NA,NA,NA
2015-09-02,30,NA,NA,NA
2015-09-03,30,61,29,7
2015-09-04,30,NA,NA,NA
2015-09-05,30,NA,NA,NA
2015-09-06,30,NA,NA,NA
2015-09-07,30,NA,NA,NA
2015-09-08,30,54,20,8
2015-09-09,30,67,28,6
2015-09-10,30,48,21,3
2015-09-11,30,NA,NA,NA
2015-09-12,30,NA,NA,NA
2015-09-13,30,NA,NA,NA
2015-09-14,30,NA,NA,NA
2015-09-15,30,43,14,3
2015-09-16,30,NA,NA,NA
2015-09-17,30,47,21,7
2015-09-18,30,NA,NA,NA
2015-09-19,30,NA,NA,NA
2015-09-20,30,NA,NA,NA
2015-09-21,30,50,25,7
2015-09-22,30,NA,NA,NA
2015-09-23,30,58,26,9
2015-09-24,30,NA,NA,NA
2015-09-25,30,NA,NA,NA
2015-09-26,30,73,25,3
2015-09-27,30,44,13,3
2015-09-28,30,49,25,8
2015-09-29,30,NA,NA,NA
2015-09-30,30,42,21,6
2015-10-01,30,NA,NA,NA
2015-10-02,30,NA,NA,NA
2015-10-03,30,NA,NA,NA
2015-10-04,30,NA,NA,NA
2015-10-05,30,NA,NA,NA
2015-10-06,30,54,15,4
2015-10-07,30,NA,NA,NA
2015-10-08,30,NA,NA,NA
2015-10-09,30,68,35,11
2015-10-10,30,NA,NA,NA
2015-10-11,30,43,18,4
2015-10-12,30,52,21,6
2015-10-13,30,55,27,6
2015-10-14,30,59,29,10
2015-10-15,30,72,26,9
2015-10-16,30,NA,NA,NA
2015-10-17,30,NA,NA,NA
2015-10-18,30,NA,NA,NA
2015-10-19,30,NA,NA,NA
2015-10-20,30,NA,NA,NA
2015-10-21,30,45,15,2
2015-10-22,30,22,8,2
2015-10-23,30,62,20,4
2015-10-24,30,53,25,8
2015-10-25,30,NA,NA,NA
2015-10-26,30,NA,NA,NA
2015-10-27,30,21,7,2
2015-10-28,30,NA,NA,NA
2015-10-29,30,NA,NA,NA
2015-10-30,30,NA,NA,NA
2015-10-31,30,NA,NA,NA
2015-11-01,30,72,26,9
2015-11-02,30,NA,NA,NA
2015-11-03,30,67,31,4
2015-11-04,30,NA,NA,NA
2015-11-05,30,NA,NA,NA
2015-11-06,30,63,24,5
2015-11-07,30,60,20,3
2015-11-08,30,50,25,4
2015-11-09,30,NA,NA,NA
2015-11-10,30,NA,NA,NA
2015-11-11,30,71,35,7
2015-11-12,30,58,24,4
2015-11-13,30,NA,NA,NA
2015-11-14,30,30,12,3
2015-11-15,30,NA,NA,NA
2015-11-16,30,NA,NA,NA
2015-11-17,30,36,13,2
2015-11-18,30,NA,NA,NA
2015-11-19,30,35,18,7
2015-11-20,30,NA,NA,NA
2015-11-21,30,NA,NA,NA
2015-11-22,30,NA,NA,NA
2015-11-23,30,37,16,3
2015-11-24,30,29,8,1
2015-11-25,30,33,17,3
2015-11-26,30,NA,NA,NA
2015-11-27,30,NA,NA,NA
2015-11-28,30,NA,NA,NA
2015-11-29,30,NA,NA,NA
2015-11-30,30,66,27,10
2015-12-01,30,NA,NA,NA
2015-12-02,30,30,11,3
2015-12-03,30,NA,NA,NA
2015-12-04,30,49,20,7
2015-12-05,30,49,17,4
2015-12-06,30,48,21,3
2015-12-07,30,NA,NA,NA
2015-12-08,30,46,20,4
2015-12-09,30,50,16,4
2015-12-10,30,24,9,1
2015-12-11,30,20,6,0
2015-12-12,30,24,10,1
2015-12-13,30,59,17,5
2015-12-14,30,56,20,3
2015-12-15,30,30,13,5
2015-12-16,30,55,24,6
2015-12-17,30,38,18,6
2015-12-18,30,NA,NA,NA
2015-12-19,30,NA,NA,NA
2015-12-20,30,NA,NA,NA
2015-12-21,30,NA,NA,NA
2015-12-22,30,NA,NA,NA
2015-12-23,30,35,14,5
2015-12-24,30,NA,NA,NA
2015-12-25,30,NA,NA,NA
2015-12-26,30,66,33,11
2015-12-27,30,NA,NA,NA
2015-12-28,30,65,33,9
2015-12-29,30,55,17,5
2015-12-30,30,NA,NA,NA
2015-12-31,30,NA,NA,NA
2016-01-01,30,NA,NA,NA
2016-01-02,30,NA,NA,NA
2016-01-03,30,53,22,4
2016-01-04,30,NA,NA,NA
2016-01-05,30,34,13,3
2016-01-06,30,25,11,3
2016-01-07,30,NA,NA,NA
2016-01-08,30,28,14,4
2016-01-09,30,69,25,6
2016-01-10,30,49,23,4
2016-01-11,30,NA,NA,NA
2016-01-12,30,57,27,4
2016-01-13,30,67,33,12
2016-01-14,30,NA,NA,NA
2016-01-15,30,NA,NA,NA
2016-01-16,30,46,16,6
2016-01-17,30,NA,NA,NA
2016-01-18,30,24,12,4
2016-01-19,30,24,12,4
2016-01-20,30,NA,NA,NA
2016-01-21,30,31,13,3
2016-01-22,30,NA,NA,NA
2016-01-23,30,NA,NA,NA
2016-01-24,30,NA,NA,NA
2016-01-25,30,32,12,3
2016-01-26,30,NA,NA,NA
2016-01-27,30,64,31,9
2016-01-28,30,NA,NA,NA
2016-01-29,30,NA,NA,NA
2016-01-30,30,NA,NA,NA
2016-01-31,30,NA,NA,NA
2016-02-01,30,54,25,5
2016-02-02,30,21,7,2
2016-02-03,30,NA,NA,NA
2016-02-04,30,NA,NA,NA
2016-02-05,30,62,26,10
2016-02-06,30,NA,NA,NA
2016-02-07,30,NA,NA,NA
2016-02-08,30,NA,NA,NA
2016-02-09,30,21,10,2
2016-02-10,30,49,17,4
2016-02-11,30,NA,NA,NA
2016-02-12,30,66,34,11
2016-02-13,30,38,12,2
2016-02-14,30,NA,NA,NA
2016-02-15,30,NA,NA,NA
2016-02-16,30,NA,NA,NA
2016-02-17,30,NA,NA,NA
2016-02-18,30,49,21,7
2016-02-19,30,NA,NA,NA
2016-02-20,30,62,28,4
2016-02-21,30,NA,NA,NA
2016-02-22,30,56,24,4
2016-02-23,30,38,12,2
2016-02-24,30,NA,NA,NA
2016-02-25,30,70,27,6
2016-02-26,30,NA,NA,NA
2016-02-27,30,51,22,6
2016-02-28,30,34,13,2
2016-02-29,30,NA,NA,NA
2016-03-01,30,59,28,6
2016-03-02,30,NA,NA,NA
2016-03-03,30,NA,NA,NA
2016-03-04,30,NA,NA,NA
2016-03-05,30,NA,NA,NA
2016-03-06,30,48,21,6
2016-03-07,30,52,19,6
2016-03-08,30,NA,NA,NA
2016-03-09,30,67,35,10
2016-03-10,30,24,12,4
2016-03-11,30,NA,NA,NA
2016-03-12,30,63,20,6
2016-03-13,30,NA,NA,NA
2016-03-14,30,39,16,5
2016-03-15,30,NA,NA,NA
2016-03-16,30,42,20,3
2016-03-17,30,60,21,7
2016-03-18,30,30,12,2
2016-03-19,30,29,10,3
2016-03-20,30,21,10,3
2016-03-21,30,NA,NA,NA
2016-03-22,30,NA,NA,NA
2016-03-23,30,NA,NA,NA
2016-03-24,30,NA,NA,NA
2016-03-25,30,24,9,2
2016-03-26,30,NA,NA,NA
2016-03-27,30,NA,NA,NA
2016-03-28,30,NA,NA,NA
2016-03-29,30,57,24,8
2016-03-30,30,NA,NA,NA
2016-03-31,30,28,9,2
2016-04-01,30,NA,NA,NA
2016-04-02,30,NA,NA,NA
2016-04-03,30,NA,NA,NA
2016-04-04,30,NA,NA,NA
2016-04-05,30,NA,NA,NA
2016-04-06,30,23,7,1
2016-04-07,30,NA,NA,NA
2016-04-08,30,52,21,4
2016-04-09,30,NA,NA,NA
2016-04-10,30,59,25,5
2016-04-11,30,NA,NA,NA
2016-04-12,30,35,12,3
2016-04-13,30,NA,NA,NA
2016-04-14,30,50,23,7
2016-04-15,30,NA,NA,NA
2016-04-16,30,NA,NA,NA
2016-04-17,30,NA,NA,NA
2016-04-18,30,72,33,4
2016-04-19,30,38,14,5
2016-04-20,30,NA,NA,NA
2016-04-21,30,68,33,12
2016-04-22,30,NA,NA,NA
2016-04-23,30,21,10,2
2016-04-24,30,38,14,5
2016-04-25,30,35,10,4
2016-04-26,30,69,27,5
2016-04-27,30,65,24,9
2016-04-28,30,NA,NA,NA
2016-04-29,30,72,25,9
2016-04-30,30,NA,NA,NA
2016-05-01,30,NA,NA,NA
2016-05-02,30,NA,NA,NA
2016-05-03,30,NA,NA,NA
2016-05-04,30,NA,NA,NA
2016-05-05,30,31,12,2
2016-05-06,30,56,29,11
2016-05-07,30,NA,NA,NA
2016-05-08,30,NA,NA,NA
2016-05-09,30,67,29,11
2016-05-10,30,NA,NA,NA
2016-05-11,30,46,17,5
2016-05-12,30,NA,NA,NA
2016-05-13,30,34,12,3
2016-05-14,30,NA,NA,NA
2016-05-15,30,NA,NA,NA
2016-05-16,30,NA,NA,NA
2016-05-17,30,NA,NA,NA
2016-05-18,30,NA,NA,NA
2016-05-19,30,NA,NA,NA
2016-05-20,30,56,17,3
2016-05-21,30,NA,NA,NA
2016-05-22,30,NA,NA,NA
2016-05-23,30,22,8,2
2016-05-24,30,32,10,2
2016-05-25,30,37,11,2
2016-05-26,30,NA,NA,NA
2016-05-27,30,41,15,4
2016-05-28,30,NA,NA,NA
2016-05-29,30,NA,NA,NA
2016-05-30,30,NA,NA,NA
2016-05-31,30,NA,NA,NA
2016-06-01,30,65,30,4
2016-06-02,30,NA,NA,NA
2016-06-03,30,NA,NA,NA
2016-06-04,30,NA,NA,NA
2016-06-05,30,55,19,2
2016-06-06,30,62,20,7
2016-06-07,30,NA,NA,NA
2016-06-08,30,71,34,8
2016-06-09,30,34,17,4
2016-06-10,30,NA,NA,NA
2016-06-11,30,NA,NA,NA
2016-06-12,30,NA,NA,NA
2016-06-13,30,63,22,8
2016-06-14,30,67,29,9
2016-06-15,30,25,11,3
2016-06-16,30,67,23,5
2016-06-17,30,69,29,10
2016-06-18,30,NA,NA,NA
2016-06-19,30,NA,NA,NA
2016-06-20,30,66,19,5
2016-06-21,30,NA,NA,NA
2016-06-22,30,NA,NA,NA
2016-06-23,30,46,16,4
2016-06-24,30,NA,NA,NA
2016-06-25,30,NA,NA,NA
2016-06-26,30,31,9,2
2016-06-27,30,NA,NA,NA
2016-06-28,30,NA,NA,NA
2016-06-29,30,23,7,1
2016-06-30,30,NA,NA,NA
2016-07-01,30,NA,NA,NA
2016-07-02,30,NA,NA,NA
2016-07-03,30,NA,NA,NA
2016-07-04,30,40,12,3
2016-07-05,30,NA,NA,NA
2016-07-06,30,NA,NA,NA
2016-07-07,30,NA,NA,NA
2016-07-08,30,NA,NA,NA
2016-07-09,30,NA,NA,NA
2016-07-10,30,34,13,2
2016-07-11,30,NA,NA,NA
2016-07-12,30,NA,NA,NA
2016-07-13,30,71,37,14
2016-07-14,30,64,31,8
2016-07-15,30,24,7,1
2016-07-16,30,NA,NA,NA
2016-07-17,30,58,22,3
2016-07-18,30,69,27,8
2016-07-19,30,NA,NA,NA
2016-07-20,30,NA,NA,NA
2016-07-21,30,NA,NA,NA
2016-07-22,30,64,22,3
2016-07-23,30,NA,NA,NA
2016-07-24,30,23,7,2
2016-07-25,30,64,21,8
2016-07-26,30,NA,NA,NA
2016-07-27,30,NA,NA,NA
2016-07-28,30,NA,NA,NA
2016-07-29,30,55,29,6
2016-07-30,30,21,6,1
2016-07-31,30,NA,NA,NA
2016-08-01,30,NA,NA,NA
2016-08-02,30,NA,NA,NA
2016-08-03,30,NA,NA,NA
2016-08-04,30,50,24,5
2016-08-05,30,29,12,3
2016-08-06,30,21,8,3
2016-08-07,30,NA,NA,NA
2016-08-08,30,NA,NA,NA
2016-08-09,30,55,26,10
2016-08-10,30,NA,NA,NA
2016-08-11,30,NA,NA,NA
2016-08-12,30,NA,NA,NA
2016-08-13,30,NA,NA,NA
2016-08-14,30,NA,NA,NA
2016-08-15,30,NA,NA,NA
2016-08-16,30,68,27,10
2016-08-17,30,30,13,3
2016-08-18,30,NA,NA,NA
2016-08-19,30,21,10,2
2016-08-20,30,41,21,5
2016-08-21,30,NA,NA,NA
2016-08-22,30,35,15,2
2016-08-23,30,64,24,8
2016-08-24,30,NA,NA,NA
2016-08-25,30,NA,NA,NA
2016-08-26,30,NA,NA,NA
2016-08-27,30,40,19,4
2016-08-28,30,64,29,7
2016-08-29,30,20,9,1
2016-08-30,30,NA,NA,NA
2016-08-31,30,NA,NA,NA
2016-09-01,30,70,27,4
2016-09-02,30,NA,NA,NA
2016-09-03,30,30,14,2
2016-09-04,30,NA,NA,NA
2016-09-05,30,23,10,1
2016-09-06,30,37,14,2
2016-09-07,30,34,11,3
2016-09-08,30,54,21,4
2016-09-09,30,NA,NA,NA
2016-09-10,30,66,27,5
2016-09-11,30,61,27,8
2016-09-12,30,71,25,8
2016-09-13,30,NA,NA,NA
2016-09-14,30,37,12,3
2016-09-15,30,NA,NA,NA
2016-09-16,30,63,19,3
2016-09-17,30,NA,NA,NA
2016-09-18,30,NA,NA,NA
2016-09-19,30,NA,NA,NA
2016-09-20,30,24,7,1
2016-09-21,30,28,10,3
2016-09-22,30,58,24,8
2016-09-23,30,29,15,3
2016-09-24,30,34,16,5
2016-09-25,30,NA,NA,NA
2016-09-26,30,NA,NA,NA
2016-09-27,30,NA,NA,NA
2016-09-28,30,28,12,4
2016-09-29,30,NA,NA,NA
2016-09-30,30,NA,NA,NA
2016-10-01,30,NA,NA,NA
2016-10-02,30,NA,NA,NA
2016-10-03,30,NA,NA,NA
2016-10-04,30,NA,NA,NA
2016-10-05,30,48,22,7
2016-10-06,30,68,29,6
2016-10-07,30,NA,NA,NA
2016-10-08,30,NA,NA,NA
2016-10-09,30,NA,NA,NA
2016-10-10,30,66,24,7
2016-10-11,30,NA,NA,NA
2016-10-12,30,NA,NA,NA
2016-10-13,30,66,23,5
2016-10-14,30,35,10,2
2016-10-15,30,NA,NA,NA
2016-10-16,30,NA,NA,NA
2016-10-17,30,NA,NA,NA
2016-10-18,30,52,19,6
2016-10-19,30,58,17,4
2016-10-20,30,NA,NA,NA
2016-10-21,30,NA,NA,NA
2016-10-22,30,NA,NA,NA
2016-10-23,30,22,7,1
2016-10-24,30,NA,NA,NA
2016-10-25,30,NA,NA,NA
2016-10-26,30,42,14,5
2016-10-27,30,NA,NA,NA
2016-10-28,30,34,16,4
2016-10-29,30,NA,NA,NA
2016-10-30,30,NA,NA,NA
2016-10-31,30,69,35,5
2016-11-01,30,57,21,6
2016-11-02,30,NA,NA,NA
2016-11-03,30,NA,NA,NA
2016-11-04,30,21,10,3
2016-11-05,30,NA,NA,NA
2016-11-06,30,57,21,5
2016-11-07,30,NA,NA,NA
2016-11-08,30,36,12,4
2016-11-09,30,37,12,3
2016-11-10,30,53,23,8
2016-11-11,30,NA,NA,NA
2016-11-12,30,40,13,2
2016-11-13,30,NA,NA,NA
2016-11-14,30,NA,NA,NA
2016-11-15,30,NA,NA,NA
2016-11-16,30,NA,NA,NA
2016-11-17,30,NA,NA,NA
2016-11-18,30,69,31,9
2016-11-19,30,NA,NA,NA
2016-11-20,30,NA,NA,NA
2016-11-21,30,NA,NA,NA
2016-11-22,30,23,8,2
2016-11-23,30,NA,NA,NA
2016-11-24,30,NA,NA,NA
2016-11-25,30,58,21,7
2016-11-26,30,NA,NA,NA
2016-11-27,30,47,18,3
2016-11-28,30,NA,NA,NA
2016-11-29,30,NA,NA,NA
2016-11-30,30,NA,NA,NA
2016-12-01,30,NA,NA,NA
2016-12-02,30,NA,NA,NA
2016-12-03,30,27,10,3
2016-12-04,30,NA,NA,NA
2016-12-05,30,64,26,9
2016-12-06,30,29,13,4
2016-12-07,30,59,24,4
2016-12-08,30,NA,NA,NA
2016-12-09,30,67,33,7
2016-12-10,30,NA,NA,NA
2016-12-11,30,51,18,5
2016-12-12,30,NA,NA,NA
2016-12-13,30,NA,NA,NA
2016-12-14,30,33,9,1
2016-12-15,30,56,20,8
2016-12-16,30,NA,NA,NA
2016-12-17,30,NA,NA,NA
2016-12-18,30,NA,NA,NA
2016-12-19,30,28,13,2
2016-12-20,30,53,18,5
2016-12-21,30,60,21,2
2016-12-22,30,48,14,2
2016-12-23,30,NA,NA,NA
2016-12-24,30,NA,NA,NA
2016-12-25,30,73,37,8
2016-12-26,30,38,13,4
2016-12-27,30,NA,NA,NA
2016-12-28,30,54,18,7
2016-12-29,30,NA,NA,NA
2016-12-30,30,33,17,3
2016-12-31,30,NA,NA,NA
2017-01-01,30,NA,NA,NA
2017-01-02,30,29,13,4
2017-01-03,30,26,12,2
2017-01-04,30,34,17,3
2017-01-05,30,NA,NA,NA
2017-01-06,30,NA,NA,NA
2017-01-07,30,71,24,5
2017-01-08,30,NA,NA,NA
2017-01-09,30,71,25,5
2017-01-10,30,NA,NA,NA
2017-01-11,30,61,20,3
2017-01-12,30,NA,NA,NA
2017-01-13,30,63,24,6
2017-01-14,30,26,13,3
2017-01-15,30,33,10,1
2017-01-16,30,48,22,4
2017-01-17,30,NA,NA,NA
2017-01-18,30,NA,NA,NA
2017-01-19,30,NA,NA,NA
2017-01-20,30,NA,NA,NA
2017-01-21,30,20,7,1
2017-01-22,30,65,33,9
2017-01-23,30,30,15,3
2017-01-24,30,NA,NA,NA
2017-01-25,30,25,10,3
2017-01-26,30,NA,NA,NA
2017-01-27,30,70,31,5
2017-01-28,30,51,22,4
2017-01-29,30,59,21,7
2017-01-30,30,30,11,2
2017-01-31,30,NA,NA,NA
2017-02-01,30,31,16,5
2017-02-02,30,NA,NA,NA
2017-02-03,30,NA,NA,NA
2017-02-04,30,NA,NA,NA
2017-02-05,30,NA,NA,NA
2017-02-06,30,72,33,5
2017-02-07,30,30,14,3
2017-02-08,30,54,18,6
2017-02-09,30,54,18,6
2017-02-10,30,NA,NA,NA
2017-02-11,30,54,17,3
2017-02-12,30,67,28,9
2017-02-13,30,20,10,3
2017-02-14,30,NA,NA,NA
2017-02-15,30,NA,NA,NA
2017-02-16,30,47,20,6
2017-02-17,30,NA,NA,NA
2017-02-18,30,71,35,7
2017-02-19,30,53,26,6
2017-02-20,30,NA,NA,NA
2017-02-21,30,NA,NA,NA
2017-02-22,30,NA,NA,NA
2017-02-23,30,23,10,3
2017-02-24,30,73,37,13
2017-02-25,30,NA,NA,NA
2017-02-26,30,67,32,5
2017-02-27,30,23,6,2
2017-02-28,30,NA,NA,NA
2017-03-01,30,NA,NA,NA
2017-03-02,30,NA,NA,NA
2017-03-03,30,NA,NA,NA
2017-03-04,30,42,17,6
2017-03-05,30,58,28,5
2017-03-06,30,NA,NA,NA
2017-03-07,30,NA,NA,NA
2017-03-08,30,NA,NA,NA
2017-03-09,30,26,12,4
2017-03-10,30,61,31,9
2017-03-11,30,52,23,6
2017-03-12,30,NA,NA,NA
2017-03-13,30,48,17,3
2017-03-14,30,NA,NA,NA
2017-03-15,30,30,11,3
2017-03-16,30,42,20,7
2017-03-17,30,NA,NA,NA
2017-03-18,30,NA,NA,NA
2017-03-19,30,21,8,2
2017-03-20,30,23,7,1
2017-03-21,30,NA,NA,NA
2017-03-22,30,24,7,1
2017-03-23,30,NA,NA,NA
2017-03-24,30,42,12,3
2017-03-25,30,71,35,12
2017-03-26,30,NA,NA,NA
2017-03-27,30,NA,NA,NA
2017-03-28,30,56,26,6
2017-03-29,30,62,29,9
2017-03-30,30,NA,NA,NA
2017-03-31,30,NA,NA,NA
2017-04-01,30,61,31,6
2017-04-02,30,NA,NA,NA
2017-04-03,30,26,7,2
2017-04-04,30,71,25,4
2017-04-05,30,NA,NA,NA
2017-04-06,30,NA,NA,NA
2017-04-07,30,67,27,7
2017-04-08,30,45,22,7
2017-04-09,30,NA,NA,NA
2017-04-10,30,24,11,4
2017-04-11,30,46,17,4
2017-04-12,30,51,22,4
2017-04-13,30,NA,NA,NA
2017-04-14,30,NA,NA,NA
2017-04-15,30,65,32,7
2017-04-16,30,NA,NA,NA
2017-04-17,30,39,17,3
2017-04-18,30,NA,NA,NA
