"date","id","totalCalls","answeredCalls","sales"
2015-05-06,116,36,11,4
2015-05-07,116,33,19,5
2015-05-08,116,NA,NA,NA
2015-05-09,116,46,9,1
2015-05-10,116,NA,NA,NA
2015-05-11,116,NA,NA,NA
2015-05-12,116,37,6,0
2015-05-13,116,16,7,1
2015-05-14,116,NA,NA,NA
2015-05-15,116,49,26,6
2015-05-16,116,34,6,1
2015-05-17,116,21,10,2
2015-05-18,116,37,7,1
2015-05-19,116,NA,NA,NA
2015-05-20,116,NA,NA,NA
2015-05-21,116,48,29,6
2015-05-22,116,15,6,1
2015-05-23,116,NA,NA,NA
2015-05-24,116,NA,NA,NA
2015-05-25,116,NA,NA,NA
2015-05-26,116,NA,NA,NA
2015-05-27,116,37,23,5
2015-05-28,116,NA,NA,NA
2015-05-29,116,36,16,2
2015-05-30,116,NA,NA,NA
2015-05-31,116,49,23,3
2015-06-01,116,NA,NA,NA
2015-06-02,116,NA,NA,NA
2015-06-03,116,27,15,1
2015-06-04,116,NA,NA,NA
2015-06-05,116,NA,NA,NA
2015-06-06,116,NA,NA,NA
2015-06-07,116,34,8,1
2015-06-08,116,NA,NA,NA
2015-06-09,116,NA,NA,NA
2015-06-10,116,25,7,2
2015-06-11,116,NA,NA,NA
2015-06-12,116,25,15,5
2015-06-13,116,19,6,0
2015-06-14,116,NA,NA,NA
2015-06-15,116,NA,NA,NA
2015-06-16,116,25,10,1
2015-06-17,116,21,4,0
2015-06-18,116,NA,NA,NA
2015-06-19,116,31,7,1
2015-06-20,116,NA,NA,NA
2015-06-21,116,NA,NA,NA
2015-06-22,116,42,23,6
2015-06-23,116,45,23,8
2015-06-24,116,NA,NA,NA
2015-06-25,116,NA,NA,NA
2015-06-26,116,36,19,3
2015-06-27,116,NA,NA,NA
2015-06-28,116,NA,NA,NA
2015-06-29,116,NA,NA,NA
2015-06-30,116,NA,NA,NA
2015-07-01,116,47,19,3
2015-07-02,116,32,13,2
2015-07-03,116,NA,NA,NA
2015-07-04,116,44,8,2
2015-07-05,116,NA,NA,NA
2015-07-06,116,37,19,5
2015-07-07,116,19,12,4
2015-07-08,116,NA,NA,NA
2015-07-09,116,32,9,3
2015-07-10,116,NA,NA,NA
2015-07-11,116,NA,NA,NA
2015-07-12,116,NA,NA,NA
2015-07-13,116,NA,NA,NA
2015-07-14,116,50,29,9
2015-07-15,116,25,7,1
2015-07-16,116,33,14,3
2015-07-17,116,NA,NA,NA
2015-07-18,116,NA,NA,NA
2015-07-19,116,34,20,4
2015-07-20,116,16,9,1
2015-07-21,116,NA,NA,NA
2015-07-22,116,NA,NA,NA
2015-07-23,116,30,18,4
2015-07-24,116,46,24,6
2015-07-25,116,NA,NA,NA
2015-07-26,116,50,29,6
2015-07-27,116,NA,NA,NA
2015-07-28,116,26,12,2
2015-07-29,116,42,12,3
2015-07-30,116,NA,NA,NA
2015-07-31,116,NA,NA,NA
2015-08-01,116,NA,NA,NA
2015-08-02,116,41,11,1
2015-08-03,116,35,8,1
2015-08-04,116,NA,NA,NA
2015-08-05,116,38,10,1
2015-08-06,116,27,8,1
2015-08-07,116,43,18,6
2015-08-08,116,18,4,1
2015-08-09,116,28,10,3
2015-08-10,116,NA,NA,NA
2015-08-11,116,31,12,3
2015-08-12,116,45,7,1
2015-08-13,116,NA,NA,NA
2015-08-14,116,34,8,1
2015-08-15,116,NA,NA,NA
2015-08-16,116,26,14,3
2015-08-17,116,NA,NA,NA
2015-08-18,116,16,7,0
2015-08-19,116,43,23,4
2015-08-20,116,25,11,1
2015-08-21,116,30,16,3
2015-08-22,116,38,14,3
2015-08-23,116,NA,NA,NA
2015-08-24,116,NA,NA,NA
2015-08-25,116,43,18,3
2015-08-26,116,NA,NA,NA
2015-08-27,116,NA,NA,NA
2015-08-28,116,35,21,7
2015-08-29,116,33,12,4
2015-08-30,116,NA,NA,NA
2015-08-31,116,30,13,1
2015-09-01,116,31,5,1
2015-09-02,116,19,2,0
2015-09-03,116,19,3,0
2015-09-04,116,22,10,3
2015-09-05,116,NA,NA,NA
2015-09-06,116,NA,NA,NA
2015-09-07,116,NA,NA,NA
2015-09-08,116,NA,NA,NA
2015-09-09,116,29,8,2
2015-09-10,116,34,11,2
2015-09-11,116,36,13,3
2015-09-12,116,NA,NA,NA
2015-09-13,116,41,17,4
2015-09-14,116,NA,NA,NA
2015-09-15,116,NA,NA,NA
2015-09-16,116,NA,NA,NA
2015-09-17,116,NA,NA,NA
2015-09-18,116,NA,NA,NA
2015-09-19,116,NA,NA,NA
2015-09-20,116,NA,NA,NA
2015-09-21,116,47,20,4
2015-09-22,116,35,14,2
2015-09-23,116,NA,NA,NA
2015-09-24,116,21,12,4
2015-09-25,116,NA,NA,NA
2015-09-26,116,28,6,2
2015-09-27,116,NA,NA,NA
2015-09-28,116,25,6,2
2015-09-29,116,24,13,3
2015-09-30,116,31,4,0
2015-10-01,116,47,11,1
2015-10-02,116,NA,NA,NA
2015-10-03,116,NA,NA,NA
2015-10-04,116,NA,NA,NA
2015-10-05,116,NA,NA,NA
2015-10-06,116,NA,NA,NA
2015-10-07,116,43,22,2
2015-10-08,116,NA,NA,NA
2015-10-09,116,NA,NA,NA
2015-10-10,116,46,18,5
2015-10-11,116,NA,NA,NA
2015-10-12,116,NA,NA,NA
2015-10-13,116,42,21,3
2015-10-14,116,49,26,4
2015-10-15,116,NA,NA,NA
2015-10-16,116,26,14,2
2015-10-17,116,NA,NA,NA
2015-10-18,116,31,17,5
2015-10-19,116,NA,NA,NA
2015-10-20,116,NA,NA,NA
2015-10-21,116,NA,NA,NA
2015-10-22,116,NA,NA,NA
2015-10-23,116,30,19,2
2015-10-24,116,NA,NA,NA
2015-10-25,116,NA,NA,NA
2015-10-26,116,26,6,2
2015-10-27,116,NA,NA,NA
2015-10-28,116,38,24,8
2015-10-29,116,NA,NA,NA
2015-10-30,116,NA,NA,NA
2015-10-31,116,NA,NA,NA
2015-11-01,116,41,15,1
2015-11-02,116,NA,NA,NA
2015-11-03,116,NA,NA,NA
2015-11-04,116,NA,NA,NA
2015-11-05,116,NA,NA,NA
2015-11-06,116,NA,NA,NA
2015-11-07,116,NA,NA,NA
2015-11-08,116,38,19,6
2015-11-09,116,25,13,2
2015-11-10,116,17,5,1
2015-11-11,116,16,4,0
2015-11-12,116,22,9,2
2015-11-13,116,48,20,3
2015-11-14,116,NA,NA,NA
2015-11-15,116,NA,NA,NA
2015-11-16,116,NA,NA,NA
2015-11-17,116,NA,NA,NA
2015-11-18,116,22,11,1
2015-11-19,116,NA,NA,NA
2015-11-20,116,NA,NA,NA
2015-11-21,116,38,15,3
2015-11-22,116,NA,NA,NA
2015-11-23,116,NA,NA,NA
2015-11-24,116,26,12,2
2015-11-25,116,32,10,1
2015-11-26,116,NA,NA,NA
2015-11-27,116,NA,NA,NA
2015-11-28,116,29,16,2
2015-11-29,116,31,9,1
2015-11-30,116,32,5,0
2015-12-01,116,35,9,2
2015-12-02,116,NA,NA,NA
2015-12-03,116,47,24,7
2015-12-04,116,NA,NA,NA
2015-12-05,116,NA,NA,NA
2015-12-06,116,39,24,7
2015-12-07,116,45,7,1
2015-12-08,116,NA,NA,NA
2015-12-09,116,NA,NA,NA
2015-12-10,116,17,4,1
2015-12-11,116,NA,NA,NA
2015-12-12,116,23,3,0
2015-12-13,116,33,11,3
2015-12-14,116,NA,NA,NA
2015-12-15,116,49,29,10
2015-12-16,116,NA,NA,NA
2015-12-17,116,NA,NA,NA
2015-12-18,116,45,9,1
2015-12-19,116,22,12,1
2015-12-20,116,NA,NA,NA
2015-12-21,116,NA,NA,NA
2015-12-22,116,NA,NA,NA
2015-12-23,116,NA,NA,NA
2015-12-24,116,43,25,3
2015-12-25,116,NA,NA,NA
2015-12-26,116,NA,NA,NA
2015-12-27,116,NA,NA,NA
2015-12-28,116,NA,NA,NA
2015-12-29,116,47,28,8
2015-12-30,116,NA,NA,NA
2015-12-31,116,42,20,5
2016-01-01,116,15,4,0
2016-01-02,116,NA,NA,NA
2016-01-03,116,NA,NA,NA
2016-01-04,116,NA,NA,NA
2016-01-05,116,NA,NA,NA
2016-01-06,116,NA,NA,NA
2016-01-07,116,27,16,2
2016-01-08,116,20,10,3
2016-01-09,116,NA,NA,NA
2016-01-10,116,NA,NA,NA
2016-01-11,116,NA,NA,NA
2016-01-12,116,NA,NA,NA
2016-01-13,116,40,7,1
2016-01-14,116,34,6,0
2016-01-15,116,NA,NA,NA
2016-01-16,116,NA,NA,NA
2016-01-17,116,NA,NA,NA
2016-01-18,116,36,18,6
2016-01-19,116,46,29,7
2016-01-20,116,16,4,1
2016-01-21,116,17,5,1
2016-01-22,116,NA,NA,NA
2016-01-23,116,35,21,7
2016-01-24,116,45,28,3
2016-01-25,116,31,7,0
2016-01-26,116,46,10,1
2016-01-27,116,NA,NA,NA
2016-01-28,116,47,9,3
2016-01-29,116,25,14,2
2016-01-30,116,37,18,3
2016-01-31,116,47,11,4
2016-02-01,116,42,16,2
2016-02-02,116,35,6,1
2016-02-03,116,44,17,3
2016-02-04,116,43,14,1
2016-02-05,116,33,13,3
2016-02-06,116,40,24,3
2016-02-07,116,25,7,1
2016-02-08,116,27,15,2
2016-02-09,116,17,3,1
2016-02-10,116,NA,NA,NA
2016-02-11,116,29,4,0
2016-02-12,116,38,15,4
2016-02-13,116,NA,NA,NA
2016-02-14,116,NA,NA,NA
2016-02-15,116,26,9,2
2016-02-16,116,NA,NA,NA
2016-02-17,116,39,13,3
2016-02-18,116,29,10,1
2016-02-19,116,41,18,3
2016-02-20,116,NA,NA,NA
2016-02-21,116,44,21,6
2016-02-22,116,NA,NA,NA
2016-02-23,116,NA,NA,NA
2016-02-24,116,NA,NA,NA
2016-02-25,116,NA,NA,NA
2016-02-26,116,45,20,2
2016-02-27,116,NA,NA,NA
2016-02-28,116,NA,NA,NA
2016-02-29,116,42,13,3
2016-03-01,116,40,8,1
2016-03-02,116,NA,NA,NA
2016-03-03,116,NA,NA,NA
2016-03-04,116,43,10,1
2016-03-05,116,NA,NA,NA
2016-03-06,116,NA,NA,NA
2016-03-07,116,NA,NA,NA
2016-03-08,116,NA,NA,NA
2016-03-09,116,42,26,9
2016-03-10,116,16,4,0
2016-03-11,116,25,13,3
2016-03-12,116,NA,NA,NA
2016-03-13,116,45,20,3
2016-03-14,116,26,16,1
2016-03-15,116,50,27,9
2016-03-16,116,20,8,2
2016-03-17,116,21,10,1
2016-03-18,116,43,22,3
2016-03-19,116,NA,NA,NA
2016-03-20,116,46,9,2
2016-03-21,116,NA,NA,NA
2016-03-22,116,NA,NA,NA
2016-03-23,116,33,8,2
2016-03-24,116,26,12,2
2016-03-25,116,31,10,1
2016-03-26,116,39,7,1
2016-03-27,116,NA,NA,NA
2016-03-28,116,24,8,2
2016-03-29,116,26,8,2
2016-03-30,116,27,8,3
2016-03-31,116,NA,NA,NA
2016-04-01,116,NA,NA,NA
2016-04-02,116,NA,NA,NA
2016-04-03,116,23,12,2
2016-04-04,116,NA,NA,NA
2016-04-05,116,NA,NA,NA
2016-04-06,116,42,12,2
2016-04-07,116,NA,NA,NA
2016-04-08,116,NA,NA,NA
2016-04-09,116,NA,NA,NA
2016-04-10,116,NA,NA,NA
2016-04-11,116,NA,NA,NA
2016-04-12,116,NA,NA,NA
2016-04-13,116,30,6,0
2016-04-14,116,NA,NA,NA
2016-04-15,116,45,23,3
2016-04-16,116,NA,NA,NA
2016-04-17,116,NA,NA,NA
2016-04-18,116,23,10,1
2016-04-19,116,31,15,3
2016-04-20,116,27,7,0
2016-04-21,116,NA,NA,NA
2016-04-22,116,46,23,2
2016-04-23,116,NA,NA,NA
2016-04-24,116,24,15,3
2016-04-25,116,NA,NA,NA
2016-04-26,116,NA,NA,NA
2016-04-27,116,NA,NA,NA
2016-04-28,116,31,18,5
2016-04-29,116,21,10,1
2016-04-30,116,18,5,1
2016-05-01,116,25,16,2
2016-05-02,116,19,6,0
2016-05-03,116,32,16,5
2016-05-04,116,40,20,7
2016-05-05,116,21,5,1
2016-05-06,116,32,8,2
2016-05-07,116,NA,NA,NA
2016-05-08,116,32,11,4
2016-05-09,116,NA,NA,NA
2016-05-10,116,NA,NA,NA
2016-05-11,116,46,9,2
2016-05-12,116,NA,NA,NA
2016-05-13,116,NA,NA,NA
2016-05-14,116,27,9,2
2016-05-15,116,19,9,1
2016-05-16,116,38,7,1
2016-05-17,116,17,9,2
2016-05-18,116,NA,NA,NA
2016-05-19,116,NA,NA,NA
2016-05-20,116,22,7,1
2016-05-21,116,39,11,2
2016-05-22,116,NA,NA,NA
2016-05-23,116,NA,NA,NA
2016-05-24,116,NA,NA,NA
2016-05-25,116,NA,NA,NA
2016-05-26,116,28,14,2
2016-05-27,116,41,17,6
2016-05-28,116,NA,NA,NA
2016-05-29,116,33,17,3
2016-05-30,116,NA,NA,NA
2016-05-31,116,26,13,1
2016-06-01,116,25,12,3
2016-06-02,116,41,11,1
2016-06-03,116,22,7,2
2016-06-04,116,NA,NA,NA
2016-06-05,116,18,6,1
2016-06-06,116,17,6,2
2016-06-07,116,NA,NA,NA
2016-06-08,116,28,6,1
2016-06-09,116,49,11,2
2016-06-10,116,43,8,1
2016-06-11,116,NA,NA,NA
2016-06-12,116,NA,NA,NA
2016-06-13,116,NA,NA,NA
2016-06-14,116,NA,NA,NA
2016-06-15,116,26,9,2
2016-06-16,116,42,7,2
2016-06-17,116,27,12,3
2016-06-18,116,24,4,0
2016-06-19,116,18,8,2
2016-06-20,116,NA,NA,NA
2016-06-21,116,39,24,4
2016-06-22,116,NA,NA,NA
2016-06-23,116,24,15,5
2016-06-24,116,43,10,1
2016-06-25,116,20,11,3
2016-06-26,116,NA,NA,NA
2016-06-27,116,NA,NA,NA
2016-06-28,116,NA,NA,NA
2016-06-29,116,NA,NA,NA
2016-06-30,116,46,19,4
2016-07-01,116,36,8,1
2016-07-02,116,NA,NA,NA
2016-07-03,116,46,13,5
2016-07-04,116,37,19,5
2016-07-05,116,29,13,2
2016-07-06,116,NA,NA,NA
2016-07-07,116,22,13,1
2016-07-08,116,NA,NA,NA
2016-07-09,116,NA,NA,NA
2016-07-10,116,44,25,3
2016-07-11,116,NA,NA,NA
2016-07-12,116,NA,NA,NA
2016-07-13,116,NA,NA,NA
2016-07-14,116,NA,NA,NA
2016-07-15,116,28,10,3
2016-07-16,116,NA,NA,NA
2016-07-17,116,28,8,1
2016-07-18,116,NA,NA,NA
2016-07-19,116,NA,NA,NA
2016-07-20,116,18,9,1
2016-07-21,116,33,15,3
2016-07-22,116,23,14,5
2016-07-23,116,NA,NA,NA
2016-07-24,116,36,5,1
2016-07-25,116,NA,NA,NA
2016-07-26,116,41,17,2
2016-07-27,116,27,10,3
2016-07-28,116,26,15,3
2016-07-29,116,47,10,3
2016-07-30,116,NA,NA,NA
2016-07-31,116,22,6,1
2016-08-01,116,45,21,7
2016-08-02,116,NA,NA,NA
2016-08-03,116,NA,NA,NA
2016-08-04,116,23,10,3
2016-08-05,116,NA,NA,NA
2016-08-06,116,29,14,3
2016-08-07,116,NA,NA,NA
2016-08-08,116,NA,NA,NA
2016-08-09,116,NA,NA,NA
2016-08-10,116,NA,NA,NA
2016-08-11,116,NA,NA,NA
2016-08-12,116,NA,NA,NA
2016-08-13,116,NA,NA,NA
2016-08-14,116,NA,NA,NA
2016-08-15,116,NA,NA,NA
2016-08-16,116,42,22,7
2016-08-17,116,43,27,4
2016-08-18,116,NA,NA,NA
2016-08-19,116,20,11,4
2016-08-20,116,36,14,5
2016-08-21,116,22,3,0
2016-08-22,116,NA,NA,NA
2016-08-23,116,NA,NA,NA
2016-08-24,116,NA,NA,NA
2016-08-25,116,37,18,5
2016-08-26,116,NA,NA,NA
2016-08-27,116,NA,NA,NA
2016-08-28,116,47,24,6
2016-08-29,116,NA,NA,NA
2016-08-30,116,NA,NA,NA
2016-08-31,116,38,23,6
2016-09-01,116,45,15,4
2016-09-02,116,NA,NA,NA
2016-09-03,116,NA,NA,NA
2016-09-04,116,NA,NA,NA
2016-09-05,116,NA,NA,NA
2016-09-06,116,48,20,5
2016-09-07,116,NA,NA,NA
2016-09-08,116,NA,NA,NA
2016-09-09,116,32,18,3
2016-09-10,116,NA,NA,NA
2016-09-11,116,NA,NA,NA
2016-09-12,116,46,12,1
2016-09-13,116,NA,NA,NA
2016-09-14,116,35,16,3
2016-09-15,116,18,10,3
2016-09-16,116,NA,NA,NA
2016-09-17,116,NA,NA,NA
2016-09-18,116,33,19,4
2016-09-19,116,NA,NA,NA
2016-09-20,116,NA,NA,NA
2016-09-21,116,NA,NA,NA
2016-09-22,116,26,15,2
2016-09-23,116,NA,NA,NA
2016-09-24,116,NA,NA,NA
2016-09-25,116,NA,NA,NA
2016-09-26,116,NA,NA,NA
2016-09-27,116,NA,NA,NA
2016-09-28,116,16,5,1
2016-09-29,116,25,4,1
2016-09-30,116,NA,NA,NA
2016-10-01,116,NA,NA,NA
2016-10-02,116,42,18,4
2016-10-03,116,NA,NA,NA
2016-10-04,116,31,9,2
2016-10-05,116,22,10,3
2016-10-06,116,NA,NA,NA
2016-10-07,116,NA,NA,NA
2016-10-08,116,NA,NA,NA
2016-10-09,116,NA,NA,NA
2016-10-10,116,22,12,1
2016-10-11,116,36,13,5
2016-10-12,116,36,13,4
2016-10-13,116,NA,NA,NA
2016-10-14,116,NA,NA,NA
2016-10-15,116,NA,NA,NA
2016-10-16,116,29,15,5
2016-10-17,116,NA,NA,NA
2016-10-18,116,24,10,1
2016-10-19,116,NA,NA,NA
2016-10-20,116,NA,NA,NA
2016-10-21,116,NA,NA,NA
2016-10-22,116,NA,NA,NA
2016-10-23,116,NA,NA,NA
2016-10-24,116,NA,NA,NA
2016-10-25,116,19,4,1
2016-10-26,116,39,7,1
2016-10-27,116,37,7,2
2016-10-28,116,16,8,2
2016-10-29,116,NA,NA,NA
2016-10-30,116,31,11,2
2016-10-31,116,NA,NA,NA
2016-11-01,116,47,27,6
2016-11-02,116,19,9,1
2016-11-03,116,39,9,3
2016-11-04,116,17,8,1
2016-11-05,116,NA,NA,NA
2016-11-06,116,NA,NA,NA
2016-11-07,116,NA,NA,NA
2016-11-08,116,42,8,3
2016-11-09,116,NA,NA,NA
2016-11-10,116,26,13,2
2016-11-11,116,22,3,0
2016-11-12,116,49,31,11
2016-11-13,116,32,16,5
2016-11-14,116,30,10,2
2016-11-15,116,NA,NA,NA
2016-11-16,116,47,19,3
2016-11-17,116,NA,NA,NA
2016-11-18,116,NA,NA,NA
2016-11-19,116,42,11,2
2016-11-20,116,33,18,4
2016-11-21,116,22,4,0
2016-11-22,116,38,6,0
2016-11-23,116,48,16,3
2016-11-24,116,33,12,1
2016-11-25,116,40,13,3
2016-11-26,116,NA,NA,NA
2016-11-27,116,NA,NA,NA
2016-11-28,116,NA,NA,NA
2016-11-29,116,NA,NA,NA
2016-11-30,116,44,9,2
2016-12-01,116,NA,NA,NA
2016-12-02,116,34,20,3
2016-12-03,116,NA,NA,NA
2016-12-04,116,46,26,10
2016-12-05,116,34,8,0
2016-12-06,116,41,15,1
2016-12-07,116,23,13,3
2016-12-08,116,NA,NA,NA
2016-12-09,116,NA,NA,NA
2016-12-10,116,28,15,5
2016-12-11,116,26,13,1
2016-12-12,116,38,19,4
2016-12-13,116,NA,NA,NA
2016-12-14,116,NA,NA,NA
2016-12-15,116,17,6,1
2016-12-16,116,NA,NA,NA
2016-12-17,116,21,12,4
2016-12-18,116,NA,NA,NA
2016-12-19,116,49,18,5
2016-12-20,116,20,9,2
2016-12-21,116,NA,NA,NA
2016-12-22,116,37,15,2
2016-12-23,116,NA,NA,NA
2016-12-24,116,44,17,4
2016-12-25,116,NA,NA,NA
2016-12-26,116,NA,NA,NA
2016-12-27,116,31,10,2
2016-12-28,116,39,18,5
2016-12-29,116,31,15,2
2016-12-30,116,NA,NA,NA
2016-12-31,116,NA,NA,NA
2017-01-01,116,31,13,4
2017-01-02,116,NA,NA,NA
2017-01-03,116,20,5,0
2017-01-04,116,22,5,1
2017-01-05,116,43,14,4
2017-01-06,116,NA,NA,NA
2017-01-07,116,34,18,3
2017-01-08,116,20,7,1
2017-01-09,116,16,2,0
2017-01-10,116,44,14,2
2017-01-11,116,NA,NA,NA
2017-01-12,116,NA,NA,NA
2017-01-13,116,45,16,6
2017-01-14,116,NA,NA,NA
2017-01-15,116,49,14,2
2017-01-16,116,NA,NA,NA
2017-01-17,116,48,28,9
2017-01-18,116,16,9,2
2017-01-19,116,NA,NA,NA
2017-01-20,116,47,11,3
2017-01-21,116,NA,NA,NA
2017-01-22,116,NA,NA,NA
2017-01-23,116,NA,NA,NA
2017-01-24,116,NA,NA,NA
2017-01-25,116,NA,NA,NA
2017-01-26,116,NA,NA,NA
2017-01-27,116,NA,NA,NA
2017-01-28,116,26,6,2
2017-01-29,116,NA,NA,NA
2017-01-30,116,NA,NA,NA
2017-01-31,116,26,8,1
2017-02-01,116,23,5,0
2017-02-02,116,NA,NA,NA
2017-02-03,116,NA,NA,NA
2017-02-04,116,NA,NA,NA
2017-02-05,116,NA,NA,NA
2017-02-06,116,NA,NA,NA
2017-02-07,116,16,3,1
2017-02-08,116,NA,NA,NA
2017-02-09,116,26,4,1
2017-02-10,116,NA,NA,NA
2017-02-11,116,NA,NA,NA
2017-02-12,116,NA,NA,NA
2017-02-13,116,21,7,2
2017-02-14,116,44,16,4
2017-02-15,116,NA,NA,NA
2017-02-16,116,NA,NA,NA
2017-02-17,116,NA,NA,NA
2017-02-18,116,NA,NA,NA
2017-02-19,116,29,15,2
2017-02-20,116,25,7,2
2017-02-21,116,NA,NA,NA
2017-02-22,116,NA,NA,NA
2017-02-23,116,46,12,1
2017-02-24,116,50,15,3
2017-02-25,116,22,8,1
2017-02-26,116,43,15,5
2017-02-27,116,44,23,8
2017-02-28,116,NA,NA,NA
2017-03-01,116,NA,NA,NA
2017-03-02,116,36,6,2
2017-03-03,116,NA,NA,NA
2017-03-04,116,NA,NA,NA
2017-03-05,116,28,4,0
2017-03-06,116,15,2,0
2017-03-07,116,NA,NA,NA
2017-03-08,116,44,18,6
2017-03-09,116,21,5,0
2017-03-10,116,NA,NA,NA
2017-03-11,116,NA,NA,NA
2017-03-12,116,33,11,2
2017-03-13,116,30,4,0
2017-03-14,116,NA,NA,NA
2017-03-15,116,NA,NA,NA
2017-03-16,116,19,9,1
2017-03-17,116,48,12,3
2017-03-18,116,50,25,9
2017-03-19,116,NA,NA,NA
2017-03-20,116,NA,NA,NA
2017-03-21,116,NA,NA,NA
2017-03-22,116,34,17,4
2017-03-23,116,NA,NA,NA
2017-03-24,116,39,11,3
2017-03-25,116,25,8,3
2017-03-26,116,49,24,2
2017-03-27,116,16,9,1
2017-03-28,116,38,16,1
2017-03-29,116,26,10,2
2017-03-30,116,16,8,3
2017-03-31,116,NA,NA,NA
2017-04-01,116,45,11,2
2017-04-02,116,NA,NA,NA
2017-04-03,116,40,15,5
2017-04-04,116,23,4,1
2017-04-05,116,NA,NA,NA
2017-04-06,116,30,13,4
2017-04-07,116,33,17,5
2017-04-08,116,NA,NA,NA
2017-04-09,116,NA,NA,NA
2017-04-10,116,20,10,1
2017-04-11,116,NA,NA,NA
2017-04-12,116,NA,NA,NA
2017-04-13,116,19,11,2
2017-04-14,116,23,9,2
2017-04-15,116,48,8,0
2017-04-16,116,NA,NA,NA
2017-04-17,116,39,22,6
2017-04-18,116,37,7,1
2017-04-19,116,30,6,0
2017-04-20,116,30,12,2
2017-04-21,116,48,29,7
2017-04-22,116,32,6,1
2017-04-23,116,21,8,3
2017-04-24,116,NA,NA,NA
2017-04-25,116,16,9,2
2017-04-26,116,38,24,5
2017-04-27,116,NA,NA,NA
